dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,155
2021-08-18,119
2021-08-19,137
2021-08-20,142
2021-08-21,110
2021-08-22,128
2021-08-23,89
2021-08-24,282
2021-08-25,95
2021-08-26,0
2021-08-27,260
2021-08-28,0
2021-08-29,0
2021-08-30,283
2021-08-31,34
2021-09-01,127
2021-09-02,80
2021-09-03,490
2021-09-04,82
2021-09-05,39
2021-09-06,87
2021-09-07,11
2021-09-08,49
2021-09-09,37
2021-09-10,33
2021-09-11,17
2021-09-12,46
2021-09-13,44
2021-09-14,35
2021-09-15,30
2021-09-16,59
2021-09-17,17
2021-09-18,0
2021-09-19,72
2021-09-20,3
2021-09-21,44
2021-09-22,35
2021-09-23,231
2021-09-24,14
2021-09-25,33
2021-09-26,42
2021-09-27,11
2021-09-28,20
2021-09-29,29
2021-09-30,25
2021-10-01,12
2021-10-02,36
2021-10-03,13
2021-10-04,0
2021-10-05,43
2021-10-06,72
2021-10-07,12
2021-10-08,37
2021-10-09,7
2021-10-10,9
2021-10-11,6
2021-10-12,13
2021-10-13,14
2021-10-14,36
2021-10-15,6
2021-10-16,14
2021-10-17,10
2021-10-18,40
2021-10-19,26
2021-10-20,4
2021-10-21,5
2021-10-22,16
2021-10-23,6
2021-10-24,6
2021-10-25,5
2021-10-26,54
2021-10-27,21
2021-10-28,11
2021-10-29,9
2021-10-30,11
2021-10-31,6
2021-11-01,5
2021-11-02,10
2021-11-03,8
2021-11-04,18
2021-11-05,15
2021-11-06,11
2021-11-07,12
2021-11-08,1
2021-11-09,50
2021-11-10,17
2021-11-11,17
2021-11-12,57
2021-11-13,13
2021-11-14,26
2021-11-15,38
2021-11-16,32
2021-11-17,12
2021-11-18,45
2021-11-19,8
2021-11-20,52
2021-11-21,25
2021-11-22,6
2021-11-23,55
2021-11-24,34
2021-11-25,26
2021-11-26,59
2021-11-27,52
2021-11-28,20
2021-11-29,13
2021-11-30,104
2021-12-01,40
2021-12-02,276
2021-12-03,119
2021-12-04,121
2021-12-05,196
2021-12-06,33
2021-12-07,253
2021-12-08,390
2021-12-09,655
2021-12-10,788
2021-12-11,638
2021-12-12,496
2021-12-13,960
2021-12-14,1060
2021-12-15,778
2021-12-16,1105
2021-12-17,967
2021-12-18,1518
2021-12-19,512
2021-12-20,731
2021-12-21,842
2021-12-22,1448
2021-12-23,825
2021-12-24,917
2021-12-25,702
2021-12-26,252
2021-12-27,976
2021-12-28,1098
2021-12-29,574
2021-12-30,619
2021-12-31,962
2022-01-01,359
2022-01-02,309
2022-01-03,233
2022-01-04,340
2022-01-05,483
2022-01-06,544
2022-01-07,177
2022-01-08,329
2022-01-09,258
2022-01-10,249
2022-01-11,143
2022-01-12,286
2022-01-13,211
2022-01-14,252
2022-01-15,654
2022-01-16,97
2022-01-17,85
2022-01-18,119
2022-01-19,117
2022-01-20,117
2022-01-21,124
2022-01-22,117
2022-01-23,49
2022-01-24,72
2022-01-25,42
2022-01-26,132
2022-01-27,112
2022-01-28,95
2022-01-29,100
2022-01-30,31
2022-01-31,19
2022-02-01,50
2022-02-02,22
2022-02-03,39
2022-02-04,46
2022-02-05,22
2022-02-06,17
2022-02-07,18
2022-02-08,33
2022-02-09,17
2022-02-10,10
2022-02-11,19
2022-02-12,10
2022-02-13,2
2022-02-14,6
2022-02-15,11
2022-02-16,25
2022-02-17,24
2022-02-18,21
2022-02-19,17
2022-02-20,19
2022-02-21,42
2022-02-22,19
2022-02-23,21
2022-02-24,16
2022-02-25,20
2022-02-26,53
2022-02-27,11
2022-02-28,16
2022-03-01,19
2022-03-02,29
2022-03-03,0
2022-03-04,37
2022-03-05,31
2022-03-06,19
2022-03-07,25
2022-03-08,29
2022-03-09,31
2022-03-10,36
2022-03-11,15
2022-03-12,17
2022-03-13,18
2022-03-14,15
2022-03-15,17
2022-03-16,16
2022-03-17,0
2022-03-18,45
2022-03-19,31
2022-03-20,13
2022-03-21,13
2022-03-22,17
2022-03-23,56
2022-03-24,17
2022-03-25,14
2022-03-26,21
2022-03-27,12
2022-03-28,20
2022-03-29,17
2022-03-30,16
2022-03-31,17
2022-04-01,24
2022-04-02,19
2022-04-03,12
2022-04-04,21
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,0
2022-04-09,0
2022-04-10,0
2022-04-11,130
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,0
2022-04-16,0
2022-04-17,0
2022-04-18,128
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,0
2022-04-25,146
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,128
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,208
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,403
2022-05-17,14
2022-05-18,50
2022-05-19,25
2022-05-20,85
2022-05-21,31
2022-05-22,21
2022-05-23,112
2022-05-24,65
2022-05-25,50
2022-05-26,92
2022-05-27,110
2022-05-28,92
2022-05-29,63
2022-05-30,343
2022-05-31,63
2022-06-01,104
2022-06-02,81
2022-06-03,105
2022-06-04,140
2022-06-05,39
2022-06-06,211
2022-06-07,111
2022-06-08,74
2022-06-09,33
2022-06-10,156
2022-06-11,38
2022-06-12,42
2022-06-13,175
2022-06-14,64
2022-06-15,35
2022-06-16,40
2022-06-17,55
2022-06-18,33
2022-06-19,12
2022-06-20,282
2022-06-21,69
2022-06-22,28
2022-06-23,48
2022-06-24,45
2022-06-25,62
2022-06-26,21
2022-06-27,38
2022-06-28,21
2022-06-29,32
2022-06-30,11
2022-07-01,18
2022-07-02,23
2022-07-03,11
2022-07-04,228
2022-07-05,14
2022-07-06,24
2022-07-07,21
2022-07-08,25
2022-07-09,18
2022-07-10,9
2022-07-11,80
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,245
2022-07-19,22
2022-07-20,35
2022-07-21,24
2022-07-22,8
2022-07-23,26
2022-07-24,13
2022-07-25,44
2022-07-26,11
2022-07-27,18
2022-07-28,8
2022-07-29,22
2022-07-30,19
2022-07-31,7
2022-08-01,26
2022-08-02,9
2022-08-03,8
2022-08-04,17
2022-08-05,14
2022-08-06,16
2022-08-07,3
2022-08-08,19
2022-08-09,7
2022-08-10,5
2022-08-11,5
2022-08-12,13
2022-08-13,5
2022-08-14,1
2022-08-15,9
2022-08-16,2
2022-08-17,3
2022-08-18,22
2022-08-19,9
2022-08-20,2
2022-08-21,4
2022-08-22,4
2022-08-23,7
2022-08-24,10
2022-08-25,7
2022-08-26,17
2022-08-27,6
2022-08-28,3
2022-08-29,27
2022-08-30,7
2022-08-31,4
2022-09-01,8
2022-09-02,1
2022-09-03,1
2022-09-04,4
2022-09-05,15
2022-09-06,13
2022-09-07,4
2022-09-08,3
2022-09-09,4
2022-09-10,10
2022-09-11,1
2022-09-12,23
2022-09-13,8
2022-09-14,3
2022-09-15,2
2022-09-16,4
2022-09-17,13
2022-09-18,3
2022-09-19,10
2022-09-20,9
2022-09-21,7
2022-09-22,8
2022-09-23,4
2022-09-24,4
2022-09-25,1
2022-09-26,8
2022-09-27,7
2022-09-28,7
2022-09-29,1
2022-09-30,1
2022-10-01,11
2022-10-02,1
2022-10-03,13
2022-10-04,7
2022-10-05,7
2022-10-06,9
2022-10-07,1
2022-10-08,10
2022-10-09,0
2022-10-10,4
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,55
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,59
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,133
2022-11-01,26
2022-11-02,41
2022-11-03,30
2022-11-04,28
2022-11-05,39
2022-11-06,22
2022-11-07,62
2022-11-08,61
2022-11-09,78
2022-11-10,37
2022-11-11,68
2022-11-12,36
2022-11-13,32
2022-11-14,58
2022-11-15,53
2022-11-16,49
2022-11-17,82
2022-11-18,78
2022-11-19,29
2022-11-20,27
2022-11-21,49
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,248
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,262
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,256
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,101
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,102
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,83
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,90
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,127
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,41
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,71
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,61
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,65
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,38
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,31
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,35
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,47
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,34
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,49
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,125
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,143
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,191
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
