dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-08,131
2021-08-09,75
2021-08-10,177
2021-08-11,193
2021-08-12,256
2021-08-13,268
2021-08-14,283
2021-08-15,140
2021-08-16,97
2021-08-17,200
2021-08-18,345
2021-08-19,485
2021-08-20,426
2021-08-21,407
2021-08-22,376
2021-08-23,149
2021-08-24,314
2021-08-25,512
2021-08-26,559
2021-08-27,497
2021-08-28,277
2021-08-29,193
2021-08-30,204
2021-08-31,216
2021-09-01,322
2021-09-02,579
2021-09-03,787
2021-09-04,710
2021-09-05,384
2021-09-06,233
2021-09-07,466
2021-09-08,850
2021-09-09,790
2021-09-10,731
2021-09-11,862
2021-09-12,681
2021-09-13,213
2021-09-14,746
2021-09-15,1143
2021-09-16,1153
2021-09-17,1289
2021-09-18,1042
2021-09-19,1031
2021-09-20,484
2021-09-21,950
2021-09-22,1300
2021-09-23,1371
2021-09-24,1215
2021-09-25,1194
2021-09-26,647
2021-09-27,648
2021-09-28,1018
2021-09-29,1209
2021-09-30,1587
2021-10-01,1553
2021-10-02,1289
2021-10-03,991
2021-10-04,560
2021-10-05,1078
2021-10-06,1533
2021-10-07,1588
2021-10-08,1777
2021-10-09,1470
2021-10-10,1299
2021-10-11,670
2021-10-12,535
2021-10-13,1542
2021-10-14,2052
2021-10-15,1666
2021-10-16,1407
2021-10-17,1565
2021-10-18,1115
2021-10-19,1370
2021-10-20,1715
2021-10-21,2068
2021-10-22,1787
2021-10-23,2057
2021-10-24,1568
2021-10-25,906
2021-10-26,1294
2021-10-27,1505
2021-10-28,1826
2021-10-29,1662
2021-10-30,1573
2021-10-31,1255
2021-11-01,653
2021-11-02,1346
2021-11-03,1074
2021-11-04,1487
2021-11-05,1586
2021-11-06,1302
2021-11-07,954
2021-11-08,447
2021-11-09,1141
2021-11-10,1483
2021-11-11,980
2021-11-12,1111
2021-11-13,1261
2021-11-14,730
2021-11-15,152
2021-11-16,956
2021-11-17,977
2021-11-18,891
2021-11-19,802
2021-11-20,763
2021-11-21,620
2021-11-22,371
2021-11-23,655
2021-11-24,544
2021-11-25,860
2021-11-26,855
2021-11-27,712
2021-11-28,498
2021-11-29,107
2021-11-30,677
2021-12-01,664
2021-12-02,659
2021-12-03,732
2021-12-04,548
2021-12-05,449
2021-12-06,94
2021-12-07,495
2021-12-08,588
2021-12-09,609
2021-12-10,549
2021-12-11,516
2021-12-12,389
2021-12-13,257
2021-12-14,344
2021-12-15,456
2021-12-16,492
2021-12-17,459
2021-12-18,440
2021-12-19,304
2021-12-20,46
2021-12-21,229
2021-12-22,554
2021-12-23,390
2021-12-24,379
2021-12-25,368
2021-12-26,229
2021-12-27,177
2021-12-28,237
2021-12-29,302
2021-12-30,293
2021-12-31,422
2022-01-01,375
2022-01-02,279
2022-01-03,168
2022-01-04,242
2022-01-05,652
2022-01-06,706
2022-01-07,702
2022-01-08,668
2022-01-09,329
2022-01-10,389
2022-01-11,695
2022-01-12,1139
2022-01-13,1420
2022-01-14,1503
2022-01-15,1858
2022-01-16,1015
2022-01-17,1039
2022-01-18,1783
2022-01-19,2681
2022-01-20,3255
2022-01-21,3907
2022-01-22,3971
2022-01-23,2447
2022-01-24,2394
2022-01-25,2834
2022-01-26,5138
2022-01-27,6199
2022-01-28,5366
2022-01-29,5615
2022-01-30,3700
2022-01-31,2449
2022-02-01,4348
2022-02-02,4794
2022-02-03,5255
2022-02-04,5212
2022-02-05,3927
2022-02-06,3037
2022-02-07,1511
2022-02-08,2742
2022-02-09,3024
2022-02-10,2871
2022-02-11,2870
2022-02-12,2553
2022-02-13,1674
2022-02-14,1047
2022-02-15,1720
2022-02-16,1616
2022-02-17,1852
2022-02-18,1853
2022-02-19,1615
2022-02-20,965
2022-02-21,231
2022-02-22,1561
2022-02-23,970
2022-02-24,1069
2022-02-25,1129
2022-02-26,668
2022-02-27,500
2022-02-28,488
2022-03-01,586
2022-03-02,570
2022-03-03,734
2022-03-04,617
2022-03-05,568
2022-03-06,518
2022-03-07,251
2022-03-08,352
2022-03-09,226
2022-03-10,459
2022-03-11,347
2022-03-12,571
2022-03-13,395
2022-03-14,241
2022-03-15,343
2022-03-16,339
2022-03-17,450
2022-03-18,467
2022-03-19,372
2022-03-20,254
2022-03-21,240
2022-03-22,273
2022-03-23,258
2022-03-24,431
2022-03-25,385
2022-03-26,339
2022-03-27,216
2022-03-28,36
2022-03-29,304
2022-03-30,204
2022-03-31,296
2022-04-01,315
2022-04-02,257
2022-04-03,185
2022-04-04,23
2022-04-05,206
2022-04-06,222
2022-04-07,232
2022-04-08,239
2022-04-09,191
2022-04-10,133
2022-04-11,43
2022-04-12,161
2022-04-13,155
2022-04-14,200
2022-04-15,160
2022-04-16,152
2022-04-17,115
2022-04-18,13
2022-04-19,143
2022-04-20,112
2022-04-21,165
2022-04-22,122
2022-04-23,0
2022-04-24,0
2022-04-25,220
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,547
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,413
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,326
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,253
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,222
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,34
2022-06-06,227
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,224
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,251
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,465
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,0
2022-07-05,1014
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,1852
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,3360
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,5793
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,9528
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,10147
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,9334
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,7892
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,5964
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,4058
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,4073
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,3840
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,2414
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,1374
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,1101
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,623
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,622
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,566
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,347
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,278
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,313
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,319
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,329
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,343
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,448
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,358
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,364
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,302
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,382
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,475
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,600
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,905
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,1338
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,2834
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,3702
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,3690
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,2836
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,2373
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,1491
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,991
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,684
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,463
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,85
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,280
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,165
2023-05-08,0
2023-05-09,0
2023-05-10,0
