dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-06-28,64134
2021-06-29,33704
2021-06-30,27804
2021-07-01,64903
2021-07-02,43836
2021-07-03,65163
2021-07-04,65165
2021-07-05,54556
2021-07-06,27783
2021-07-07,22703
2021-07-08,62504
2021-07-09,54022
2021-07-10,53725
2021-07-11,57737
2021-07-12,48504
2021-07-13,20937
2021-07-14,17031
2021-07-15,45022
2021-07-16,57736
2021-07-17,52789
2021-07-18,45591
2021-07-19,34339
2021-07-20,34126
2021-07-21,15271
2021-07-22,27592
2021-07-23,54517
2021-07-24,49757
2021-07-25,108732
2021-07-26,38091
2021-07-27,18129
2021-07-28,18999
2021-07-29,41411
2021-07-30,48013
2021-07-31,42283
2021-08-01,40904
2021-08-02,37582
2021-08-03,20503
2021-08-04,15143
2021-08-05,32316
2021-08-06,40716
2021-08-07,40054
2021-08-08,42159
2021-08-09,43033
2021-08-10,13893
2021-08-11,12085
2021-08-12,34885
2021-08-13,32443
2021-08-14,39982
2021-08-15,33933
2021-08-16,31142
2021-08-17,13957
2021-08-18,14471
2021-08-19,37613
2021-08-20,41714
2021-08-21,36315
2021-08-22,33887
2021-08-23,28388
2021-08-24,14404
2021-08-25,13103
2021-08-26,30872
2021-08-27,30671
2021-08-28,31024
2021-08-29,27345
2021-08-30,24699
2021-08-31,13210
2021-09-01,10466
2021-09-02,24589
2021-09-03,27345
2021-09-04,26280
2021-09-05,25565
2021-09-06,21804
2021-09-07,12915
2021-09-08,9154
2021-09-09,13645
2021-09-10,14430
2021-09-11,30891
2021-09-12,15951
2021-09-13,14314
2021-09-14,10615
2021-09-15,6645
2021-09-16,13406
2021-09-17,14780
2021-09-18,34407
2021-09-19,11202
2021-09-20,150106
2021-09-21,9458
2021-09-22,7884
2021-09-23,-573
2021-09-24,36473
2021-09-25,24611
2021-09-26,19438
2021-09-27,15688
2021-09-28,8668
2021-09-29,14423
2021-09-30,15395
2021-10-01,17756
2021-10-02,27527
2021-10-03,18578
2021-10-04,13466
2021-10-05,9004
2021-10-06,10425
2021-10-07,20528
2021-10-08,17893
2021-10-09,15591
2021-10-10,18172
2021-10-11,16451
2021-10-12,8639
2021-10-13,6918
2021-10-14,7359
2021-10-15,7852
2021-10-16,14288
2021-10-17,15239
2021-10-18,11250
2021-10-19,5738
2021-10-20,7446
2021-10-21,12969
2021-10-22,15609
2021-10-23,16853
2021-10-24,14502
2021-10-25,11716
2021-10-26,6204
2021-10-27,5797
2021-10-28,13424
2021-10-29,17184
2021-10-30,15268
2021-10-31,11965
2021-11-01,10693
2021-11-02,6761
2021-11-03,3838
2021-11-04,6431
2021-11-05,14661
2021-11-06,13352
2021-11-07,13321
2021-11-08,11866
2021-11-09,6115
2021-11-10,5638
2021-11-11,10948
2021-11-12,12273
2021-11-13,15300
2021-11-14,14598
2021-11-15,14642
2021-11-16,4129
2021-11-17,2799
2021-11-18,4918
2021-11-19,11977
2021-11-20,12301
2021-11-21,13355
2021-11-22,8833
2021-11-23,5126
2021-11-24,2594
2021-11-25,10312
2021-11-26,12930
2021-11-27,12126
2021-11-28,12392
2021-11-29,9233
2021-11-30,4043
2021-12-01,3843
2021-12-02,9710
2021-12-03,11413
2021-12-04,12910
2021-12-05,10627
2021-12-06,8838
2021-12-07,4844
2021-12-08,4385
2021-12-09,10250
2021-12-10,10055
2021-12-11,9278
2021-12-12,7765
2021-12-13,3355
2021-12-14,1688
2021-12-15,2082
2021-12-16,3826
2021-12-17,5446
2021-12-18,3720
2021-12-19,4079
2021-12-20,3323
2021-12-21,1419
2021-12-22,2094
2021-12-23,3621
2021-12-24,3451
2021-12-25,3645
2021-12-26,4164
2021-12-27,0
2021-12-28,8699
2021-12-29,6840
2021-12-30,8430
2021-12-31,9128
2022-01-01,13405
2022-01-02,10282
2022-01-03,3986
2022-01-04,1721
2022-01-05,11850
2022-01-06,18759
2022-01-07,27267
2022-01-08,35826
2022-01-09,63292
2022-01-10,49303
2022-01-11,24382
2022-01-12,34788
2022-01-13,70765
2022-01-14,86631
2022-01-15,98826
2022-01-16,112286
2022-01-17,48520
2022-01-18,24934
2022-01-19,74134
2022-01-20,137103
2022-01-21,204854
2022-01-22,168495
2022-01-23,166539
2022-01-24,157393
2022-01-25,135080
2022-01-26,80340
2022-01-27,186722
2022-01-28,224567
2022-01-29,228954
2022-01-30,269968
2022-01-31,179816
2022-02-01,134175
2022-02-02,77947
2022-02-03,193465
2022-02-04,172903
2022-02-05,298408
2022-02-06,184311
2022-02-07,197442
2022-02-08,59737
2022-02-09,66583
2022-02-10,177027
2022-02-11,178814
2022-02-12,164066
2022-02-13,166009
2022-02-14,140234
2022-02-15,54220
2022-02-16,58540
2022-02-17,120549
2022-02-18,147734
2022-02-19,131049
2022-02-20,121027
2022-02-21,108725
2022-02-22,40625
2022-02-23,37339
2022-02-24,105776
2022-02-25,133563
2022-02-26,93757
2022-02-27,0
2022-02-28,165403
2022-03-01,24054
2022-03-02,19516
2022-03-03,23545
2022-03-04,30995
2022-03-05,61870
2022-03-06,69769
2022-03-07,59253
2022-03-08,15961
2022-03-09,20456
2022-03-10,68893
2022-03-11,54906
2022-03-12,56635
2022-03-13,55211
2022-03-14,45020
2022-03-15,18642
2022-03-16,11287
2022-03-17,52094
2022-03-18,45882
2022-03-19,49601
2022-03-20,45472
2022-03-21,44154
2022-03-22,13218
2022-03-23,11110
2022-03-24,41021
2022-03-25,47376
2022-03-26,37690
2022-03-27,34576
2022-03-28,0
2022-03-29,40161
2022-03-30,9923
2022-03-31,30056
2022-04-01,33937
2022-04-02,31561
2022-04-03,27270
2022-04-04,17062
2022-04-05,7210
2022-04-06,13361
2022-04-07,27331
2022-04-08,27120
2022-04-09,26502
2022-04-10,30212
2022-04-11,21229
2022-04-12,7210
2022-04-13,8803
2022-04-14,22724
2022-04-15,26924
2022-04-16,23171
2022-04-17,13278
2022-04-18,2775
2022-04-19,2541
2022-04-20,8470
2022-04-21,14131
2022-04-22,36750
2022-04-23,18660
2022-04-24,8068
2022-04-25,6957
2022-04-26,3809
2022-04-27,6456
2022-04-28,22142
2022-04-29,20943
2022-04-30,19916
2022-05-01,14122
2022-05-02,15194
2022-05-03,6263
2022-05-04,6498
2022-05-05,21432
2022-05-06,20072
2022-05-07,21682
2022-05-08,19725
2022-05-09,14622
2022-05-10,6006
2022-05-11,9709
2022-05-12,20143
2022-05-13,23398
2022-05-14,21344
2022-05-15,25609
2022-05-16,17355
2022-05-17,6296
2022-05-18,13510
2022-05-19,26386
2022-05-20,13525
2022-05-21,10415
2022-05-22,10187
2022-05-23,16194
2022-05-24,12613
2022-05-25,12775
2022-05-26,32820
2022-05-27,9787
2022-05-28,33910
2022-05-29,40633
2022-05-30,24239
2022-05-31,8195
2022-06-01,24082
2022-06-02,41377
2022-06-03,40979
2022-06-04,41273
2022-06-05,36189
2022-06-06,15590
2022-06-07,6266
2022-06-08,35783
2022-06-09,71045
2022-06-10,49614
2022-06-11,45073
2022-06-12,56491
2022-06-13,27796
2022-06-14,11728
2022-06-15,40173
2022-06-16,44441
2022-06-17,70290
2022-06-18,32934
2022-06-19,28672
2022-06-20,20127
2022-06-21,10691
2022-06-22,50272
2022-06-23,64362
2022-06-24,71906
2022-06-25,72049
2022-06-26,60384
2022-06-27,38793
2022-06-28,16679
2022-06-29,51678
2022-06-30,76638
2022-07-01,75925
2022-07-02,75139
2022-07-03,76045
2022-07-04,37784
2022-07-05,18575
2022-07-06,45501
2022-07-07,74591
2022-07-08,77166
2022-07-09,72050
2022-07-10,71114
2022-07-11,43657
2022-07-12,0
2022-07-13,66006
2022-07-14,64048
2022-07-15,72224
2022-07-16,65379
2022-07-17,107959
2022-07-18,40149
2022-07-19,10852
2022-07-20,38697
2022-07-21,57999
2022-07-22,56480
2022-07-23,51433
2022-07-24,0
2022-07-25,75806
2022-07-26,9823
2022-07-27,30609
2022-07-28,37914
2022-07-29,44514
2022-07-30,44592
2022-07-31,41713
2022-08-01,22889
2022-08-02,20313
2022-08-03,22064
2022-08-04,34464
2022-08-05,33633
2022-08-06,40433
2022-08-07,29976
2022-08-08,16703
2022-08-09,7198
2022-08-10,17409
2022-08-11,30220
2022-08-12,30935
2022-08-13,27644
2022-08-14,23552
2022-08-15,17726
2022-08-16,4429
2022-08-17,7954
2022-08-18,23040
2022-08-19,21927
2022-08-20,22167
2022-08-21,18863
2022-08-22,15548
2022-08-23,5079
2022-08-24,6218
2022-08-25,20241
2022-08-26,18277
2022-08-27,21039
2022-08-28,18270
2022-08-29,12386
2022-08-30,3452
2022-08-31,12458
2022-09-01,16806
2022-09-02,15842
2022-09-03,14821
2022-09-04,11471
2022-09-05,11722
2022-09-06,9672
2022-09-07,0
2022-09-08,13392
2022-09-09,8892
2022-09-10,4206
2022-09-11,12710
2022-09-12,9409
2022-09-13,0
2022-09-14,7809
2022-09-15,10420
2022-09-16,14525
2022-09-17,9931
2022-09-18,10252
2022-09-19,2978
2022-09-20,4984
2022-09-21,4980
2022-09-22,8741
2022-09-23,7179
2022-09-24,8708
2022-09-25,7772
2022-09-26,6567
2022-09-27,1226
2022-09-28,6068
2022-09-29,8289
2022-09-30,7613
2022-10-01,9541
2022-10-02,8793
2022-10-03,5986
2022-10-04,1023
2022-10-05,4996
2022-10-06,7367
2022-10-07,7121
2022-10-08,8216
2022-10-09,7904
2022-10-10,3888
2022-10-11,482
2022-10-12,4682
2022-10-13,7350
2022-10-14,5114
2022-10-15,3212
2022-10-16,6597
2022-10-17,2216
2022-10-18,380
2022-10-19,5532
2022-10-20,8283
2022-10-21,8447
2022-10-22,4939
2022-10-23,4383
2022-10-24,1508
2022-10-25,1636
2022-10-26,9523
2022-10-27,6015
2022-10-28,7751
2022-10-29,8183
2022-10-30,6969
2022-10-31,1842
2022-11-01,797
2022-11-02,3883
2022-11-03,8286
2022-11-04,2302
2022-11-05,6971
2022-11-06,2755
2022-11-07,1310
2022-11-08,1077
2022-11-09,4042
2022-11-10,12661
2022-11-11,9406
2022-11-12,12017
2022-11-13,18622
2022-11-14,3739
2022-11-15,994
2022-11-16,8123
2022-11-17,2073
2022-11-18,14946
2022-11-19,32970
2022-11-20,28452
2022-11-21,7714
2022-11-22,4325
2022-11-23,23760
2022-11-24,16858
2022-11-25,29884
2022-11-26,22637
2022-11-27,44830
2022-11-28,0
2022-11-29,18698
2022-11-30,20385
2022-12-01,44039
2022-12-02,33534
2022-12-03,35978
2022-12-04,35409
2022-12-05,24227
2022-12-06,7332
2022-12-07,27086
2022-12-08,55908
2022-12-09,45682
2022-12-10,33935
2022-12-11,0
2022-12-12,39045
2022-12-13,6777
2022-12-14,66232
2022-12-15,0
2022-12-16,107641
2022-12-17,58421
2022-12-18,59694
2022-12-19,22584
2022-12-20,9868
2022-12-21,43085
2022-12-22,56697
2022-12-23,42681
2022-12-24,48404
2022-12-25,31492
2022-12-26,0
2022-12-27,0
2022-12-28,66052
2022-12-29,35898
2022-12-30,38434
2022-12-31,37694
2023-01-01,28866
2023-01-02,0
2023-01-03,0
2023-01-04,31085
2023-01-05,28057
2023-01-06,32715
2023-01-07,27674
2023-01-08,26402
2023-01-09,11172
2023-01-10,1664
2023-01-11,21236
2023-01-12,41146
2023-01-13,26433
2023-01-14,19070
2023-01-15,0
2023-01-16,26779
2023-01-17,3385
2023-01-18,12688
2023-01-19,24260
2023-01-20,12797
2023-01-21,21031
2023-01-22,13976
2023-01-23,4650
2023-01-24,552
2023-01-25,12860
2023-01-26,20497
2023-01-27,17267
2023-01-28,11450
2023-01-29,11140
2023-01-30,2511
2023-01-31,483
2023-02-01,13553
2023-02-02,16766
2023-02-03,13363
2023-02-04,19973
2023-02-05,8742
2023-02-06,1561
2023-02-07,727
2023-02-08,9828
2023-02-09,9217
2023-02-10,19899
2023-02-11,9733
2023-02-12,12716
2023-02-13,2193
2023-02-14,298
2023-02-15,20662
2023-02-16,0
2023-02-17,7396
2023-02-18,9625
2023-02-19,17169
2023-02-20,1691
2023-02-21,484
2023-02-22,417
2023-02-23,1880
2023-02-24,5174
2023-02-25,11616
2023-02-26,11587
2023-02-27,2934
2023-02-28,952
2023-03-01,13813
2023-03-02,14706
2023-03-03,10528
2023-03-04,3327
2023-03-05,9262
2023-03-06,9467
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,59994
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,59163
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,53986
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,60591
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,38838
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,49140
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,42186
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,38553
2023-05-08,0
2023-05-09,0
2023-05-10,0
