dates,cumulativecount_vaccine_covid_19_administered
2021-05-31,68665647
2021-06-01,69477898
2021-06-02,70685368
2021-06-03,71245492
2021-06-04,71961789
2021-06-05,72586950
2021-06-06,72811509
2021-06-07,73614079
2021-06-08,74920113
2021-06-09,76117123
2021-06-10,77243101
2021-06-11,78471914
2021-06-12,79118243
2021-06-13,79466212
2021-06-14,80577338
2021-06-15,81940689
2021-06-16,83181485
2021-06-17,85441106
2021-06-18,87160471
2021-06-19,88108418
2021-06-20,88570223
2021-06-21,90013336
2021-06-22,91420290
2021-06-23,92782243
2021-06-24,94322179
2021-06-25,95764065
2021-06-26,96545254
2021-06-27,96789753
2021-06-28,97929680
2021-06-29,99828676
2021-06-30,101167462
2021-07-01,102561737
2021-07-02,104047565
2021-07-03,104753510
2021-07-04,105097389
2021-07-05,106696625
2021-07-06,108247755
2021-07-07,109976127
2021-07-08,111573265
2021-07-09,112999344
2021-07-10,113929447
2021-07-11,114350128
2021-07-12,115654260
2021-07-13,117154411
2021-07-14,118689127
2021-07-15,120155331
2021-07-16,121651233
2021-07-17,122615695
2021-07-18,122859535
2021-07-19,124433796
2021-07-20,126315897
2021-07-21,128199383
2021-07-22,130131385
2021-07-23,131858906
2021-07-24,132812191
2021-07-25,133139145
2021-07-26,134540217
2021-07-27,136158369
2021-07-28,137944954
2021-07-29,139483586
2021-07-30,141319627
2021-07-31,142301917
2021-08-01,142598659
2021-08-02,143762758
2021-08-03,145618595
2021-08-04,148054492
2021-08-05,149763010
2021-08-06,151506191
2021-08-07,152313188
2021-08-08,152680029
2021-08-09,154190964
2021-08-10,156399040
2021-08-11,158422879
2021-08-12,160674246
2021-08-13,162832096
2021-08-14,164215233
2021-08-15,164680217
2021-08-16,166750328
2021-08-17,169753003
2021-08-18,171741149
2021-08-19,174263122
2021-08-20,176376890
2021-08-21,177587502
2021-08-22,178173214
2021-08-23,180251675
2021-08-24,182654763
2021-08-25,184707573
2021-08-26,186102952
2021-08-27,188045400
2021-08-28,189376018
2021-08-29,189971293
2021-08-30,191515901
2021-08-31,194176380
2021-09-01,196166473
2021-09-02,198142390
2021-09-03,200077775
2021-09-04,201126108
2021-09-05,201522079
2021-09-06,203024669
2021-09-07,203577189
2021-09-08,205296045
2021-09-09,207509808
2021-09-10,209917761
2021-09-11,211223433
2021-09-12,211710814
2021-09-13,213203733
2021-09-14,215338063
2021-09-15,217240047
2021-09-16,218735998
2021-09-17,221071595
2021-09-18,222156927
2021-09-19,222581680
2021-09-20,223781527
2021-09-21,225592884
2021-09-22,227304555
2021-09-23,229100357
2021-09-24,230893002
2021-09-25,231983152
2021-09-26,232495892
2021-09-27,233772505
2021-09-28,235617220
2021-09-29,237320144
2021-09-30,239190412
2021-10-01,241200485
2021-10-02,242252204
2021-10-03,242632087
2021-10-04,243733571
2021-10-05,245292452
2021-10-06,247057054
2021-10-07,248820533
2021-10-08,250516351
2021-10-09,251524115
2021-10-10,252149684
2021-10-11,253164892
2021-10-12,253561158
2021-10-13,254426529
2021-10-14,256762148
2021-10-15,258849471
2021-10-16,260157865
2021-10-17,260683274
2021-10-18,261824131
2021-10-19,263569544
2021-10-20,265607325
2021-10-21,266620080
2021-10-22,267964026
2021-10-23,268638494
2021-10-24,269442502
2021-10-25,271861944
2021-10-26,273720279
2021-10-27,275436454
2021-10-28,277057532
2021-10-29,278686713
2021-10-30,279265141
2021-10-31,279666131
2021-11-01,279959241
2021-11-02,280181200
2021-11-03,281228625
2021-11-04,282661800
2021-11-05,284683953
2021-11-06,285378181
2021-11-07,285943124
2021-11-08,287531811
2021-11-09,288956195
2021-11-10,290429521
2021-11-11,292021210
2021-11-12,293253508
2021-11-13,293936446
2021-11-14,294339583
2021-11-15,294928227
2021-11-16,295624622
2021-11-17,297253230
2021-11-18,298447729
2021-11-19,299734733
2021-11-20,300573489
2021-11-21,301182753
2021-11-22,302331069
2021-11-23,303515430
2021-11-24,304659197
2021-11-25,305503188
2021-11-26,306741882
2021-11-27,307205318
2021-11-28,307583387
2021-11-29,307817825
2021-11-30,309486607
2021-12-01,310770495
2021-12-02,311950389
2021-12-03,313665030
2021-12-04,314450780
2021-12-05,314612221
2021-12-06,315518302
2021-12-07,316677030
2021-12-08,317474217
2021-12-09,318799260
2021-12-10,319739095
2021-12-11,319980117
2021-12-12,320112450
2021-12-13,320737938
2021-12-14,321601407
2021-12-15,322902290
2021-12-16,323831095
2021-12-17,324589549
2021-12-18,324798686
2021-12-19,324846680
2021-12-20,325593485
2021-12-21,326335565
2021-12-22,327562756
2021-12-23,328473878
2021-12-27,329011365
2021-12-28,329861730
2021-12-29,330718457
2021-12-30,331164041
2021-12-31,331273910
2022-01-01,331292259
2022-01-02,331335826
2022-01-03,332076818
2022-01-04,332903332
2022-01-05,333627875
2022-01-09,335742922
2022-01-10,336825920
2022-01-11,337655171
2022-01-12,338386118
2022-01-13,339257036
2022-01-14,339988963
2022-01-15,340281915
2022-01-16,343352666
2022-01-17,347329271
2022-01-18,348164653
2022-01-19,349495232
2022-01-20,350629268
2022-01-21,351485976
2022-01-22,352744905
2022-01-23,352952210
2022-01-24,354878131
2022-01-25,355987219
2022-01-26,357132990
2022-01-27,358789930
2022-01-28,360492730
2022-01-29,361165196
2022-01-30,361309679
2022-01-31,362503209
2022-02-01,363827251
2022-02-02,365113872
2022-02-03,366488450
2022-02-04,367778211
2022-02-05,368572365
2022-02-06,369521071
2022-02-07,370659862
2022-02-08,371840433
2022-02-09,373331749
2022-02-10,375028165
2022-02-11,376813738
2022-02-12,377626315
2022-02-13,378011196
2022-02-14,378917750
2022-02-15,379776348
2022-02-16,380878261
2022-02-17,382196732
2022-02-18,384112607
2022-02-19,385030790
2022-02-20,385406305
2022-02-21,386298288
2022-02-22,387226162
2022-02-23,388306875
2022-02-24,389748374
2022-02-25,391253145
2022-02-26,391785022
2022-02-27,391970436
2022-02-28,392763634
2022-03-01,392925626
2022-03-03,394111796
2022-03-04,394812859
2022-03-05,395464826
2022-03-06,395658972
2022-03-07,396537303
2022-03-08,397386286
2022-03-09,398449118
2022-03-10,400536072
2022-03-11,401272006
2022-03-12,402357624
2022-03-13,402573315
2022-03-14,403286505
2022-03-15,403856898
2022-03-16,404885141
2022-03-17,405634648
2022-03-18,406685448
2022-03-19,407274462
2022-03-20,407435784
2022-03-21,408348030
2022-03-22,408961974
2022-03-23,409606978
2022-03-24,410175836
2022-03-25,410860641
2022-03-26,411116197
2022-03-27,411548202
2022-03-28,412177025
2022-03-29,413559595
2022-03-30,414606124
2022-03-31,415350921
2022-04-03,416625503
2022-04-04,417150367
2022-04-05,418081276
2022-04-06,418988804
2022-04-07,419669076
2022-04-08,420411074
2022-04-09,420841281
2022-04-10,421028480
2022-04-11,421634418
2022-04-12,422368139
2022-04-13,422804515
2022-04-14,423594585
2022-04-17,424058492
2022-04-18,424403120
2022-04-19,425301193
2022-04-20,426002158
2022-04-21,426445178
2022-04-23,426683997
2022-04-24,426686042
2022-04-25,426987455
2022-04-26,427262945
2022-04-27,428179278
2022-04-28,428748714
2022-04-29,429202399
2022-05-01,429613287
2022-05-02,430000411
2022-05-03,430435333
2022-05-04,430951275
2022-05-05,431278922
2022-05-06,431859321
2022-05-07,432025086
2022-05-08,432134475
2022-05-09,432354816
2022-05-10,432639345
2022-05-11,434019486
2022-05-12,435017274
2022-05-13,435185477
2022-05-14,435226309
2022-05-15,435243423
2022-05-16,435312095
2022-05-18,436276886
2022-05-19,436936651
2022-05-20,437099610
2022-05-21,437142038
2022-05-26,438839760
2022-05-27,440230116
2022-05-28,440558613
2022-05-29,440647763
2022-05-30,440887471
2022-05-31,441054017
2022-06-01,441279964
2022-06-03,442571325
2022-06-04,443278533
2022-06-05,443475532
2022-06-06,443829496
2022-06-07,444537453
2022-06-08,445097070
2022-06-09,446745262
2022-06-11,447416630
2022-06-12,447455088
2022-06-13,447773835
2022-06-14,448234610
2022-06-15,448567375
2022-06-16,449034484
2022-06-17,449187010
2022-06-18,449291596
2022-06-19,449339384
2022-06-20,449796728
2022-06-21,450342490
2022-06-22,450847767
2022-06-23,451276207
2022-06-24,451641403
2022-06-25,451645589
2022-06-26,451787907
2022-06-27,452218476
2022-06-29,454770759
2022-06-30,454854179
2022-07-01,455499598
2022-07-02,455720321
2022-07-03,456101065
2022-07-04,456903089
2022-07-05,457240603
2022-07-07,458043955
2022-07-09,458439642
2022-07-10,458522879
2022-07-11,459647933
2022-07-13,460051351
2022-07-14,461148848
2022-07-16,461493406
2022-07-17,461568115
2022-07-24,465319009
2022-08-08,465620128
2022-08-09,465843376
2022-08-10,466047379
2022-08-11,466464500
2022-08-12,466850155
2022-08-14,467002964
2022-08-15,467119772
2022-08-18,468196498
2022-08-19,468240252
2022-08-20,468323757
2022-08-21,468339633
2022-08-22,468400138
2022-08-23,468580889
2022-08-24,468684685
2022-08-25,468741076
2022-08-26,468802225
2022-08-27,468830167
2022-08-28,468834023
2022-08-29,470058345
2022-08-30,470115910
2022-08-31,470327404
2022-09-01,470483060
2022-09-02,470528623
2022-09-03,470708499
2022-09-04,470745558
2022-09-05,470784030
2022-09-06,470898070
2022-09-07,470910315
2022-09-08,470943250
2022-09-09,471130593
2022-09-10,471187373
2022-09-11,471204985
2022-09-12,471266090
2022-09-13,471378826
2022-09-14,471541070
2022-09-15,471637254
2022-09-16,471683198
2022-09-17,471818420
2022-09-18,471848842
2022-09-19,471886071
2022-09-20,471922157
2022-09-21,472074264
2022-09-23,472271029
2022-09-24,472338682
2022-09-25,472364620
2022-09-26,472820035
2022-09-27,472853663
2022-09-28,472972308
2022-10-07,473061343
2022-10-08,473061574
2022-10-09,473061603
2022-10-10,473062582
2022-10-11,473062796
2022-10-13,473081170
2022-10-14,473081511
2022-10-15,473081752
2022-10-16,473081842
2022-10-17,473082944
2022-10-18,473101078
2022-10-19,473101313
2022-10-20,473101635
2022-10-21,473101789
2022-10-22,473101982
2022-10-23,473101996
2022-10-24,473102012
2022-10-25,473102204
2022-10-26,473102401
2022-10-27,473102633
2022-10-28,473102959
2022-10-31,473103001
2022-11-01,473103290
2022-11-02,473103553
2022-11-04,473115692
2022-11-09,473119948
2022-11-11,473127683
2022-11-14,473133683
2022-11-16,473450995
2022-11-18,473453404
2022-11-19,473453735
2022-11-20,473453818
2022-11-21,473458939
2022-11-22,473459277
2022-11-23,473459811
2022-11-24,473460865
2022-11-25,473461002
2022-11-26,473461305
2022-11-27,473461456
2022-11-29,474619417
2022-11-30,476264691
2022-12-01,476316566
2022-12-03,476352286
2022-12-04,476359177
2022-12-05,476384113
2022-12-07,476451791
2022-12-09,476477130
2022-12-10,476491315
2022-12-11,476495347
2022-12-12,476523713
2022-12-13,476548450
2022-12-15,476553058
2022-12-16,478100116
2022-12-17,478131210
2022-12-18,480155675
2022-12-20,480187165
2022-12-22,480215327
2022-12-23,480216368
2022-12-24,480272969
2022-12-25,480288516
2022-12-26,480291721
2022-12-27,480310839
2022-12-29,480331769
2022-12-30,480332769
2022-12-31,480333910
2023-01-01,480333982
2023-01-03,480415107
2023-01-04,480430556
2023-01-06,482245470
2023-01-07,482292286
2023-01-08,482318528
2023-01-09,482318566
2023-01-10,482319264
2023-01-11,482329975
2023-01-12,482331002
2023-01-13,482331930
2023-01-14,482332527
2023-01-15,482332889
2023-01-16,482332927
2023-01-17,482568192
2023-01-18,482569045
2023-01-19,482577061
2023-01-21,482653461
2023-01-22,482653528
2023-01-24,482660379
2023-01-25,483479123
2023-01-26,483511611
2023-01-27,483584812
2023-01-28,483585204
2023-01-29,483585261
2023-01-31,483587737
2023-02-02,483637909
2023-02-03,483959289
2023-02-04,483961356
2023-02-05,483962208
2023-02-07,484032139
2023-02-08,484035422
2023-02-11,484302525
2023-02-13,484384204
2023-02-14,484388358
2023-02-15,484436984
2023-02-16,484442842
2023-02-17,484445913
2023-02-19,484446084
2023-02-20,484446127
2023-02-21,484988616
2023-02-24,484995271
2023-02-26,485006494
2023-02-28,485188835
2023-03-02,485219050
2023-03-03,485247773
2023-03-04,485257376
2023-03-05,485257436
2023-03-07,485268593
2023-03-08,485279135
2023-03-10,485508128
2023-03-11,485967890
2023-03-13,485995326
2023-03-14,486174541
2023-03-16,486240117
2023-03-18,486361889
2023-03-19,486362655
2023-03-21,486412239
2023-03-22,486436436
