dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,233
2021-08-18,281
2021-08-19,262
2021-08-20,277
2021-08-21,216
2021-08-22,252
2021-08-23,180
2021-08-24,204
2021-08-25,194
2021-08-26,266
2021-08-27,235
2021-08-28,246
2021-08-29,191
2021-08-30,151
2021-08-31,123
2021-09-01,148
2021-09-02,145
2021-09-03,144
2021-09-04,120
2021-09-05,122
2021-09-06,93
2021-09-07,93
2021-09-08,111
2021-09-09,96
2021-09-10,90
2021-09-11,98
2021-09-12,79
2021-09-13,0
2021-09-14,179
2021-09-15,92
2021-09-16,100
2021-09-17,77
2021-09-18,109
2021-09-19,0
2021-09-20,134
2021-09-21,53
2021-09-22,79
2021-09-23,67
2021-09-24,56
2021-09-25,60
2021-09-26,42
2021-09-27,40
2021-09-28,30
2021-09-29,53
2021-09-30,47
2021-10-01,0
2021-10-02,90
2021-10-03,35
2021-10-04,49
2021-10-05,23
2021-10-06,43
2021-10-07,42
2021-10-08,41
2021-10-09,36
2021-10-10,39
2021-10-11,27
2021-10-12,18
2021-10-13,33
2021-10-14,44
2021-10-15,41
2021-10-16,41
2021-10-17,54
2021-10-18,32
2021-10-19,45
2021-10-20,37
2021-10-21,24
2021-10-22,37
2021-10-23,46
2021-10-24,44
2021-10-25,45
2021-10-26,34
2021-10-27,43
2021-10-28,62
2021-10-29,61
2021-10-30,67
2021-10-31,0
2021-11-01,98
2021-11-02,48
2021-11-03,0
2021-11-04,121
2021-11-05,46
2021-11-06,73
2021-11-07,51
2021-11-08,44
2021-11-09,52
2021-11-10,72
2021-11-11,57
2021-11-12,57
2021-11-13,60
2021-11-14,68
2021-11-15,64
2021-11-16,55
2021-11-17,90
2021-11-18,80
2021-11-19,82
2021-11-20,75
2021-11-21,68
2021-11-22,64
2021-11-23,52
2021-11-24,97
2021-11-25,85
2021-11-26,69
2021-11-27,85
2021-11-28,80
2021-11-29,63
2021-11-30,35
2021-12-01,53
2021-12-02,73
2021-12-03,69
2021-12-04,60
2021-12-05,42
2021-12-06,48
2021-12-07,26
2021-12-08,37
2021-12-09,48
2021-12-10,35
2021-12-11,38
2021-12-12,36
2021-12-13,0
2021-12-14,54
2021-12-15,46
2021-12-16,46
2021-12-17,40
2021-12-18,26
2021-12-19,37
2021-12-20,56
2021-12-21,43
2021-12-22,56
2021-12-23,57
2021-12-24,69
2021-12-25,81
2021-12-26,64
2021-12-27,51
2021-12-28,110
2021-12-29,123
2021-12-30,169
2021-12-31,248
2022-01-01,319
2022-01-02,394
2022-01-03,315
2022-01-04,490
2022-01-05,825
2022-01-06,949
2022-01-07,1379
2022-01-08,1211
2022-01-09,1069
2022-01-10,901
2022-01-11,667
2022-01-12,1029
2022-01-13,1093
2022-01-14,977
2022-01-15,871
2022-01-16,750
2022-01-17,598
2022-01-18,404
2022-01-19,463
2022-01-20,438
2022-01-21,370
2022-01-22,280
2022-01-23,226
2022-01-24,212
2022-01-25,96
2022-01-26,168
2022-01-27,146
2022-01-28,125
2022-01-29,122
2022-01-30,88
2022-01-31,69
2022-02-01,45
2022-02-02,55
2022-02-03,37
2022-02-04,46
2022-02-05,26
2022-02-06,36
2022-02-07,15
2022-02-08,32
2022-02-09,18
2022-02-10,19
2022-02-11,15
2022-02-12,15
2022-02-13,6
2022-02-14,6
2022-02-15,6
2022-02-16,2
2022-02-17,7
2022-02-18,9
2022-02-19,2
2022-02-20,9
2022-02-21,7
2022-02-22,5
2022-02-23,2
2022-02-24,3
2022-02-25,0
2022-02-26,5
2022-02-27,3
2022-02-28,3
2022-03-01,1
2022-03-02,5
2022-03-03,0
2022-03-04,2
2022-03-05,5
2022-03-06,1
2022-03-07,3
2022-03-08,3
2022-03-09,2
2022-03-10,2
2022-03-11,1
2022-03-12,0
2022-03-13,0
2022-03-14,1
2022-03-15,1
2022-03-16,1
2022-03-17,0
2022-03-18,0
2022-03-19,1
2022-03-20,1
2022-03-21,0
2022-03-22,3
2022-03-23,0
2022-03-24,0
2022-03-25,0
2022-03-26,0
2022-03-27,1
2022-03-28,0
2022-03-29,2
2022-03-30,0
2022-03-31,0
2022-04-01,1
2022-04-02,1
2022-04-03,0
2022-04-04,0
2022-04-05,1
2022-04-06,4
2022-04-07,0
2022-04-08,0
2022-04-09,1
2022-04-10,0
2022-04-11,1
2022-04-12,2
2022-04-13,0
2022-04-14,1
2022-04-15,1
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,2
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,3
2022-04-28,0
2022-04-29,0
2022-04-30,1
2022-05-01,1
2022-05-02,0
2022-05-03,5
2022-05-04,2
2022-05-05,4
2022-05-06,8
2022-05-07,12
2022-05-08,17
2022-05-09,7
2022-05-10,14
2022-05-11,21
2022-05-12,9
2022-05-13,18
2022-05-14,17
2022-05-15,18
2022-05-16,13
2022-05-17,18
2022-05-18,38
2022-05-19,11
2022-05-20,19
2022-05-21,33
2022-05-22,0
2022-05-23,53
2022-05-24,0
2022-05-25,43
2022-05-26,15
2022-05-27,6
2022-05-28,13
2022-05-29,0
2022-05-30,21
2022-05-31,4
2022-06-01,0
2022-06-02,27
2022-06-03,14
2022-06-04,6
2022-06-05,9
2022-06-06,16
2022-06-07,6
2022-06-08,7
2022-06-09,8
2022-06-10,4
2022-06-11,69
2022-06-12,-55
2022-06-13,9
2022-06-14,9
2022-06-15,4
2022-06-16,15
2022-06-17,0
2022-06-18,14
2022-06-19,4
2022-06-20,11
2022-06-21,6
2022-06-22,14
2022-06-23,24
2022-06-24,28
2022-06-25,25
2022-06-26,27
2022-06-27,0
2022-06-28,66
2022-06-29,75
2022-06-30,0
2022-07-01,245
2022-07-02,156
2022-07-03,157
2022-07-04,125
2022-07-05,116
2022-07-06,121
2022-07-07,196
2022-07-08,179
2022-07-09,160
2022-07-10,159
2022-07-11,51
2022-07-12,62
2022-07-13,107
2022-07-14,140
2022-07-15,97
2022-07-16,123
2022-07-17,102
2022-07-18,56
2022-07-19,49
2022-07-20,62
2022-07-21,76
2022-07-22,77
2022-07-23,48
2022-07-24,47
2022-07-25,33
2022-07-26,37
2022-07-27,52
2022-07-28,55
2022-07-29,44
2022-07-30,39
2022-07-31,0
2022-08-01,32
2022-08-02,7
2022-08-03,13
2022-08-04,23
2022-08-05,16
2022-08-06,14
2022-08-07,7
2022-08-08,5
2022-08-09,9
2022-08-10,9
2022-08-11,8
2022-08-12,13
2022-08-13,5
2022-08-14,4
2022-08-15,3
2022-08-16,9
2022-08-17,4
2022-08-18,3
2022-08-19,2
2022-08-20,2
2022-08-21,1
2022-08-22,10
2022-08-23,2
2022-08-24,1
2022-08-25,2
2022-08-26,12
2022-08-27,0
2022-08-28,3
2022-08-29,2
2022-08-30,0
2022-08-31,1
2022-09-01,3
2022-09-02,3
2022-09-03,1
2022-09-04,1
2022-09-05,1
2022-09-06,0
2022-09-07,1
2022-09-08,0
2022-09-09,1
2022-09-10,2
2022-09-11,1
2022-09-12,0
2022-09-13,1
2022-09-14,1
2022-09-15,0
2022-09-16,1
2022-09-17,1
2022-09-18,2
2022-09-19,2
2022-09-20,0
2022-09-21,1
2022-09-22,2
2022-09-23,0
2022-09-24,2
2022-09-25,2
2022-09-26,2
2022-09-27,1
2022-09-28,3
2022-09-29,5
2022-09-30,10
2022-10-01,3
2022-10-02,8
2022-10-03,3
2022-10-04,3
2022-10-05,11
2022-10-06,7
2022-10-07,22
2022-10-08,25
2022-10-09,14
2022-10-10,12
2022-10-11,10
2022-10-12,30
2022-10-13,24
2022-10-14,30
2022-10-15,31
2022-10-16,0
2022-10-17,65
2022-10-18,23
2022-10-19,30
2022-10-20,31
2022-10-21,29
2022-10-22,27
2022-10-23,14
2022-10-24,16
2022-10-25,13
2022-10-26,11
2022-10-27,17
2022-10-28,12
2022-10-29,8
2022-10-30,8
2022-10-31,6
2022-11-01,0
2022-11-02,19
2022-11-03,6
2022-11-04,5
2022-11-05,3
2022-11-06,4
2022-11-07,7
2022-11-08,1
2022-11-09,3
2022-11-10,4
2022-11-11,1
2022-11-12,2
2022-11-13,2
2022-11-14,2
2022-11-15,0
2022-11-16,1
2022-11-17,1
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,3
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,2
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,2
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,5
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,1
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,3
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,3
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,1
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,1
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,125
2023-02-06,-124
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,1
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,1
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,25
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,50
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,47
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,20
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,27
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,8
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
