dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,354
2021-08-18,246
2021-08-19,218
2021-08-20,225
2021-08-21,191
2021-08-22,0
2021-08-23,0
2021-08-24,392
2021-08-25,0
2021-08-26,270
2021-08-27,444
2021-08-28,0
2021-08-29,209
2021-08-30,0
2021-08-31,400
2021-09-01,298
2021-09-02,0
2021-09-03,236
2021-09-04,219
2021-09-05,193
2021-09-06,0
2021-09-07,314
2021-09-08,186
2021-09-09,260
2021-09-10,0
2021-09-11,185
2021-09-12,193
2021-09-13,0
2021-09-14,351
2021-09-15,247
2021-09-16,299
2021-09-17,265
2021-09-18,245
2021-09-19,0
2021-09-20,0
2021-09-21,445
2021-09-22,254
2021-09-23,274
2021-09-24,0
2021-09-25,551
2021-09-26,0
2021-09-27,0
2021-09-28,0
2021-09-29,779
2021-09-30,276
2021-10-01,268
2021-10-02,212
2021-10-03,0
2021-10-04,0
2021-10-05,388
2021-10-06,243
2021-10-07,201
2021-10-08,225
2021-10-09,161
2021-10-10,0
2021-10-11,0
2021-10-12,251
2021-10-13,168
2021-10-14,152
2021-10-15,141
2021-10-16,121
2021-10-17,0
2021-10-18,0
2021-10-19,185
2021-10-20,129
2021-10-21,126
2021-10-22,122
2021-10-23,0
2021-10-24,122
2021-10-25,0
2021-10-26,165
2021-10-27,122
2021-10-28,91
2021-10-29,116
2021-10-30,0
2021-10-31,75
2021-11-01,0
2021-11-02,0
2021-11-03,155
2021-11-04,90
2021-11-05,90
2021-11-06,64
2021-11-07,0
2021-11-08,0
2021-11-09,115
2021-11-10,102
2021-11-11,61
2021-11-12,0
2021-11-13,60
2021-11-14,0
2021-11-15,0
2021-11-16,79
2021-11-17,57
2021-11-18,46
2021-11-19,35
2021-11-20,33
2021-11-21,0
2021-11-22,0
2021-11-23,59
2021-11-24,56
2021-11-25,32
2021-11-26,39
2021-11-27,62
2021-11-28,0
2021-11-29,0
2021-11-30,120
2021-12-01,30
2021-12-02,46
2021-12-03,34
2021-12-04,48
2021-12-05,0
2021-12-06,0
2021-12-07,63
2021-12-08,56
2021-12-09,43
2021-12-10,61
2021-12-11,56
2021-12-12,0
2021-12-13,0
2021-12-14,0
2021-12-15,169
2021-12-16,0
2021-12-17,100
2021-12-18,0
2021-12-19,42
2021-12-20,0
2021-12-21,109
2021-12-22,69
2021-12-23,102
2021-12-24,117
2021-12-25,100
2021-12-26,0
2021-12-27,0
2021-12-28,103
2021-12-29,299
2021-12-30,407
2021-12-31,361
2022-01-01,538
2022-01-02,0
2022-01-03,0
2022-01-04,834
2022-01-05,0
2022-01-06,2694
2022-01-07,3236
2022-01-08,279
2022-01-09,0
2022-01-10,0
2022-01-11,4510
2022-01-12,1190
2022-01-13,2429
2022-01-14,974
2022-01-15,2192
2022-01-16,0
2022-01-17,0
2022-01-18,2106
2022-01-19,1102
2022-01-20,993
2022-01-21,712
2022-01-22,631
2022-01-23,0
2022-01-24,0
2022-01-25,872
2022-01-26,872
2022-01-27,123
2022-01-28,0
2022-01-29,556
2022-01-30,0
2022-01-31,0
2022-02-01,0
2022-02-02,812
2022-02-03,210
2022-02-04,135
2022-02-05,110
2022-02-06,0
2022-02-07,0
2022-02-08,264
2022-02-09,0
2022-02-10,120
2022-02-11,0
2022-02-12,271
2022-02-13,0
2022-02-14,0
2022-02-15,115
2022-02-16,70
2022-02-17,38
2022-02-18,27
2022-02-19,0
2022-02-20,40
2022-02-21,0
2022-02-22,78
2022-02-23,43
2022-02-24,32
2022-02-25,18
2022-02-26,27
2022-02-27,0
2022-02-28,0
2022-03-01,0
2022-03-02,81
2022-03-03,0
2022-03-04,32
2022-03-05,17
2022-03-06,0
2022-03-07,0
2022-03-08,84
2022-03-09,65
2022-03-10,0
2022-03-11,55
2022-03-12,89
2022-03-13,0
2022-03-14,0
2022-03-15,73
2022-03-16,72
2022-03-17,52
2022-03-18,54
2022-03-19,0
2022-03-20,0
2022-03-21,0
2022-03-22,0
2022-03-23,0
2022-03-24,0
2022-03-25,353
2022-03-26,0
2022-03-27,0
2022-03-28,0
2022-03-29,0
2022-03-30,0
2022-03-31,0
2022-04-01,0
2022-04-02,396
2022-04-03,0
2022-04-04,0
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,454
2022-04-09,0
2022-04-10,0
2022-04-11,0
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,506
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,387
2022-04-23,0
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,437
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,925
2022-05-14,0
2022-05-15,0
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,529
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,639
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,719
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,836
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,1089
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,1315
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,1451
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,1417
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,1142
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,891
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,763
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,414
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,288
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,143
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,166
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,149
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,102
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,88
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,49
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,49
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,50
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,55
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,68
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,63
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,50
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,112
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,308
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,722
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,938
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,708
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,429
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,250
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,103
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,67
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,36
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,30
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,16
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,13
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
