dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,56
2021-08-18,53
2021-08-19,32
2021-08-20,40
2021-08-21,37
2021-08-22,35
2021-08-23,98
2021-08-24,116
2021-08-25,120
2021-08-26,116
2021-08-27,122
2021-08-28,121
2021-08-29,133
2021-08-30,155
2021-08-31,161
2021-09-01,180
2021-09-02,191
2021-09-03,219
2021-09-04,259
2021-09-05,191
2021-09-06,241
2021-09-07,332
2021-09-08,349
2021-09-09,457
2021-09-10,573
2021-09-11,555
2021-09-12,520
2021-09-13,607
2021-09-14,837
2021-09-15,807
2021-09-16,910
2021-09-17,935
2021-09-18,1009
2021-09-19,1012
2021-09-20,917
2021-09-21,1178
2021-09-22,1457
2021-09-23,1504
2021-09-24,1650
2021-09-25,1443
2021-09-26,1939
2021-09-27,1647
2021-09-28,2236
2021-09-29,2268
2021-09-30,2478
2021-10-01,2909
2021-10-02,2356
2021-10-03,2057
2021-10-04,2475
2021-10-05,3486
2021-10-06,3577
2021-10-07,3483
2021-10-08,3590
2021-10-09,3703
2021-10-10,2809
2021-10-11,2263
2021-10-12,2976
2021-10-13,3190
2021-10-14,2932
2021-10-15,3445
2021-10-16,3348
2021-10-17,3058
2021-10-18,2553
2021-10-19,3994
2021-10-20,3862
2021-10-21,3439
2021-10-22,3637
2021-10-23,3598
2021-10-24,3383
2021-10-25,3174
2021-10-26,3277
2021-10-27,5324
2021-10-28,3432
2021-10-29,4248
2021-10-30,3112
2021-10-31,3163
2021-11-01,2470
2021-11-02,3496
2021-11-03,3635
2021-11-04,3003
2021-11-05,1767
2021-11-06,3035
2021-11-07,2553
2021-11-08,2470
2021-11-09,3397
2021-11-10,3481
2021-11-11,2396
2021-11-12,3099
2021-11-13,2304
2021-11-14,1723
2021-11-15,2069
2021-11-16,2069
2021-11-17,3474
2021-11-18,2038
2021-11-19,1734
2021-11-20,1931
2021-11-21,1670
2021-11-22,1461
2021-11-23,1782
2021-11-24,2079
2021-11-25,1275
2021-11-26,1090
2021-11-27,1761
2021-11-28,747
2021-11-29,1103
2021-11-30,1239
2021-12-01,1324
2021-12-02,1101
2021-12-03,766
2021-12-04,743
2021-12-05,552
2021-12-06,662
2021-12-07,715
2021-12-08,709
2021-12-09,682
2021-12-10,454
2021-12-11,559
2021-12-12,370
2021-12-13,339
2021-12-14,442
2021-12-15,474
2021-12-16,355
2021-12-17,412
2021-12-18,271
2021-12-19,255
2021-12-20,195
2021-12-21,280
2021-12-22,335
2021-12-23,322
2021-12-24,265
2021-12-25,248
2021-12-26,209
2021-12-27,280
2021-12-28,365
2021-12-29,341
2021-12-30,311
2021-12-31,344
2022-01-01,456
2022-01-02,429
2022-01-03,464
2022-01-04,842
2022-01-05,805
2022-01-06,813
2022-01-07,777
2022-01-08,811
2022-01-09,845
2022-01-10,750
2022-01-11,846
2022-01-12,882
2022-01-13,960
2022-01-14,945
2022-01-15,956
2022-01-16,863
2022-01-17,1165
2022-01-18,1448
2022-01-19,1615
2022-01-20,1472
2022-01-21,10264
2022-01-22,2463
2022-01-23,3496
2022-01-24,3002
2022-01-25,5996
2022-01-26,4832
2022-01-27,5469
2022-01-28,5554
2022-01-29,5207
2022-01-30,4498
2022-01-31,4481
2022-02-01,6264
2022-02-02,3101
2022-02-03,4297
2022-02-04,13208
2022-02-05,10390
2022-02-06,7752
2022-02-07,7806
2022-02-08,13011
2022-02-09,10314
2022-02-10,10686
2022-02-11,9930
2022-02-12,10505
2022-02-13,9420
2022-02-14,9082
2022-02-15,19420
2022-02-16,16883
2022-02-17,18545
2022-02-18,18094
2022-02-19,24836
2022-02-20,6283
2022-02-21,13623
2022-02-22,26032
2022-02-23,20312
2022-02-24,18593
2022-02-25,18597
2022-02-26,16857
2022-02-27,14228
2022-02-28,13544
2022-03-01,24080
2022-03-02,19159
2022-03-03,18162
2022-03-04,17564
2022-03-05,16274
2022-03-06,13158
2022-03-07,13520
2022-03-08,22201
2022-03-09,17051
2022-03-10,16165
2022-03-11,15345
2022-03-12,12632
2022-03-13,9701
2022-03-14,9042
2022-03-15,15851
2022-03-16,11278
2022-03-17,10713
2022-03-18,10594
2022-03-19,10244
2022-03-20,7859
2022-03-21,7538
2022-03-22,13166
2022-03-23,8940
2022-03-24,8478
2022-03-25,7584
2022-03-26,6434
2022-03-27,4848
2022-03-28,4925
2022-03-29,8164
2022-03-30,5729
2022-03-31,5605
2022-04-01,5010
2022-04-02,4563
2022-04-03,3743
2022-04-04,3334
2022-04-05,6341
2022-04-06,4467
2022-04-07,4269
2022-04-08,4014
2022-04-09,3259
2022-04-10,2573
2022-04-11,2568
2022-04-12,4552
2022-04-13,3535
2022-04-14,3521
2022-04-15,3404
2022-04-16,1670
2022-04-17,3049
2022-04-18,2480
2022-04-19,4718
2022-04-20,3472
2022-04-21,3420
2022-04-22,3025
2022-04-23,2709
2022-04-24,2044
2022-04-25,2058
2022-04-26,3688
2022-04-27,2646
2022-04-28,2690
2022-04-29,0
2022-04-30,2141
2022-05-01,4249
2022-05-02,1336
2022-05-03,1570
2022-05-04,1638
2022-05-05,4733
2022-05-06,3420
2022-05-07,3162
2022-05-08,2423
2022-05-09,2271
2022-05-10,4831
2022-05-11,3890
2022-05-12,3645
2022-05-13,4291
2022-05-14,3383
2022-05-15,2651
2022-05-16,2123
2022-05-17,2664
2022-05-18,6442
2022-05-19,4578
2022-05-20,4342
2022-05-21,3775
2022-05-22,2827
2022-05-23,2751
2022-05-24,5727
2022-05-25,4167
2022-05-26,3936
2022-05-27,3830
2022-05-28,3323
2022-05-29,2551
2022-05-30,2389
2022-05-31,4985
2022-06-01,3577
2022-06-02,3745
2022-06-03,3233
2022-06-04,2879
2022-06-05,2256
2022-06-06,2162
2022-06-07,4477
2022-06-08,3602
2022-06-09,3431
2022-06-10,0
2022-06-11,6097
2022-06-12,2503
2022-06-13,2389
2022-06-14,5130
2022-06-15,3906
2022-06-16,3120
2022-06-17,8761
2022-06-18,0
2022-06-19,3199
2022-06-20,3220
2022-06-21,7109
2022-06-22,5862
2022-06-23,6606
2022-06-24,7987
2022-06-25,4697
2022-06-26,5116
2022-06-27,5309
2022-06-28,11504
2022-06-29,9392
2022-06-30,9505
2022-07-01,9087
2022-07-02,7952
2022-07-03,6127
2022-07-04,5946
2022-07-05,12784
2022-07-06,9989
2022-07-07,9985
2022-07-08,9284
2022-07-09,8659
2022-07-10,6423
2022-07-11,4495
2022-07-12,5979
2022-07-13,16870
2022-07-14,11772
2022-07-15,12996
2022-07-16,6683
2022-07-17,6947
2022-07-18,6227
2022-07-19,13794
2022-07-20,10293
2022-07-21,9749
2022-07-22,8983
2022-07-23,7889
2022-07-24,6175
2022-07-25,5551
2022-07-26,12419
2022-07-27,8763
2022-07-28,8565
2022-07-29,12999
2022-07-30,1497
2022-07-31,5106
2022-08-01,4709
2022-08-02,10230
2022-08-03,7231
2022-08-04,6648
2022-08-05,0
2022-08-06,11903
2022-08-07,4798
2022-08-08,3541
2022-08-09,7965
2022-08-10,2819
2022-08-11,7262
2022-08-12,5481
2022-08-13,4403
2022-08-14,3023
2022-08-15,2665
2022-08-16,5202
2022-08-17,3762
2022-08-18,3553
2022-08-19,0
2022-08-20,5666
2022-08-21,1951
2022-08-22,1692
2022-08-23,3627
2022-08-24,2645
2022-08-25,2397
2022-08-26,0
2022-08-27,4103
2022-08-28,1448
2022-08-29,1410
2022-08-30,2900
2022-08-31,2154
2022-09-01,2044
2022-09-02,1948
2022-09-03,1549
2022-09-04,1309
2022-09-05,1176
2022-09-06,2745
2022-09-07,2271
2022-09-08,2169
2022-09-09,0
2022-09-10,4042
2022-09-11,1440
2022-09-12,1453
2022-09-13,3352
2022-09-14,2426
2022-09-15,2423
2022-09-16,1969
2022-09-17,1730
2022-09-18,1321
2022-09-19,1973
2022-09-20,3222
2022-09-21,2508
2022-09-22,2545
2022-09-23,0
2022-09-24,4685
2022-09-25,1797
2022-09-26,1606
2022-09-27,4360
2022-09-28,3454
2022-09-29,3341
2022-09-30,0
2022-10-01,7315
2022-10-02,2863
2022-10-03,2713
2022-10-04,7146
2022-10-05,5923
2022-10-06,6208
2022-10-07,0
2022-10-08,12132
2022-10-09,4795
2022-10-10,4719
2022-10-11,11732
2022-10-12,9611
2022-10-13,9501
2022-10-14,0
2022-10-15,17124
2022-10-16,6181
2022-10-17,5196
2022-10-18,11934
2022-10-19,8752
2022-10-20,8176
2022-10-21,0
2022-10-22,13586
2022-10-23,4454
2022-10-24,3627
2022-10-25,2994
2022-10-26,9557
2022-10-27,6247
2022-10-28,5163
2022-10-29,4769
2022-10-30,3240
2022-10-31,0
2022-11-01,8264
2022-11-02,4086
2022-11-03,3511
2022-11-04,0
2022-11-05,5814
2022-11-06,1893
2022-11-07,1676
2022-11-08,3568
2022-11-09,2982
2022-11-10,2765
2022-11-11,2278
2022-11-12,1279
2022-11-13,2223
2022-11-14,1312
2022-11-15,3111
2022-11-16,2184
2022-11-17,2088
2022-11-18,0
2022-11-19,0
2022-11-20,4741
2022-11-21,1098
2022-11-22,2388
2022-11-23,1688
2022-11-24,1615
2022-11-25,958
2022-11-26,1312
2022-11-27,1278
2022-11-28,817
2022-11-29,1838
2022-11-30,1370
2022-12-01,1304
2022-12-02,1165
2022-12-03,1023
2022-12-04,1007
2022-12-05,776
2022-12-06,1817
2022-12-07,1349
2022-12-08,1363
2022-12-09,1023
2022-12-10,1031
2022-12-11,1293
2022-12-12,740
2022-12-13,1817
2022-12-14,1347
2022-12-15,1262
2022-12-16,950
2022-12-17,1245
2022-12-18,940
2022-12-19,708
2022-12-20,1540
2022-12-21,1093
2022-12-22,1200
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,3194
2022-12-27,1424
2022-12-28,729
2022-12-29,1116
2022-12-30,1026
2022-12-31,835
2023-01-01,542
2023-01-02,390
2023-01-03,556
2023-01-04,1535
2023-01-05,916
2023-01-06,833
2023-01-07,684
2023-01-08,546
2023-01-09,385
2023-01-10,910
2023-01-11,598
2023-01-12,524
2023-01-13,498
2023-01-14,415
2023-01-15,309
2023-01-16,276
2023-01-17,553
2023-01-18,407
2023-01-19,344
2023-01-20,360
2023-01-21,269
2023-01-22,170
2023-01-23,78
2023-01-24,125
2023-01-25,164
2023-01-26,508
2023-01-27,418
2023-01-28,362
2023-01-29,296
2023-01-30,273
2023-01-31,652
2023-02-01,465
2023-02-02,475
2023-02-03,458
2023-02-04,373
2023-02-05,299
2023-02-06,251
2023-02-07,631
2023-02-08,472
2023-02-09,465
2023-02-10,439
2023-02-11,324
2023-02-12,244
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,4093
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,4471
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,4426
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,10352
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,10464
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,14467
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,28410
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,16018
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,26072
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,27818
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,22651
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
