dates,cumulativecount_vaccine_covid_19_administered
2021-05-07,52433184
2021-05-08,53041048
2021-05-09,53328845
2021-05-10,53675733
2021-05-11,54160993
2021-05-12,54797640
2021-05-13,55434965
2021-05-14,56048435
2021-05-15,56677012
2021-05-16,56992075
2021-05-17,57357857
2021-05-18,57855958
2021-05-19,58489834
2021-05-20,59178397
2021-05-21,59824737
2021-05-22,60587098
2021-05-23,60965594
2021-05-24,61420928
2021-05-25,61995062
2021-05-26,62658639
2021-05-27,63349252
2021-05-28,63989645
2021-05-29,64592019
2021-05-30,64923228
2021-05-31,65211877
2021-06-01,65658949
2021-06-02,66180731
2021-06-03,66749638
2021-06-04,67317593
2021-06-05,67994584
2021-06-06,68381870
2021-06-07,68800879
2021-06-08,69251163
2021-06-09,69743980
2021-06-10,70253625
2021-06-11,70769348
2021-06-12,71343859
2021-06-13,71672208
2021-06-14,72040763
2021-06-15,72461462
2021-06-16,72891861
2021-06-17,73359099
2021-06-18,73787916
2021-06-19,74304520
2021-06-20,74577678
2021-06-21,74638083
2021-06-22,75188795
2021-06-23,75564430
2021-06-24,75963777
2021-06-25,76341044
2021-06-26,76774990
2021-06-27,77038257
2021-06-28,77303533
2021-06-29,77592212
2021-06-30,77909177
2021-07-01,78254768
2021-07-02,78555851
2021-07-03,78889449
2021-07-04,79078081
2021-07-05,79302857
2021-07-06,79541794
2021-07-07,79800224
2021-07-08,80072121
2021-07-09,80341023
2021-07-10,80646232
2021-07-11,80795852
2021-07-12,80975508
2021-07-13,81192857
2021-07-14,81438892
2021-07-15,81702466
2021-07-16,81974271
2021-07-17,82266702
2021-07-18,82413766
2021-07-19,82592996
2021-07-20,82793310
2021-07-21,83021749
2021-07-22,83254082
2021-07-23,83486397
2021-07-24,83734088
2021-07-25,83876595
2021-07-26,84055550
2021-07-27,84242602
2021-07-28,84457622
2021-07-29,84679893
2021-07-30,84887713
2021-07-31,85138553
2021-08-01,85277829
2021-08-02,85430113
2021-08-03,85602164
2021-08-04,85801167
2021-08-05,86009359
2021-08-06,86214691
2021-08-07,86466264
2021-08-08,86611177
2021-08-09,86780455
2021-08-10,86969109
2021-08-11,87184438
2021-08-12,87421381
2021-08-13,87633456
2021-08-14,87879643
2021-08-15,88037283
2021-08-16,88211389
2021-08-17,88401088
2021-08-18,88617595
2021-08-19,88848633
2021-08-20,89076910
2021-08-21,89344797
2021-08-22,89501494
2021-08-23,89679178
2021-08-24,89865264
2021-08-25,90095045
2021-08-26,90295121
2021-08-27,90471514
2021-08-28,90648473
2021-08-29,90752303
2021-08-30,90838594
2021-08-31,90997895
2021-09-01,91155368
2021-09-02,91314745
2021-09-03,91460601
2021-09-04,91630208
2021-09-05,91725196
2021-09-06,91827909
2021-09-07,91940381
2021-09-08,92053472
2021-09-09,92175948
2021-09-10,92293823
2021-09-11,92419795
2021-09-12,92487365
2021-09-13,92567446
2021-09-14,92651816
2021-09-15,92739508
2021-09-16,92826532
2021-09-17,92907694
2021-09-18,93006389
2021-09-19,93055386
2021-09-20,93121878
2021-09-21,93185668
2021-09-22,93252394
2021-09-23,93322065
2021-09-24,93394441
2021-09-25,93465855
2021-09-26,93507378
2021-09-27,93565474
2021-09-28,93630859
2021-09-29,93696491
2021-09-30,94633524
2021-10-01,94859905
2021-10-02,95119823
2021-10-03,95254996
2021-10-04,95445881
2021-10-05,95671900
2021-10-06,95895401
2021-10-07,96134715
2021-10-08,96369396
2021-10-09,96685077
2021-10-10,96820110
2021-10-11,96997450
2021-10-12,97224561
2021-10-13,97754591
2021-10-14,98065088
2021-10-15,98356171
2021-10-16,98724853
2021-10-17,98877987
2021-10-18,99119443
2021-10-19,99427187
2021-10-20,99759726
2021-10-21,100447478
2021-10-22,100818583
2021-10-23,101259347
2021-10-24,101473681
2021-10-25,101777928
2021-10-26,102106510
2021-10-27,102461683
2021-10-28,102827764
2021-10-29,103176238
2021-10-30,103610105
2021-10-31,103814905
2021-11-01,104112757
2021-11-02,104477012
2021-11-03,104896053
2021-11-04,105294664
2021-11-05,105683491
2021-11-06,106167621
2021-11-07,106417956
2021-11-08,106749454
2021-11-09,107150783
2021-11-10,107849975
2021-11-11,108279832
2021-11-12,108693992
2021-11-13,109213829
2021-11-14,109471164
2021-11-15,109807847
2021-11-16,110206709
2021-11-17,110646342
2021-11-18,111082929
2021-11-19,111495504
2021-11-20,112008774
2021-11-21,112277085
2021-11-22,112627026
2021-11-23,113041002
2021-11-24,113467966
2021-11-25,113910449
2021-11-26,114321190
2021-11-27,114842975
2021-11-28,115179248
2021-11-29,115546402
2021-11-30,116001687
2021-12-01,116467922
2021-12-02,116945656
2021-12-03,117387709
2021-12-04,117917037
2021-12-05,118256323
2021-12-06,118630479
2021-12-07,119073416
2021-12-08,119539198
2021-12-09,120066540
2021-12-10,120549526
2021-12-11,121165054
2021-12-12,121616098
2021-12-13,122178898
2021-12-14,122907579
2021-12-15,123719623
2021-12-16,124656103
2021-12-17,125583800
2021-12-18,126608633
2021-12-19,127528154
2021-12-20,128516864
2021-12-21,129579569
2021-12-22,130512070
2021-12-23,131194282
2021-12-24,131388389
2021-12-25,131400741
2021-12-26,131427743
2021-12-27,131743125
2021-12-28,132121605
2021-12-29,132633271
2021-12-30,133108303
2021-12-31,133312817
2022-01-01,133336724
2022-01-02,133477149
2022-01-03,133667427
2022-01-04,133956004
2022-01-05,134274176
2022-01-06,134563461
2022-01-07,134844030
2022-01-08,135162439
2022-01-09,135357499
2022-01-10,135551676
2022-01-11,135739326
2022-01-12,135915818
2022-01-13,136080385
2022-01-14,136244149
2022-01-15,136438400
2022-01-16,136554312
2022-01-17,136669829
2022-01-18,136792383
2022-01-19,136905995
2022-01-20,137022678
2022-01-21,137145712
2022-01-22,137287078
2022-01-23,137372778
2022-01-24,137474493
2022-01-25,137570759
2022-01-26,137671500
2022-01-27,137770110
2022-01-28,137878417
2022-01-29,137991693
2022-01-30,138064677
2022-01-31,138143343
2022-02-01,138220429
2022-02-02,138299206
2022-02-03,138377561
2022-02-04,138459789
2022-02-05,138540476
2022-02-06,138585207
2022-02-07,138650801
2022-02-08,138718046
2022-02-09,138785770
2022-02-10,138857877
2022-02-11,138937527
2022-02-12,139019119
2022-02-13,139059236
2022-02-14,139117565
2022-02-15,139203940
2022-02-16,139271748
2022-02-17,139336958
2022-02-18,139383222
2022-02-19,139447647
2022-02-20,139482283
2022-02-21,139534856
2022-02-22,139591656
2022-02-23,139648374
2022-02-24,139698351
2022-02-25,139752045
2022-02-26,139809636
2022-02-27,139840793
2022-02-28,139884311
2022-03-01,139927804
2022-03-02,139973288
2022-03-03,140027447
2022-03-04,140075947
2022-03-05,140128595
2022-03-06,140156950
2022-03-07,140194389
2022-03-08,140233703
2022-03-09,140505942
2022-03-10,140547747
2022-03-11,140589008
2022-03-12,140641497
2022-03-13,140668555
2022-03-14,140716282
2022-03-15,140757171
2022-03-16,140795859
2022-03-17,140836312
2022-03-18,140877124
2022-03-19,140928603
2022-03-20,140956797
2022-03-21,141195753
2022-03-22,141268773
2022-03-23,141401078
2022-03-24,141497169
2022-03-25,141602615
2022-03-26,141712994
2022-03-27,141763443
2022-03-28,141863396
2022-03-29,141973466
2022-03-30,142097072
2022-03-31,142226665
2022-04-01,142353556
2022-04-02,142501681
2022-04-03,142569737
2022-04-04,142682439
2022-04-05,142807297
2022-04-06,142955467
2022-04-07,143098332
2022-04-08,143246573
2022-04-09,143444480
2022-04-10,143529693
2022-04-11,143662759
2022-04-12,143817666
2022-04-13,143982907
2022-04-14,144143784
2022-04-15,144198218
2022-04-16,144293592
2022-04-17,144320958
2022-04-18,144348969
2022-04-19,144475450
2022-04-20,144619744
2022-04-21,144889928
2022-04-22,145034679
2022-04-23,145260814
2022-04-24,145345291
2022-04-25,145462848
2022-04-26,145601079
2022-04-27,145749054
2022-04-28,145891737
2022-04-29,146026060
2022-04-30,146177909
2022-05-01,146229228
2022-05-02,146253183
2022-05-03,146351118
2022-05-04,146473803
2022-05-05,146584606
2022-05-06,146693875
2022-05-07,146832916
2022-05-08,146883684
2022-05-09,146971578
2022-05-10,147074574
2022-05-11,147178551
2022-05-12,147279179
2022-05-13,147365638
2022-05-14,147466205
2022-05-15,147509967
2022-05-16,147577271
2022-05-17,147655047
2022-05-18,147734156
2022-05-19,147818312
2022-05-20,147891495
2022-05-21,147982669
2022-05-22,148014472
2022-05-23,148071051
2022-05-24,148136503
2022-05-25,148193463
2022-05-26,148279251
2022-05-27,148339935
2022-05-28,148406012
2022-05-29,148435348
2022-05-30,148489319
2022-05-31,148549749
2022-06-01,148602903
2022-06-02,148619153
2022-06-03,148624868
2022-06-04,148652500
2022-06-05,148687238
2022-06-06,148722699
2022-06-07,148765227
2022-06-08,148813872
2022-06-09,148857231
2022-06-10,148899102
2022-06-11,148955243
2022-06-12,148981299
2022-06-13,149011553
2022-06-14,149043966
2022-06-15,149080378
2022-06-16,149119037
2022-06-17,149153226
2022-06-18,149201470
2022-06-19,149223290
2022-06-20,149323461
2022-06-21,149359041
2022-06-22,149397250
2022-06-23,149433668
2022-06-24,149470315
2022-06-25,149528186
2022-06-26,149554065
2022-06-27,149588027
2022-06-28,149625788
2022-06-29,149664930
2022-06-30,149760288
2022-07-01,149794315
2022-07-02,149844630
2022-07-03,149868716
2022-07-04,149901038
2022-07-05,149934557
2022-07-06,149968871
2022-07-07,150004504
2022-07-08,150039542
2022-07-09,150090560
2022-07-10,150111688
2022-07-11,150137381
2022-07-12,150165388
2022-07-13,150195878
2022-07-14,150226878
2022-07-15,150257498
2022-07-16,150307641
2022-07-17,150327814
2022-07-18,150347683
2022-07-19,150366313
2022-07-20,150393033
2022-07-21,150419214
2022-07-22,150449254
2022-07-23,150491264
2022-07-24,150510870
2022-07-25,150538103
2022-07-26,150563993
2022-07-27,150590197
2022-07-28,150620996
2022-07-29,150645477
2022-07-30,150678502
2022-07-31,150693815
2022-08-01,150713304
2022-08-02,150732196
2022-08-03,150752976
2022-08-04,150787483
2022-08-05,150806994
2022-08-06,150833041
2022-08-07,150845549
2022-08-08,150862329
2022-08-09,150877864
2022-08-10,150893884
2022-08-11,150910475
2022-08-12,150925526
2022-08-13,150947230
2022-08-14,150956970
2022-08-15,150981465
2022-08-16,150996250
2022-08-17,151011469
2022-08-18,151026215
2022-08-19,151040310
2022-08-20,151061845
2022-08-21,151070146
2022-08-22,151084016
2022-08-23,151098759
2022-08-24,151115565
2022-08-25,151133558
2022-08-26,151147578
2022-08-27,151165625
2022-08-28,151172487
2022-08-29,151175590
2022-08-30,151190603
2022-08-31,151206358
2022-09-01,151217368
2022-09-02,151227151
2022-09-03,151242828
2022-09-04,151248820
