dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-08,5473
2021-07-09,5870
2021-07-10,5665
2021-07-11,5754
2021-07-12,5193
2021-07-13,3595
2021-07-14,3793
2021-07-15,5208
2021-07-16,5667
2021-07-17,6025
2021-07-18,5401
2021-07-19,5642
2021-07-20,4502
2021-07-21,6549
2021-07-22,5814
2021-07-23,6814
2021-07-24,6210
2021-07-25,5456
2021-07-26,6502
2021-07-27,6955
2021-07-28,4364
2021-07-29,5709
2021-07-30,8556
2021-07-31,8136
2021-08-01,8641
2021-08-02,8067
2021-08-03,6820
2021-08-04,7207
2021-08-05,8033
2021-08-06,10608
2021-08-07,10997
2021-08-08,9487
2021-08-09,8782
2021-08-10,8423
2021-08-11,11905
2021-08-12,12201
2021-08-13,12857
2021-08-14,13885
2021-08-15,14369
2021-08-16,14404
2021-08-17,9770
2021-08-18,10698
2021-08-19,14461
2021-08-20,16788
2021-08-21,16234
2021-08-22,15723
2021-08-23,18310
2021-08-24,11891
2021-08-25,13372
2021-08-26,16127
2021-08-27,17652
2021-08-28,18829
2021-08-29,18341
2021-08-30,22194
2021-08-31,13709
2021-09-01,14124
2021-09-02,16395
2021-09-03,20085
2021-09-04,20622
2021-09-05,19951
2021-09-06,22380
2021-09-07,18001
2021-09-08,17775
2021-09-09,22734
2021-09-10,17912
2021-09-11,26238
2021-09-12,21370
2021-09-13,20684
2021-09-14,18012
2021-09-15,16909
2021-09-16,21208
2021-09-17,20277
2021-09-18,23062
2021-09-19,19201
2021-09-20,18876
2021-09-21,16272
2021-09-22,15515
2021-09-23,17327
2021-09-24,18599
2021-09-25,16835
2021-09-26,20696
2021-09-27,18320
2021-09-28,13808
2021-09-29,12753
2021-09-30,14241
2021-10-01,15466
2021-10-02,14739
2021-10-03,13166
2021-10-04,10723
2021-10-05,9034
2021-10-06,9868
2021-10-07,9964
2021-10-08,10559
2021-10-09,10963
2021-10-10,12119
2021-10-11,8235
2021-10-12,8517
2021-10-13,7123
2021-10-14,7835
2021-10-15,7505
2021-10-16,7718
2021-10-17,6888
2021-10-18,6896
2021-10-19,4474
2021-10-20,3592
2021-10-21,4806
2021-10-22,11005
2021-10-23,528
2021-10-24,5258
2021-10-25,4377
2021-10-26,4352
2021-10-27,3166
2021-10-28,3694
2021-10-29,7397
2021-10-30,3978
2021-10-31,3392
2021-11-01,3095
2021-11-02,1954
2021-11-03,1569
2021-11-04,1766
2021-11-05,2323
2021-11-06,2643
2021-11-07,2599
2021-11-08,2078
2021-11-09,1380
2021-11-10,2609
2021-11-11,1974
2021-11-12,1835
2021-11-13,2071
2021-11-14,1810
2021-11-15,1528
2021-11-16,812
2021-11-17,1152
2021-11-18,1297
2021-11-19,1272
2021-11-20,1158
2021-11-21,1686
2021-11-22,798
2021-11-23,1103
2021-11-24,873
2021-11-25,958
2021-11-26,677
2021-11-27,691
2021-11-28,741
2021-11-29,599
2021-11-30,229
2021-12-01,371
2021-12-02,564
2021-12-03,304
2021-12-04,395
2021-12-05,439
2021-12-06,378
2021-12-07,234
2021-12-08,211
2021-12-09,562
2021-12-10,8
2021-12-11,186
2021-12-12,253
2021-12-13,190
2021-12-14,45
2021-12-15,49
2021-12-16,281
2021-12-17,256
2021-12-18,110
2021-12-19,88
2021-12-20,89
2021-12-21,0
2021-12-22,64
2021-12-23,112
2021-12-24,221
2021-12-25,259
2021-12-26,267
2021-12-27,216
2021-12-28,211
2021-12-29,736
2021-12-30,1381
2021-12-31,2851
2022-01-01,3462
2022-01-02,4404
2022-01-03,3950
2022-01-04,5285
2022-01-05,10727
2022-01-06,17148
2022-01-07,21572
2022-01-08,26323
2022-01-09,28621
2022-01-10,33105
2022-01-11,27922
2022-01-12,32000
2022-01-13,33917
2022-01-14,37070
2022-01-15,38867
2022-01-16,37062
2022-01-17,36983
2022-01-18,28380
2022-01-19,22638
2022-01-20,31034
2022-01-21,32633
2022-01-22,30416
2022-01-23,29730
2022-01-24,24851
2022-01-25,17535
2022-01-26,15752
2022-01-27,18191
2022-01-28,17967
2022-01-29,17313
2022-01-30,16929
2022-01-31,14516
2022-02-01,9465
2022-02-02,7122
2022-02-03,8702
2022-02-04,8321
2022-02-05,7425
2022-02-06,8345
2022-02-07,6507
2022-02-08,3466
2022-02-09,3475
2022-02-10,3849
2022-02-11,3727
2022-02-12,3654
2022-02-13,2982
2022-02-14,2718
2022-02-15,1996
2022-02-16,2671
2022-02-17,2196
2022-02-18,2032
2022-02-19,1666
2022-02-20,1608
2022-02-21,1166
2022-02-22,910
2022-02-23,1422
2022-02-24,1745
2022-02-25,1455
2022-02-26,1214
2022-02-27,1035
2022-02-28,946
2022-03-01,1062
2022-03-02,862
2022-03-03,978
2022-03-04,843
2022-03-05,935
2022-03-06,863
2022-03-07,733
2022-03-08,80
2022-03-09,0
2022-03-10,592
2022-03-11,582
2022-03-12,653
2022-03-13,564
2022-03-14,554
2022-03-15,383
2022-03-16,387
2022-03-17,598
2022-03-18,531
2022-03-19,517
2022-03-20,570
2022-03-21,414
2022-03-22,284
2022-03-23,402
2022-03-24,442
2022-03-25,407
2022-03-26,433
2022-03-27,328
2022-03-28,381
2022-03-29,242
2022-03-30,181
2022-03-31,0
2022-04-01,348
2022-04-02,368
2022-04-03,666
2022-04-04,268
2022-04-05,222
2022-04-06,258
2022-04-07,268
2022-04-08,285
2022-04-09,298
2022-04-10,272
2022-04-11,270
2022-04-12,200
2022-04-13,226
2022-04-14,271
2022-04-15,267
2022-04-16,219
2022-04-17,194
2022-04-18,168
2022-04-19,155
2022-04-20,358
2022-04-21,129
2022-04-22,225
2022-04-23,202
2022-04-24,200
2022-04-25,211
2022-04-26,121
2022-04-27,192
2022-04-28,187
2022-04-29,182
2022-04-30,233
2022-05-01,251
2022-05-02,186
2022-05-03,133
2022-05-04,158
2022-05-05,168
2022-05-06,150
2022-05-07,173
2022-05-08,149
2022-05-09,178
2022-05-10,126
2022-05-11,109
2022-05-12,139
2022-05-13,179
2022-05-14,171
2022-05-15,203
2022-05-16,158
2022-05-17,110
2022-05-18,103
2022-05-19,195
2022-05-20,210
2022-05-21,245
2022-05-22,191
2022-05-23,191
2022-05-24,149
2022-05-25,176
2022-05-26,199
2022-05-27,200
2022-05-28,198
2022-05-29,200
2022-05-30,194
2022-05-31,133
2022-06-01,126
2022-06-02,182
2022-06-03,225
2022-06-04,213
2022-06-05,218
2022-06-06,179
2022-06-07,168
2022-06-08,192
2022-06-09,252
2022-06-10,0
2022-06-11,578
2022-06-12,308
2022-06-13,386
2022-06-14,257
2022-06-15,239
2022-06-16,425
2022-06-17,0
2022-06-18,1123
2022-06-19,612
2022-06-20,527
2022-06-21,409
2022-06-22,593
2022-06-23,716
2022-06-24,0
2022-06-25,1519
2022-06-26,848
2022-06-27,867
2022-06-28,576
2022-06-29,779
2022-06-30,1309
2022-07-01,0
2022-07-02,2541
2022-07-03,1250
2022-07-04,1115
2022-07-05,757
2022-07-06,1125
2022-07-07,1936
2022-07-08,0
2022-07-09,3318
2022-07-10,1945
2022-07-11,1656
2022-07-12,1360
2022-07-13,1601
2022-07-14,2371
2022-07-15,0
2022-07-16,5159
2022-07-17,2557
2022-07-18,2283
2022-07-19,1705
2022-07-20,2073
2022-07-21,2828
2022-07-22,0
2022-07-23,6890
2022-07-24,3748
2022-07-25,2777
2022-07-26,2359
2022-07-27,2727
2022-07-28,3858
2022-07-29,0
2022-07-30,8122
2022-07-31,4157
2022-08-01,3551
2022-08-02,2646
2022-08-03,3048
2022-08-04,4439
2022-08-05,0
2022-08-06,9025
2022-08-07,4619
2022-08-08,4201
2022-08-09,2617
2022-08-10,3176
2022-08-11,4533
2022-08-12,0
2022-08-13,9279
2022-08-14,4179
2022-08-15,3491
2022-08-16,2622
2022-08-17,2899
2022-08-18,3758
2022-08-19,0
2022-08-20,7453
2022-08-21,3600
2022-08-22,3041
2022-08-23,1652
2022-08-24,3491
2022-08-25,3126
2022-08-26,0
2022-08-27,5252
2022-08-28,2214
2022-08-29,2525
2022-08-30,1609
2022-08-31,1519
2022-09-01,3767
2022-09-02,0
2022-09-03,5140
2022-09-04,2274
2022-09-05,2143
2022-09-06,1277
2022-09-07,1687
2022-09-08,2404
2022-09-09,7375
2022-09-10,0
2022-09-11,0
2022-09-12,1941
2022-09-13,1580
2022-09-14,1617
2022-09-15,2141
2022-09-16,4790
2022-09-17,0
2022-09-18,2282
2022-09-19,3118
2022-09-20,1508
2022-09-21,1883
2022-09-22,2702
2022-09-23,0
2022-09-24,4864
2022-09-25,3517
2022-09-26,1901
2022-09-27,1552
2022-09-28,1377
2022-09-29,2536
2022-09-30,0
2022-10-01,6203
2022-10-02,2022
2022-10-03,1974
2022-10-04,1257
2022-10-05,1765
2022-10-06,2562
2022-10-07,0
2022-10-08,4415
2022-10-09,2117
2022-10-10,2020
2022-10-11,1567
2022-10-12,1533
2022-10-13,2883
2022-10-14,0
2022-10-15,4760
2022-10-16,2233
2022-10-17,1955
2022-10-18,1105
2022-10-19,1392
2022-10-20,2227
2022-10-21,0
2022-10-22,3493
2022-10-23,1584
2022-10-24,1242
2022-10-25,945
2022-10-26,1027
2022-10-27,1379
2022-10-28,0
2022-10-29,2863
2022-10-30,1277
2022-10-31,1115
2022-11-01,584
2022-11-02,788
2022-11-03,782
2022-11-04,0
2022-11-05,1821
2022-11-06,1017
2022-11-07,1458
2022-11-08,696
2022-11-09,1145
2022-11-10,1267
2022-11-11,0
2022-11-12,2356
2022-11-13,1759
2022-11-14,1015
2022-11-15,986
2022-11-16,819
2022-11-17,1153
2022-11-18,0
2022-11-19,2727
2022-11-20,1103
2022-11-21,817
2022-11-22,710
2022-11-23,576
2022-11-24,1141
2022-11-25,0
2022-11-26,3155
2022-11-27,1219
2022-11-28,1111
2022-11-29,673
2022-11-30,950
2022-12-01,1238
2022-12-02,0
2022-12-03,2303
2022-12-04,1191
2022-12-05,1012
2022-12-06,910
2022-12-07,912
2022-12-08,1483
2022-12-09,0
2022-12-10,2550
2022-12-11,1022
2022-12-12,1145
2022-12-13,670
2022-12-14,1038
2022-12-15,1184
2022-12-16,1233
2022-12-17,1066
2022-12-18,1000
2022-12-19,737
2022-12-20,639
2022-12-21,696
2022-12-22,1031
2022-12-23,0
2022-12-24,0
2022-12-25,2186
2022-12-26,636
2022-12-27,211
2022-12-28,257
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,2145
2023-01-02,369
2023-01-03,44
2023-01-04,234
2023-01-05,459
2023-01-06,0
2023-01-07,1301
2023-01-08,370
2023-01-09,512
2023-01-10,228
2023-01-11,519
2023-01-12,307
2023-01-13,0
2023-01-14,861
2023-01-15,306
2023-01-16,165
2023-01-17,247
2023-01-18,174
2023-01-19,251
2023-01-20,0
2023-01-21,413
2023-01-22,293
2023-01-23,215
2023-01-24,22
2023-01-25,213
2023-01-26,181
2023-01-27,0
2023-01-28,257
2023-01-29,212
2023-01-30,157
2023-01-31,141
2023-02-01,104
2023-02-02,145
2023-02-03,0
2023-02-04,286
2023-02-05,0
2023-02-06,123
2023-02-07,67
2023-02-08,157
2023-02-09,162
2023-02-10,0
2023-02-11,169
2023-02-12,279
2023-02-13,74
2023-02-14,57
2023-02-15,76
2023-02-16,119
2023-02-17,0
2023-02-18,309
2023-02-19,50
2023-02-20,97
2023-02-21,133
2023-02-22,0
2023-02-23,150
2023-02-24,0
2023-02-25,308
2023-02-26,22
2023-02-27,88
2023-02-28,67
2023-03-01,107
2023-03-02,166
2023-03-03,0
2023-03-04,288
2023-03-05,134
2023-03-06,104
2023-03-07,73
2023-03-08,121
2023-03-09,162
2023-03-10,0
2023-03-11,296
2023-03-12,147
2023-03-13,132
2023-03-14,97
2023-03-15,95
2023-03-16,261
2023-03-17,0
2023-03-18,329
2023-03-19,174
2023-03-20,64
2023-03-21,178
2023-03-22,139
2023-03-23,137
2023-03-24,0
2023-03-25,471
2023-03-26,210
2023-03-27,215
2023-03-28,151
2023-03-29,172
2023-03-30,237
2023-03-31,0
2023-04-01,0
2023-04-02,556
2023-04-03,688
2023-04-04,0
2023-04-05,217
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,1083
2023-04-10,162
2023-04-11,165
2023-04-12,190
2023-04-13,223
2023-04-14,385
2023-04-15,0
2023-04-16,900
2023-04-17,429
2023-04-18,378
2023-04-19,266
2023-04-20,357
2023-04-21,465
2023-04-22,543
2023-04-23,0
2023-04-24,1001
2023-04-25,429
2023-04-26,315
2023-04-27,506
2023-04-28,781
2023-04-29,0
2023-04-30,858
2023-05-01,304
2023-05-02,2467
2023-05-03,843
2023-05-04,867
2023-05-05,1190
2023-05-06,0
2023-05-07,3343
2023-05-08,1920
2023-05-09,0
2023-05-10,0
