dates,covid19mobilitytrend_transporthub
2020-09-26,-54
2020-09-27,-55
2020-09-28,-55
2020-09-29,-55
2020-09-30,-54
2020-10-01,-55
2020-10-02,-56
2020-10-03,-52
2020-10-04,-52
2020-10-05,-54
2020-10-06,-53
2020-10-07,-56
2020-10-08,-56
2020-10-09,-57
2020-10-10,-53
2020-10-11,-57
2020-10-12,-55
2020-10-13,-53
2020-10-14,-57
2020-10-15,-53
2020-10-16,-53
2020-10-17,-49
2020-10-18,-52
2020-10-19,-53
2020-10-20,-55
2020-10-21,-56
2020-10-22,-54
2020-10-23,-56
2020-10-24,-51
2020-10-25,-55
2020-10-26,-59
2020-10-27,-51
2020-10-28,-52
2020-10-29,-52
2020-10-30,-53
2020-10-31,-48
2020-11-01,-70
2020-11-02,-65
2020-11-03,-51
2020-11-04,-54
2020-11-05,-54
2020-11-06,-56
2020-11-07,-53
2020-11-08,-52
2020-11-09,-53
2020-11-10,-51
2020-11-11,-56
2020-11-12,-73
2020-11-13,-57
2020-11-14,-48
2020-11-15,-49
2020-11-16,-50
2020-11-17,-49
2020-11-18,-51
2020-11-19,-51
2020-11-20,-52
2020-11-21,-46
2020-11-22,-48
2020-11-23,-51
2020-11-24,-49
2020-11-25,-50
2020-11-26,-49
2020-11-27,-50
2020-11-28,-42
2020-11-29,-43
2020-11-30,-53
2020-12-01,-41
2020-12-02,-47
2020-12-03,-46
2020-12-04,-49
2020-12-05,-42
2020-12-06,-44
2020-12-07,-46
2020-12-08,-51
2020-12-09,-47
2020-12-10,-47
2020-12-11,-46
2020-12-12,-40
2020-12-13,-38
2020-12-14,-44
2020-12-15,-40
2020-12-16,-40
2020-12-17,-40
2020-12-18,-44
2020-12-19,-37
2020-12-20,-30
2020-12-21,-35
2020-12-22,-31
2020-12-23,-28
2020-12-24,-40
2020-12-25,-67
2020-12-26,-48
2020-12-27,-45
2020-12-28,-41
2020-12-29,-35
2020-12-30,-40
2020-12-31,-49
2021-01-01,-74
2021-01-02,-53
2021-01-03,-47
2021-01-04,-46
2021-01-05,-45
2021-01-06,-47
2021-01-07,-48
2021-01-08,-49
2021-01-09,-44
2021-01-10,-44
2021-01-11,-46
2021-01-12,-46
2021-01-13,-49
2021-01-14,-51
2021-01-15,-53
2021-01-16,-50
2021-01-17,-49
2021-01-18,-51
2021-01-19,-51
2021-01-20,-53
2021-01-21,-53
2021-01-22,-53
2021-01-23,-50
2021-01-24,-49
2021-01-25,-49
2021-01-26,-49
2021-01-27,-51
2021-01-28,-50
2021-01-29,-50
2021-01-30,-46
2021-01-31,-44
2021-02-01,-47
2021-02-02,-47
2021-02-03,-51
2021-02-04,-52
2021-02-05,-53
2021-02-06,-49
2021-02-07,-50
2021-02-08,-51
2021-02-09,-49
2021-02-10,-50
2021-02-11,-46
2021-02-12,-57
2021-02-13,-50
2021-02-14,-40
2021-02-15,-47
2021-02-16,-47
2021-02-17,-49
2021-02-18,-49
2021-02-19,-51
2021-02-20,-47
2021-02-21,-48
2021-02-22,-49
2021-02-23,-47
2021-02-24,-46
2021-02-25,-53
2021-02-26,-48
2021-02-27,-44
2021-02-28,-42
2021-03-01,-45
2021-03-02,-44
2021-03-03,-47
2021-03-04,-46
2021-03-05,-47
2021-03-06,-43
2021-03-07,-42
2021-03-08,-45
2021-03-09,-46
2021-03-10,-47
2021-03-11,-48
2021-03-12,-49
2021-03-13,-44
2021-03-14,-44
2021-03-15,-45
2021-03-16,-45
2021-03-17,-47
2021-03-18,-48
2021-03-19,-50
2021-03-20,-46
2021-03-21,-46
2021-03-22,-49
2021-03-23,-51
2021-03-24,-53
2021-03-25,-52
2021-03-26,-55
2021-03-27,-51
2021-03-28,-51
2021-03-29,-61
2021-03-30,-61
2021-03-31,-59
2021-04-01,-72
2021-04-02,-84
2021-04-03,-69
2021-04-04,-62
2021-04-05,-57
2021-04-06,-57
2021-04-07,-59
2021-04-08,-58
2021-04-09,-66
2021-04-10,-61
2021-04-11,-59
2021-04-12,-53
2021-04-13,-53
2021-04-14,-55
2021-04-15,-53
2021-04-16,-55
2021-04-17,-52
2021-04-18,-54
2021-04-19,-53
2021-04-20,-51
2021-04-21,-52
2021-04-22,-53
2021-04-23,-55
2021-04-24,-51
2021-04-25,-50
2021-04-26,-51
2021-04-27,-51
2021-04-28,-52
2021-04-29,-51
2021-04-30,-49
2021-05-01,-48
2021-05-02,-45
2021-05-03,-46
2021-05-04,-47
2021-05-05,-48
2021-05-06,-48
2021-05-07,-50
2021-05-08,-45
2021-05-09,-42
2021-05-10,-47
2021-05-11,-46
2021-05-12,-45
2021-05-13,-53
2021-05-14,-47
2021-05-15,-41
2021-05-16,-39
2021-05-17,-41
2021-05-18,-41
2021-05-19,-43
2021-05-20,-45
2021-05-21,-45
2021-05-22,-38
2021-05-23,-39
2021-05-24,-40
2021-05-25,-40
2021-05-26,-42
2021-05-27,-43
2021-05-28,-44
2021-05-29,-36
2021-05-30,-38
2021-05-31,-38
2021-06-01,-40
2021-06-02,-44
2021-06-03,-43
2021-06-04,-44
2021-06-05,-38
2021-06-06,-40
2021-06-07,-40
2021-06-08,-40
2021-06-09,-43
2021-06-10,-42
2021-06-11,-43
2021-06-12,-42
2021-06-13,-41
2021-06-14,-39
2021-06-15,-37
2021-06-16,-40
2021-06-17,-41
2021-06-18,-44
2021-06-19,-38
2021-06-20,-39
2021-06-21,-42
2021-06-22,-42
2021-06-23,-43
2021-06-24,-45
2021-06-25,-45
2021-06-26,-39
2021-06-27,-42
2021-06-28,-41
2021-06-29,-41
2021-06-30,-42
2021-07-01,-41
2021-07-02,-44
2021-07-03,-39
2021-07-04,-40
2021-07-05,-39
2021-07-06,-40
2021-07-07,-41
2021-07-08,-41
2021-07-09,-44
2021-07-10,-38
2021-07-11,-37
2021-07-12,-39
2021-07-13,-40
2021-07-14,-41
2021-07-15,-39
2021-07-16,-41
2021-07-17,-35
2021-07-18,-36
2021-07-19,-38
2021-07-20,-47
2021-07-21,-43
2021-07-22,-44
2021-07-23,-47
2021-07-24,-49
2021-07-25,-47
2021-07-26,-39
2021-07-27,-38
2021-07-28,-42
2021-07-29,-41
2021-07-30,-40
2021-07-31,-33
2021-08-01,-40
2021-08-02,-38
2021-08-03,-38
2021-08-04,-39
2021-08-05,-35
2021-08-06,-57
2021-08-07,-55
2021-08-08,-57
2021-08-09,-53
2021-08-10,-51
2021-08-11,-53
2021-08-12,-53
2021-08-13,-55
2021-08-14,-51
2021-08-15,-53
2021-08-16,-50
2021-08-17,-50
2021-08-18,-52
2021-08-19,-53
2021-08-20,-54
2021-08-21,-49
2021-08-22,-51
2021-08-23,-46
2021-08-24,-46
2021-08-25,-47
2021-08-26,-47
2021-08-27,-50
2021-08-28,-45
2021-08-29,-48
2021-08-30,-55
2021-08-31,-42
2021-09-01,-46
2021-09-02,-48
2021-09-03,-50
2021-09-04,-46
2021-09-05,-48
2021-09-06,-46
2021-09-07,-47
2021-09-08,-55
2021-09-09,-48
2021-09-10,-50
2021-09-11,-48
2021-09-12,-50
2021-09-13,-45
2021-09-14,-45
2021-09-15,-44
2021-09-16,-46
2021-09-17,-47
2021-09-18,-42
2021-09-19,-46
2021-09-20,-43
2021-09-21,-43
2021-09-22,-45
2021-09-23,-45
2021-09-24,-47
2021-09-25,-41
2021-09-26,-44
2021-09-27,-42
2021-09-28,-42
2021-09-29,-43
2021-09-30,-41
2021-10-01,-44
2021-10-02,-39
2021-10-03,-40
2021-10-04,-42
2021-10-05,-43
2021-10-06,-42
2021-10-07,-42
2021-10-08,-44
2021-10-09,-39
2021-10-10,-40
2021-10-11,-41
2021-10-12,-43
2021-10-13,-42
2021-10-14,-42
2021-10-15,-41
2021-10-16,-33
2021-10-17,-34
2021-10-18,-36
2021-10-19,-37
2021-10-20,-38
2021-10-21,-39
2021-10-22,-40
2021-10-23,-34
2021-10-24,-35
2021-10-25,-37
2021-10-26,-34
2021-10-27,-36
2021-10-28,-35
2021-10-29,-34
2021-10-30,-24
2021-10-31,-27
2021-11-01,-49
2021-11-02,-35
2021-11-03,-33
2021-11-04,-35
2021-11-05,-37
2021-11-06,-29
2021-11-07,-29
2021-11-08,-33
2021-11-09,-34
2021-11-10,-34
2021-11-11,-34
2021-11-12,-35
2021-11-13,-25
2021-11-14,-24
2021-11-15,-28
2021-11-16,-26
2021-11-17,-29
2021-11-18,-29
2021-11-19,-31
2021-11-20,-20
2021-11-21,-18
2021-11-22,-27
2021-11-23,-27
2021-11-24,-29
2021-11-25,-26
2021-11-26,-26
2021-11-27,-15
2021-11-28,-15
2021-11-29,-19
2021-11-30,-23
2021-12-01,-23
2021-12-02,-25
2021-12-03,-27
2021-12-04,-14
2021-12-05,-9
2021-12-06,-21
2021-12-07,-19
2021-12-08,-27
2021-12-09,-24
2021-12-10,-24
2021-12-11,-11
2021-12-12,-4
2021-12-13,-18
2021-12-14,-17
2021-12-15,-16
2021-12-16,-22
2021-12-17,-34
2021-12-18,-10
2021-12-19,-6
2021-12-20,-10
2021-12-21,-7
2021-12-22,-8
2021-12-23,4
2021-12-24,-15
2021-12-25,-27
2021-12-26,1
2021-12-27,-11
2021-12-28,-11
2021-12-29,-8
2021-12-30,-10
2021-12-31,-31
2022-01-01,-48
2022-01-02,-9
2022-01-03,-24
2022-01-04,-28
2022-01-05,-33
2022-01-06,-35
2022-01-07,-39
2022-01-08,-34
2022-01-09,-34
2022-01-10,-36
2022-01-11,-37
2022-01-12,-40
2022-01-13,-41
2022-01-14,-43
2022-01-15,-35
2022-01-16,-36
2022-01-17,-36
2022-01-18,-36
2022-01-19,-39
2022-01-20,-38
2022-01-21,-41
2022-01-22,-35
2022-01-23,-35
2022-01-24,-35
2022-01-25,-34
2022-01-26,-36
2022-01-27,-36
2022-01-28,-37
2022-01-29,-29
2022-01-30,-30
2022-01-31,-29
2022-02-01,-36
2022-02-02,-30
2022-02-03,-32
2022-02-04,-34
2022-02-05,-26
2022-02-06,-23
2022-02-07,-27
2022-02-08,-28
2022-02-09,-30
2022-02-10,-29
2022-02-11,-30
2022-02-12,-21
2022-02-13,-16
2022-02-14,-14
