dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-28,221590
2021-06-29,221692
2021-06-30,221810
2021-07-01,221953
2021-07-02,222071
2021-07-03,222217
2021-07-04,222350
2021-07-05,222453
2021-07-06,222574
2021-07-07,222667
2021-07-08,222760
2021-07-09,222918
2021-07-10,223031
2021-07-11,223175
2021-07-12,223272
2021-07-13,223358
2021-07-14,223504
2021-07-15,223646
2021-07-16,223780
2021-07-17,223911
2021-07-18,224044
2021-07-19,224160
2021-07-20,224278
2021-07-21,224402
2021-07-22,224510
2021-07-23,224638
2021-07-24,224834
2021-07-25,224948
2021-07-26,225072
2021-07-27,225198
2021-07-28,225376
2021-07-29,225522
2021-07-30,225747
2021-07-31,225905
2021-08-01,226077
2021-08-02,226239
2021-08-03,226390
2021-08-04,226540
2021-08-05,226710
2021-08-06,226874
2021-08-07,227055
2021-08-08,227273
2021-08-09,227472
2021-08-10,227689
2021-08-11,227899
2021-08-12,228119
2021-08-13,228346
2021-08-14,228543
2021-08-15,228787
2021-08-16,228981
2021-08-17,229168
2021-08-18,229428
2021-08-19,229697
2021-08-20,229915
2021-08-21,230221
2021-08-22,230442
2021-08-23,230632
2021-08-24,230837
2021-08-25,231126
2021-08-26,231343
2021-08-27,231559
2021-08-28,231792
2021-08-29,232004
2021-08-30,232187
2021-08-31,232366
2021-09-01,232571
2021-09-02,232744
2021-09-03,232910
2021-09-04,233087
2021-09-05,233280
2021-09-06,233437
2021-09-07,233567
2021-09-08,233756
2021-09-09,233928
2021-09-10,234093
2021-09-11,234236
2021-09-12,234362
2021-09-13,234509
2021-09-14,234642
2021-09-15,234773
2021-09-16,234895
2021-09-17,235054
2021-09-18,235187
2021-09-19,235304
2021-09-20,235386
2021-09-21,235487
2021-09-22,235626
2021-09-23,235769
2021-09-24,235907
2021-09-25,236016
2021-09-26,236123
2021-09-27,236231
2021-09-28,236298
2021-09-29,236388
2021-09-30,236482
2021-10-01,236558
2021-10-02,236643
2021-10-03,236735
2021-10-04,236834
2021-10-05,236913
2021-10-06,236990
2021-10-07,237048
2021-10-08,237147
2021-10-09,237225
2021-10-10,237297
2021-10-11,237359
2021-10-12,237424
2021-10-13,237483
2021-10-14,237579
2021-10-15,237662
2021-10-16,237741
2021-10-17,237798
2021-10-18,237867
2021-10-19,237929
2021-10-20,237996
2021-10-21,238079
2021-10-22,238165
2021-10-23,238271
2021-10-24,238359
2021-10-25,238436
2021-10-26,238518
2021-10-27,238640
2021-10-28,238742
2021-10-29,238845
2021-10-30,238950
2021-10-31,239051
2021-11-01,239143
2021-11-02,239247
2021-11-03,239374
2021-11-04,239508
2021-11-05,239646
2021-11-06,239752
2021-11-07,239871
2021-11-08,239995
2021-11-09,240098
2021-11-10,240247
2021-11-11,240385
2021-11-12,240557
2021-11-13,240705
2021-11-14,240828
2021-11-15,240965
2021-11-16,241089
2021-11-17,241232
2021-11-18,241378
2021-11-19,241527
2021-11-20,241672
2021-11-21,241819
2021-11-22,241969
2021-11-23,242087
2021-11-24,242228
2021-11-25,242375
2021-11-26,242518
2021-11-27,242673
2021-11-28,242824
2021-11-29,242979
2021-11-30,243132
2021-12-01,243290
2021-12-02,243447
2021-12-03,243607
2021-12-04,243758
2021-12-05,243912
2021-12-06,244071
2021-12-07,244223
2021-12-08,244387
2021-12-09,244545
2021-12-10,244708
2021-12-11,244867
2021-12-12,245030
2021-12-13,245188
2021-12-14,245354
2021-12-15,245523
2021-12-16,245690
2021-12-17,245855
2021-12-18,246024
2021-12-19,246188
2021-12-20,246367
2021-12-21,246537
2021-12-22,246714
2021-12-23,246897
2021-12-24,247082
2021-12-25,247269
2021-12-26,247517
2021-12-27,247796
2021-12-28,248092
2021-12-29,248435
2021-12-30,248802
2021-12-31,249245
2022-01-01,249787
2022-01-02,250528
2022-01-03,251361
2022-01-04,252359
2022-01-05,253536
2022-01-06,255231
2022-01-07,257504
2022-01-08,260283
2022-01-09,263475
2022-01-10,266962
2022-01-11,270651
2022-01-12,274529
2022-01-13,278698
2022-01-14,282904
2022-01-15,287091
2022-01-16,291214
2022-01-17,295221
2022-01-18,299242
2022-01-19,303240
2022-01-20,307056
2022-01-21,310779
2022-01-22,314073
2022-01-23,317277
2022-01-24,320364
2022-01-25,323345
2022-01-26,326093
2022-01-27,328644
2022-01-28,330848
2022-01-29,332800
2022-01-30,334543
2022-01-31,336081
2022-02-01,337638
2022-02-02,339147
2022-02-03,340383
2022-02-04,341628
2022-02-05,342811
2022-02-06,343808
2022-02-07,344711
2022-02-08,345623
2022-02-09,346546
2022-02-10,347365
2022-02-11,348141
2022-02-12,348924
2022-02-13,349581
2022-02-14,350188
2022-02-15,350801
2022-02-16,351402
2022-02-17,351949
2022-02-18,352447
2022-02-19,352894
2022-02-20,353346
2022-02-21,353780
2022-02-22,354222
2022-02-23,354638
2022-02-24,355032
2022-02-25,355397
2022-02-26,355740
2022-02-27,356066
2022-02-28,356363
2022-03-01,356671
2022-03-02,356982
2022-03-03,357292
2022-03-04,357583
2022-03-05,357764
2022-03-06,357920
2022-03-07,358083
2022-03-08,358253
2022-03-09,358418
2022-03-10,358564
2022-03-11,358694
2022-03-12,358821
2022-03-13,358946
2022-03-14,359028
2022-03-15,359149
2022-03-16,359259
2022-03-17,359361
2022-03-18,359449
2022-03-19,359517
2022-03-20,359670
2022-03-21,359806
2022-03-22,359956
2022-03-23,360109
2022-03-24,360251
2022-03-25,360382
2022-03-26,360497
2022-03-27,360619
2022-03-28,360704
2022-03-29,360868
2022-03-30,361020
2022-03-31,361160
2022-04-01,361283
2022-04-02,361415
2022-04-03,361545
2022-04-04,361667
2022-04-05,361819
2022-04-06,362007
2022-04-07,362150
2022-04-08,362273
2022-04-09,362404
2022-04-10,362529
2022-04-11,362623
2022-04-12,362783
2022-04-13,362937
2022-04-14,363031
2022-04-15,363139
2022-04-16,363258
2022-04-17,363345
2022-04-18,363443
2022-04-19,363543
2022-04-20,363654
2022-04-21,363754
2022-04-22,363828
2022-04-23,363905
2022-04-24,364012
2022-04-25,364089
2022-04-26,364187
2022-04-27,364300
2022-04-28,364371
2022-04-29,364421
2022-04-30,364498
2022-05-01,364560
2022-05-02,364602
2022-05-03,364655
2022-05-04,364728
2022-05-05,364778
2022-05-06,364826
2022-05-07,364895
2022-05-08,364981
2022-05-09,365058
2022-05-10,365191
2022-05-11,365334
2022-05-12,365495
2022-05-13,365657
2022-05-14,365815
2022-05-15,365938
2022-05-16,366034
2022-05-17,366179
2022-05-18,366343
2022-05-19,366477
2022-05-20,366603
2022-05-21,366724
2022-05-22,366851
2022-05-23,366952
2022-05-24,367099
2022-05-25,367272
2022-05-26,367436
2022-05-27,367617
2022-05-28,367807
2022-05-29,367939
2022-05-30,368087
2022-05-31,368285
2022-06-01,368519
2022-06-02,368788
2022-06-03,369049
2022-06-04,369305
2022-06-05,369526
2022-06-06,369636
2022-06-07,369929
2022-06-08,370235
2022-06-09,370551
2022-06-10,370924
2022-06-11,371247
2022-06-12,371585
2022-06-13,371846
2022-06-14,372261
2022-06-15,372704
2022-06-16,373178
2022-06-17,373691
2022-06-18,374149
2022-06-19,374591
2022-06-20,374923
2022-06-21,375481
2022-06-22,376149
2022-06-23,376811
2022-06-24,377482
2022-06-25,378176
2022-06-26,378818
2022-06-27,379277
2022-06-28,379862
2022-06-29,380530
2022-06-30,381269
2022-07-01,381976
2022-07-02,382635
2022-07-03,383292
2022-07-04,383807
2022-07-05,384463
2022-07-06,385163
2022-07-07,385830
2022-07-08,386528
2022-07-09,387208
2022-07-10,387845
2022-07-11,388381
2022-07-12,388849
2022-07-13,389415
2022-07-14,390055
2022-07-15,390918
2022-07-16,391945
2022-07-17,392916
2022-07-18,393834
2022-07-19,395051
2022-07-20,396344
2022-07-21,397446
2022-07-22,398558
2022-07-23,399553
2022-07-24,400520
2022-07-25,401322
2022-07-26,402330
2022-07-27,403444
2022-07-28,404408
2022-07-29,405312
2022-07-30,406225
2022-07-31,406987
2022-08-01,407749
2022-08-02,408656
2022-08-03,409622
2022-08-04,410568
2022-08-05,411405
2022-08-06,411405
2022-08-07,412897
2022-08-08,413489
2022-08-09,414310
2022-08-10,415129
2022-08-11,415876
2022-08-12,416636
2022-08-13,417390
2022-08-14,418039
2022-08-15,418622
2022-08-16,419370
2022-08-17,420143
2022-08-18,420895
2022-08-19,421532
2022-08-20,422130
2022-08-21,422686
2022-08-22,423118
2022-08-23,423772
2022-08-24,424419
2022-08-25,424999
2022-08-26,425582
2022-08-27,426083
2022-08-28,426586
2022-08-29,427001
2022-08-30,427563
2022-08-31,428147
2022-09-01,428791
2022-09-02,429396
2022-09-03,429963
2022-09-04,430484
2022-09-05,430945
2022-09-06,431519
2022-09-07,432202
2022-09-08,432846
2022-09-09,433531
2022-09-10,434153
2022-09-11,434714
2022-09-12,435192
2022-09-13,435890
2022-09-14,436820
2022-09-15,437709
2022-09-16,438499
2022-09-17,439287
2022-09-18,440060
2022-09-19,440580
2022-09-20,441445
2022-09-21,442389
2022-09-22,443303
2022-09-23,444174
2022-09-24,445027
2022-09-25,445749
2022-09-26,446277
2022-09-27,446277
2022-09-28,447133
2022-09-29,448750
2022-09-30,449602
2022-10-01,450448
2022-10-02,450448
2022-10-03,451675
2022-10-04,452533
2022-10-05,453496
2022-10-06,454244
2022-10-07,455021
2022-10-08,455714
2022-10-09,456371
2022-10-10,456819
2022-10-11,457552
2022-10-12,458391
2022-10-13,459122
2022-10-14,459798
2022-10-15,460449
2022-10-16,460970
2022-10-17,461398
2022-10-18,461980
2022-10-19,462716
2022-10-20,463328
2022-10-21,463888
2022-10-22,464385
2022-10-23,464820
2022-10-24,465130
2022-10-25,465616
2022-10-26,466145
2022-10-27,466626
2022-10-28,467092
2022-10-29,467574
2022-10-30,467980
2022-10-31,468302
2022-11-01,468737
2022-11-02,469267
2022-11-03,469709
2022-11-04,470098
2022-11-05,470433
2022-11-06,470756
2022-11-07,471004
2022-11-08,471357
2022-11-09,471816
2022-11-10,472226
2022-11-11,472587
2022-11-12,472927
2022-11-13,473234
2022-11-14,473440
2022-11-15,473694
2022-11-16,474111
2022-11-17,474473
2022-11-18,474883
2022-11-19,475199
2022-11-20,475479
2022-11-21,475626
2022-11-22,475897
2022-11-23,476171
2022-11-24,476454
2022-11-25,476683
2022-11-26,476976
2022-11-27,477206
2022-11-28,477420
2022-11-29,477680
2022-11-30,478047
2022-12-01,478418
2022-12-02,478848
2022-12-03,479334
2022-12-04,479780
2022-12-05,480099
2022-12-06,480630
2022-12-07,481296
2022-12-08,481904
2022-12-09,482499
2022-12-10,483041
2022-12-11,483552
2022-12-12,483821
2022-12-13,484180
2022-12-14,484658
2022-12-15,485064
2022-12-16,485440
2022-12-17,485781
2022-12-18,486052
2022-12-19,486227
2022-12-20,486484
2022-12-21,486674
2022-12-22,487042
2022-12-23,487321
2022-12-24,487321
2022-12-25,487832
2022-12-26,487987
2022-12-27,488237
2022-12-28,488487
2022-12-29,488772
2022-12-30,488984
2022-12-31,489179
2023-01-01,489332
2023-01-02,489428
2023-01-03,489576
2023-01-04,489792
2023-01-05,489994
2023-01-06,490147
2023-01-07,490309
2023-01-08,490436
2023-01-09,490493
2023-01-10,490622
2023-01-11,490797
2023-01-12,490946
2023-01-13,491062
2023-01-14,491177
2023-01-15,491258
2023-01-16,491304
2023-01-17,491400
2023-01-18,491530
2023-01-19,491644
2023-01-20,491721
2023-01-21,491817
2023-01-22,491880
2023-01-23,491910
2023-01-24,491967
2023-01-25,492043
2023-01-26,492115
2023-01-27,492169
2023-01-28,492234
2023-01-29,492234
2023-01-30,492254
2023-01-31,492283
2023-02-01,492422
2023-02-02,492482
2023-02-03,492534
2023-02-04,492595
2023-02-05,492595
2023-02-06,492595
2023-02-07,492647
2023-02-08,492786
2023-02-09,492833
2023-02-10,492887
2023-02-11,492925
2023-02-12,492925
2023-02-13,492925
2023-02-14,492966
2023-02-15,492966
2023-02-16,493154
2023-02-17,493198
2023-02-18,493198
2023-02-19,493198
2023-02-20,493352
2023-02-21,493405
2023-02-22,493490
2023-02-23,493560
2023-02-24,493639
2023-02-25,493724
2023-02-26,493724
2023-02-27,493724
2023-02-28,493936
2023-03-01,494056
2023-03-02,494167
2023-03-03,494271
2023-03-04,494377
2023-03-05,494377
2023-03-06,494377
2023-03-07,494613
2023-03-08,494737
2023-03-09,494868
2023-03-10,494982
2023-03-11,495090
2023-03-12,495090
2023-03-13,495090
2023-03-14,495385
2023-03-15,495558
2023-03-16,495700
2023-03-17,495856
2023-03-18,495856
2023-03-19,495856
2023-03-20,495856
2023-03-21,496494
2023-03-22,496802
2023-03-23,497062
2023-03-24,497329
2023-03-25,497582
2023-03-26,497582
2023-03-27,497912
2023-03-28,498161
2023-03-29,498523
2023-03-30,498827
2023-03-31,499136
2023-04-01,499439
2023-04-02,499439
2023-04-03,499851
2023-04-04,500102
2023-04-05,500509
2023-04-06,500891
2023-04-07,501236
2023-04-08,501545
2023-04-09,501545
2023-04-10,502108
2023-04-11,502436
2023-04-12,502992
2023-04-13,503438
2023-04-14,503909
2023-04-15,503909
2023-04-16,503909
2023-04-17,504852
2023-04-18,505146
2023-04-19,505520
2023-04-20,505824
2023-04-21,506103
2023-04-22,506323
2023-04-23,506323
2023-04-24,506323
2023-04-25,506323
2023-04-26,506323
2023-04-27,506323
2023-04-28,506323
2023-04-29,506323
2023-04-30,506323
2023-05-01,508007
2023-05-02,508290
2023-05-03,508630
2023-05-04,508912
2023-05-05,509200
2023-05-06,509440
2023-05-07,509440
2023-05-08,509440
2023-05-09,509440
2023-05-10,509440
