dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-08,88235
2020-07-09,89764
2020-07-10,91486
2020-07-11,92808
2020-07-12,93571
2020-07-13,94175
2020-07-14,95920
2020-07-15,97724
2020-07-16,99414
2020-07-17,100851
2020-07-18,102189
2020-07-19,103104
2020-07-20,104132
2020-07-21,105526
2020-07-22,106805
2020-07-23,108222
2020-07-24,109358
2020-07-25,110514
2020-07-26,112003
2020-07-27,112834
2020-07-28,114090
2020-07-29,115722
2020-07-30,117170
2020-07-31,118955
2020-08-01,120336
2020-08-02,121320
2020-08-03,122083
2020-08-04,123199
2020-08-05,124383
2020-08-06,125317
2020-08-07,126410
2020-08-08,127405
2020-08-09,128132
2020-08-10,129379
2020-08-11,130688
2020-08-12,132292
2020-08-13,133493
2020-08-14,134742
2020-08-15,136280
2020-08-16,137657
2020-08-17,138647
2020-08-18,140471
2020-08-19,142124
2020-08-20,144521
2020-08-21,146168
2020-08-22,148742
2020-08-23,150460
2020-08-24,152824
2020-08-25,154159
2020-08-26,157387
2020-08-27,160236
2020-08-28,162301
2020-08-29,165716
2020-08-30,166638
2020-08-31,168229
2020-09-01,171224
2020-09-02,175346
2020-09-03,179838
2020-09-04,183912
2020-09-05,187851
2020-09-06,191360
2020-09-07,193153
2020-09-08,196966
2020-09-09,201138
2020-09-10,205256
2020-09-11,210805
2020-09-12,216495
2020-09-13,221834
2020-09-14,225014
2020-09-15,230585
2020-09-16,236938
2020-09-17,242886
2020-09-18,249023
2020-09-19,254480
2020-09-20,258864
2020-09-21,262132
2020-09-22,267297
2020-09-23,273684
2020-09-24,279035
2020-09-25,284449
2020-09-26,289024
2020-09-27,292969
2020-09-28,295998
2020-09-29,300492
2020-09-30,307084
2020-10-01,312406
2020-10-02,317199
2020-10-04,326159
2020-10-05,328392
2020-10-06,333241
2020-10-07,338594
2020-10-08,344533
2020-10-09,348950
2020-10-10,353526
2020-10-11,358515
2020-10-12,360976
2020-10-13,366235
2020-10-14,372683
2020-10-15,379379
2020-10-16,385072
2020-10-17,392052
2020-10-18,397000
2020-10-19,400636
2020-10-20,406519
2020-10-21,414774
2020-10-22,421648
2020-10-23,428961
2020-10-24,437048
2020-10-25,445568
2020-10-26,449541
2020-10-27,457726
2020-10-28,466315
2020-10-29,475994
2020-10-30,485281
2020-10-31,494022
2020-11-01,502048
2020-11-02,507163
2020-11-03,514176
2020-11-04,523382
2020-11-05,532288
2020-11-06,541605
2020-11-07,550229
2020-11-08,559016
2020-11-09,564686
2020-11-10,572489
2020-11-11,582170
2020-11-12,592326
2020-11-13,601743
2020-11-14,611357
2020-11-15,619532
2020-11-16,624393
2020-11-17,631655
2020-11-18,640781
2020-11-19,649551
2020-11-20,657872
2020-11-21,667749
2020-11-22,676965
2020-11-23,683104
2020-11-24,692048
2020-11-25,702242
2020-11-26,713729
2020-11-27,724820
2020-11-28,736102
2020-11-29,744319
2020-11-30,749346
2020-12-01,759014
2020-12-02,769091
2020-12-03,780257
2020-12-04,790883
2020-12-05,801545
2020-12-06,810885
2020-12-07,816241
2020-12-08,825023
2020-12-09,837619
2020-12-10,849714
2020-12-11,861401
2020-12-12,872515
2020-12-13,882282
2020-12-14,888080
2020-12-15,896828
2020-12-16,908215
2020-12-17,920509
2020-12-18,931358
2020-12-21,955225
2020-12-22,964313
2020-12-23,974507
2020-12-24,982850
2020-12-25,989014
2020-12-26,990665
2020-12-27,994293
2020-12-28,996935
2020-12-29,1004346
2020-12-30,1010668
2020-12-31,1019109
2021-01-01,1024740
2021-01-02,1026480
2021-01-03,1032091
2021-01-04,1035076
2021-01-05,1041678
2021-01-06,1051597
2021-01-07,1055211
2021-01-08,1061953
2021-01-09,1070562
2021-01-10,1077777
2021-01-11,1080918
2021-01-12,1087992
2021-01-13,1095705
2021-01-14,1102552
2021-01-15,1107887
2021-01-16,1113856
2021-01-17,1118525
2021-01-18,1120894
2021-01-19,1127153
2021-01-20,1134221
2021-01-21,1139956
2021-01-22,1144819
2021-01-23,1149691
2021-01-24,1154033
2021-01-25,1156456
2021-01-26,1162664
2021-01-27,1169837
2021-01-28,1175831
2021-01-29,1180851
2021-01-30,1186046
2021-01-31,1191125
2021-02-01,1193006
2021-02-02,1199349
2021-02-03,1206372
2021-02-05,1217755
2021-02-08,1230808
2021-02-11,1250855
2021-02-12,1255786
2021-02-14,1266189
2021-02-15,1268323
2021-02-16,1275009
2021-02-17,1282357
2021-02-18,1288429
2021-02-19,1293415
2021-02-20,1298994
2021-02-21,1304452
2021-02-22,1306694
2021-02-23,1313573
2021-02-24,1321336
2021-02-25,1327769
2021-02-26,1332840
2021-02-27,1338842
2021-02-28,1344652
2021-03-01,1346946
2021-03-02,1354191
2021-03-03,1361483
2021-03-04,1368448
2021-03-05,1373877
2021-03-06,1379715
2021-03-07,1385768
2021-03-12,1416328
2021-03-15,1431342
2021-03-19,1461537
2021-03-22,1477537
2021-03-25,1503437
2021-03-26,1511440
2021-03-27,1519731
2021-03-28,1527320
2021-03-29,1530168
2021-03-30,1539232
2021-03-31,1549854
2021-04-01,1559330
2021-04-02,1568027
2021-04-03,1575650
2021-04-04,1582500
2021-04-05,1583654
2021-04-06,1589987
2021-04-07,1599453
2021-04-08,1610669
2021-04-09,1619663
2021-04-10,1629803
2021-04-11,1639110
2021-04-12,1642311
2021-04-13,1652525
2021-04-14,1663542
2021-04-16,1683651
2021-04-19,1703343
2021-04-20,1713174
2021-04-21,1723697
2021-04-22,1734234
2021-04-23,1743017
2021-04-24,1752201
2021-04-25,1759208
2021-04-26,1762625
2021-04-27,1772515
2021-04-28,1784547
2021-04-29,1794905
2021-04-30,1804187
2021-05-01,1814505
2021-05-02,1822875
2021-05-03,1827068
2021-05-04,1836108
2021-05-05,1846554
2021-05-06,1855623
2021-05-07,1863305
2021-05-08,1871290
2021-05-09,1878350
2021-05-10,1881294
2021-05-11,1890133
2021-05-12,1898906
2021-05-13,1906407
2021-05-14,1912994
2021-05-15,1920316
2021-05-16,1927262
2021-05-17,1929591
2021-05-18,1937595
2021-05-19,1946021
2021-05-20,1953059
2021-05-21,1958888
2021-05-22,1965385
2021-05-23,1970997
2021-05-24,1973701
2021-05-25,1981396
2021-05-26,1988226
2021-05-27,1994545
2021-05-28,1999818
2021-05-29,2005789
2021-05-30,2011339
2021-05-31,2013455
2021-06-01,2020494
2021-06-02,2026151
2021-06-03,2032200
2021-06-04,2034875
2021-06-05,2040256
2021-06-06,2045229
2021-06-07,2047218
2021-06-08,2054032
2021-06-09,2060002
2021-06-10,2065437
2021-06-11,2069520
2021-06-12,2074221
2021-06-13,2078716
2021-06-14,2080792
2021-06-15,2086716
2021-06-16,2092201
2021-06-17,2097393
2021-06-18,2101829
2021-06-19,2106145
2021-06-20,2110485
2021-06-21,2112159
2021-06-22,2117467
2021-06-23,2119459
2021-06-24,2124510
2021-06-25,2128519
2021-06-26,2132353
2021-06-27,2135858
2021-06-28,2138094
2021-06-29,2143600
2021-06-30,2148554
2021-07-01,2153014
2021-07-02,2157376
2021-07-03,2161431
2021-07-04,2165162
2021-07-05,2166780
2021-07-06,2171883
2021-07-07,2176865
2021-07-08,2180970
2021-07-09,2184648
2021-07-10,2188288
2021-07-11,2191742
2021-07-12,2193449
2021-07-13,2198026
2021-07-14,2201991
2021-07-15,2205900
2021-07-16,2209866
2021-07-17,2213700
2021-07-18,2217169
2021-07-20,2223324
2021-07-23,2236369
2021-07-26,2251838
2021-07-30,2292819
2021-08-02,2308960
2021-08-05,2332341
2021-08-06,2337984
2021-08-07,2345366
2021-08-08,2352357
2021-08-09,2356266
2021-08-10,2364164
2021-08-11,2372235
2021-08-12,2380422
2021-08-13,2388495
2021-08-17,2417389
2021-08-19,2437230
2021-08-20,2447178
2021-08-23,2470457
2021-08-24,2480446
2021-08-25,2490899
2021-08-27,2510859
2021-08-28,2521032
2021-08-29,2530602
2021-08-30,2534386
2021-08-31,2543996
2021-09-03,2573737
2021-09-04,2584008
2021-09-05,2593182
2021-09-06,2597124
2021-09-07,2607201
2021-09-08,2618129
2021-09-09,2628116
2021-09-10,2638469
2021-09-12,2658977
2021-09-13,2662848
2021-09-14,2673076
2021-09-15,2684626
2021-09-16,2695369
2021-09-18,2717509
2021-09-19,2727130
2021-09-20,2730993
2021-09-21,2740770
2021-09-22,2751748
2021-09-23,2761854
2021-09-24,2772055
2021-09-26,2790935
2021-09-27,2793951
2021-09-28,2803208
2021-09-29,2813356
2021-09-30,2823030
2021-10-02,2843039
2021-10-04,2855076
2021-10-05,2864396
2021-10-06,2874479
2021-10-07,2885071
2021-10-08,2894887
2021-10-09,2904282
2021-10-10,2913176
2021-10-11,2916030
2021-10-13,2935176
2021-10-14,2944660
2021-10-15,2953888
2021-10-18,2974167
2021-10-19,2983029
2021-10-20,2993720
2021-10-21,3004531
2021-10-23,3026033
2021-10-25,3037474
2021-10-28,3073618
2021-10-29,3085825
2021-11-01,3110312
2021-11-05,3155683
2021-11-09,3197585
2021-11-12,3246065
2021-11-16,3288144
2021-11-19,3326609
2021-11-26,3411379
2021-11-30,3449298
2021-12-01,3463550
2021-12-03,3489551
2021-12-06,3512277
2021-12-08,3535311
2021-12-10,3559322
2021-12-13,3580821
2021-12-15,3604162
2021-12-16,3615875
2021-12-19,3645554
2021-12-22,3669665
2021-12-24,3690329
2021-12-27,3703921
2021-12-29,3729325
2021-12-31,3757416
2022-01-03,3778223
2022-01-08,3861222
2022-01-10,3882163
2022-01-13,3941654
2022-01-17,3994122
2022-01-21,4074484
2022-01-22,4095372
2022-01-23,4109897
2022-01-25,4132532
2022-01-26,4155056
2022-01-27,4175854
2022-01-28,4195015
2022-01-29,4214500
2022-01-30,4227562
2022-01-31,4231371
2022-02-01,4247960
2022-02-02,4267694
2022-02-03,4285836
2022-02-04,4301921
2022-02-07,4331339
2022-02-11,4387730
2022-02-13,4407384
2022-02-14,4409465
2022-02-15,4419159
2022-02-16,4432211
2022-02-18,4452415
2022-02-21,4470858
2022-02-22,4478083
2022-02-23,4488268
2022-02-24,4496130
2022-02-25,4502474
2022-02-26,4508140
2022-02-27,4512457
2022-02-28,4513946
2022-03-01,4519621
2022-03-02,4527239
2022-03-04,4538432
2022-03-05,4543597
2022-03-06,4547463
2022-03-07,4548820
2022-03-08,4554117
2022-03-11,4573949
2022-03-12,4579536
2022-03-14,4585240
2022-03-21,4623826
2022-03-25,4649565
2022-03-28,4660113
2022-04-01,4683210
2022-04-04,4692868
2022-04-08,4713967
2022-04-11,4722099
2022-04-15,4738252
2022-04-18,4743521
2022-04-22,4758247
2022-04-25,4766333
2022-04-29,4783774
2022-05-02,4790822
2022-05-05,4804096
2022-05-09,4815061
2022-05-11,4824073
2022-05-16,4839184
2022-05-19,4851253
2022-05-22,4859097
2022-05-26,4871108
2022-05-30,4878008
2022-06-02,4885457
2022-06-05,4891472
2022-06-08,4897247
2022-06-13,4905321
2022-06-16,4912067
2022-06-20,4916450
2022-06-23,4922712
