,aug_id,original_id,sample_frequency,name,description,units,source,url,domain,subdomain,country_name,region_name,region_code,city,location,map_coordinates,timestamps,country_code
364,openweather_map_api_7971706.0,7971706.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-06 00:00:00,CHN
365,openweather_map_api_8058106.0,8058106.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-07 00:00:00,CHN
366,openweather_map_api_8144506.0,8144506.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-08 00:00:00,CHN
367,openweather_map_api_8230906.0,8230906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-09 00:00:00,CHN
368,openweather_map_api_8317306.0,8317306.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-10 00:00:00,CHN
369,openweather_map_api_8403706.0,8403706.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-11 00:00:00,CHN
370,openweather_map_api_8490106.0,8490106.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-12 00:00:00,CHN
371,openweather_map_api_8576506.0,8576506.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-13 00:00:00,CHN
372,openweather_map_api_8662906.0,8662906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-14 00:00:00,CHN
373,openweather_map_api_8749306.0,8749306.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-15 00:00:00,CHN
374,openweather_map_api_8835706.0,8835706.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-16 00:00:00,CHN
375,openweather_map_api_8922106.0,8922106.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-17 00:00:00,CHN
376,openweather_map_api_9008506.0,9008506.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-18 00:00:00,CHN
377,openweather_map_api_9094906.0,9094906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-19 00:00:00,CHN
378,openweather_map_api_9181306.0,9181306.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-20 00:00:00,CHN
379,openweather_map_api_9267706.0,9267706.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-21 00:00:00,CHN
380,openweather_map_api_9354106.0,9354106.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-22 00:00:00,CHN
381,openweather_map_api_9440506.0,9440506.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-23 00:00:00,CHN
382,openweather_map_api_9526906.0,9526906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-24 00:00:00,CHN
383,openweather_map_api_9613306.0,9613306.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-25 00:00:00,CHN
384,openweather_map_api_9699706.0,9699706.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-26 00:00:00,CHN
385,openweather_map_api_9786106.0,9786106.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-27 00:00:00,CHN
386,openweather_map_api_9872506.0,9872506.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-28 00:00:00,CHN
387,openweather_map_api_9958906.0,9958906.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-29 00:00:00,CHN
388,openweather_map_api_10045306.0,10045306.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-11-30 00:00:00,CHN
389,openweather_map_api_10131706.0,10131706.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Chongqing,"Chongqing, Yuzhong District, Chongqing Main City Metropolitan Area, Chongqing, 400015, China","[[29.5647398, 106.5478767]]",2021-12-01 00:00:00,CHN
390,openweather_map_api_6556244.0,6556244.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-02 00:00:00,TUR
391,openweather_map_api_6642644.0,6642644.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-03 00:00:00,TUR
392,openweather_map_api_6729044.0,6729044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-04 00:00:00,TUR
393,openweather_map_api_6815444.0,6815444.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-05 00:00:00,TUR
394,openweather_map_api_6901844.0,6901844.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-06 00:00:00,TUR
395,openweather_map_api_6988244.0,6988244.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-07 00:00:00,TUR
396,openweather_map_api_7074644.0,7074644.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-08 00:00:00,TUR
397,openweather_map_api_7161044.0,7161044.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-09 00:00:00,TUR
398,openweather_map_api_7247444.0,7247444.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-10 00:00:00,TUR
399,openweather_map_api_7333844.0,7333844.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-11 00:00:00,TUR
400,openweather_map_api_7420244.0,7420244.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Turkey,Turkey,792,Istanbul,"Istanbul, Fatih, Istanbul, Marmara Region, 34126, Turkey","[[41.0096334, 28.9651646]]",2021-11-12 00:00:00,TUR
