dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-06,2794
2021-08-07,2815
2021-08-08,2956
2021-08-09,2953
2021-08-10,6145
2021-08-11,2987
2021-08-12,3039
2021-08-13,3152
2021-08-14,3263
2021-08-15,3435
2021-08-16,7106
2021-08-17,3609
2021-08-18,3676
2021-08-19,3806
2021-08-20,8647
2021-08-21,3884
2021-08-22,4304
2021-08-23,4355
2021-08-24,4446
2021-08-25,8967
2021-08-26,4602
2021-08-27,4591
2021-08-28,4596
2021-08-29,9962
2021-08-30,4562
2021-08-31,4221
2021-09-01,3828
2021-09-02,3627
2021-09-03,3644
2021-09-04,8058
2021-09-05,3308
2021-09-06,3182
2021-09-07,5914
2021-09-08,2917
2021-09-09,2856
2021-09-10,2842
2021-09-11,2802
2021-09-12,2642
2021-09-13,2560
2021-09-14,2475
2021-09-15,5466
2021-09-16,2271
2021-09-17,2078
2021-09-18,1986
2021-09-19,1733
2021-09-20,1518
2021-09-21,1321
2021-09-22,1342
2021-09-23,1368
2021-09-24,1332
2021-09-25,1159
2021-09-26,1078
2021-09-27,983
2021-09-28,932
2021-09-29,941
2021-09-30,912
2021-10-01,1398
2021-10-02,855
2021-10-03,802
2021-10-04,786
2021-10-05,784
2021-10-06,776
2021-10-07,772
2021-10-08,1387
2021-10-09,726
2021-10-10,720
2021-10-11,681
2021-10-12,671
2021-10-13,1346
2021-10-14,674
2021-10-15,666
2021-10-16,649
2021-10-17,578
2021-10-18,570
2021-10-19,548
2021-10-20,539
2021-10-21,555
2021-10-22,1115
2021-10-23,554
2021-10-24,555
2021-10-25,561
2021-10-26,556
2021-10-27,1119
2021-10-28,540
2021-10-29,556
2021-10-30,565
2021-10-31,1092
2021-11-01,566
2021-11-02,573
2021-11-03,581
2021-11-04,592
2021-11-05,628
2021-11-06,617
2021-11-07,626
2021-11-08,679
2021-11-09,718
2021-11-10,693
2021-11-11,715
2021-11-12,723
2021-11-13,716
2021-11-14,2042
2021-11-15,732
2021-11-16,720
2021-11-17,728
2021-11-18,737
2021-11-19,745
2021-11-20,725
2021-11-21,697
2021-11-22,735
2021-11-23,1499
2021-11-24,745
2021-11-25,740
2021-11-26,714
2021-11-27,719
2021-11-28,742
2021-11-29,747
2021-11-30,722
2021-12-01,744
2021-12-02,738
2021-12-03,725
2021-12-04,740
2021-12-05,746
2021-12-06,741
2021-12-07,748
2021-12-08,757
2021-12-09,744
2021-12-10,754
2021-12-11,762
2021-12-12,714
2021-12-13,747
2021-12-14,2545
2021-12-15,772
2021-12-16,758
2021-12-17,715
2021-12-18,695
2021-12-19,551
2021-12-20,524
2021-12-21,783
2021-12-22,603
2021-12-23,554
2021-12-24,573
2021-12-25,529
2021-12-26,398
2021-12-27,458
2021-12-28,479
2021-12-29,1597
2021-12-30,563
2021-12-31,499
2022-01-01,351
2022-01-02,339
2022-01-03,365
2022-01-04,629
2022-01-05,550
2022-01-06,584
2022-01-07,588
2022-01-08,580
2022-01-09,436
2022-01-10,461
2022-01-11,944
2022-01-12,653
2022-01-13,594
2022-01-14,677
2022-01-15,661
2022-01-16,690
2022-01-17,688
2022-01-18,672
2022-01-19,829
2022-01-20,827
2022-01-21,840
2022-01-22,845
2022-01-23,838
2022-01-24,877
2022-01-25,891
2022-01-26,927
2022-01-27,2523
2022-01-28,961
2022-01-29,982
2022-01-30,1056
2022-01-31,1082
2022-02-01,1137
2022-02-02,1156
2022-02-03,1181
2022-02-04,1243
2022-02-05,1287
2022-02-06,1331
2022-02-07,2212
2022-02-08,1253
2022-02-09,1263
2022-02-10,1297
2022-02-11,1259
2022-02-12,1162
2022-02-13,1150
2022-02-14,1231
2022-02-15,1252
2022-02-16,1217
2022-02-17,1235
2022-02-18,1282
2022-02-19,1273
2022-02-20,1231
2022-02-21,1206
2022-02-22,1254
2022-02-23,1281
2022-02-24,1208
2022-02-25,1286
2022-02-26,988
2022-02-27,977
2022-02-28,997
2022-03-01,914
2022-03-02,751
2022-03-03,711
2022-03-04,583
2022-03-05,639
2022-03-06,508
2022-03-07,662
2022-03-08,2859
2022-03-09,675
2022-03-10,580
2022-03-11,467
2022-03-12,347
2022-03-13,311
2022-03-14,345
2022-03-15,428
2022-03-16,320
2022-03-17,301
2022-03-18,288
2022-03-19,238
2022-03-20,236
2022-03-21,296
2022-03-22,1096
2022-03-23,562
2022-03-24,248
2022-03-25,234
2022-03-26,164
2022-03-27,93
2022-03-28,163
2022-03-29,232
2022-03-30,168
2022-03-31,178
2022-04-01,150
2022-04-02,104
2022-04-03,106
2022-04-04,112
2022-04-05,113
2022-04-06,126
2022-04-07,83
2022-04-08,80
2022-04-09,54
2022-04-10,33
2022-04-11,65
2022-04-12,60
2022-04-13,31
2022-04-14,27
2022-04-15,19
2022-04-16,33
2022-04-17,37
2022-04-18,48
2022-04-19,33
2022-04-20,61
2022-04-21,35
2022-04-22,50
2022-04-23,40
2022-04-24,29
2022-04-25,35
2022-04-26,44
2022-04-27,33
2022-04-28,29
2022-04-29,28
2022-04-30,33
2022-05-01,11
2022-05-02,35
2022-05-03,18
2022-05-04,43
2022-05-05,34
2022-05-06,17
2022-05-07,13
2022-05-08,28
2022-05-09,19
2022-05-10,17
2022-05-11,17
2022-05-12,18
2022-05-13,23
2022-05-14,8
2022-05-15,8
2022-05-16,7
2022-05-17,11
2022-05-18,31
2022-05-19,15
2022-05-20,6
2022-05-21,8
2022-05-22,9
2022-05-23,7
2022-05-24,14
2022-05-25,7
2022-05-26,14
2022-05-27,4
2022-05-28,8
2022-05-29,4
2022-05-30,7
2022-05-31,11
2022-06-01,4
2022-06-02,7
2022-06-03,8
2022-06-04,9
2022-06-05,7
2022-06-06,15
2022-06-07,11
2022-06-08,6
2022-06-09,16
2022-06-10,5
2022-06-11,15
2022-06-12,13
2022-06-13,10
2022-06-14,5
2022-06-15,7
2022-06-16,3
2022-06-17,9
2022-06-18,5
2022-06-19,8
2022-06-20,13
2022-06-21,8
2022-06-22,18
2022-06-23,11
2022-06-24,5
2022-06-25,13
2022-06-26,15
2022-06-27,10
2022-06-28,8
2022-06-29,12
2022-06-30,13
2022-07-01,15
2022-07-02,12
2022-07-03,17
2022-07-04,14
2022-07-05,13
2022-07-06,3
2022-07-07,20
2022-07-08,18
2022-07-09,21
2022-07-10,17
2022-07-11,19
2022-07-12,23
2022-07-13,30
2022-07-14,19
2022-07-15,25
2022-07-16,25
2022-07-17,34
2022-07-18,62
2022-07-19,62
2022-07-20,75
2022-07-21,57
2022-07-22,68
2022-07-23,72
2022-07-24,56
2022-07-25,75
2022-07-26,119
2022-07-27,154
2022-07-28,131
2022-07-29,164
2022-07-30,83
2022-07-31,113
2022-08-01,135
2022-08-02,90
2022-08-03,122
2022-08-04,146
2022-08-05,181
2022-08-06,167
2022-08-07,184
2022-08-08,180
2022-08-09,214
2022-08-10,227
2022-08-11,188
2022-08-12,162
2022-08-13,181
2022-08-14,96
2022-08-15,129
2022-08-16,195
2022-08-17,161
2022-08-18,166
2022-08-19,164
2022-08-20,140
2022-08-21,66
2022-08-22,103
2022-08-23,226
2022-08-24,105
2022-08-25,114
2022-08-26,58
2022-08-27,54
2022-08-28,56
2022-08-29,70
2022-08-30,74
2022-08-31,64
2022-09-01,61
2022-09-02,59
2022-09-03,50
2022-09-04,49
2022-09-05,42
2022-09-06,33
2022-09-07,46
2022-09-08,44
2022-09-09,35
2022-09-10,32
2022-09-11,36
2022-09-12,27
2022-09-13,30
2022-09-14,18
2022-09-15,22
2022-09-16,29
2022-09-17,13
2022-09-18,13
2022-09-19,21
2022-09-20,24
2022-09-21,14
2022-09-22,13
2022-09-23,17
2022-09-24,9
2022-09-25,15
2022-09-26,9
2022-09-27,14
2022-09-28,17
2022-09-29,14
2022-09-30,10
2022-10-01,7
2022-10-02,10
2022-10-03,15
2022-10-04,8
2022-10-05,7
2022-10-06,18
2022-10-07,6
2022-10-08,13
2022-10-09,12
2022-10-10,4
2022-10-11,11
2022-10-12,12
2022-10-13,3
2022-10-14,4
2022-10-15,15
2022-10-16,3
2022-10-17,8
2022-10-18,13
2022-10-19,10
2022-10-20,14
2022-10-21,11
2022-10-22,12
2022-10-23,5
2022-10-24,9
2022-10-25,12
2022-10-26,15
2022-10-27,7
2022-10-28,14
2022-10-29,8
2022-10-30,11
2022-10-31,17
2022-11-01,23
2022-11-02,15
2022-11-03,177
2022-11-04,8
2022-11-05,10
2022-11-06,8
2022-11-07,6
2022-11-08,16
2022-11-09,4
2022-11-10,15
2022-11-11,15
2022-11-12,22
2022-11-13,11
2022-11-14,14
2022-11-15,24
2022-11-16,0
2022-11-17,10
2022-11-18,16
2022-11-19,16
2022-11-20,8
2022-11-21,17
2022-11-22,24
2022-11-23,17
2022-11-24,23
2022-11-25,24
2022-11-26,16
2022-11-27,12
2022-11-28,4
2022-11-29,9
2022-11-30,20
2022-12-01,11
2022-12-02,5
2022-12-03,8
2022-12-04,8
2022-12-05,8
2022-12-06,3
2022-12-07,5
2022-12-08,3
2022-12-09,20
2022-12-10,3
2022-12-11,7
2022-12-12,4
2022-12-13,5
2022-12-14,9
2022-12-15,6
2022-12-16,17
2022-12-17,4
2022-12-18,11
2022-12-19,5
2022-12-20,4
2022-12-21,4
2022-12-22,10
2022-12-23,7
2022-12-24,5
2022-12-25,8
2022-12-26,4
2022-12-27,4
2022-12-28,4
2022-12-29,12
2022-12-30,4
2022-12-31,5
2023-01-01,7
2023-01-02,2
2023-01-03,5
2023-01-04,5
2023-01-05,3
2023-01-06,10
2023-01-07,7
2023-01-08,4
2023-01-09,2
2023-01-10,8
2023-01-11,5
2023-01-12,6
2023-01-13,6
2023-01-14,5
2023-01-15,4
2023-01-16,1
2023-01-17,2
2023-01-18,2
2023-01-19,2
2023-01-20,4
2023-01-21,2
2023-01-22,0
2023-01-23,5
2023-01-24,2
2023-01-25,1
2023-01-26,1
2023-01-27,1
2023-01-28,0
2023-01-29,1
2023-01-30,0
2023-01-31,1
2023-02-01,1
2023-02-02,2
2023-02-03,3
2023-02-04,1
2023-02-05,5
2023-02-06,0
2023-02-07,2
2023-02-08,1
2023-02-09,1
2023-02-10,1
2023-02-11,2
2023-02-12,0
2023-02-13,2
2023-02-14,3
2023-02-15,3
2023-02-16,1
2023-02-17,1
2023-02-18,1
2023-02-19,2
2023-02-20,1
2023-02-21,1
2023-02-22,1
2023-02-23,1
2023-02-24,1
2023-02-25,1
2023-02-26,0
2023-02-27,1
2023-02-28,2
2023-03-01,1
2023-03-02,1
2023-03-03,0
2023-03-04,1
2023-03-05,0
2023-03-06,2
2023-03-07,0
2023-03-08,2
2023-03-09,1
2023-03-10,2
2023-03-11,1
2023-03-12,0
2023-03-13,1
2023-03-14,2
2023-03-15,4
2023-03-16,1
2023-03-17,0
2023-03-18,3
2023-03-19,1
2023-03-20,1
2023-03-21,1
2023-03-22,4
2023-03-23,1
2023-03-24,2
2023-03-25,2
2023-03-26,0
2023-03-27,1
2023-03-28,4
2023-03-29,0
2023-03-30,1
2023-03-31,0
2023-04-01,5
2023-04-02,2
2023-04-03,1
2023-04-04,2
2023-04-05,4
2023-04-06,1
2023-04-07,2
2023-04-08,1
2023-04-09,2
2023-04-10,2
2023-04-11,1
2023-04-12,2
2023-04-13,3
2023-04-14,4
2023-04-15,2
2023-04-16,1
2023-04-17,2
2023-04-18,4
2023-04-19,8
2023-04-20,5
2023-04-21,4
2023-04-22,3
2023-04-23,2
2023-04-24,4
2023-04-25,3
2023-04-26,4
2023-04-27,7
2023-04-28,3
2023-04-29,6
2023-04-30,5
2023-05-01,7
2023-05-02,6
2023-05-03,6
2023-05-04,5
2023-05-05,6
2023-05-06,13
2023-05-07,8
2023-05-08,6
2023-05-09,6
2023-05-10,0
