dates,incrementalcount_medicalconditionincident_covid_19_patientdeceased
2021-08-04,562
2021-08-05,533
2021-08-06,464
2021-08-07,617
2021-08-08,491
2021-08-09,447
2021-08-10,373
2021-08-11,497
2021-08-12,490
2021-08-13,585
2021-08-14,478
2021-08-15,493
2021-08-16,417
2021-08-17,437
2021-08-18,440
2021-08-19,530
2021-08-20,540
2021-08-21,375
2021-08-22,403
2021-08-23,389
2021-08-24,354
2021-08-25,648
2021-08-26,607
2021-08-27,496
2021-08-28,509
2021-08-29,460
2021-08-30,380
2021-08-31,350
2021-09-01,460
2021-09-02,509
2021-09-03,366
2021-09-04,330
2021-09-05,308
2021-09-06,219
2021-09-07,290
2021-09-08,369
2021-09-09,338
2021-09-10,260
2021-09-11,308
2021-09-12,338
2021-09-13,219
2021-09-14,339
2021-09-15,284
2021-09-16,431
2021-09-17,320
2021-09-18,281
2021-09-19,309
2021-09-20,295
2021-09-21,252
2021-09-22,383
2021-09-23,282
2021-09-24,318
2021-09-25,290
2021-09-26,260
2021-09-27,276
2021-09-28,179
2021-09-29,378
2021-09-30,311
2021-10-01,277
2021-10-02,234
2021-10-03,244
2021-10-04,180
2021-10-05,263
2021-10-06,278
2021-10-07,318
2021-10-08,271
2021-10-09,248
2021-10-10,214
2021-10-11,193
2021-10-12,181
2021-10-13,226
2021-10-14,246
2021-10-15,379
2021-10-16,166
2021-10-17,144
2021-10-18,166
2021-10-19,164
2021-10-20,197
2021-10-21,160
2021-10-22,231
2021-10-23,666
2021-10-24,561
2021-10-25,443
2021-10-26,356
2021-10-27,585
2021-10-28,733
2021-10-29,805
2021-10-30,549
2021-10-31,446
2021-11-01,251
2021-11-02,443
2021-11-03,311
2021-11-04,461
2021-11-05,221
2021-11-06,392
2021-11-07,526
2021-11-08,266
2021-11-09,332
2021-11-10,460
2021-11-11,340
2021-11-12,501
2021-11-13,555
2021-11-14,285
2021-11-15,125
2021-11-16,197
2021-11-17,301
2021-11-18,470
2021-11-19,459
2021-11-20,267
2021-11-21,313
2021-11-22,249
2021-11-23,236
2021-11-24,437
2021-11-25,396
2021-11-26,488
2021-11-27,465
2021-11-28,621
2021-11-29,236
2021-11-30,190
2021-12-01,267
2021-12-02,477
2021-12-03,391
2021-12-04,415
2021-12-05,2796
2021-12-06,211
2021-12-07,220
2021-12-08,195
2021-12-09,159
2021-12-10,624
2021-12-11,393
2021-12-12,306
2021-12-13,202
2021-12-14,252
2021-12-15,247
2021-12-16,343
2021-12-17,391
2021-12-18,289
2021-12-19,264
2021-12-20,132
2021-12-21,453
2021-12-22,318
2021-12-23,434
2021-12-24,374
2021-12-25,387
2021-12-26,162
2021-12-27,315
2021-12-28,293
2021-12-29,302
2021-12-30,268
2021-12-31,220
2022-01-01,406
2022-01-02,284
2022-01-03,123
2022-01-04,124
2022-01-05,534
2022-01-06,325
2022-01-07,302
2022-01-08,285
2022-01-09,327
2022-01-10,146
2022-01-11,277
2022-01-12,442
2022-01-13,380
2022-01-14,315
2022-01-15,402
2022-01-16,314
2022-01-17,385
2022-01-18,310
2022-01-19,441
2022-01-20,491
2022-01-21,703
2022-01-22,488
2022-01-23,525
2022-01-24,439
2022-01-25,614
2022-01-26,665
2022-01-27,573
2022-01-28,627
2022-01-29,871
2022-01-30,893
2022-01-31,959
2022-02-01,1192
2022-02-02,1733
2022-02-03,1008
2022-02-04,1072
2022-02-05,1059
2022-02-06,865
2022-02-07,895
2022-02-08,1188
2022-02-09,1217
2022-02-10,1241
2022-02-11,657
2022-02-12,804
2022-02-13,684
2022-02-14,346
2022-02-15,347
2022-02-16,514
2022-02-17,541
2022-02-18,492
2022-02-19,325
2022-02-20,673
2022-02-21,206
2022-02-22,235
2022-02-23,278
2022-02-24,302
2022-02-25,302
2022-02-26,255
2022-02-27,243
2022-02-28,119
2022-03-01,180
2022-03-02,223
2022-03-03,142
2022-03-04,201
2022-03-05,289
2022-03-06,158
2022-03-07,66
2022-03-08,108
2022-03-09,145
2022-03-10,104
2022-03-11,255
2022-03-12,89
2022-03-13,47
2022-03-14,27
2022-03-15,97
2022-03-16,98
2022-03-17,60
2022-03-18,149
2022-03-19,71
2022-03-20,127
2022-03-21,31
2022-03-22,33
2022-03-23,62
2022-03-24,67
2022-03-25,83
2022-03-26,4100
2022-03-27,149
2022-03-28,31
2022-03-29,35
2022-03-30,31
2022-03-31,28
2022-04-01,52
2022-04-02,83
2022-04-03,81
2022-04-04,13
2022-04-05,58
2022-04-06,71
2022-04-07,43
2022-04-08,43
2022-04-09,83
2022-04-10,29
2022-04-11,6
2022-04-12,19
2022-04-13,26
2022-04-14,1
2022-04-15,6
2022-04-16,4
2022-04-17,4
2022-04-18,214
2022-04-19,1
2022-04-20,40
2022-04-21,56
2022-04-22,54
2022-04-23,33
2022-04-24,44
2022-04-25,30
2022-04-26,1399
2022-04-27,32
2022-04-28,39
2022-04-29,60
2022-04-30,50
2022-05-01,40
2022-05-02,26
2022-05-03,20
2022-05-04,31
2022-05-05,55
2022-05-06,27
2022-05-07,22
2022-05-08,40
2022-05-09,29
2022-05-10,10
2022-05-11,54
2022-05-12,24
2022-05-13,9
2022-05-14,11
2022-05-15,13
2022-05-16,27
2022-05-17,19
2022-05-18,33
2022-05-19,10
2022-05-20,20
2022-05-21,25
2022-05-22,65
2022-05-23,46
2022-05-24,31
2022-05-25,17
2022-05-26,18
2022-05-27,14
2022-05-28,33
2022-05-29,14
2022-05-30,25
2022-05-31,19
2022-06-01,6
2022-06-02,5
2022-06-03,10
2022-06-04,26
2022-06-05,15
2022-06-06,9
2022-06-07,7
2022-06-08,7
2022-06-09,8
2022-06-10,24
2022-06-11,10
2022-06-12,4
2022-06-13,10
2022-06-14,6
2022-06-15,15
2022-06-16,11
2022-06-17,14
2022-06-18,23
2022-06-19,15
2022-06-20,18
2022-06-21,17
2022-06-22,13
2022-06-23,38
2022-06-24,13
2022-06-25,20
2022-06-26,25
2022-06-27,21
2022-06-28,27
2022-06-29,30
2022-06-30,39
2022-07-01,23
2022-07-02,29
2022-07-03,31
2022-07-04,24
2022-07-05,19
2022-07-06,28
2022-07-07,35
2022-07-08,38
2022-07-09,43
2022-07-10,42
2022-07-11,26
2022-07-12,20
2022-07-13,45
2022-07-14,38
2022-07-15,47
2022-07-16,56
2022-07-17,49
2022-07-18,51
2022-07-19,25
2022-07-20,40
2022-07-21,45
2022-07-22,60
2022-07-23,67
2022-07-24,36
2022-07-25,41
2022-07-26,36
2022-07-27,57
2022-07-28,45
2022-07-29,46
2022-07-30,54
2022-07-31,45
2022-08-01,39
2022-08-02,34
2022-08-03,47
2022-08-04,53
2022-08-05,70
2022-08-06,49
2022-08-07,40
2022-08-08,41
2022-08-09,42
2022-08-10,54
2022-08-11,53
2022-08-12,49
2022-08-13,68
2022-08-14,41
2022-08-15,32
2022-08-16,29
2022-08-17,36
2022-08-18,72
2022-08-19,47
2022-08-20,36
2022-08-21,43
2022-08-22,36
2022-08-23,48
2022-08-24,36
2022-08-25,36
2022-08-26,68
2022-08-27,41
2022-08-28,157
2022-08-29,45
2022-08-30,30
2022-08-31,45
2022-09-01,37
2022-09-02,21
2022-09-03,25
2022-09-04,34
2022-09-05,16
2022-09-06,23
2022-09-07,27
2022-09-08,33
2022-09-09,31
2022-09-10,18
2022-09-11,11
2022-09-12,15
2022-09-13,20
2022-09-14,31
2022-09-15,34
2022-09-16,23
2022-09-17,29
2022-09-18,35
2022-09-19,18
2022-09-20,15
2022-09-21,33
2022-09-22,26
2022-09-23,20
2022-09-24,38
2022-09-25,23
2022-09-26,20
2022-09-27,32
2022-09-28,22
2022-09-29,27
2022-09-30,18
2022-10-01,26
2022-10-02,18
2022-10-03,28
2022-10-04,15
2022-10-05,17
2022-10-06,12
2022-10-07,9
2022-10-08,24
2022-10-09,21
2022-10-10,15
2022-10-11,8
2022-10-12,13
2022-10-13,12
2022-10-14,10
2022-10-15,17
2022-10-16,21
2022-10-17,10
2022-10-18,8
2022-10-19,10
2022-10-20,20
2022-10-21,10
2022-10-22,4
2022-10-23,4
2022-10-24,16
2022-10-25,3
2022-10-26,1
2022-10-27,6
2022-10-28,12
2022-10-29,9
2022-10-30,8
2022-10-31,8
2022-11-01,53
2022-11-02,1375
2022-11-03,9
2022-11-04,18
2022-11-05,7
2022-11-06,14
2022-11-07,9
2022-11-08,0
2022-11-09,2
2022-11-10,3
2022-11-11,6
2022-11-12,8
2022-11-13,3
2022-11-14,1
2022-11-15,1
2022-11-16,2
2022-11-17,11
2022-11-18,7
2022-11-19,17
2022-11-20,4
2022-11-21,12
2022-11-22,5
2022-11-23,5
2022-11-24,5
2022-11-25,3
2022-11-26,4
2022-11-27,4
2022-11-28,2
2022-11-29,1
2022-11-30,5
2022-12-01,2
2022-12-02,2
2022-12-03,3
2022-12-04,1
2022-12-05,2
2022-12-06,3
2022-12-07,5
2022-12-08,9
2022-12-09,6
2022-12-10,1
2022-12-11,4
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,5
2022-12-16,0
2022-12-17,4
2022-12-18,5
2022-12-19,2
2022-12-20,3
2022-12-21,3
2022-12-22,1
2022-12-23,9
2022-12-24,1
2022-12-25,2
2022-12-26,2
2022-12-27,1
2022-12-28,0
2022-12-29,2
2022-12-30,1
2022-12-31,3
2023-01-01,3
2023-01-02,2
2023-01-03,0
2023-01-04,0
2023-01-05,3
2023-01-06,4
2023-01-07,4
2023-01-08,2
2023-01-09,1
2023-01-10,1
2023-01-11,0
2023-01-12,1
2023-01-13,2
2023-01-14,1
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,2
2023-01-19,0
2023-01-20,0
2023-01-21,2
2023-01-22,3
2023-01-23,2
2023-01-24,2
2023-01-25,0
2023-01-26,1
2023-01-27,1
2023-01-28,0
2023-01-29,1
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,1
2023-02-03,0
2023-02-04,0
2023-02-05,4
2023-02-06,0
2023-02-07,0
2023-02-08,1
2023-02-09,2
2023-02-10,2
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,3
2023-02-15,3
2023-02-16,1
2023-02-17,0
2023-02-18,0
2023-02-19,3
2023-02-20,1
2023-02-21,0
2023-02-22,1
2023-02-23,1
2023-02-24,1
2023-02-25,0
2023-02-26,5
2023-02-27,1
2023-02-28,1
2023-03-01,1
2023-03-02,0
2023-03-03,0
2023-03-04,3
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,1
2023-03-10,3
2023-03-11,1
2023-03-12,1
2023-03-13,1
2023-03-14,2
2023-03-15,5
2023-03-16,1
2023-03-17,5
2023-03-18,4
2023-03-19,3
2023-03-20,4
2023-03-21,2
2023-03-22,5
2023-03-23,3
2023-03-24,2
2023-03-25,6
2023-03-26,7
2023-03-27,6
2023-03-28,4
2023-03-29,7
2023-03-30,14
2023-03-31,5
2023-04-01,9
2023-04-02,5
2023-04-03,11
2023-04-04,9
2023-04-05,15
2023-04-06,13
2023-04-07,14
2023-04-08,11
2023-04-09,11
2023-04-10,14
2023-04-11,21
2023-04-12,16
2023-04-13,19
2023-04-14,29
2023-04-15,27
2023-04-16,23
2023-04-17,27
2023-04-18,11
2023-04-19,38
2023-04-20,40
2023-04-21,28
2023-04-22,42
2023-04-23,29
2023-04-24,16
2023-04-25,24
2023-04-26,29
2023-04-27,26
2023-04-28,44
2023-04-29,40
2023-04-30,25
2023-05-01,14
2023-05-02,17
2023-05-03,20
2023-05-04,22
2023-05-05,36
2023-05-06,17
2023-05-07,21
2023-05-08,12
2023-05-09,15
2023-05-10,0
