dates,cumulativecount_vaccine_covid_19_administered
2021-10-30,1058489433
2021-10-31,1062631351
2021-11-01,1067654329
2021-11-02,1069718646
2021-11-03,1075059421
2021-11-04,1077107323
2021-11-05,1077793623
2021-11-06,1080177477
2021-11-07,1083142285
2021-11-08,1088236037
2021-11-09,1092148139
2021-11-10,1097806371
2021-11-11,1102775592
2021-11-12,1111423316
2021-11-13,1119180353
2021-11-14,1122889436
2021-11-15,1126981490
2021-11-16,1133688213
2021-11-17,1141006707
2021-11-18,1148786886
2021-11-19,1153595556
2021-11-20,1163685005
2021-11-21,1168057227
2021-11-22,1175843376
2021-11-23,1183947210
2021-11-24,1193769229
2021-11-25,1198528642
2021-11-26,1210758081
2021-11-27,1212493046
2021-11-28,1223194701
2021-11-29,1228492006
2021-11-30,1237055142
2021-12-01,1245517176
2021-12-02,1255866411
2021-12-03,1261728028
2021-12-04,1273806245
2021-12-05,1278763558
2021-12-06,1283718063
2021-12-07,1291962219
2021-12-08,1299875078
2021-12-09,1308244539
2021-12-10,1312375088
2021-12-11,1327494248
2021-12-12,1331399226
2021-12-13,1335465563
2021-12-14,1346291425
2021-12-15,1352485358
2021-12-16,1356491248
2021-12-17,1365366923
2021-12-18,1373057489
2021-12-19,1376428862
2021-12-20,1380223188
2021-12-21,1388521671
2021-12-22,1391050278
2021-12-23,1398221289
2021-12-24,1404556570
2021-12-25,1413981791
2021-12-26,1414731603
2021-12-27,1418447119
2021-12-28,1426069774
2021-12-29,1435195841
2021-12-30,1438717497
2021-12-31,1448865422
2022-01-01,1454069802
2022-01-02,1456586234
2022-01-03,1464526170
2022-01-04,1472330269
2022-01-05,1482203963
2022-01-06,1491991022
2022-01-07,1505591911
2022-01-08,1508007415
2022-01-09,1517705282
2022-01-10,1524222751
2022-01-11,1537841948
2022-01-12,1544297708
2022-01-13,1553919710
2022-01-14,1556478542
2022-01-15,1565638547
2022-01-16,1570696006
2022-01-17,1575863289
2022-01-18,1576006300
2022-01-19,1592451490
2022-01-20,1600333779
2022-01-21,1609613007
2022-01-22,1617088106
2022-01-23,1622210924
2022-01-24,1623419845
2022-01-25,1630312330
2022-01-26,1636183520
2022-01-27,1639112704
2022-01-28,1645293992
2022-01-29,1650461284
2022-01-30,1657362150
2022-01-31,1664786038
2022-02-01,1671163877
2022-02-02,1677030680
2022-02-03,1681517744
2022-02-04,1687048487
2022-02-05,1693177165
2022-02-06,1695886196
2022-02-07,1696048044
2022-02-08,1702679391
2022-02-09,1710023580
2022-02-10,1710398811
2022-02-11,1720173263
2022-02-12,1723371281
2022-02-13,1727912049
2022-02-14,1729729648
2022-02-15,1736068837
2022-02-16,1738650284
2022-02-17,1743931966
2022-02-18,1747936912
2022-02-19,1751467446
2022-02-20,1753406786
2022-02-21,1755791055
2022-02-22,1759523094
2022-02-23,1761691159
2022-02-24,1764970949
2022-02-25,1768596814
2022-02-26,1772317897
2022-02-27,1773724815
2022-02-28,1775178647
2022-03-01,1776674379
2022-03-02,1778253673
2022-03-03,1781445039
2022-03-04,1784081444
2022-03-05,1786849348
2022-03-06,1787845508
2022-03-07,1789317128
2022-03-08,1791553063
2022-03-09,1793520158
2022-03-10,1795443790
2022-03-11,1798217482
2022-03-12,1799411716
2022-03-13,1800720203
2022-03-14,1802515613
2022-03-15,1804173297
2022-03-16,1806005751
2022-03-17,1808015400
2022-03-18,1809229692
2022-03-19,1810472831
2022-03-20,1811384731
2022-03-21,1813883509
2022-03-22,1816439799
2022-03-23,1820574288
2022-03-24,1824268730
2022-03-25,1826265830
2022-03-26,1830285290
2022-03-27,1831347741
2022-03-28,1833040014
2022-03-29,1834500657
2022-03-30,1838519822
2022-03-31,1841947045
2022-04-01,1843313964
2022-04-04,1847000842
2022-04-05,1848699443
2022-04-06,1850895496
2022-04-07,1852472643
2022-04-08,1853783376
2022-04-09,1855432129
2022-04-10,1856267473
2022-04-11,1857308103
2022-04-12,1859559964
2022-04-13,1860601312
2022-04-14,1862055068
2022-04-15,1862475218
2022-04-18,1865530788
2022-04-19,1867730851
2022-04-20,1868475798
2022-04-21,1870188115
2022-04-22,1872146953
2022-04-24,1875857737
2022-04-25,1876721584
2022-04-26,1879171201
2022-04-27,1881446210
2022-04-28,1883679480
2022-04-29,1886979879
2022-04-30,1888681185
2022-05-01,1890938196
2022-05-02,1891772613
2022-05-03,1893322786
2022-05-04,1894097635
2022-05-05,1895735848
2022-05-06,1897620959
2022-05-07,1899566264
2022-05-08,1901414279
2022-05-09,1902826009
2022-05-10,1904468335
2022-05-11,1906086192
2022-05-12,1907730016
2022-05-13,1909303657
2022-05-14,1910988931
2022-05-15,1912387924
2022-05-16,1912934803
2022-05-17,1914231848
2022-05-18,1915784498
2022-05-19,1917330271
2022-05-20,1918969942
2022-05-21,1920639056
2022-05-22,1922077507
2022-05-23,1923079150
2022-05-24,1924562314
2022-05-25,1925998950
2022-05-26,1927492886
2022-05-27,1929071592
2022-05-28,1930645136
2022-05-29,1931892904
2022-05-30,1932350200
2022-05-31,1933706281
2022-06-01,1935937188
2022-06-02,1936227419
2022-06-03,1937558468
2022-06-04,1938863350
2022-06-05,1939962957
2022-06-06,1940463971
2022-06-07,1941877578
2022-06-08,1943533128
2022-06-09,1945224141
2022-06-10,1946888891
2022-06-11,1948512551
2022-06-12,1949991113
2022-06-13,1951184908
2022-06-14,1952767342
2022-06-15,1954285339
2022-06-16,1955954232
2022-06-17,1957644567
2022-06-18,1959268288
2022-06-19,1960498702
2022-06-20,1960998144
2022-06-21,1962421213
2022-06-22,1963796134
2022-06-23,1965433440
2022-06-24,1966980412
2022-06-25,1968671713
2022-06-26,1969852777
2022-06-27,1970469750
2022-06-28,1972351905
2022-06-29,1973822032
2022-06-30,1975334761
2022-07-01,1976570002
2022-07-02,1977618374
2022-07-03,1978551059
2022-07-04,1978918170
2022-07-05,1980107125
2022-07-06,1981185072
2022-07-07,1982580433
2022-07-08,1984334136
2022-07-10,1986908392
2022-07-11,1987985218
2022-07-12,1989187695
2022-07-13,1991240408
2022-07-14,1994169877
2022-07-15,1996965088
2022-07-18,2001968030
2022-07-19,2003874710
2022-07-20,2006671447
2022-07-21,2009895110
2022-07-22,2013731335
2022-07-23,2017443065
2022-07-24,2020403475
2022-07-25,2022304876
2022-07-26,2025484888
2022-07-27,2028636906
2022-07-28,2032936191
2022-07-29,2036654672
2022-07-30,2040074302
2022-07-31,2042774905
2022-08-01,2043818288
2022-08-02,2046516773
2022-08-04,2052900354
2022-08-05,2056488272
2022-08-06,2059773065
2022-08-07,2062862077
2022-08-08,2066179158
2022-08-09,2069154989
2022-08-10,2070740882
2022-08-11,2073245736
2022-08-12,2075074767
2022-08-13,2077667936
2022-08-14,2080314240
2022-08-15,2082646297
2022-08-16,2083497365
2022-08-17,2086296791
2022-08-18,2090061582
2022-08-19,2092978091
2022-08-20,2094438592
2022-08-21,2097388903
2022-08-22,2100689201
2022-08-23,2103627869
2022-08-24,2106237544
2022-08-25,2108724109
2022-08-26,2111876002
2022-08-27,2114453857
2022-08-28,2117020150
2022-08-29,2119502119
2022-08-30,2122099237
2022-08-31,2124186933
2022-09-01,2125613960
2022-09-02,2127923399
2022-09-03,2130464186
2022-09-04,2132658458
2022-09-05,2135583657
2022-09-06,2137561057
2022-09-07,2139659830
2022-09-08,2143231108
2022-09-09,2145936972
2022-09-10,2148075189
2022-09-11,2150122402
2022-09-12,2152915577
2022-09-13,2155069979
2022-09-14,2157151049
2022-09-15,2160120066
2022-09-16,2162085492
2022-09-17,2164396948
2022-09-18,2165982650
2022-09-19,2167186118
2022-09-20,2168505627
2022-09-21,2169753427
2022-09-22,2171336749
2022-09-23,2172815223
2022-09-24,2174341590
2022-09-25,2175957465
2022-09-26,2176997087
2022-09-27,2178441102
2022-09-28,2179945601
2022-09-29,2182239274
2022-09-30,2185459294
2022-10-01,2186955246
2022-10-02,2187548762
2022-10-03,2187731108
2022-10-04,2188076740
2022-10-05,2188332870
2022-10-06,2188448601
2022-10-07,2188865321
2022-10-08,2189375345
2022-10-09,2189790426
2022-10-10,2190007323
2022-10-11,2190521299
2022-10-12,2191338497
2022-10-14,2192191132
2022-10-15,2192779896
2022-10-16,2193219253
2022-10-17,2193368589
2022-10-18,2193800204
2022-10-19,2194182432
2022-10-20,2194672934
2022-10-21,2195113126
2022-10-22,2195399307
2022-10-23,2195580184
2022-10-24,2195619506
2022-10-25,2195651402
2022-10-26,2195754191
2022-10-27,2195883501
2022-10-28,2196044179
2022-10-29,2196215302
2022-10-30,2196335748
2022-11-01,2196483169
2022-11-02,2196609939
2022-11-03,2196781421
2022-11-04,2196971035
2022-11-05,2197138806
2022-11-06,2197262288
2022-11-07,2197295587
2022-11-08,2197435518
2022-11-09,2197513103
2022-11-10,2197646336
2022-11-11,2197783974
2022-11-12,2197896947
2022-11-13,2197978762
2022-11-14,2198006694
2022-11-15,2198123903
2022-11-16,2198226412
2022-11-17,2198344955
2022-11-18,2198447644
2022-11-19,2198537172
2022-11-20,2198603903
2022-11-21,2198619380
2022-11-22,2198696929
2022-11-23,2198773864
2022-11-24,2198861053
2022-11-25,2198939280
2022-11-26,2199012704
2022-11-27,2199058598
2022-11-28,2199071394
2022-11-29,2199165837
2022-11-30,2199192115
2022-12-01,2199255614
2022-12-02,2199308269
2022-12-03,2199362341
2022-12-04,2199404380
2022-12-05,2199414864
2022-12-06,2199459244
2022-12-07,2199500144
2022-12-08,2199546356
2022-12-09,2199596513
2022-12-10,2199646883
2022-12-11,2199683095
2022-12-12,2199694877
2022-12-13,2199746138
2022-12-14,2199803956
2022-12-15,2199861495
2022-12-16,2199918890
2022-12-17,2199968116
2022-12-18,2200010800
2022-12-19,2200021116
2022-12-20,2200070782
2022-12-21,2200125212
2022-12-22,2200198937
2022-12-23,2200291726
2022-12-24,2200398405
2022-12-25,2200495328
2022-12-26,2200534092
2022-12-27,2200631022
2022-12-28,2200721618
2022-12-29,2200817500
2022-12-30,2200901700
2022-12-31,2200989986
2023-01-01,2201044679
2023-01-02,2201054881
2023-01-03,2201103827
2023-01-04,2201152760
2023-01-05,2201212338
2023-01-06,2201259958
2023-01-07,2201318312
2023-01-08,2201370207
2023-01-09,2201384597
2023-01-10,2201442947
2023-01-11,2201494588
2023-01-12,2201554690
2023-01-13,2201603914
2023-01-14,2201655453
2023-01-15,2201675334
2023-01-16,2201682359
2023-01-17,2201741781
2023-01-18,2201842205
2023-01-19,2202035883
2023-01-20,2202213913
2023-01-21,2202437860
2023-01-22,2202785299
2023-01-23,2202837316
2023-01-24,2203061150
2023-01-25,2203278103
2023-01-26,2203548583
2023-01-27,2203593846
2023-01-28,2203808355
2023-01-29,2204066383
2023-01-30,2204593034
2023-01-31,2204868897
2023-02-01,2205104562
2023-02-02,2205275282
2023-02-03,2205436773
2023-02-04,2205597607
2023-02-05,2205732045
2023-02-06,2205782602
2023-02-07,2205920241
2023-02-08,2206046004
2023-02-09,2206164359
2023-02-10,2206238494
2023-02-11,2206263146
2023-02-12,2206269503
2023-02-13,2206271789
2023-02-14,2206278370
2023-02-15,2206285694
2023-02-16,2206293300
2023-02-17,2206300775
2023-02-18,2206308578
2023-02-19,2206311696
2023-02-20,2206313573
2023-02-21,2206320683
2023-02-22,2206327329
2023-02-23,2206334710
2023-02-24,2206341948
2023-02-25,2206348628
2023-02-26,2206353431
2023-02-27,2206355345
2023-02-28,2206361497
2023-03-01,2206367997
2023-03-02,2206375298
2023-03-03,2206382304
2023-03-04,2206389144
2023-03-05,2206395019
2023-03-06,2206396683
2023-03-07,2206401818
2023-03-08,2206404680
2023-03-09,2206407392
2023-03-10,2206414969
2023-03-11,2206422153
2023-03-12,2206427310
2023-03-13,2206429324
2023-03-14,2206436933
2023-03-15,2206445180
2023-03-16,2206454439
2023-03-17,2206462789
2023-03-19,2206477662
2023-03-20,2206479622
2023-03-21,2206487387
2023-03-22,2206494924
2023-03-23,2206502054
2023-03-24,2206508895
2023-03-25,2206518662
2023-03-26,2206525453
2023-03-27,2206528035
2023-03-28,2206539832
2023-03-29,2206551999
2023-03-30,2206565971
2023-03-31,2206573347
2023-04-01,2206582172
2023-04-02,2206584467
2023-04-03,2206585373
2023-04-04,2206587295
2023-04-05,2206589359
2023-04-06,2206591315
2023-04-07,2206593723
2023-04-08,2206595334
2023-04-10,2206596119
