dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-05-27,27369093
2021-05-28,27555457
2021-05-29,27729247
2021-05-30,27894800
2021-05-31,28047534
2021-06-01,28175044
2021-06-02,28307832
2021-06-03,28441986
2021-06-04,28574350
2021-06-05,28694879
2021-06-06,28809339
2021-06-07,28909975
2021-06-08,28996473
2021-06-09,29089069
2021-06-10,29183121
2021-06-11,29274823
2021-06-12,29359155
2021-06-13,29439989
2021-06-14,29510410
2021-06-15,29570881
2021-06-16,29633105
2021-06-17,29700313
2021-06-18,29762793
2021-06-19,29823546
2021-06-20,29881965
2021-06-21,29935221
2021-06-22,29977861
2021-06-23,30028709
2021-06-24,30082778
2021-06-25,30134445
2021-06-26,30183143
2021-06-27,30233183
2021-06-28,30279331
2021-06-29,30316897
2021-06-30,30362848
2021-07-01,30411634
2021-07-02,30458251
2021-07-03,30502362
2021-07-04,30545433
2021-07-05,30585229
2021-07-06,30619932
2021-07-07,30663665
2021-07-08,30709557
2021-07-09,30752950
2021-07-10,30795716
2021-07-11,30837222
2021-07-12,30874376
2021-07-13,30907282
2021-07-14,30946074
2021-07-15,30987880
2021-07-16,31026829
2021-07-17,31064908
2021-07-18,31106065
2021-07-19,31144229
2021-07-20,31174322
2021-07-21,31216337
2021-07-22,31257720
2021-07-23,31293062
2021-07-24,31332159
2021-07-25,31371901
2021-07-26,31411262
2021-07-27,31440951
2021-07-28,31484605
2021-07-29,31528114
2021-07-30,31572344
2021-07-31,31613993
2021-08-01,31655824
2021-08-02,31695958
2021-08-03,31726507
2021-08-04,31769132
2021-08-05,31812114
2021-08-06,31856757
2021-08-07,31895385
2021-08-08,31934455
2021-08-09,31969954
2021-08-10,31998158
2021-08-11,32036511
2021-08-12,32077706
2021-08-13,32117826
2021-08-14,32156493
2021-08-15,32192576
2021-08-16,32225513
2021-08-17,32250679
2021-08-18,32285857
2021-08-19,32322258
2021-08-20,32358829
2021-08-21,32393286
2021-08-22,32424234
2021-08-23,32449306
2021-08-24,32474773
2021-08-25,32512366
2021-08-26,32558530
2021-08-27,32603188
2021-08-28,32649947
2021-08-29,32695030
2021-08-30,32737939
2021-08-31,32768880
2021-09-01,32810845
2021-09-02,32857937
2021-09-03,32903289
2021-09-04,32945907
2021-09-05,32988673
2021-09-06,33027621
2021-09-07,33058843
2021-09-08,33096718
2021-09-09,33139981
2021-09-10,33174954
2021-09-11,33208330
2021-09-12,33236921
2021-09-13,33264175
2021-09-14,33289579
2021-09-15,33316755
2021-09-16,33347325
2021-09-17,33381728
2021-09-18,33417390
2021-09-19,33448163
2021-09-20,33478419
2021-09-21,33504534
2021-09-22,33531498
2021-09-23,33563421
2021-09-24,33594803
2021-09-25,33624419
2021-09-26,33652745
2021-09-27,33678786
2021-09-28,33697581
2021-09-29,33716451
2021-09-30,33739980
2021-10-01,33766707
2021-10-02,33791061
2021-10-03,33813903
2021-10-04,33834702
2021-10-05,33853048
2021-10-06,33871881
2021-10-07,33894312
2021-10-08,33915569
2021-10-09,33935309
2021-10-10,33953475
2021-10-11,33971607
2021-10-12,33985920
2021-10-13,34001743
2021-10-14,34020730
2021-10-15,34037592
2021-10-16,34053573
2021-10-17,34067719
2021-10-18,34081315
2021-10-19,34094373
2021-10-20,34108996
2021-10-21,34127450
2021-10-22,34143236
2021-10-23,34159562
2021-10-24,34175468
2021-10-25,34189774
2021-10-26,34202202
2021-10-27,34215653
2021-10-28,34231809
2021-10-29,34246157
2021-10-30,34260470
2021-10-31,34273300
2021-11-01,34285814
2021-11-02,34296237
2021-11-03,34308140
2021-11-04,34321025
2021-11-05,34333754
2021-11-06,34344683
2021-11-07,34355536
2021-11-08,34366987
2021-11-09,34377113
2021-11-10,34388579
2021-11-11,34401670
2021-11-12,34414186
2021-11-13,34426036
2021-11-14,34437307
2021-11-15,34447536
2021-11-16,34456401
2021-11-17,34466598
2021-11-18,34478517
2021-11-19,34489623
2021-11-20,34499925
2021-11-21,34510413
2021-11-22,34518901
2021-11-23,34526480
2021-11-24,34535763
2021-11-25,34544882
2021-11-26,34555431
2021-11-27,34563749
2021-11-28,34572523
2021-11-29,34580832
2021-11-30,34587822
2021-12-01,34596776
2021-12-02,34606541
2021-12-03,34615757
2021-12-04,34624360
2021-12-05,34633255
2021-12-06,34641561
2021-12-07,34648383
2021-12-08,34656822
2021-12-09,34666241
2021-12-10,34674744
2021-12-11,34682736
2021-12-12,34690510
2021-12-13,34697860
2021-12-14,34703644
2021-12-15,34710628
2021-12-16,34718602
2021-12-17,34726049
2021-12-18,34733194
2021-12-19,34740275
2021-12-20,34746838
2021-12-21,34752164
2021-12-22,34758481
2021-12-23,34765976
2021-12-24,34772626
2021-12-25,34779815
2021-12-26,34786802
2021-12-27,34793333
2021-12-28,34799691
2021-12-29,34808886
2021-12-30,34822040
2021-12-31,34838804
2022-01-01,34861579
2022-01-02,34889132
2022-01-03,34922882
2022-01-04,34960261
2022-01-05,35018358
2022-01-06,35109286
2022-01-07,35226386
2022-01-08,35368372
2022-01-09,35528004
2022-01-10,35707727
2022-01-11,35875790
2022-01-12,36070510
2022-01-13,36317927
2022-01-14,36582129
2022-01-15,36850962
2022-01-16,37122164
2022-01-17,37380253
2022-01-18,37618271
2022-01-19,37901241
2022-01-20,38218773
2022-01-21,38566027
2022-01-22,38903731
2022-01-23,39237264
2022-01-24,39543328
2022-01-25,39799202
2022-01-26,40085116
2022-01-27,40371500
2022-01-28,40622709
2022-01-29,40858241
2022-01-30,41092522
2022-01-31,41302440
2022-02-01,41469499
2022-02-02,41630885
2022-02-03,41803318
2022-02-04,41952712
2022-02-05,42080664
2022-02-06,42188138
2022-02-07,42272014
2022-02-08,42339611
2022-02-09,42410976
2022-02-10,42478060
2022-02-11,42536137
2022-02-12,42586544
2022-02-13,42631421
2022-02-14,42665534
2022-02-15,42692943
2022-02-16,42723558
2022-02-17,42754315
2022-02-18,42780235
2022-02-19,42802505
2022-02-20,42822473
2022-02-21,42838524
2022-02-22,42851929
2022-02-23,42867031
2022-02-24,42881179
2022-02-25,42894345
2022-02-26,42905844
2022-02-27,42916117
2022-02-28,42924130
2022-03-01,42931045
2022-03-02,42938599
2022-03-03,42945160
2022-03-04,42951556
2022-03-05,42957477
2022-03-06,42962953
2022-03-07,42967315
2022-03-08,42971308
2022-03-09,42975883
2022-03-10,42980067
2022-03-11,42984261
2022-03-12,42987875
2022-03-13,42990991
2022-03-14,42993494
2022-03-15,42996062
2022-03-16,42998938
2022-03-17,43001477
2022-03-18,43004005
2022-03-19,43006080
2022-03-20,43007841
2022-03-21,43009390
2022-03-22,43010971
2022-03-23,43012749
2022-03-24,43014687
2022-03-25,43016372
2022-03-26,43018032
2022-03-27,43019453
2022-03-28,43020723
2022-03-29,43021982
2022-03-30,43023215
2022-03-31,43024440
2022-04-01,43025775
2022-04-02,43027035
2022-04-03,43028131
2022-04-04,43029044
2022-04-05,43029839
2022-04-06,43030925
2022-04-07,43031958
2022-04-08,43033067
2022-04-09,43034217
2022-04-10,43035271
2022-04-11,43036132
2022-04-12,43036928
2022-04-13,43038016
2022-04-14,43039023
2022-04-15,43039972
2022-04-16,43040947
2022-04-17,43042097
2022-04-18,43044280
2022-04-19,43045527
2022-04-20,43047594
2022-04-21,43049974
2022-04-22,43052425
2022-04-23,43054952
2022-04-24,43057545
2022-04-25,43060086
2022-04-26,43062569
2022-04-27,43065496
2022-04-28,43068799
2022-04-29,43072176
2022-04-30,43075864
2022-05-01,43079188
2022-05-02,43082345
2022-05-03,43084913
2022-05-04,43088118
2022-05-05,43091393
2022-05-06,43094938
2022-05-07,43098743
2022-05-08,43102194
2022-05-09,43105401
2022-05-10,43107689
2022-05-11,43110586
2022-05-12,43113413
2022-05-13,43116254
2022-05-14,43119112
2022-05-15,43121599
2022-05-16,43123801
2022-05-17,43125370
2022-05-18,43127199
2022-05-19,43129563
2022-05-20,43131822
2022-05-21,43134145
2022-05-22,43136371
2022-05-23,43138393
2022-05-24,43140068
2022-05-25,43142192
2022-05-26,43144820
2022-05-27,43147530
2022-05-28,43150215
2022-05-29,43153043
2022-05-30,43155749
2022-05-31,43158087
2022-06-01,43160832
2022-06-02,43164544
2022-06-03,43168585
2022-06-04,43172547
2022-06-05,43176817
2022-06-06,43181335
2022-06-07,43185049
2022-06-08,43190282
2022-06-09,43197522
2022-06-10,43205106
2022-06-11,43213435
2022-06-12,43222017
2022-06-13,43230101
2022-06-14,43236695
2022-06-15,43245517
2022-06-16,43257730
2022-06-17,43270577
2022-06-18,43283793
2022-06-19,43296692
2022-06-20,43309473
2022-06-21,43319396
2022-06-22,43331645
2022-06-23,43344958
2022-06-24,43362294
2022-06-25,43378234
2022-06-26,43389973
2022-06-27,43407046
2022-06-28,43418839
2022-06-29,43433345
2022-06-30,43452164
2022-07-01,43469234
2022-07-02,43486326
2022-07-03,43502429
2022-07-04,43518564
2022-07-05,43531650
2022-07-06,43547809
2022-07-07,43566739
2022-07-08,43585554
2022-07-09,43604394
2022-07-10,43622651
2022-07-11,43639329
2022-07-12,43652944
2022-07-13,43669850
2022-07-14,43689989
2022-07-15,43710027
2022-07-16,43730071
2022-07-17,43750599
2022-07-18,43767534
2022-07-19,43783062
2022-07-20,43803619
2022-07-21,43825185
2022-07-22,43847065
2022-07-23,43868476
2022-07-24,43888755
2022-07-25,43905621
2022-07-26,43920451
2022-07-27,43938764
2022-07-28,43959321
2022-07-29,43979730
2022-07-30,44000138
2022-07-31,44019811
2022-08-01,44036275
2022-08-02,44050009
2022-08-03,44067144
2022-08-04,44087037
2022-08-05,44107588
2022-08-06,44126994
2022-08-07,44145732
2022-08-08,44161899
2022-08-09,44174650
2022-08-10,44190697
2022-08-11,44206996
2022-08-12,44223557
2022-08-13,44239372
2022-08-14,44253464
2022-08-15,44268381
2022-08-16,44277194
2022-08-17,44286256
2022-08-18,44298864
2022-08-19,44314618
2022-08-20,44327890
2022-08-21,44339429
2022-08-22,44348960
2022-08-23,44357546
2022-08-24,44368195
2022-08-25,44378920
2022-08-26,44389176
2022-08-27,44398696
2022-08-28,44408132
2022-08-29,44415723
2022-08-30,44421162
2022-08-31,44428393
2022-09-01,44436339
2022-09-02,44442507
2022-09-03,44449718
2022-09-04,44456535
2022-09-05,44462445
2022-09-06,44466862
2022-09-07,44472241
2022-09-08,44478636
2022-09-09,44484729
2022-09-10,44490283
2022-09-11,44495359
2022-09-12,44500580
2022-09-13,44504949
2022-09-14,44510057
2022-09-15,44516479
2022-09-16,44522777
2022-09-17,44528524
2022-09-18,44534188
2022-09-19,44539046
2022-09-20,44543089
2022-09-21,44547599
2022-09-22,44553042
2022-09-23,44558425
2022-09-24,44563337
2022-09-25,44568114
2022-09-26,44572243
2022-09-27,44575473
2022-09-28,44579088
2022-09-29,44583360
2022-09-30,44587307
2022-10-01,44591112
2022-10-02,44594487
2022-10-03,44597498
2022-10-04,44599466
2022-10-05,44601934
2022-10-06,44604463
2022-10-07,44606460
2022-10-08,44609257
2022-10-09,44612013
2022-10-10,44614437
2022-10-11,44616394
2022-10-12,44618533
2022-10-13,44621319
2022-10-14,44623997
2022-10-15,44626427
2022-10-16,44628828
2022-10-17,44630888
2022-10-18,44632430
2022-10-19,44634376
2022-10-20,44636517
2022-10-21,44638636
2022-10-22,44640748
2022-10-23,44642742
2022-10-24,44644076
2022-10-25,44644938
2022-10-26,44645768
2022-10-27,44646880
2022-10-28,44649088
2022-10-29,44650662
2022-10-30,44652266
2022-10-31,44653592
2022-11-01,44654638
2022-11-02,44655828
2022-11-03,44657149
2022-11-04,44658365
2022-11-05,44659447
2022-11-06,44660579
2022-11-07,44661516
2022-11-08,44662141
2022-11-09,44662952
2022-11-10,44663968
2022-11-11,44664810
2022-11-12,44665643
2022-11-13,44666377
2022-11-14,44666924
2022-11-15,44666175
2022-11-16,44666676
2022-11-17,44667311
2022-11-18,44667967
2022-11-19,44668523
2022-11-20,44669015
2022-11-21,44669421
2022-11-22,44669715
2022-11-23,44670075
2022-11-24,44670483
2022-11-25,44670830
2022-11-26,44671219
2022-11-27,44671562
2022-11-28,44671853
2022-11-29,44672068
2022-11-30,44672347
2022-12-01,44672638
2022-12-02,44672913
2022-12-03,44673166
2022-12-04,44673392
2022-12-05,44673618
2022-12-06,44673783
2022-12-07,44673949
2022-12-08,44674190
2022-12-09,44674439
2022-12-10,44674649
2022-12-11,44674822
2022-12-12,44674981
2022-12-13,44675095
2022-12-14,44675247
2022-12-15,44675447
2022-12-16,44675609
2022-12-17,44675776
2022-12-18,44675952
2022-12-19,44676087
2022-12-20,44676199
2022-12-21,44676330
2022-12-22,44676515
2022-12-23,44676678
2022-12-24,44676879
2022-12-25,44677106
2022-12-26,44677302
2022-12-27,44677459
2022-12-28,44677647
2022-12-29,44677915
2022-12-30,44678158
2022-12-31,44678384
2023-01-01,44678649
2023-01-02,44678822
2023-01-03,44678956
2023-01-04,44679131
2023-01-05,44679319
2023-01-06,44679547
2023-01-07,44679761
2023-01-08,44679924
2023-01-09,44680094
2023-01-10,44680215
2023-01-11,44680386
2023-01-12,44680583
2023-01-13,44680757
2023-01-14,44680936
2023-01-15,44681040
2023-01-16,44681154
2023-01-17,44681233
2023-01-18,44681371
2023-01-19,44681505
2023-01-20,44681650
2023-01-21,44681781
2023-01-22,44681921
2023-01-23,44682015
2023-01-24,44682104
2023-01-25,44682206
2023-01-26,44682338
2023-01-27,44682437
2023-01-28,44682530
2023-01-29,44682639
2023-01-30,44682719
2023-01-31,44682784
2023-02-01,44682895
2023-02-02,44683023
2023-02-03,44683122
2023-02-04,44683250
2023-02-05,44683363
2023-02-06,44683454
2023-02-07,44683543
2023-02-08,44683639
2023-02-09,44683748
2023-02-10,44683862
2023-02-11,44683994
2023-02-12,44684118
2023-02-13,44684197
2023-02-14,44684274
2023-02-15,44684376
2023-02-16,44684502
2023-02-17,44684658
2023-02-18,44684775
2023-02-19,44684917
2023-02-20,44685037
2023-02-21,44685132
2023-02-22,44685257
2023-02-23,44685450
2023-02-24,44685619
2023-02-25,44685799
2023-02-26,44686017
2023-02-27,44686202
2023-02-28,44686371
2023-03-01,44686611
2023-03-02,44686879
2023-03-03,44687162
2023-03-04,44687496
2023-03-05,44687820
2023-03-06,44688101
2023-03-07,44688367
2023-03-08,44688693
2023-03-09,44689072
2023-03-10,44689512
2023-03-11,44689968
2023-03-12,44690492
2023-03-13,44690936
2023-03-14,44691338
2023-03-15,44691956
2023-03-16,44692710
2023-03-17,44693506
2023-03-18,44694349
2023-03-19,44695420
2023-03-20,44696338
2023-03-21,44696984
2023-03-22,44698118
2023-03-23,44699418
2023-03-24,44700667
2023-03-25,44702257
2023-03-26,44704147
2023-03-27,44705952
2023-03-28,44707525
2023-03-29,44709676
2023-03-30,44712692
2023-03-31,44715786
2023-04-01,44718781
2023-04-02,44722605
2023-04-03,44726246
2023-04-04,44729284
2023-04-05,44733719
2023-04-06,44739054
2023-04-07,44745104
2023-04-08,44751259
2023-04-09,44756616
2023-04-10,44762496
2023-04-11,44768172
2023-04-12,44776002
2023-04-13,44786160
2023-04-14,44797269
2023-04-15,44808022
2023-04-16,44818115
2023-04-17,44827226
2023-04-18,44834859
2023-04-19,44845401
2023-04-20,44857992
2023-04-21,44869684
2023-04-22,44881877
2023-04-23,44891989
2023-04-24,44898893
2023-04-25,44905827
2023-04-26,44915456
2023-04-27,44924811
2023-04-28,44932344
2023-04-29,44939515
2023-04-30,44945389
2023-05-01,44949671
2023-05-02,44952996
2023-05-03,44956716
2023-05-04,44960678
2023-05-05,44964289
2023-05-06,44967250
2023-05-07,44969630
2023-05-08,44971469
2023-05-09,44972800
2023-05-10,44972800
