dates,cumulativecount_medicaltest_conditioncovid_19
2021-03-28,240950842
2021-03-29,241864161
2021-03-30,242650025
2021-03-31,243672940
2021-04-01,244798621
2021-04-02,245912587
2021-04-03,246959192
2021-04-04,248125908
2021-04-05,249019657
2021-04-06,250231269
2021-04-07,251439598
2021-04-08,252677379
2021-04-09,254041584
2021-04-10,255214803
2021-04-11,256626850
2021-04-12,257806986
2021-04-13,259207108
2021-04-14,260618866
2021-04-15,262003415
2021-04-16,263476625
2021-04-17,264972022
2021-04-18,266538416
2021-04-19,267894549
2021-04-20,269414035
2021-04-21,271053392
2021-04-22,272705103
2021-04-23,274445653
2021-04-24,276199222
2021-04-25,277918810
2021-04-26,279321177
2021-04-27,280979877
2021-04-28,282703789
2021-04-29,284471979
2021-04-30,286392086
2021-05-01,288337385
2021-05-02,290142339
2021-05-03,291647037
2021-05-04,293310779
2021-05-05,294852078
2021-05-06,296775209
2021-05-07,298601699
2021-05-08,300410043
2021-05-09,302275471
2021-05-10,303750077
2021-05-11,305600187
2021-05-12,307583991
2021-05-13,309448585
2021-05-14,311324100
2021-05-15,313017193
2021-05-17,316423658
2021-05-18,318292881
2021-05-19,320301177
2021-05-20,322356187
2021-05-21,324417870
2021-05-22,326484155
2021-05-23,328607937
2021-05-24,330536064
2021-05-25,332594176
2021-05-26,334811496
2021-05-27,336969353
2021-05-28,339039861
2021-05-29,341119909
2021-05-30,343183748
2021-05-31,344866883
2021-06-01,346792257
2021-06-02,350057330
2021-06-03,353782648
2021-06-04,357433846
2021-06-05,361174142
2021-06-06,364746522
2021-06-07,366334111
2021-06-08,368207596
2021-06-09,370193563
2021-06-10,372198253
2021-06-11,374242384
2021-06-12,376232162
2021-06-13,378132474
2021-06-14,379624626
2021-06-15,381375984
2021-06-16,383306971
2021-06-17,385238220
2021-06-18,387167696
2021-06-19,389207637
2021-06-20,391019083
2021-06-21,392407782
2021-06-22,394072142
2021-06-23,395973198
2021-06-24,397832667
2021-06-25,399568448
2021-06-26,401811892
2021-06-27,404265101
2021-06-28,406371279
2021-06-29,408139287
2021-06-30,410100044
2021-07-01,412021494
2021-07-02,414251520
2021-07-03,416416463
2021-07-04,418254953
2021-07-05,419777457
2021-07-06,421424881
2021-07-07,423332097
2021-07-08,425225897
2021-07-09,427016605
2021-07-10,429041970
2021-07-11,430885470
2021-07-12,432317813
2021-07-13,434058138
2021-07-14,435973639
2021-07-15,438011958
2021-07-16,440023239
2021-07-17,442021954
2021-07-18,443958663
2021-07-19,445422256
2021-07-20,447341133
2021-07-21,449193273
2021-07-22,450911712
2021-07-23,452939545
2021-07-24,454570811
2021-07-25,456289567
2021-07-26,457444011
2021-07-27,459164121
2021-07-28,460900978
2021-07-29,462629773
2021-07-30,464650723
2021-07-31,466427038
2021-08-01,468216510
2021-08-02,469645494
2021-08-03,471294789
2021-08-04,473142307
2021-08-05,474893363
2021-08-06,476533650
2021-08-07,478316964
2021-08-08,480039185
2021-08-09,481767232
2021-08-10,483278545
2021-08-11,485056507
2021-08-12,487370196
2021-08-13,489470779
2021-08-14,491700577
2021-08-15,493624440
2021-08-16,494805652
2021-08-17,496629524
2021-08-18,498427083
2021-08-19,500300840
2021-08-20,502699702
2021-08-21,504576158
2021-08-22,506256239
2021-08-23,507551399
2021-08-24,509391792
2021-08-25,511184547
2021-08-26,513129378
2021-08-27,514954309
2021-08-28,516887602
2021-08-29,518642929
2021-08-30,520146525
2021-08-31,521541098
2021-09-01,523184293
2021-09-03,526535068
2021-09-04,528240038
2021-09-05,530058218
2021-09-06,531468867
2021-09-07,533189348
2021-09-08,534943093
2021-09-09,536817243
2021-09-10,538604854
2021-09-11,540196989
2021-09-12,541805829
2021-09-13,543014076
2021-09-14,544444967
2021-09-15,546055796
2021-09-16,547701729
2021-09-17,549229149
2021-09-18,550780273
2021-09-19,552340168
2021-09-20,553621766
2021-09-21,555035717
2021-09-22,556754282
2021-09-23,558367013
2021-09-24,559932709
2021-09-25,561661383
2021-09-26,563243245
2021-09-27,564408251
2021-09-28,565730031
2021-09-29,567450185
2021-09-30,568956439
2021-10-01,570477338
2021-10-02,571994990
2021-10-03,573260724
2021-10-04,574252400
2021-10-05,575394042
2021-10-06,576803867
2021-10-07,578657484
2021-10-08,580043190
2021-10-09,581312481
2021-10-10,582595693
2021-10-11,583631490
2021-10-12,585038043
2021-10-13,586363442
2021-10-14,587664525
2021-10-15,588844673
2021-10-16,589835258
2021-10-17,590935381
2021-10-18,591924874
2021-10-19,593106188
2021-10-20,594429890
2021-10-21,595742218
2021-10-22,597066481
2021-10-23,598431162
2021-10-24,599771320
2021-10-25,600769717
2021-10-26,601901543
2021-10-27,603207505
2021-10-28,604498405
2021-10-29,605885769
2021-10-30,607062619
2021-10-31,608319915
2021-11-01,609201294
2021-11-02,610210339
2021-11-03,611278853
2021-11-04,612346767
2021-11-05,613017614
2021-11-06,613965751
2021-11-07,614885747
2021-11-08,616071949
2021-11-09,617223931
2021-11-10,618502659
2021-11-11,619902064
2021-11-12,621067350
2021-11-13,622333939
2021-11-14,623751344
2021-11-15,624666542
2021-11-16,625774159
2021-11-17,627016336
2021-11-18,628248841
2021-11-19,629387540
2021-11-20,630575279
2021-11-21,631649378
2021-11-22,632524259
2021-11-23,633489239
2021-11-24,634774225
2021-11-25,635924763
2021-11-26,637106009
2021-11-27,638247889
2021-11-28,639427262
2021-11-29,640291325
2021-11-30,641303848
2021-12-01,642412315
2021-12-02,643510926
2021-12-03,644668082
2021-12-04,646026786
2021-12-05,647252850
2021-12-06,648259067
2021-12-07,649447014
2021-12-08,650660144
2021-12-09,651950127
2021-12-10,653243539
2021-12-11,654627300
2021-12-12,655816759
2021-12-13,656672451
2021-12-14,657662933
2021-12-15,658847816
2021-12-16,660247762
2021-12-17,661507694
2021-12-18,662897388
2021-12-19,664109365
2021-12-20,665112580
2021-12-21,666126659
2021-12-22,667356171
2021-12-23,668643929
2021-12-24,669809816
2021-12-25,671051627
2021-12-26,671997082
2021-12-27,672936621
2021-12-28,674078531
2021-12-29,675246143
2021-12-30,676445395
2021-12-31,677878255
2022-01-01,678989110
2022-01-02,680071486
2022-01-03,680950476
2022-01-04,682428595
2022-01-05,683817242
2022-01-06,685305751
2022-01-07,686819128
2022-01-08,688470959
2022-01-09,690034525
2022-01-10,691575352
2022-01-11,693155280
2022-01-12,695274380
2022-01-14,699099084
2022-01-15,700712824
2022-01-16,702448838
2022-01-17,703762282
2022-01-18,705411425
2022-01-19,707421650
2022-01-20,709356830
2022-01-21,711538938
2022-01-22,713499892
2022-01-23,715520580
2022-01-24,716995333
2022-01-25,718802433
2022-01-26,720572178
2022-01-27,722166248
2022-01-28,723748555
2022-01-29,725774705
2022-01-30,727390698
2022-01-31,728997813
2022-02-01,730697193
2022-02-02,732439986
2022-02-03,734192614
2022-02-04,735804280
2022-02-05,737932233
2022-02-06,740187141
2022-02-07,741561587
2022-02-08,742908121
2022-02-09,744684750
2022-02-10,746196071
2022-02-11,747870047
2022-02-12,749320579
2022-02-13,750735858
2022-02-14,751803766
2022-02-15,753033302
2022-02-16,754284979
2022-02-17,755532460
2022-02-18,756851787
2022-02-19,758127480
2022-02-20,759315246
2022-02-21,760146333
2022-02-22,761230580
2022-02-23,762414018
2022-02-24,763569165
2022-02-26,765735314
2022-02-27,766757518
2022-02-28,767481346
2022-03-01,768382993
2022-03-02,769167052
2022-03-03,770050005
2022-03-04,770973356
2022-03-05,771914261
2022-03-06,772824246
2022-03-07,773437172
2022-03-08,774310567
2022-03-09,775208471
2022-03-10,776082445
2022-03-11,776894810
2022-03-12,777758414
2022-03-13,778520151
2022-03-14,779052383
2022-03-15,779754156
2022-03-16,780506974
2022-03-17,781224304
2022-03-18,781858171
2022-03-19,782228685
2022-03-20,782660658
2022-03-21,783045157
2022-03-22,783613628
2022-03-23,784290846
2022-03-24,784952800
2022-03-25,785644225
2022-03-26,786302714
2022-03-27,786922965
2022-03-28,787355354
2022-03-29,787932913
2022-03-30,788556935
2022-03-31,789164922
2022-04-01,789770958
2022-04-02,790298979
2022-04-03,790764883
2022-04-04,791079706
2022-04-05,791546038
2022-04-06,792027412
2022-04-07,792509451
2022-04-08,792963033
2022-04-09,793429395
2022-04-10,793847740
2022-04-11,794118951
2022-04-12,794525202
2022-04-13,794954525
2022-04-14,830810157
2022-04-15,831177370
2022-04-16,831478288
2022-04-17,831843406
2022-04-18,832104846
2022-04-19,832506755
2022-04-20,832927938
2022-04-21,833377052
2022-04-23,834281170
2022-04-24,834717702
2022-04-25,835019817
2022-04-26,835469014
2022-04-27,835974079
2022-04-28,836471748
2022-04-29,836945383
2022-04-30,837442023
2022-05-01,837913110
2022-05-02,838208698
2022-05-03,838628250
2022-05-04,838955577
2022-05-05,839379007
2022-05-06,839844925
2022-05-07,840332469
2022-05-08,840693082
2022-05-09,841029858
2022-05-10,841514701
2022-05-11,841986891
2022-05-12,842458167
2022-05-13,842944795
2022-05-14,843431758
2022-05-16,844134156
2022-05-17,844491640
2022-05-18,844926602
2022-05-19,845404172
2022-05-20,845855351
2022-05-21,846354733
2022-05-22,846797414
2022-05-23,847092226
2022-05-24,847499852
2022-05-25,847958776
2022-05-26,848411356
2022-05-27,848877196
2022-05-28,849324833
2022-05-29,849799142
2022-05-30,850077409
2022-05-31,850441292
2022-06-01,850896606
2022-06-02,851338595
2022-06-03,851763974
2022-06-04,852209788
2022-06-05,852623487
2022-06-06,852901546
2022-06-07,853209262
2022-06-08,853522623
2022-06-09,853863238
2022-06-10,854198288
2022-06-11,854543282
2022-06-12,854859461
2022-06-13,855108879
2022-06-14,855430752
2022-06-15,855871030
2022-06-16,856390449
2022-06-17,856910352
2022-06-18,857395276
2022-06-19,857841663
2022-06-20,858137713
2022-06-21,858526354
