dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-06-29,37566
2021-06-30,45951
2021-07-01,48786
2021-07-02,46617
2021-07-03,44111
2021-07-04,43071
2021-07-05,39796
2021-07-06,34703
2021-07-07,43733
2021-07-08,45892
2021-07-09,43393
2021-07-10,42766
2021-07-11,41506
2021-07-12,37154
2021-07-13,32906
2021-07-14,38792
2021-07-15,41806
2021-07-16,38949
2021-07-17,38079
2021-07-18,41157
2021-07-19,38164
2021-07-20,30093
2021-07-21,42015
2021-07-22,41383
2021-07-23,35342
2021-07-24,39097
2021-07-25,39742
2021-07-26,39361
2021-07-27,29689
2021-07-28,43654
2021-07-29,43509
2021-07-30,44230
2021-07-31,41649
2021-08-01,41831
2021-08-02,40134
2021-08-03,30549
2021-08-04,42625
2021-08-05,42982
2021-08-06,44643
2021-08-07,38628
2021-08-08,39070
2021-08-09,35499
2021-08-10,28204
2021-08-11,38353
2021-08-12,41195
2021-08-13,40120
2021-08-14,38667
2021-08-15,36083
2021-08-16,32937
2021-08-17,25166
2021-08-18,35178
2021-08-19,36401
2021-08-20,36571
2021-08-21,34457
2021-08-22,30948
2021-08-23,25072
2021-08-24,25467
2021-08-25,37593
2021-08-26,46164
2021-08-27,44658
2021-08-28,46759
2021-08-29,45083
2021-08-30,42909
2021-08-31,30941
2021-09-01,41965
2021-09-02,47092
2021-09-03,45352
2021-09-04,42618
2021-09-05,42766
2021-09-06,38948
2021-09-07,31222
2021-09-08,37875
2021-09-09,43263
2021-09-10,34973
2021-09-11,33376
2021-09-12,28591
2021-09-13,27254
2021-09-14,25404
2021-09-15,27176
2021-09-16,30570
2021-09-17,34403
2021-09-18,35662
2021-09-19,30773
2021-09-20,30256
2021-09-21,26115
2021-09-22,26964
2021-09-23,31923
2021-09-24,31382
2021-09-25,29616
2021-09-26,28326
2021-09-27,26041
2021-09-28,18795
2021-09-29,18870
2021-09-30,23529
2021-10-01,26727
2021-10-02,24354
2021-10-03,22842
2021-10-04,20799
2021-10-05,18346
2021-10-06,18833
2021-10-07,22431
2021-10-08,21257
2021-10-09,19740
2021-10-10,18166
2021-10-11,18132
2021-10-12,14313
2021-10-13,15823
2021-10-14,18987
2021-10-15,16862
2021-10-16,15981
2021-10-17,14146
2021-10-18,13596
2021-10-19,13058
2021-10-20,14623
2021-10-21,18454
2021-10-22,15786
2021-10-23,16326
2021-10-24,15906
2021-10-25,14306
2021-10-26,12428
2021-10-27,13451
2021-10-28,16156
2021-10-29,14348
2021-10-30,14313
2021-10-31,12830
2021-11-01,12514
2021-11-02,10423
2021-11-03,11903
2021-11-04,12885
2021-11-05,12729
2021-11-06,10929
2021-11-07,10853
2021-11-08,11451
2021-11-09,10126
2021-11-10,11466
2021-11-11,13091
2021-11-12,12516
2021-11-13,11850
2021-11-14,11271
2021-11-15,10229
2021-11-16,8865
2021-11-17,10197
2021-11-18,11919
2021-11-19,11106
2021-11-20,10302
2021-11-21,10488
2021-11-22,8488
2021-11-23,7579
2021-11-24,9283
2021-11-25,9119
2021-11-26,10549
2021-11-27,8318
2021-11-28,8774
2021-11-29,8309
2021-11-30,6990
2021-12-01,8954
2021-12-02,9765
2021-12-03,9216
2021-12-04,8603
2021-12-05,8895
2021-12-06,8306
2021-12-07,6822
2021-12-08,8439
2021-12-09,9419
2021-12-10,8503
2021-12-11,7992
2021-12-12,7774
2021-12-13,7350
2021-12-14,5784
2021-12-15,6984
2021-12-16,7974
2021-12-17,7447
2021-12-18,7145
2021-12-19,7081
2021-12-20,6563
2021-12-21,5326
2021-12-22,6317
2021-12-23,7495
2021-12-24,6650
2021-12-25,7189
2021-12-26,6987
2021-12-27,6531
2021-12-28,6358
2021-12-29,9195
2021-12-30,13154
2021-12-31,16764
2022-01-01,22775
2022-01-02,27553
2022-01-03,33750
2022-01-04,37379
2022-01-05,58097
2022-01-06,90928
2022-01-07,117100
2022-01-08,141986
2022-01-09,159632
2022-01-10,179723
2022-01-11,168063
2022-01-12,194720
2022-01-13,247417
2022-01-14,264202
2022-01-15,268833
2022-01-16,271202
2022-01-17,258089
2022-01-18,238018
2022-01-19,282970
2022-01-20,317532
2022-01-21,347254
2022-01-22,337704
2022-01-23,333533
2022-01-24,306064
2022-01-25,255874
2022-01-26,285914
2022-01-27,286384
2022-01-28,251209
2022-01-29,235532
2022-01-30,234281
2022-01-31,209918
2022-02-01,167059
2022-02-02,161386
2022-02-03,172433
2022-02-04,149394
2022-02-05,127952
2022-02-06,107474
2022-02-07,83876
2022-02-08,67597
2022-02-09,71365
2022-02-10,67084
2022-02-11,58077
2022-02-12,50407
2022-02-13,44877
2022-02-14,34113
2022-02-15,27409
2022-02-16,30615
2022-02-17,30757
2022-02-18,25920
2022-02-19,22270
2022-02-20,19968
2022-02-21,16051
2022-02-22,13405
2022-02-23,15102
2022-02-24,14148
2022-02-25,13166
2022-02-26,11499
2022-02-27,10273
2022-02-28,8013
2022-03-01,6915
2022-03-02,7554
2022-03-03,6561
2022-03-04,6396
2022-03-05,5921
2022-03-06,5476
2022-03-07,4362
2022-03-08,3993
2022-03-09,4575
2022-03-10,4184
2022-03-11,4194
2022-03-12,3614
2022-03-13,3116
2022-03-14,2503
2022-03-15,2568
2022-03-16,2876
2022-03-17,2539
2022-03-18,2528
2022-03-19,2075
2022-03-20,1761
2022-03-21,1549
2022-03-22,1581
2022-03-23,1778
2022-03-24,1938
2022-03-25,1685
2022-03-26,1660
2022-03-27,1421
2022-03-28,1270
2022-03-29,1259
2022-03-30,1233
2022-03-31,1225
2022-04-01,1335
2022-04-02,1260
2022-04-03,1096
2022-04-04,913
2022-04-05,795
2022-04-06,1086
2022-04-07,1033
2022-04-08,1109
2022-04-09,1150
2022-04-10,1054
2022-04-11,861
2022-04-12,796
2022-04-13,1088
2022-04-14,1007
2022-04-15,949
2022-04-16,975
2022-04-17,1150
2022-04-18,2183
2022-04-19,1247
2022-04-20,2067
2022-04-21,2380
2022-04-22,2451
2022-04-23,2527
2022-04-24,2593
2022-04-25,2541
2022-04-26,2483
2022-04-27,2927
2022-04-28,3303
2022-04-29,3377
2022-04-30,3688
2022-05-01,3324
2022-05-02,3157
2022-05-03,2568
2022-05-04,3205
2022-05-05,3275
2022-05-06,3545
2022-05-07,3805
2022-05-08,3451
2022-05-09,3207
2022-05-10,2288
2022-05-11,2897
2022-05-12,2827
2022-05-13,2841
2022-05-14,2858
2022-05-15,2487
2022-05-16,2202
2022-05-17,1569
2022-05-18,1829
2022-05-19,2364
2022-05-20,2259
2022-05-21,2323
2022-05-22,2226
2022-05-23,2022
2022-05-24,1675
2022-05-25,2124
2022-05-26,2628
2022-05-27,2710
2022-05-28,2685
2022-05-29,2828
2022-05-30,2706
2022-05-31,2338
2022-06-01,2745
2022-06-02,3712
2022-06-03,4041
2022-06-04,3962
2022-06-05,4270
2022-06-06,4518
2022-06-07,3714
2022-06-08,5233
2022-06-09,7240
2022-06-10,7584
2022-06-11,8329
2022-06-12,8582
2022-06-13,8084
2022-06-14,6594
2022-06-15,8822
2022-06-16,12213
2022-06-17,12847
2022-06-18,13216
2022-06-19,12899
2022-06-20,12781
2022-06-21,9923
2022-06-22,12249
2022-06-23,13313
2022-06-24,17336
2022-06-25,15940
2022-06-26,11739
2022-06-27,17073
2022-06-28,11793
2022-06-29,14506
2022-06-30,18819
2022-07-01,17070
2022-07-02,17092
2022-07-03,16103
2022-07-04,16135
2022-07-05,13086
2022-07-06,16159
2022-07-07,18930
2022-07-08,18815
2022-07-09,18840
2022-07-10,18257
2022-07-11,16678
2022-07-12,13615
2022-07-13,16906
2022-07-14,20139
2022-07-15,20038
2022-07-16,20044
2022-07-17,20528
2022-07-18,16935
2022-07-19,15528
2022-07-20,20557
2022-07-21,21566
2022-07-22,21880
2022-07-23,21411
2022-07-24,20279
2022-07-25,16866
2022-07-26,14830
2022-07-27,18313
2022-07-28,20557
2022-07-29,20409
2022-07-30,20408
2022-07-31,19673
2022-08-01,16464
2022-08-02,13734
2022-08-03,17135
2022-08-04,19893
2022-08-05,20551
2022-08-06,19406
2022-08-07,18738
2022-08-08,16167
2022-08-09,12751
2022-08-10,16047
2022-08-11,16299
2022-08-12,16561
2022-08-13,15815
2022-08-14,14092
2022-08-15,14917
2022-08-16,8813
2022-08-17,9062
2022-08-18,12608
2022-08-19,15754
2022-08-20,13272
2022-08-21,11539
2022-08-22,9531
2022-08-23,8586
2022-08-24,10649
2022-08-25,10725
2022-08-26,10256
2022-08-27,9520
2022-08-28,9436
2022-08-29,7591
2022-08-30,5439
2022-08-31,7231
2022-09-01,7946
2022-09-02,6168
2022-09-03,7211
2022-09-04,6817
2022-09-05,5910
2022-09-06,4417
2022-09-07,5379
2022-09-08,6395
2022-09-09,6093
2022-09-10,5554
2022-09-11,5076
2022-09-12,5221
2022-09-13,4369
2022-09-14,5108
2022-09-15,6422
2022-09-16,6298
2022-09-17,5747
2022-09-18,5664
2022-09-19,4858
2022-09-20,4043
2022-09-21,4510
2022-09-22,5443
2022-09-23,5383
2022-09-24,4912
2022-09-25,4777
2022-09-26,4129
2022-09-27,3230
2022-09-28,3615
2022-09-29,4272
2022-09-30,3947
2022-10-01,3805
2022-10-02,3375
2022-10-03,3011
2022-10-04,1968
2022-10-05,2468
2022-10-06,2529
2022-10-07,1997
2022-10-08,2797
2022-10-09,2756
2022-10-10,2424
2022-10-11,1957
2022-10-12,2139
2022-10-13,2786
2022-10-14,2678
2022-10-15,2430
2022-10-16,2401
2022-10-17,2060
2022-10-18,1542
2022-10-19,1946
2022-10-20,2141
2022-10-21,2119
2022-10-22,2112
2022-10-23,1994
2022-10-24,1334
2022-10-25,862
2022-10-26,830
2022-10-27,1112
2022-10-28,2208
2022-10-29,1574
2022-10-30,1604
2022-10-31,1326
2022-11-01,1046
2022-11-02,1190
2022-11-03,1321
2022-11-04,1216
2022-11-05,1082
2022-11-06,1132
2022-11-07,937
2022-11-08,625
2022-11-09,811
2022-11-10,1016
2022-11-11,842
2022-11-12,833
2022-11-13,734
2022-11-14,547
2022-11-15,-749
2022-11-16,501
2022-11-17,635
2022-11-18,656
2022-11-19,556
2022-11-20,492
2022-11-21,406
2022-11-22,294
2022-11-23,360
2022-11-24,408
2022-11-25,347
2022-11-26,389
2022-11-27,343
2022-11-28,291
2022-11-29,215
2022-11-30,279
2022-12-01,291
2022-12-02,275
2022-12-03,253
2022-12-04,226
2022-12-05,226
2022-12-06,165
2022-12-07,166
2022-12-08,241
2022-12-09,249
2022-12-10,210
2022-12-11,173
2022-12-12,159
2022-12-13,114
2022-12-14,152
2022-12-15,200
2022-12-16,162
2022-12-17,167
2022-12-18,176
2022-12-19,135
2022-12-20,112
2022-12-21,131
2022-12-22,185
2022-12-23,163
2022-12-24,201
2022-12-25,227
2022-12-26,196
2022-12-27,157
2022-12-28,188
2022-12-29,268
2022-12-30,243
2022-12-31,226
2023-01-01,265
2023-01-02,173
2023-01-03,134
2023-01-04,175
2023-01-05,188
2023-01-06,228
2023-01-07,214
2023-01-08,163
2023-01-09,170
2023-01-10,121
2023-01-11,171
2023-01-12,197
2023-01-13,174
2023-01-14,179
2023-01-15,104
2023-01-16,114
2023-01-17,79
2023-01-18,138
2023-01-19,134
2023-01-20,145
2023-01-21,131
2023-01-22,140
2023-01-23,94
2023-01-24,89
2023-01-25,102
2023-01-26,132
2023-01-27,99
2023-01-28,93
2023-01-29,109
2023-01-30,80
2023-01-31,65
2023-02-01,111
2023-02-02,128
2023-02-03,99
2023-02-04,128
2023-02-05,113
2023-02-06,91
2023-02-07,89
2023-02-08,96
2023-02-09,109
2023-02-10,114
2023-02-11,132
2023-02-12,124
2023-02-13,79
2023-02-14,77
2023-02-15,102
2023-02-16,126
2023-02-17,156
2023-02-18,117
2023-02-19,142
2023-02-20,120
2023-02-21,95
2023-02-22,125
2023-02-23,193
2023-02-24,169
2023-02-25,180
2023-02-26,218
2023-02-27,185
2023-02-28,169
2023-03-01,240
2023-03-02,268
2023-03-03,283
2023-03-04,334
2023-03-05,324
2023-03-06,281
2023-03-07,266
2023-03-08,326
2023-03-09,379
2023-03-10,440
2023-03-11,456
2023-03-12,524
2023-03-13,444
2023-03-14,402
2023-03-15,618
2023-03-16,754
2023-03-17,796
2023-03-18,843
2023-03-19,1071
2023-03-20,918
2023-03-21,646
2023-03-22,1134
2023-03-23,1300
2023-03-24,1249
2023-03-25,1590
2023-03-26,1890
2023-03-27,1805
2023-03-28,1573
2023-03-29,2151
2023-03-30,3016
2023-03-31,3094
2023-04-01,2995
2023-04-02,3824
2023-04-03,3641
2023-04-04,3038
2023-04-05,4435
2023-04-06,5335
2023-04-07,6050
2023-04-08,6155
2023-04-09,5357
2023-04-10,5880
2023-04-11,5676
2023-04-12,7830
2023-04-13,10158
2023-04-14,11109
2023-04-15,10753
2023-04-16,10093
2023-04-17,9111
2023-04-18,7633
2023-04-19,10542
2023-04-20,12591
2023-04-21,11692
2023-04-22,12193
2023-04-23,10112
2023-04-24,6904
2023-04-25,6934
2023-04-26,9629
2023-04-27,9355
2023-04-28,7533
2023-04-29,7171
2023-04-30,5874
2023-05-01,4282
2023-05-02,3325
2023-05-03,3720
2023-05-04,3962
2023-05-05,3611
2023-05-06,2961
2023-05-07,2380
2023-05-08,1839
2023-05-09,1331
2023-05-10,0
