dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-16,550
2021-08-17,0
2021-08-18,1029
2021-08-19,627
2021-08-20,518
2021-08-21,423
2021-08-22,0
2021-08-23,916
2021-08-24,599
2021-08-25,596
2021-08-26,630
2021-08-27,0
2021-08-28,1170
2021-08-29,0
2021-08-30,567
2021-08-31,449
2021-09-01,0
2021-09-02,855
2021-09-03,0
2021-09-04,850
2021-09-05,0
2021-09-06,386
2021-09-07,236
2021-09-08,0
2021-09-09,742
2021-09-10,353
2021-09-11,0
2021-09-12,0
2021-09-13,0
2021-09-14,866
2021-09-15,265
2021-09-16,256
2021-09-17,304
2021-09-18,265
2021-09-19,0
2021-09-20,316
2021-09-21,167
2021-09-22,0
2021-09-23,308
2021-09-24,0
2021-09-25,395
2021-09-26,0
2021-09-27,0
2021-09-28,466
2021-09-29,0
2021-09-30,396
2021-10-01,0
2021-10-02,281
2021-10-03,0
2021-10-04,209
2021-10-05,102
2021-10-06,141
2021-10-07,130
2021-10-08,146
2021-10-09,138
2021-10-10,67
2021-10-11,75
2021-10-12,91
2021-10-13,0
2021-10-14,182
2021-10-15,94
2021-10-16,58
2021-10-17,59
2021-10-18,25
2021-10-19,63
2021-10-20,66
2021-10-21,0
2021-10-22,143
2021-10-23,60
2021-10-24,33
2021-10-25,36
2021-10-26,0
2021-10-27,0
2021-10-28,210
2021-10-29,0
2021-10-30,0
2021-10-31,104
2021-11-01,11
2021-11-02,54
2021-11-03,60
2021-11-04,35
2021-11-05,38
2021-11-06,19
2021-11-07,0
2021-11-08,41
2021-11-09,0
2021-11-10,0
2021-11-11,61
2021-11-12,0
2021-11-13,17
2021-11-14,17
2021-11-15,8
2021-11-16,27
2021-11-17,21
2021-11-18,27
2021-11-19,35
2021-11-20,34
2021-11-21,24
2021-11-22,12
2021-11-23,58
2021-11-24,40
2021-11-25,35
2021-11-26,17
2021-11-27,33
2021-11-28,22
2021-11-29,35
2021-11-30,23
2021-12-01,24
2021-12-02,27
2021-12-03,18
2021-12-04,49
2021-12-05,39
2021-12-06,29
2021-12-07,31
2021-12-08,59
2021-12-09,76
2021-12-10,0
2021-12-11,0
2021-12-12,293
2021-12-13,71
2021-12-14,221
2021-12-15,0
2021-12-16,0
2021-12-17,914
2021-12-18,0
2021-12-19,988
2021-12-20,521
2021-12-21,0
2021-12-22,1881
2021-12-23,0
2021-12-24,2521
2021-12-25,1264
2021-12-26,1074
2021-12-27,0
2021-12-28,0
2021-12-29,2702
2021-12-30,1055
2021-12-31,1067
2022-01-01,1084
2022-01-02,876
2022-01-03,0
2022-01-04,1288
2022-01-05,0
2022-01-06,1507
2022-01-07,0
2022-01-08,1369
2022-01-09,486
2022-01-10,0
2022-01-11,785
2022-01-12,0
2022-01-13,676
2022-01-14,0
2022-01-15,701
2022-01-16,0
2022-01-17,0
2022-01-18,605
2022-01-19,169
2022-01-20,0
2022-01-21,0
2022-01-22,607
2022-01-23,120
2022-01-24,123
2022-01-25,175
2022-01-26,115
2022-01-27,115
2022-01-28,0
2022-01-29,0
2022-01-30,300
2022-01-31,0
2022-02-01,0
2022-02-02,321
2022-02-03,0
2022-02-04,210
2022-02-05,0
2022-02-06,166
2022-02-07,0
2022-02-08,121
2022-02-09,121
2022-02-10,61
2022-02-11,0
2022-02-12,214
2022-02-13,0
2022-02-14,0
2022-02-15,0
2022-02-16,572
2022-02-17,118
2022-02-18,0
2022-02-19,0
2022-02-20,0
2022-02-21,0
2022-02-22,550
2022-02-23,0
2022-02-24,217
2022-02-25,0
2022-02-26,137
2022-02-27,0
2022-02-28,0
2022-03-01,0
2022-03-02,0
2022-03-03,0
2022-03-04,0
2022-03-05,612
2022-03-06,0
2022-03-07,0
2022-03-08,41
2022-03-09,12
2022-03-10,23
2022-03-11,0
2022-03-12,0
2022-03-13,45
2022-03-14,0
2022-03-15,14
2022-03-16,16
2022-03-17,28
2022-03-18,0
2022-03-19,44
2022-03-20,7
2022-03-21,0
2022-03-22,24
2022-03-23,31
2022-03-24,0
2022-03-25,0
2022-03-26,0
2022-03-27,0
2022-03-28,0
2022-03-29,46
2022-03-30,0
2022-03-31,0
2022-04-01,43
2022-04-02,0
2022-04-03,20
2022-04-04,0
2022-04-05,14
2022-04-06,0
2022-04-07,0
2022-04-08,23
2022-04-09,0
2022-04-10,15
2022-04-11,0
2022-04-12,15
2022-04-13,0
2022-04-14,0
2022-04-15,0
2022-04-16,13
2022-04-17,3
2022-04-18,0
2022-04-19,7
2022-04-20,0
2022-04-21,0
2022-04-22,33
2022-04-23,13
2022-04-24,2
2022-04-25,1
2022-04-26,17
2022-04-27,10
2022-04-28,4
2022-04-29,1
2022-04-30,1
2022-05-01,10
2022-05-02,6
2022-05-03,11
2022-05-04,9
2022-05-05,11
2022-05-06,9
2022-05-07,7
2022-05-08,2
2022-05-09,1
2022-05-10,8
2022-05-11,13
2022-05-12,9
2022-05-13,8
2022-05-14,11
2022-05-15,4
2022-05-16,5
2022-05-17,2
2022-05-18,1
2022-05-19,5
2022-05-20,13
2022-05-21,5
2022-05-22,14
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,73
2022-05-29,38
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,314
2022-06-04,46
2022-06-05,0
2022-06-06,94
2022-06-07,67
2022-06-08,186
2022-06-09,272
2022-06-10,186
2022-06-11,0
2022-06-12,0
2022-06-13,545
2022-06-14,141
2022-06-15,334
2022-06-16,0
2022-06-17,498
2022-06-18,0
2022-06-19,377
2022-06-20,71
2022-06-21,231
2022-06-22,293
2022-06-23,238
2022-06-24,172
2022-06-25,203
2022-06-26,0
2022-06-27,384
2022-06-28,0
2022-06-29,0
2022-06-30,413
2022-07-01,0
2022-07-02,0
2022-07-03,270
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,399
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,792
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,120
2022-07-30,0
2022-07-31,0
2022-08-01,179
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,44
2022-08-07,13
2022-08-08,5
2022-08-09,18
2022-08-10,20
2022-08-11,23
2022-08-12,28
2022-08-13,0
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,108
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,15
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,36
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,59
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,138
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,287
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,285
2022-09-29,101
2022-09-30,83
2022-10-01,90
2022-10-02,26
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,418
2022-10-10,16
2022-10-11,58
2022-10-12,0
2022-10-13,144
2022-10-14,0
2022-10-15,100
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,152
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,134
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,187
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,78
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,24
2022-11-19,0
2022-11-20,0
2022-11-21,13
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,9
2022-11-30,0
2022-12-01,0
2022-12-02,5
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,8
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,7
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,10
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,17
2023-01-02,0
2023-01-03,5
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,18
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,11
2023-01-17,0
2023-01-18,3
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,10
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,15
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,13
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,12
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,8
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,7
2023-02-21,5
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,57
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,52
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,7
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,120
2023-03-21,4
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,115
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,62
2023-04-13,0
2023-04-14,30
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,34
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
