dates,cumulativecount_medicaltest_conditioncovid_19
2021-04-08,4738061
2021-04-09,4762166
2021-04-10,4775275
2021-04-11,4786439
2021-04-12,4814179
2021-04-13,4835747
2021-04-14,4857709
2021-04-15,4877425
2021-04-16,4895747
2021-04-17,4905263
2021-04-18,4914237
2021-04-19,4937077
2021-04-20,4955983
2021-04-21,4975619
2021-04-22,4995182
2021-04-23,5015949
2021-04-24,5025820
2021-04-25,5035415
2021-04-26,5060277
2021-04-27,5081736
2021-04-28,5102788
2021-04-29,5122452
2021-04-30,5141483
2021-05-01,5149978
2021-05-02,5159619
2021-05-03,5184492
2021-05-04,5206371
2021-05-05,5229075
2021-05-06,5249501
2021-05-07,5268635
2021-05-08,5278357
2021-05-09,5289260
2021-05-10,5315294
2021-05-11,5336893
2021-05-12,5356108
2021-05-13,5368009
2021-05-14,5386002
2021-05-15,5395948
2021-05-16,5405376
2021-05-17,5411066
2021-05-18,5438028
2021-05-19,5464417
2021-05-20,5490661
2021-05-21,5517170
2021-05-22,5530622
2021-05-23,5544280
2021-05-24,5561025
2021-05-25,5590071
2021-05-26,5614130
2021-05-27,5634570
2021-05-28,5654383
2021-05-29,5663226
2021-05-30,5672790
2021-05-31,5696307
2021-06-01,5716014
2021-06-02,5737135
2021-06-03,5756798
2021-06-04,5774078
2021-06-05,5782024
2021-06-06,5789991
2021-06-07,5811098
2021-06-08,5828221
2021-06-09,5845462
2021-06-10,5862326
2021-06-11,5878687
2021-06-12,5886692
2021-06-13,5894778
2021-06-14,5916502
2021-06-15,5934485
2021-06-16,5952503
2021-06-17,5970183
2021-06-18,5986653
2021-06-19,5996128
2021-06-20,6004815
2021-06-21,6024519
2021-06-22,6040859
2021-06-23,6057536
2021-06-24,6074512
2021-06-25,6090820
2021-06-26,6098596
2021-06-27,6106778
2021-06-28,6126568
2021-06-29,6142749
2021-06-30,6161060
2021-07-01,6178900
2021-07-02,6194898
2021-07-03,6202920
2021-07-04,6210929
2021-07-05,6228601
2021-07-06,6242752
2021-07-07,6258776
2021-07-08,6275231
2021-07-09,6289803
2021-07-10,6297060
2021-07-11,6303891
2021-07-12,6318450
2021-07-13,6330575
2021-07-14,6343362
2021-07-15,6355903
2021-07-16,6367759
2021-07-17,6374379
2021-07-18,6381297
2021-07-19,6395689
2021-07-20,6407492
2021-07-21,6420226
2021-07-22,6433502
2021-07-23,6446163
2021-07-24,6453701
2021-07-25,6461260
2021-07-26,6477646
2021-07-27,6492638
2021-07-28,6508331
2021-07-29,6523616
2021-07-30,6539558
2021-07-31,6549236
2021-08-01,6558320
2021-08-02,6577488
2021-08-03,6594363
2021-08-04,6612161
2021-08-05,6629653
2021-08-06,6646624
2021-08-07,6656560
2021-08-08,6666430
2021-08-09,6688328
2021-08-10,6706727
2021-08-11,6725499
2021-08-12,6743273
2021-08-13,6760934
2021-08-14,6771297
2021-08-15,6781086
2021-08-16,6802391
2021-08-17,6821649
2021-08-18,6841703
2021-08-19,6861930
2021-08-20,6883318
2021-08-21,6895033
2021-08-22,6907229
2021-08-23,6938018
2021-08-24,6968135
2021-08-25,6999485
2021-08-26,7029995
2021-08-27,7058706
2021-08-28,7075277
2021-08-29,7091869
2021-08-30,7133118
2021-08-31,7170819
2021-09-01,7206824
2021-09-02,7242113
2021-09-03,7273030
2021-09-04,7288914
2021-09-05,7304734
2021-09-06,7344813
2021-09-07,7378930
2021-09-08,7409788
2021-09-09,7437195
2021-09-10,7460985
2021-09-11,7471566
2021-09-12,7482721
2021-09-13,7513345
2021-09-14,7539289
2021-09-15,7563706
2021-09-16,7584972
2021-09-17,7601634
2021-09-18,7610308
2021-09-19,7619639
2021-09-20,7647464
2021-09-21,7669231
2021-09-22,7689151
2021-09-23,7706066
2021-09-24,7719794
2021-09-25,7725728
2021-09-26,7731660
2021-09-27,7748943
2021-09-28,7762293
2021-09-29,7775519
2021-09-30,7787466
2021-10-01,7797467
2021-10-02,7801914
2021-10-03,7806797
2021-10-04,7820755
2021-10-05,7831872
2021-10-06,7842713
2021-10-07,7852777
2021-10-08,7861092
2021-10-09,7865083
2021-10-10,7869109
2021-10-11,7880759
2021-10-12,7889572
2021-10-13,7898513
2021-10-14,7906326
2021-10-15,7913635
2021-10-16,7917061
2021-10-17,7920904
2021-10-18,7932782
2021-10-19,7942246
2021-10-20,7952429
2021-10-21,7961695
2021-10-22,7970406
2021-10-23,7974715
2021-10-24,7979539
2021-10-25,7993725
2021-10-26,8005881
2021-10-27,8018724
2021-10-28,8031926
2021-10-29,8043854
2021-10-30,8049221
2021-10-31,8054901
2021-11-01,8073233
2021-11-02,8088916
2021-11-03,8105844
2021-11-04,8120708
2021-11-05,8134846
2021-11-06,8141650
2021-11-07,8149069
2021-11-08,8169789
2021-11-09,8187645
2021-11-10,8206775
2021-11-11,8224461
2021-11-12,8239670
2021-11-13,8247329
2021-11-14,8255330
2021-11-15,8278111
2021-11-16,8296861
2021-11-17,8315882
2021-11-18,8333052
2021-11-19,8349189
2021-11-20,8357379
2021-11-21,8365755
2021-11-22,8389223
2021-11-23,8408439
2021-11-24,8427702
2021-11-25,8446199
2021-11-26,8462700
2021-11-27,8471977
2021-11-28,8481635
2021-11-29,8507981
2021-11-30,8531901
2021-12-01,8556179
2021-12-02,8582147
2021-12-03,8607655
2021-12-04,8621095
2021-12-05,8635002
2021-12-06,8669764
2021-12-07,8701117
2021-12-08,8732775
2021-12-09,8764703
2021-12-10,8797857
2021-12-11,8815000
2021-12-12,8832217
2021-12-13,8870656
2021-12-14,8906726
2021-12-15,8942122
2021-12-16,8975732
2021-12-17,9007582
2021-12-18,9025477
2021-12-19,9042019
2021-12-20,9077446
2021-12-21,9106746
2021-12-22,9130125
2021-12-23,9146609
2021-12-24,9153433
2021-12-25,9160960
2021-12-26,9170801
2021-12-27,9191413
2021-12-28,9210232
2021-12-29,9229116
2021-12-30,9246243
2021-12-31,9256717
2022-01-01,9264771
2022-01-02,9277826
2022-01-03,9309484
2022-01-04,9336837
2022-01-05,9363390
2022-01-06,9387971
2022-01-07,9409667
2022-01-08,9422588
2022-01-09,9436961
2022-01-10,9470260
2022-01-11,9499326
2022-01-12,9529250
2022-01-13,9558446
2022-01-14,9585933
2022-01-15,9602594
2022-01-16,9620548
2022-01-17,9664035
2022-01-18,9703721
2022-01-19,9742597
2022-01-20,9780953
2022-01-21,9819094
2022-01-22,9841289
2022-01-23,9863399
2022-01-24,9913765
2022-01-25,9955368
2022-01-26,9994160
2022-01-27,10028862
2022-01-28,10060361
2022-01-29,10077711
2022-01-30,10095670
2022-01-31,10139420
2022-02-01,10177065
2022-02-02,10209733
2022-02-03,10237836
2022-02-04,10264242
2022-02-05,10279936
2022-02-06,10295996
2022-02-07,10336830
2022-02-08,10372816
2022-02-09,10407853
2022-02-10,10439537
2022-02-11,10468617
2022-02-12,10481296
2022-02-13,10492172
2022-02-14,10518833
2022-02-15,10541484
2022-02-16,10565278
2022-02-17,10587362
2022-02-18,10608590
2022-02-19,10619099
2022-02-20,10629354
2022-02-21,10657567
2022-02-22,10681514
2022-02-23,10705110
2022-02-24,10725561
2022-02-25,10744313
2022-02-26,10752583
2022-02-27,10760751
2022-02-28,10783331
2022-03-01,10800194
2022-03-02,10815505
2022-03-03,10828152
2022-03-04,10839592
2022-03-05,10844954
2022-03-06,10850033
2022-03-07,10865760
2022-03-08,10876906
2022-03-09,10887692
2022-03-10,10896694
2022-03-11,10905049
2022-03-12,10908501
2022-03-13,10912181
2022-03-14,10923582
2022-03-15,10931463
2022-03-16,10939289
2022-03-17,10946230
2022-03-18,10952386
2022-03-19,10955198
2022-03-20,10957754
2022-03-21,10966034
2022-03-22,10972178
2022-03-23,10978681
2022-03-24,10984095
2022-03-25,10988973
2022-03-26,10991146
2022-03-27,10993131
2022-03-28,10999713
2022-03-29,11004405
2022-03-30,11009446
2022-03-31,11013756
2022-04-01,11017587
2022-04-02,11019156
2022-04-03,11020950
2022-04-04,11026395
2022-04-05,11030676
2022-04-06,11034951
2022-04-07,11038671
2022-04-08,11042116
2022-04-09,11043609
2022-04-10,11044943
2022-04-11,11048607
2022-04-12,11051160
2022-04-13,11053044
2022-04-14,11054191
2022-04-15,11055289
2022-04-16,11056396
2022-04-17,11057423
2022-04-18,11059018
2022-04-19,11062676
2022-04-20,11065538
2022-04-21,11067992
2022-04-22,11070202
2022-04-23,11071059
2022-04-24,11071885
2022-04-25,11074472
2022-04-26,11076428
2022-04-27,11078487
2022-04-28,11080431
2022-04-29,11082113
2022-04-30,11082858
2022-05-01,11083542
2022-05-02,11085650
2022-05-03,11087402
2022-05-04,11089238
2022-05-05,11090833
2022-05-06,11092432
2022-05-07,11093013
2022-05-08,11093604
2022-05-09,11095682
2022-05-10,11097352
2022-05-11,11098919
2022-05-12,11100533
2022-05-13,11102012
2022-05-14,11102556
2022-05-15,11103126
2022-05-16,11105004
2022-05-17,11105432
2022-05-18,11107360
2022-05-19,11109123
2022-05-20,11110677
2022-05-21,11111260
2022-05-22,11111855
2022-05-23,11114012
2022-05-24,11115691
2022-05-25,11117268
2022-05-26,11117750
2022-05-27,11119249
2022-05-28,11119726
2022-05-29,11120259
2022-05-30,11122302
2022-05-31,11123808
2022-06-01,11125279
2022-06-02,11126685
2022-06-03,11128081
2022-06-04,11128605
2022-06-05,11129159
2022-06-06,11129786
2022-06-07,11131673
2022-06-08,11133394
2022-06-09,11135044
2022-06-10,11136776
2022-06-11,11137476
2022-06-12,11138478
2022-06-13,11140652
2022-06-14,11142504
2022-06-15,11144361
2022-06-16,11146224
2022-06-17,11148313
2022-06-18,11149027
2022-06-19,11149930
2022-06-20,11152621
2022-06-21,11154564
