dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2021-07-09,3870
2021-07-10,3879
2021-07-11,3889
2021-07-12,3891
2021-07-13,3893
2021-07-14,3897
2021-07-15,3900
2021-07-16,3907
2021-07-17,3910
2021-07-18,3915
2021-07-19,3916
2021-07-20,3916
2021-07-21,3928
2021-07-22,3929
2021-07-23,3931
2021-07-24,3931
2021-07-25,3937
2021-07-26,3937
2021-07-27,3937
2021-07-28,3945
2021-07-29,3953
2021-07-30,3956
2021-07-31,3956
2021-08-01,3963
2021-08-02,3963
2021-08-03,3963
2021-08-04,3968
2021-08-05,3971
2021-08-06,3973
2021-08-07,3973
2021-08-08,3974
2021-08-09,3974
2021-08-10,3974
2021-08-11,3975
2021-08-12,3975
2021-08-13,3976
2021-08-14,3976
2021-08-15,3976
2021-08-16,3980
2021-08-17,3985
2021-08-18,3985
2021-08-19,3989
2021-08-20,3989
2021-08-21,3989
2021-08-22,3989
2021-08-23,3989
2021-08-24,3994
2021-08-25,4002
2021-08-26,4006
2021-08-27,4007
2021-08-28,4007
2021-08-29,4007
2021-08-30,4007
2021-08-31,4007
2021-09-01,4008
2021-09-02,4008
2021-09-03,4009
2021-09-04,4009
2021-09-05,4012
2021-09-06,4012
2021-09-07,4012
2021-09-08,4013
2021-09-09,4013
2021-09-10,4014
2021-09-11,4014
2021-09-12,4014
2021-09-13,4014
2021-09-14,4018
2021-09-15,4020
2021-09-16,4022
2021-09-17,4025
2021-09-18,4027
2021-09-19,4027
2021-09-20,4028
2021-09-21,4029
2021-09-22,4029
2021-09-23,4031
2021-09-24,4031
2021-09-25,4035
2021-09-26,4038
2021-09-27,4039
2021-09-28,4041
2021-09-29,4041
2021-09-30,4041
2021-10-01,4046
2021-10-02,4049
2021-10-03,4049
2021-10-04,4049
2021-10-05,4055
2021-10-06,4055
2021-10-07,4056
2021-10-08,4063
2021-10-09,4065
2021-10-10,4067
2021-10-11,4067
2021-10-12,4067
2021-10-13,4072
2021-10-14,4077
2021-10-15,4082
2021-10-16,4082
2021-10-17,4084
2021-10-18,4087
2021-10-19,4090
2021-10-20,4093
2021-10-21,4095
2021-10-22,4097
2021-10-23,4100
2021-10-24,4106
2021-10-25,4108
2021-10-26,4110
2021-10-27,4114
2021-10-28,4118
2021-10-29,4124
2021-10-30,4126
2021-10-31,4129
2021-11-01,4130
2021-11-02,4133
2021-11-03,4138
2021-11-04,4144
2021-11-05,4146
2021-11-06,4148
2021-11-07,4150
2021-11-08,4150
2021-11-09,4153
2021-11-10,4154
2021-11-11,4157
2021-11-12,4158
2021-11-13,4165
2021-11-14,4166
2021-11-15,4170
2021-11-16,4170
2021-11-17,4174
2021-11-18,4178
2021-11-19,4182
2021-11-20,4183
2021-11-21,4186
2021-11-22,4186
2021-11-23,4190
2021-11-24,4194
2021-11-25,4195
2021-11-26,4197
2021-11-27,4202
2021-11-28,4204
2021-11-29,4204
2021-11-30,4204
2021-12-01,4204
2021-12-02,4210
2021-12-03,4210
2021-12-04,4212
2021-12-05,4212
2021-12-06,4212
2021-12-07,4212
2021-12-08,4212
2021-12-09,4212
2021-12-10,4214
2021-12-11,4218
2021-12-12,4218
2021-12-13,4219
2021-12-14,4219
2021-12-15,4220
2021-12-16,4220
2021-12-17,4220
2021-12-18,4222
2021-12-19,4222
2021-12-20,4222
2021-12-21,4223
2021-12-22,4223
2021-12-23,4223
2021-12-24,4228
2021-12-25,4234
2021-12-26,4237
2021-12-27,4238
2021-12-28,4238
2021-12-29,4243
2021-12-30,4246
2021-12-31,4246
2022-01-01,4247
2022-01-02,4247
2022-01-03,4249
2022-01-04,4251
2022-01-05,4252
2022-01-06,4252
2022-01-07,4252
2022-01-08,4253
2022-01-09,4255
2022-01-10,4255
2022-01-11,4255
2022-01-12,4255
2022-01-13,4259
2022-01-14,4259
2022-01-15,4266
2022-01-16,4268
2022-01-17,4268
2022-01-18,4269
2022-01-19,4269
2022-01-20,4274
2022-01-21,4274
2022-01-22,4279
2022-01-23,4285
2022-01-24,4287
2022-01-25,4289
2022-01-26,4289
2022-01-27,4293
2022-01-28,4295
2022-01-29,4298
2022-01-30,4301
2022-01-31,4305
2022-02-01,4307
2022-02-02,4310
2022-02-03,4313
2022-02-04,4315
2022-02-05,4315
2022-02-06,4322
2022-02-07,4325
2022-02-08,4329
2022-02-09,4332
2022-02-10,4336
2022-02-11,4339
2022-02-12,4341
2022-02-13,4343
2022-02-14,4343
2022-02-15,4347
2022-02-16,4349
2022-02-17,4351
2022-02-18,4354
2022-02-19,4354
2022-02-20,4357
2022-02-21,4357
2022-02-22,4357
2022-02-23,4360
2022-02-24,4363
2022-02-25,4363
2022-02-26,4365
2022-02-27,4368
2022-02-28,4368
2022-03-01,4368
2022-03-02,4369
2022-03-03,4370
2022-03-04,4370
2022-03-05,4370
2022-03-06,4371
2022-03-07,4371
2022-03-08,4371
2022-03-09,4371
2022-03-10,4372
2022-03-11,4372
2022-03-12,4374
2022-03-13,4374
2022-03-14,4374
2022-03-15,4374
2022-03-16,4374
2022-03-17,4375
2022-03-18,4375
2022-03-19,4375
2022-03-20,4375
2022-03-21,4375
2022-03-22,4375
2022-03-23,4375
2022-03-24,4375
2022-03-25,4375
2022-03-26,4375
2022-03-27,4375
2022-03-28,4375
2022-03-29,4375
2022-03-30,4375
2022-03-31,4375
2022-04-01,4375
2022-04-02,4375
2022-04-03,4375
2022-04-04,4375
2022-04-05,4375
2022-04-06,4375
2022-04-07,4375
2022-04-08,4375
2022-04-09,4375
2022-04-10,4375
2022-04-11,4375
2022-04-12,4375
2022-04-13,4375
2022-04-14,4375
2022-04-15,4375
2022-04-16,4375
2022-04-17,4375
2022-04-18,4375
2022-04-19,4375
2022-04-20,4376
2022-04-21,4376
2022-04-22,4376
2022-04-23,4376
2022-04-24,4376
2022-04-25,4376
2022-04-26,4376
2022-04-27,4376
2022-04-28,4376
2022-04-29,4376
2022-04-30,4376
2022-05-01,4376
2022-05-02,4376
2022-05-03,4376
2022-05-04,4376
2022-05-05,4376
2022-05-06,4376
2022-05-07,4376
2022-05-08,4376
2022-05-09,4376
2022-05-10,4376
2022-05-11,4376
2022-05-12,4376
2022-05-13,4376
2022-05-14,4376
2022-05-15,4376
2022-05-16,4376
2022-05-17,4377
2022-05-18,4377
2022-05-19,4377
2022-05-20,4377
2022-05-21,4377
2022-05-22,4377
2022-05-23,4377
2022-05-24,4377
2022-05-25,4377
2022-05-26,4377
2022-05-27,4377
2022-05-28,4377
2022-05-29,4377
2022-05-30,4377
2022-05-31,4377
2022-06-01,4377
2022-06-02,4377
2022-06-03,4377
2022-06-04,4377
2022-06-05,4377
2022-06-06,4377
2022-06-07,4377
2022-06-08,4379
2022-06-09,4379
2022-06-10,4380
2022-06-11,4380
2022-06-12,4380
2022-06-13,4380
2022-06-14,4382
2022-06-15,4382
2022-06-16,4382
2022-06-17,4382
2022-06-18,4382
2022-06-19,4382
2022-06-20,4383
2022-06-21,4383
2022-06-22,4383
2022-06-23,4383
2022-06-24,4383
2022-06-25,4383
2022-06-26,4383
2022-06-27,4383
2022-06-28,4383
2022-06-29,4383
2022-06-30,4383
2022-07-01,4383
2022-07-02,4383
2022-07-03,4383
2022-07-04,4383
2022-07-05,4383
2022-07-06,4383
2022-07-07,4383
2022-07-08,4383
2022-07-09,4383
2022-07-10,4383
2022-07-11,4383
2022-07-12,4383
2022-07-13,4383
2022-07-14,4383
2022-07-15,4383
2022-07-16,4383
2022-07-17,4383
2022-07-18,4383
2022-07-19,4383
2022-07-20,4383
2022-07-21,4383
2022-07-22,4383
2022-07-23,4383
2022-07-24,4383
2022-07-25,4383
2022-07-26,4383
2022-07-27,4383
2022-07-28,4383
2022-07-29,4383
2022-07-30,4383
2022-07-31,4383
2022-08-01,4383
2022-08-02,4383
2022-08-03,4383
2022-08-04,4383
2022-08-05,4384
2022-08-06,4384
2022-08-07,4384
2022-08-08,4384
2022-08-09,4384
2022-08-10,4384
2022-08-11,4384
2022-08-12,4384
2022-08-13,4384
2022-08-14,4384
2022-08-15,4384
2022-08-16,4384
2022-08-17,4384
2022-08-18,4384
2022-08-19,4384
2022-08-20,4384
2022-08-21,4384
2022-08-22,4384
2022-08-23,4384
2022-08-24,4384
2022-08-25,4384
2022-08-26,4384
2022-08-27,4384
2022-08-28,4384
2022-08-29,4384
2022-08-30,4384
2022-08-31,4384
2022-09-01,4384
2022-09-02,4384
2022-09-03,4384
2022-09-04,4384
2022-09-05,4384
2022-09-06,4384
2022-09-07,4384
2022-09-08,4384
2022-09-09,4384
2022-09-10,4384
2022-09-11,4384
2022-09-12,4384
2022-09-13,4384
2022-09-14,4384
2022-09-15,4384
2022-09-16,4384
2022-09-17,4384
2022-09-18,4384
2022-09-19,4384
2022-09-20,4384
2022-09-21,4384
2022-09-22,4384
2022-09-23,4384
2022-09-24,4384
2022-09-25,4384
2022-09-26,4384
2022-09-27,4384
2022-09-28,4384
2022-09-29,4384
2022-09-30,4384
2022-10-01,4384
2022-10-02,4384
2022-10-03,4384
2022-10-04,4384
2022-10-05,4384
2022-10-06,4384
2022-10-07,4384
2022-10-08,4384
2022-10-09,4384
2022-10-10,4384
2022-10-11,4384
2022-10-12,4384
2022-10-13,4384
2022-10-14,4384
2022-10-15,4384
2022-10-16,4384
2022-10-17,4384
2022-10-18,4384
2022-10-19,4384
2022-10-20,4384
2022-10-21,4384
2022-10-22,4384
2022-10-23,4384
2022-10-24,4384
2022-10-25,4384
2022-10-26,4384
2022-10-27,4384
2022-10-28,4384
2022-10-29,4384
2022-10-30,4384
2022-10-31,4384
2022-11-01,4384
2022-11-02,4384
2022-11-03,4384
2022-11-04,4384
2022-11-05,4384
2022-11-06,4384
2022-11-07,4384
2022-11-08,4384
2022-11-09,4384
2022-11-10,4384
2022-11-11,4384
2022-11-12,4384
2022-11-13,4384
2022-11-14,4384
2022-11-15,4384
2022-11-16,4384
2022-11-17,4384
2022-11-18,4384
2022-11-19,4384
2022-11-20,4384
2022-11-21,4384
2022-11-22,4384
2022-11-23,4384
2022-11-24,4384
2022-11-25,4384
2022-11-26,4384
2022-11-27,4384
2022-11-28,4384
2022-11-29,4384
2022-11-30,4384
2022-12-01,4384
2022-12-02,4384
2022-12-03,4384
2022-12-04,4384
2022-12-05,4384
2022-12-06,4384
2022-12-07,4384
2022-12-08,4384
2022-12-09,4384
2022-12-10,4384
2022-12-11,4384
2022-12-12,4384
2022-12-13,4384
2022-12-14,4384
2022-12-15,4384
2022-12-16,4384
2022-12-17,4384
2022-12-18,4384
2022-12-19,4384
2022-12-20,4384
2022-12-21,4384
2022-12-22,4384
2022-12-23,4384
2022-12-24,4384
2022-12-25,4384
2022-12-26,4384
2022-12-27,4384
2022-12-28,4384
2022-12-29,4384
2022-12-30,4384
2022-12-31,4384
2023-01-01,4384
2023-01-02,4384
2023-01-03,4384
2023-01-04,4384
2023-01-05,4384
2023-01-06,4384
2023-01-07,4384
2023-01-08,4384
2023-01-09,4384
2023-01-10,4384
2023-01-11,4384
2023-01-12,4384
2023-01-13,4384
2023-01-14,4384
2023-01-15,4384
2023-01-16,4384
2023-01-17,4384
2023-01-18,4384
2023-01-19,4384
2023-01-20,4384
2023-01-21,4384
2023-01-22,4384
2023-01-23,4384
2023-01-24,4384
2023-01-25,4384
2023-01-26,4384
2023-01-27,4384
2023-01-28,4384
2023-01-29,4384
2023-01-30,4384
2023-01-31,4384
2023-02-01,4384
2023-02-02,4384
2023-02-03,4384
2023-02-04,4384
2023-02-05,4384
2023-02-06,4384
2023-02-07,4384
2023-02-08,4384
2023-02-09,4384
2023-02-10,4384
2023-02-11,4384
2023-02-12,4384
2023-02-13,4384
2023-02-14,4384
2023-02-15,4384
2023-02-16,4384
2023-02-17,4384
2023-02-18,4384
2023-02-19,4384
2023-02-20,4384
2023-02-21,4384
2023-02-22,4384
2023-02-23,4384
2023-02-24,4384
2023-02-25,4384
2023-02-26,4384
2023-02-27,4384
2023-02-28,4384
2023-03-01,4384
2023-03-02,4384
2023-03-03,4384
2023-03-04,4384
2023-03-05,4384
2023-03-06,4384
2023-03-07,4384
2023-03-08,4384
2023-03-09,4384
2023-03-10,4384
2023-03-11,4384
2023-03-12,4384
2023-03-13,4384
2023-03-14,4384
2023-03-15,4384
2023-03-16,4384
2023-03-17,4384
2023-03-18,4384
2023-03-19,4384
2023-03-20,4384
2023-03-21,4384
2023-03-22,4384
2023-03-23,4384
2023-03-24,4384
2023-03-25,4384
2023-03-26,4384
2023-03-27,4384
2023-03-28,4384
2023-03-29,4384
2023-03-30,4384
2023-03-31,4384
2023-04-01,4384
2023-04-02,4384
2023-04-03,4384
2023-04-04,4384
2023-04-05,4384
2023-04-06,4384
2023-04-07,4384
2023-04-08,4384
2023-04-09,4384
2023-04-10,4384
2023-04-11,4384
2023-04-12,4384
2023-04-13,4384
2023-04-14,4384
2023-04-15,4384
2023-04-16,4384
2023-04-17,4384
2023-04-18,4384
2023-04-19,4384
2023-04-20,4384
2023-04-21,4384
2023-04-22,4384
2023-04-23,4384
2023-04-24,4384
2023-04-25,4384
2023-04-26,4384
2023-04-27,4384
2023-04-28,4384
2023-04-29,4384
2023-04-30,4384
2023-05-01,4384
2023-05-02,4384
2023-05-03,4384
2023-05-04,4384
2023-05-05,4384
2023-05-06,4384
2023-05-07,4384
2023-05-08,4384
2023-05-09,4384
2023-05-10,4384
