dates,incrementalcount_medicalconditionincident_covid_19_patientdeceased
2021-08-17,805
2021-08-18,799
2021-08-19,791
2021-08-20,785
2021-08-21,797
2021-08-22,762
2021-08-23,776
2021-08-24,794
2021-08-25,809
2021-08-26,820
2021-08-27,798
2021-08-28,799
2021-08-29,797
2021-08-30,792
2021-08-31,795
2021-09-01,790
2021-09-02,798
2021-09-03,799
2021-09-04,796
2021-09-05,793
2021-09-06,790
2021-09-07,795
2021-09-08,797
2021-09-09,794
2021-09-10,789
2021-09-11,796
2021-09-12,788
2021-09-13,719
2021-09-14,781
2021-09-15,792
2021-09-16,794
2021-09-17,791
2021-09-18,799
2021-09-19,793
2021-09-20,778
2021-09-21,812
2021-09-22,817
2021-09-23,820
2021-09-24,828
2021-09-25,822
2021-09-26,805
2021-09-27,779
2021-09-28,852
2021-09-29,857
2021-09-30,867
2021-10-01,887
2021-10-02,886
2021-10-03,890
2021-10-04,883
2021-10-05,895
2021-10-06,929
2021-10-07,924
2021-10-08,936
2021-10-09,968
2021-10-10,962
2021-10-11,957
2021-10-12,973
2021-10-13,984
2021-10-14,985
2021-10-15,999
2021-10-16,1002
2021-10-17,997
2021-10-18,998
2021-10-19,1015
2021-10-20,1028
2021-10-21,1036
2021-10-22,1064
2021-10-23,1075
2021-10-24,1072
2021-10-25,1069
2021-10-26,1106
2021-10-27,1123
2021-10-28,1159
2021-10-29,1163
2021-10-30,1160
2021-10-31,1158
2021-11-01,1155
2021-11-02,1178
2021-11-03,1189
2021-11-04,1195
2021-11-05,1192
2021-11-06,1188
2021-11-07,1179
2021-11-08,1190
2021-11-09,1211
2021-11-10,1239
2021-11-11,1237
2021-11-12,1235
2021-11-13,1241
2021-11-14,1219
2021-11-15,1211
2021-11-16,1240
2021-11-17,1247
2021-11-18,1251
2021-11-19,1254
2021-11-20,1254
2021-11-21,1252
2021-11-22,1241
2021-11-23,1243
2021-11-24,1240
2021-11-25,1238
2021-11-26,1235
2021-11-27,1239
2021-11-28,1224
2021-11-29,1209
2021-11-30,1229
2021-12-01,1226
2021-12-02,1221
2021-12-03,1217
2021-12-04,1215
2021-12-05,1206
2021-12-06,1184
2021-12-07,1182
2021-12-08,1179
2021-12-09,1181
2021-12-10,1176
2021-12-11,1171
2021-12-12,1132
2021-12-13,1121
2021-12-14,1145
2021-12-15,1142
2021-12-16,1133
2021-12-17,1080
2021-12-18,1076
2021-12-19,1023
2021-12-20,1019
2021-12-21,1027
2021-12-22,1020
2021-12-23,1002
2021-12-24,998
2021-12-25,981
2021-12-26,968
2021-12-27,937
2021-12-28,935
2021-12-29,932
2021-12-30,926
2021-12-31,912
2022-01-01,847
2022-01-02,811
2022-01-03,835
2022-01-04,834
2022-01-05,828
2022-01-06,802
2022-01-07,787
2022-01-08,796
2022-01-09,763
2022-01-10,741
2022-01-11,783
2022-01-12,745
2022-01-13,740
2022-01-14,739
2022-01-15,723
2022-01-16,686
2022-01-17,670
2022-01-18,688
2022-01-19,698
2022-01-20,684
2022-01-21,692
2022-01-22,681
2022-01-23,679
2022-01-24,655
2022-01-25,681
2022-01-26,657
2022-01-27,665
2022-01-28,673
2022-01-29,668
2022-01-30,617
2022-01-31,621
2022-02-01,663
2022-02-02,678
2022-02-03,667
2022-02-04,682
2022-02-05,714
2022-02-06,661
2022-02-07,609
2022-02-08,698
2022-02-09,669
2022-02-10,701
2022-02-11,722
2022-02-12,729
2022-02-13,706
2022-02-14,683
2022-02-15,704
2022-02-16,748
2022-02-17,790
2022-02-18,784
2022-02-19,798
2022-02-20,745
2022-02-21,735
2022-02-22,796
2022-02-23,785
2022-02-24,762
2022-02-25,787
2022-02-26,793
2022-02-27,769
2022-02-28,733
2022-03-01,786
2022-03-02,784
2022-03-03,781
2022-03-04,776
2022-03-05,750
2022-03-06,744
2022-03-07,668
2022-03-08,652
2022-03-09,645
2022-03-10,665
2022-03-11,674
2022-03-12,630
2022-03-13,596
2022-03-14,533
2022-03-15,558
2022-03-16,576
2022-03-17,561
2022-03-18,524
2022-03-19,495
2022-03-20,434
2022-03-21,409
2022-03-22,472
2022-03-23,429
2022-03-24,418
2022-03-25,398
2022-03-26,395
2022-03-27,338
2022-03-28,335
2022-03-29,339
2022-03-30,352
2022-03-31,345
2022-04-01,342
2022-04-02,340
2022-04-03,304
2022-04-04,287
2022-04-05,316
2022-04-06,291
2022-04-07,287
2022-04-08,280
2022-04-09,288
2022-04-10,259
2022-04-11,248
2022-04-12,281
2022-04-13,267
2022-04-14,254
2022-04-15,261
2022-04-16,240
2022-04-17,233
2022-04-18,213
2022-04-19,235
2022-04-20,223
2022-04-21,197
2022-04-22,195
2022-04-23,171
2022-04-24,168
2022-04-25,159
2022-04-26,176
2022-04-27,163
2022-04-28,166
2022-04-29,161
2022-04-30,157
2022-05-01,147
2022-05-02,136
2022-05-03,125
2022-05-04,129
2022-05-05,139
2022-05-06,136
2022-05-07,132
2022-05-08,118
2022-05-09,103
2022-05-10,101
2022-05-11,98
2022-05-12,111
2022-05-13,105
2022-05-14,107
2022-05-15,99
2022-05-16,89
2022-05-17,110
2022-05-18,106
2022-05-19,97
2022-05-20,96
2022-05-21,102
2022-05-22,80
2022-05-23,76
2022-05-24,90
2022-05-25,93
2022-05-26,91
2022-05-27,84
2022-05-28,86
2022-05-29,85
2022-05-30,74
2022-05-31,88
2022-06-01,83
2022-06-02,85
2022-06-03,78
2022-06-04,82
2022-06-05,75
2022-06-06,64
2022-06-07,73
2022-06-08,79
2022-06-09,77
2022-06-10,70
2022-06-11,72
2022-06-12,65
2022-06-13,56
2022-06-14,61
2022-06-15,66
2022-06-16,67
2022-06-17,63
2022-06-18,68
2022-06-19,62
2022-06-20,54
2022-06-21,60
2022-06-22,66
2022-06-23,68
2022-06-24,65
2022-06-25,61
2022-06-26,55
2022-06-27,51
2022-06-28,59
2022-06-29,54
2022-06-30,56
2022-07-01,53
2022-07-02,51
2022-07-03,47
2022-07-04,43
2022-07-05,48
2022-07-06,44
2022-07-07,52
2022-07-08,49
2022-07-09,45
2022-07-10,39
2022-07-11,38
2022-07-12,48
2022-07-13,42
2022-07-14,43
2022-07-15,40
2022-07-16,41
2022-07-17,46
2022-07-18,35
2022-07-19,44
2022-07-20,37
2022-07-21,42
2022-07-22,41
2022-07-23,38
2022-07-24,37
2022-07-25,34
2022-07-26,47
2022-07-27,36
2022-07-28,41
2022-07-29,39
2022-07-30,43
2022-07-31,38
2022-08-01,36
2022-08-02,48
2022-08-03,43
2022-08-04,44
2022-08-05,47
2022-08-06,46
2022-08-07,44
2022-08-08,45
2022-08-09,60
2022-08-10,56
2022-08-11,52
2022-08-12,57
2022-08-13,60
2022-08-14,54
2022-08-15,53
2022-08-16,59
2022-08-17,63
2022-08-18,62
2022-08-19,65
2022-08-20,69
2022-08-21,64
2022-08-22,57
2022-08-23,69
2022-08-24,72
2022-08-25,71
2022-08-26,81
2022-08-27,90
2022-08-28,83
2022-08-29,77
2022-08-30,94
2022-08-31,92
2022-09-01,95
2022-09-02,91
2022-09-03,92
2022-09-04,87
2022-09-05,76
2022-09-06,95
2022-09-07,94
2022-09-08,93
2022-09-09,96
2022-09-10,97
2022-09-11,86
2022-09-12,81
2022-09-13,101
2022-09-14,98
2022-09-15,99
2022-09-16,110
2022-09-17,107
2022-09-18,101
2022-09-19,91
2022-09-20,98
2022-09-21,107
2022-09-22,106
2022-09-23,104
2022-09-24,111
2022-09-25,95
2022-09-26,85
2022-09-27,101
2022-09-28,111
2022-09-29,109
2022-09-30,106
2022-10-01,103
2022-10-02,96
2022-10-03,91
2022-10-04,107
2022-10-05,113
2022-10-06,108
2022-10-07,104
2022-10-08,106
2022-10-09,102
2022-10-10,96
2022-10-11,109
2022-10-12,105
2022-10-13,101
2022-10-14,99
2022-10-15,98
2022-10-16,94
2022-10-17,92
2022-10-18,91
2022-10-19,92
2022-10-20,90
2022-10-21,93
2022-10-22,90
2022-10-23,88
2022-10-24,89
2022-10-25,84
2022-10-26,80
2022-10-27,82
2022-10-28,78
2022-10-29,79
2022-10-30,75
2022-10-31,71
2022-11-01,72
2022-11-02,68
2022-11-03,73
2022-11-04,71
2022-11-05,67
2022-11-06,62
2022-11-07,61
2022-11-08,63
2022-11-09,62
2022-11-10,61
2022-11-11,67
2022-11-12,62
2022-11-13,60
2022-11-14,61
2022-11-15,64
2022-11-16,63
2022-11-17,61
2022-11-18,60
2022-11-19,62
2022-11-20,59
2022-11-21,55
2022-11-22,59
2022-11-23,54
2022-11-24,58
2022-11-25,56
2022-11-26,53
2022-11-27,51
2022-11-28,50
2022-11-29,53
2022-11-30,59
2022-12-01,58
2022-12-02,57
2022-12-03,59
2022-12-04,55
2022-12-05,52
2022-12-06,59
2022-12-07,58
2022-12-08,54
2022-12-09,52
2022-12-10,54
2022-12-11,51
2022-12-12,50
2022-12-13,59
2022-12-14,55
2022-12-15,57
2022-12-16,59
2022-12-17,58
2022-12-18,51
2022-12-19,50
2022-12-20,57
2022-12-21,59
2022-12-22,54
2022-12-23,57
2022-12-24,54
2022-12-25,52
2022-12-26,50
2022-12-27,59
2022-12-28,56
2022-12-29,56
2022-12-30,50
2022-12-31,58
2023-01-01,50
2023-01-02,43
2023-01-03,48
2023-01-04,45
2023-01-05,47
2023-01-06,41
2023-01-07,49
2023-01-08,45
2023-01-09,41
2023-01-10,47
2023-01-11,46
2023-01-12,48
2023-01-13,47
2023-01-14,46
2023-01-15,43
2023-01-16,40
2023-01-17,45
2023-01-18,46
2023-01-19,40
2023-01-20,41
2023-01-21,43
2023-01-22,41
2023-01-23,41
2023-01-24,42
2023-01-25,44
2023-01-26,40
2023-01-27,41
2023-01-28,42
2023-01-29,40
2023-01-30,38
2023-01-31,45
2023-02-01,41
2023-02-02,40
2023-02-03,46
2023-02-04,40
2023-02-05,45
2023-02-06,40
2023-02-07,43
2023-02-08,44
2023-02-09,41
2023-02-10,37
2023-02-11,36
2023-02-12,31
2023-02-13,30
2023-02-14,35
2023-02-15,36
2023-02-16,37
2023-02-17,38
2023-02-18,36
2023-02-19,36
2023-02-20,30
2023-02-21,38
2023-02-22,34
2023-02-23,37
2023-02-24,32
2023-02-25,34
2023-02-26,31
2023-02-27,30
2023-02-28,35
2023-03-01,37
2023-03-02,39
2023-03-03,40
2023-03-04,39
2023-03-05,43
2023-03-06,38
2023-03-07,42
2023-03-08,45
2023-03-09,40
2023-03-10,44
2023-03-11,42
2023-03-12,37
2023-03-13,34
2023-03-14,44
2023-03-15,32
2023-03-16,38
2023-03-17,35
2023-03-18,32
2023-03-19,33
2023-03-20,31
2023-03-21,34
2023-03-22,39
2023-03-23,36
2023-03-24,35
2023-03-25,37
2023-03-26,32
2023-03-27,31
2023-03-28,37
2023-03-29,33
2023-03-30,32
2023-03-31,34
2023-04-01,36
2023-04-02,31
2023-04-03,34
2023-04-04,38
2023-04-05,36
2023-04-06,39
2023-04-07,38
2023-04-08,37
2023-04-09,36
2023-04-10,34
2023-04-11,38
2023-04-12,39
2023-04-13,37
2023-04-14,35
2023-04-15,37
2023-04-16,38
2023-04-17,36
2023-04-18,37
2023-04-19,38
2023-04-20,35
2023-04-21,33
2023-04-22,34
2023-04-23,32
2023-04-24,34
2023-04-25,35
2023-04-26,33
2023-04-27,33
2023-04-28,31
2023-04-29,32
2023-04-30,34
2023-05-01,31
2023-05-02,30
2023-05-03,33
2023-05-04,32
2023-05-05,32
2023-05-06,33
2023-05-07,29
2023-05-08,28
2023-05-09,25
2023-05-10,0
