dates,cumulativecount_medicaltest_conditioncovid_19
2020-09-27,3736252
2020-09-28,3790255
2020-09-29,3841072
2020-09-30,3889048
2020-10-01,3933646
2020-10-02,3976829
2020-10-03,4010810
2020-10-04,4044765
2020-10-05,4097407
2020-10-06,4151034
2020-10-07,4201520
2020-10-08,4249644
2020-10-09,4289350
2020-10-10,4316819
2020-10-11,4343589
2020-10-12,4384190
2020-10-13,4420479
2020-10-14,4456606
2020-10-15,4492062
2020-10-16,4526835
2020-10-17,4553988
2020-10-18,4584262
2020-10-19,4632572
2020-10-20,4677250
2020-10-21,4724783
2020-10-22,4774438
2020-10-23,4825029
2020-10-24,4870830
2020-10-25,4922756
2020-10-26,4988896
2020-10-27,5062391
2020-10-28,5132849
2020-10-29,5200972
2020-10-30,5265078
2020-10-31,5316364
2020-11-01,5368199
2020-11-02,5438712
2020-11-03,5512470
2020-11-04,5584103
2020-11-05,5655588
2020-11-06,5725074
2020-11-07,5784113
2020-11-08,5842288
2020-11-09,5923618
2020-11-10,6004400
2020-11-11,6080643
2020-11-12,6154872
2020-11-13,6226913
2020-11-14,6283037
2020-11-15,6338343
2020-11-16,6417657
2020-11-17,6500199
2020-11-18,6580130
2020-11-19,6655531
2020-11-20,6728126
2020-11-21,6785862
2020-11-22,6846850
2020-11-23,6924266
2020-11-24,7008014
2020-11-25,7088287
2020-11-26,7168687
2020-11-27,7240859
2020-11-28,7297470
2020-11-29,7355539
2020-11-30,7436334
2020-12-01,7518894
2020-12-02,7603776
2020-12-03,7692200
2020-12-04,7774078
2020-12-05,7837475
2020-12-06,7906662
2020-12-07,8005047
2020-12-08,8115577
2020-12-09,8225230
2020-12-10,8334902
2020-12-11,8437277
2020-12-12,8522829
2020-12-13,8609684
2020-12-14,8732279
2020-12-15,8866779
2020-12-16,9003382
2020-12-17,9137269
2020-12-18,9267514
2020-12-19,9382629
2020-12-20,9503557
2020-12-21,9671850
2020-12-22,9835376
2020-12-23,9955968
2020-12-24,9994835
2020-12-25,10034217
2020-12-26,10097067
2020-12-27,10164224
2020-12-28,10276485
2020-12-29,10394374
2020-12-30,10505754
2020-12-31,10540209
2021-01-01,10572230
2021-01-02,10645683
2021-01-03,10711306
2021-01-04,10818667
2021-01-05,10924244
2021-01-06,11021279
2021-01-07,11107700
2021-01-08,11184270
2021-01-09,11237791
2021-01-10,11286545
2021-01-11,11369256
2021-01-12,11455447
2021-01-13,11534307
2021-01-14,11641044
2021-01-15,11741952
2021-01-16,11819311
2021-01-17,11894584
2021-01-18,12005979
2021-01-19,12131166
2021-01-20,12247844
2021-01-21,12374573
2021-01-22,12487725
2021-01-23,12569508
2021-01-24,12649562
2021-01-25,12776544
2021-01-26,12900445
2021-01-27,13018089
2021-01-28,13156826
2021-01-29,13275001
2021-01-30,13358170
2021-01-31,13435713
2021-02-01,13563811
2021-02-02,13683335
2021-02-03,13798505
2021-02-04,13946942
2021-02-05,14079747
2021-02-06,14171021
2021-02-07,14249981
2021-02-08,14378793
2021-02-09,14497521
2021-02-10,14620481
2021-02-11,14773421
2021-02-12,14904986
2021-02-13,14995090
2021-02-14,15080036
2021-02-15,15210727
2021-02-16,15335327
2021-02-17,15459462
2021-02-18,15613270
2021-02-19,15742061
2021-02-20,15839685
2021-02-21,15936604
2021-02-22,16085429
2021-02-23,16225055
2021-02-24,16360955
2021-02-25,16529584
2021-02-26,16682950
2021-02-27,16803238
2021-02-28,16921380
2021-03-01,17090297
2021-03-02,17251456
2021-03-03,17407996
2021-03-04,17595075
2021-03-05,17750322
2021-03-06,17865804
2021-03-07,17987447
2021-03-08,18157885
2021-03-09,18313380
2021-03-10,18466981
2021-03-11,18653521
2021-03-12,18814745
2021-03-13,18946268
2021-03-14,19081005
2021-03-15,19269326
2021-03-16,19449231
2021-03-17,19617047
2021-03-18,19810893
2021-03-19,19975690
2021-03-20,20106349
2021-03-21,20241817
2021-03-22,20429597
2021-03-23,20610505
2021-03-24,20784172
2021-03-25,20976037
2021-03-26,21151090
2021-03-27,21271439
2021-03-28,21394897
2021-03-29,21582477
2021-03-30,21777209
2021-03-31,21972072
2021-04-01,22111725
2021-04-02,22225588
2021-04-03,22354266
2021-04-04,22520610
2021-04-05,22700009
2021-04-06,22908217
2021-04-07,23084831
2021-04-08,23277691
2021-04-09,23450389
2021-04-10,23601948
2021-04-11,23756011
2021-04-12,23960547
2021-04-13,24151397
2021-04-14,24334074
2021-04-15,24535356
2021-04-16,24703155
2021-04-17,24845659
2021-04-18,24997725
2021-04-19,25197880
2021-04-20,25387056
2021-04-21,25574509
2021-04-22,25798984
2021-04-23,25979545
2021-04-24,26119124
2021-04-25,26271756
2021-04-26,26465496
2021-04-27,26644617
2021-04-28,26829882
2021-04-29,27056734
2021-04-30,27192934
2021-05-01,27323806
2021-05-02,27475200
2021-05-03,27665835
2021-05-04,27843351
2021-05-05,28039718
2021-05-06,28274260
2021-05-07,28474410
2021-05-08,28619348
2021-05-09,28782208
2021-05-10,28992057
2021-05-11,29189743
2021-05-12,29411036
2021-05-13,29589573
2021-05-14,29757002
2021-05-15,29896423
2021-05-16,30064721
2021-05-17,30267866
2021-05-18,30446893
2021-05-19,30622683
2021-05-20,30837062
2021-05-21,31022293
2021-05-22,31134906
2021-05-23,31268315
2021-05-24,31416335
2021-05-25,31587458
2021-05-26,31738978
2021-05-27,31939611
2021-05-28,32092124
2021-05-29,32186316
2021-05-30,32309076
2021-05-31,32458592
2021-06-01,32587737
2021-06-02,32727103
2021-06-03,32916329
2021-06-04,33058182
2021-06-05,33136815
2021-06-06,33245992
2021-06-07,33373200
2021-06-08,33479368
2021-06-09,33588665
2021-06-10,33742917
2021-06-11,33848505
2021-06-12,33906301
2021-06-13,33986775
2021-06-14,34081591
2021-06-15,34168713
2021-06-16,34258586
2021-06-17,34372368
2021-06-18,34454948
2021-06-19,34505871
2021-06-20,34579371
2021-06-21,34656979
2021-06-22,34727885
2021-06-23,34803938
2021-06-24,34920804
2021-06-25,35007818
2021-06-26,35060237
2021-06-27,35124434
2021-06-28,35202919
2021-06-29,35278826
2021-06-30,35368797
2021-07-01,35501173
2021-07-02,35611719
2021-07-03,35680507
2021-07-04,35760435
2021-07-05,35854294
2021-07-06,35942342
2021-07-07,36034611
2021-07-08,36154014
2021-07-09,36263007
2021-07-10,36337724
2021-07-11,36414109
2021-07-12,36499369
2021-07-13,36579314
2021-07-14,36665885
2021-07-15,36775564
2021-07-16,36875172
2021-07-17,36948318
2021-07-18,37025303
2021-07-19,37106879
2021-07-20,37177111
2021-07-21,37248717
2021-07-22,37331399
2021-07-23,37407017
2021-07-24,37459958
2021-07-25,37521445
2021-07-26,37588690
2021-07-27,37646769
2021-07-28,37710184
2021-07-29,37783714
2021-07-30,37853665
2021-07-31,37907347
2021-08-01,37962981
2021-08-02,38019872
2021-08-03,38069569
2021-08-04,38124357
2021-08-05,38191074
2021-08-06,38262229
2021-08-07,38320048
2021-08-08,38380984
2021-08-09,38440729
2021-08-10,38493566
2021-08-11,38547902
2021-08-12,38617902
2021-08-13,38684916
2021-08-14,38730241
2021-08-15,38789273
2021-08-16,38857695
2021-08-17,38924240
2021-08-18,38993665
2021-08-19,39077311
2021-08-20,39152073
2021-08-21,39200493
2021-08-22,39262078
2021-08-23,39341331
2021-08-24,39415068
2021-08-25,39495684
2021-08-26,39585032
2021-08-27,39661064
2021-08-28,39708550
2021-08-29,39766206
2021-08-30,39835909
2021-08-31,39900808
2021-09-01,39961399
2021-09-02,40030962
2021-09-03,40086002
2021-09-04,40120195
2021-09-05,40163967
2021-09-06,40223290
2021-09-07,40275170
2021-09-08,40324094
2021-09-09,40379112
2021-09-10,40424528
2021-09-11,40453269
2021-09-12,40488091
2021-09-13,40534271
2021-09-14,40575669
2021-09-15,40615912
2021-09-16,40663113
2021-09-17,40699834
2021-09-18,40723086
2021-09-19,40752129
2021-09-20,40793303
2021-09-21,40830701
2021-09-22,40868535
2021-09-23,40910208
2021-09-24,40944672
2021-09-25,40966179
2021-09-26,40994717
2021-09-27,41034935
2021-09-28,41072632
2021-09-29,41110882
2021-09-30,41153353
2021-10-01,41187575
2021-10-02,41210385
2021-10-03,41239871
2021-10-04,41281727
2021-10-05,41320804
2021-10-06,41358880
2021-10-07,41405196
2021-10-08,41444096
2021-10-09,41471540
2021-10-10,41508597
2021-10-11,41563002
2021-10-12,41616795
2021-10-13,41672892
2021-10-14,41743080
2021-10-15,41799914
2021-10-16,41839588
2021-10-17,41880317
2021-10-18,41934471
2021-10-19,41989994
2021-10-20,42060879
2021-10-21,42151706
2021-10-22,42222131
2021-10-23,42276955
2021-10-24,42348380
2021-10-25,42435915
2021-10-26,42522869
2021-10-27,42612082
2021-10-28,42723855
2021-10-29,42822495
2021-10-30,42892296
2021-10-31,42977589
2021-11-01,43098618
2021-11-02,43218874
2021-11-03,43333432
2021-11-04,43478501
2021-11-05,43606483
2021-11-06,43695426
2021-11-07,43808405
2021-11-08,43959818
2021-11-09,44128759
2021-11-10,44285565
2021-11-11,44476994
2021-11-12,44632507
2021-11-13,44748116
2021-11-14,44875675
2021-11-15,45046807
2021-11-16,45217479
2021-11-17,45382665
2021-11-18,45579112
2021-11-19,45754627
2021-11-20,45885759
2021-11-21,46025791
2021-11-22,46206487
2021-11-23,46391285
2021-11-24,46572182
2021-11-25,46787288
2021-11-26,46968055
2021-11-27,47103042
2021-11-28,47251660
2021-11-29,47448440
2021-11-30,47645290
2021-12-01,47830664
2021-12-02,48044165
2021-12-03,48232209
2021-12-04,48373002
2021-12-05,48520725
2021-12-06,48730166
2021-12-07,48938154
2021-12-08,49143421
2021-12-09,49386515
2021-12-10,49597274
2021-12-11,49751272
2021-12-12,49916746
2021-12-13,50146702
2021-12-14,50368648
2021-12-15,50585657
2021-12-16,50840344
2021-12-17,51073964
2021-12-18,51248134
2021-12-19,51428437
2021-12-20,51695702
2021-12-21,51950592
2021-12-22,52219734
2021-12-23,52462876
2021-12-24,52534339
2021-12-25,52605841
2021-12-26,52685434
2021-12-27,52868327
2021-12-28,53059552
2021-12-29,53273138
2021-12-30,53498669
2021-12-31,53569800
2022-01-01,53643132
2022-01-02,53795964
2022-01-03,54015103
2022-01-04,54219246
2022-01-05,54402426
2022-01-06,54612133
2022-01-07,54794342
2022-01-08,54928456
2022-01-09,55076374
2022-01-10,55284418
2022-01-11,55477946
2022-01-12,55663399
2022-01-13,55884566
2022-01-14,56087835
2022-01-15,56242677
2022-01-16,56413660
2022-01-17,56659415
2022-01-18,56895085
2022-01-19,57119831
2022-01-20,57371768
2022-01-21,57598784
2022-01-22,57771630
2022-01-23,57954498
2022-01-24,58214375
2022-01-25,58443201
2022-01-26,58644978
2022-01-27,58853333
2022-01-28,59026934
2022-01-29,59142041
2022-01-30,59260922
2022-01-31,59465071
2022-02-01,59629719
2022-02-02,59782805
2022-02-03,59954650
2022-02-04,60101557
2022-02-05,60215811
2022-02-06,60349474
2022-02-07,60531453
2022-02-08,60699930
2022-02-09,60861956
2022-02-10,61029685
2022-02-11,61168700
2022-02-12,61268213
2022-02-13,61373325
2022-02-14,61514376
2022-02-15,61640638
2022-02-16,61756404
2022-02-17,61879558
2022-02-18,61975729
2022-02-19,62051292
2022-02-20,62139957
2022-02-21,62255226
2022-02-22,62346295
2022-02-23,62430586
2022-02-24,62517598
2022-02-25,62584699
2022-02-26,62631025
2022-02-27,62686709
2022-02-28,62767624
2022-03-01,62834355
2022-03-02,62898503
2022-03-03,62966153
2022-03-04,63018473
2022-03-05,63056774
2022-03-06,63102829
2022-03-07,63171522
2022-03-08,63233417
2022-03-09,63291255
2022-03-10,63349798
2022-03-11,63386912
2022-03-12,63412259
2022-03-13,63442596
2022-03-14,63489896
2022-03-15,63530151
2022-03-16,63567368
2022-03-17,63606768
2022-03-18,63635232
2022-03-19,63654441
2022-03-20,63676866
2022-03-21,63715065
2022-03-22,63745903
2022-03-23,63773874
2022-03-24,63802365
2022-03-25,63824305
2022-03-26,63838943
2022-03-27,63855339
2022-03-28,63884565
2022-03-29,63907722
2022-03-30,63928908
2022-03-31,63950561
2022-04-01,63966240
2022-04-02,63977887
2022-04-03,63991109
2022-04-04,64013763
2022-04-05,64032854
2022-04-06,64051165
2022-04-07,64070544
2022-04-08,64085501
2022-04-09,64096141
2022-04-10,64107110
2022-04-11,64124641
2022-04-12,64139245
2022-04-13,64152643
2022-04-14,64160260
2022-04-15,64167864
2022-04-16,64176156
2022-04-17,64183847
2022-04-18,64194386
2022-04-19,64211051
2022-04-20,64223702
2022-04-21,64236426
2022-04-22,64246597
2022-04-23,64254158
2022-04-24,64262120
2022-04-25,64275008
2022-04-26,64286404
2022-04-27,64296571
2022-04-28,64306270
2022-04-29,64314796
2022-04-30,64320920
2022-05-01,64327784
2022-05-02,64338338
2022-05-03,64347419
2022-05-04,64355442
2022-05-05,64364235
2022-05-06,64371801
2022-05-07,64377219
2022-05-08,64382620
2022-05-09,64391479
2022-05-10,64399965
2022-05-11,64407567
2022-05-12,64414973
2022-05-13,64419481
2022-05-14,64424469
2022-05-15,64429718
2022-05-16,64437965
2022-05-17,64444921
2022-05-18,64451439
2022-05-19,64458638
2022-05-20,64464679
2022-05-21,64468512
2022-05-22,64472843
2022-05-23,64479951
2022-05-24,64486059
2022-05-25,64491693
2022-05-26,64494935
2022-05-27,64499910
2022-05-28,64502997
2022-05-29,64507036
2022-05-30,64513549
2022-05-31,64519707
2022-06-01,64524731
2022-06-02,64530062
2022-06-03,64534649
2022-06-04,64537457
2022-06-05,64540638
2022-06-06,64544612
2022-06-07,64551135
2022-06-08,64556923
2022-06-09,64563365
2022-06-10,64569367
2022-06-11,64573101
2022-06-12,64578070
2022-06-13,64585426
2022-06-14,64592612
2022-06-15,64599660
2022-06-16,64606452
2022-06-17,64613562
2022-06-18,64618345
2022-06-19,64623749
2022-06-20,64633230
2022-06-21,64641979
2022-06-22,64649913
