dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-27,295269
2021-06-28,295443
2021-06-29,295594
2021-06-30,295837
2021-07-01,296177
2021-07-02,296652
2021-07-03,296978
2021-07-04,297425
2021-07-05,297817
2021-07-06,298154
2021-07-07,298696
2021-07-08,299385
2021-07-09,300043
2021-07-10,300594
2021-07-11,301114
2021-07-12,301723
2021-07-13,302571
2021-07-14,303626
2021-07-15,304828
2021-07-16,305969
2021-07-17,306929
2021-07-18,307959
2021-07-19,308600
2021-07-20,309444
2021-07-21,310264
2021-07-22,311115
2021-07-23,311920
2021-07-24,312627
2021-07-25,313376
2021-07-26,314020
2021-07-27,314792
2021-07-28,315351
2021-07-29,316635
2021-07-30,317483
2021-07-31,318568
2021-08-01,319307
2021-08-02,320200
2021-08-03,320985
2021-08-04,321795
2021-08-05,322722
2021-08-06,323654
2021-08-07,324519
2021-08-08,325465
2021-08-09,326286
2021-08-10,327221
2021-08-11,328225
2021-08-12,329387
2021-08-13,330472
2021-08-14,331510
2021-08-15,332427
2021-08-16,333277
2021-08-17,334236
2021-08-18,335122
2021-08-19,336315
2021-08-20,337299
2021-08-21,338222
2021-08-22,339246
2021-08-23,339966
2021-08-24,340740
2021-08-25,342080
2021-08-26,343067
2021-08-27,344049
2021-08-28,344974
2021-08-29,345851
2021-08-30,346588
2021-08-31,347350
2021-09-01,348193
2021-09-02,349018
2021-09-03,349712
2021-09-04,350409
2021-09-05,350847
2021-09-06,351479
2021-09-07,351940
2021-09-08,352391
2021-09-09,352905
2021-09-10,353496
2021-09-11,354053
2021-09-12,354439
2021-09-13,354873
2021-09-14,355136
2021-09-15,355561
2021-09-16,355931
2021-09-17,356244
2021-09-18,356568
2021-09-19,356893
2021-09-20,357145
2021-09-21,357413
2021-09-22,357757
2021-09-23,358103
2021-09-24,358444
2021-09-25,358826
2021-09-26,359184
2021-09-27,359537
2021-09-28,359870
2021-09-29,360327
2021-09-30,360869
2021-10-01,361296
2021-10-02,361737
2021-10-03,362163
2021-10-04,362531
2021-10-05,362911
2021-10-06,363388
2021-10-07,363961
2021-10-08,364568
2021-10-09,365238
2021-10-10,365856
2021-10-11,366400
2021-10-12,366964
2021-10-13,367551
2021-10-14,368340
2021-10-15,369107
2021-10-16,369807
2021-10-17,370560
2021-10-18,371151
2021-10-19,371903
2021-10-20,372659
2021-10-21,373786
2021-10-22,375033
2021-10-23,376303
2021-10-24,377565
2021-10-25,378914
2021-10-26,380325
2021-10-27,381578
2021-10-28,383449
2021-10-29,385296
2021-10-30,387080
2021-10-31,388751
2021-11-01,390283
2021-11-02,391740
2021-11-03,393721
2021-11-04,395699
2021-11-05,398297
2021-11-06,400548
2021-11-07,402645
2021-11-08,405061
2021-11-09,407355
2021-11-10,409917
2021-11-11,412934
2021-11-12,415066
2021-11-13,419651
2021-11-14,422599
2021-11-15,425822
2021-11-16,429492
2021-11-17,433391
2021-11-18,437298
2021-11-19,441311
2021-11-20,445381
2021-11-21,449176
2021-11-22,452591
2021-11-23,456302
2021-11-24,460501
2021-11-25,464927
2021-11-26,469317
2021-11-27,473393
2021-11-28,477137
2021-11-29,481427
2021-11-30,485753
2021-12-01,489901
2021-12-02,495021
2021-12-03,499701
2021-12-04,504260
2021-12-05,508585
2021-12-06,511611
2021-12-07,518757
2021-12-08,525081
2021-12-09,531710
2021-12-10,538695
2021-12-11,545294
2021-12-12,550900
2021-12-13,556889
2021-12-14,564688
2021-12-15,573002
2021-12-16,581775
2021-12-17,591774
2021-12-18,609043
2021-12-19,617915
2021-12-20,626437
2021-12-21,636876
2021-12-22,650434
2021-12-23,663820
2021-12-24,676307
2021-12-25,687536
2021-12-26,697563
2021-12-27,712407
2021-12-28,728571
2021-12-29,741571
2021-12-30,764799
2021-12-31,783702
2022-01-01,802397
2022-01-02,823282
2022-01-03,831236
2022-01-04,840037
2022-01-05,865110
2022-01-06,893393
2022-01-07,919388
2022-01-08,937649
2022-01-09,950237
2022-01-10,969485
2022-01-11,983899
2022-01-12,1006295
2022-01-13,1030638
2022-01-14,1056389
2022-01-15,1080003
2022-01-16,1105037
2022-01-17,1131206
2022-01-18,1159986
2022-01-19,1193479
2022-01-20,1232238
2022-01-21,1272864
2022-01-22,1319695
2022-01-23,1355815
2022-01-24,1397833
2022-01-25,1438181
2022-01-26,1484771
2022-01-27,1531518
2022-01-28,1582551
2022-01-29,1636206
2022-01-30,1677289
2022-01-31,1713485
2022-02-01,1742569
2022-02-02,1787935
2022-02-03,1842936
2022-02-04,1887161
2022-02-05,1927340
2022-02-06,1966530
2022-02-07,2003042
2022-02-08,2037891
2022-02-09,2087689
2022-02-10,2142809
2022-02-11,2196556
2022-02-12,2244726
2022-02-13,2289076
2022-02-14,2327399
2022-02-15,2356873
2022-02-16,2399851
2022-02-17,2442799
2022-02-18,2483399
2022-02-19,2519057
2022-02-20,2552361
2022-02-21,2578051
2022-02-22,2606934
2022-02-23,2637414
2022-02-24,2666454
2022-02-25,2691663
2022-02-26,2714447
2022-02-27,2731806
2022-02-28,2748260
2022-03-01,2764838
2022-03-02,2783399
2022-03-03,2803857
2022-03-04,2820526
2022-03-05,2837501
2022-03-06,2853236
2022-03-07,2864063
2022-03-08,2876288
2022-03-09,2891763
2022-03-10,2908721
2022-03-11,2923030
2022-03-12,2936856
2022-03-13,2943947
2022-03-14,2950605
2022-03-15,2958497
2022-03-16,2968444
2022-03-17,2978029
2022-03-18,2986355
2022-03-19,2993571
2022-03-20,2999923
2022-03-21,3004907
2022-03-22,3010128
2022-03-23,3017529
2022-03-24,3023820
2022-03-25,3029228
2022-03-26,3034882
2022-03-27,3039204
2022-03-28,3042563
2022-03-29,3045935
2022-03-30,3050431
2022-03-31,3054842
2022-04-01,3058773
2022-04-02,3061773
2022-04-03,3064625
2022-04-04,3066705
2022-04-05,3068971
2022-04-06,3072334
2022-04-07,3075548
2022-04-08,3078295
2022-04-09,3080975
2022-04-10,3083432
2022-04-11,3085154
2022-04-12,3086959
2022-04-13,3089642
2022-04-14,3091899
2022-04-15,3094158
2022-04-16,3095605
2022-04-17,3097015
2022-04-18,3098622
2022-04-19,3100044
2022-04-20,3101637
2022-04-21,3103988
2022-04-22,3106030
2022-04-23,3107664
2022-04-24,3109014
2022-04-25,3110019
2022-04-26,3111002
2022-04-27,3112486
2022-04-28,3113693
2022-04-29,3114781
2022-04-30,3115721
2022-05-01,3116655
2022-05-02,3117326
2022-05-03,3118106
2022-05-04,3119099
2022-05-05,3120061
2022-05-06,3120933
2022-05-07,3121820
2022-05-08,3122739
2022-05-09,3123314
2022-05-10,3123896
2022-05-11,3124899
2022-05-12,3125749
2022-05-13,3126491
2022-05-14,3127256
2022-05-15,3127683
2022-05-16,3128171
2022-05-17,3128741
2022-05-18,3129544
2022-05-19,3130288
2022-05-20,3130952
2022-05-21,3131462
2022-05-22,3131972
2022-05-23,3132482
2022-05-24,3132992
2022-05-25,3133507
2022-05-26,3134080
2022-05-27,3134604
2022-05-28,3134910
2022-05-29,3135378
2022-05-30,3135781
2022-05-31,3136184
2022-06-01,3136896
2022-06-02,3137542
2022-06-03,3138133
2022-06-04,3138678
2022-06-05,3139174
2022-06-06,3139670
2022-06-07,3140166
2022-06-08,3140665
2022-06-09,3141571
2022-06-10,3142483
2022-06-11,3143316
2022-06-12,3144149
2022-06-13,3144982
2022-06-14,3145819
2022-06-15,3146978
2022-06-16,3148183
2022-06-17,3149405
2022-06-18,3150599
2022-06-19,3151676
2022-06-20,3152753
2022-06-21,3153831
2022-06-22,3155972
2022-06-23,3157930
2022-06-24,3159696
2022-06-25,3160880
2022-06-26,3162065
2022-06-27,3163250
2022-06-28,3164435
2022-06-29,3167267
2022-06-30,3169600
2022-07-01,3171766
2022-07-02,3173556
2022-07-03,3174867
2022-07-04,3176178
2022-07-05,3177491
2022-07-06,3180392
2022-07-07,3183166
2022-07-08,3185838
2022-07-09,3188252
2022-07-10,3190113
2022-07-11,3191974
2022-07-12,3193837
2022-07-13,3196794
2022-07-14,3199299
2022-07-15,3201797
2022-07-16,3203739
2022-07-17,3205594
2022-07-18,3207449
2022-07-19,3209307
2022-07-20,3212192
2022-07-21,3214417
2022-07-22,3216533
2022-07-23,3218418
2022-07-24,3220040
2022-07-25,3221662
2022-07-26,3223284
2022-07-27,3224908
2022-07-28,3226717
2022-07-29,3228291
2022-07-30,3229666
2022-07-31,3230985
2022-08-01,3232304
2022-08-02,3233623
2022-08-03,3235576
2022-08-04,3237406
2022-08-05,3239092
2022-08-06,3240454
2022-08-07,3241624
2022-08-08,3242794
2022-08-09,3243965
2022-08-10,3245898
2022-08-11,3248038
2022-08-12,3250209
2022-08-13,3252087
2022-08-14,3253433
2022-08-15,3254779
2022-08-16,3256128
2022-08-17,3258028
2022-08-18,3259684
2022-08-19,3261142
2022-08-20,3262219
2022-08-21,3263146
2022-08-22,3264073
2022-08-23,3265002
2022-08-24,3266169
2022-08-25,3267278
2022-08-26,3268387
2022-08-27,3269328
2022-08-28,3270037
2022-08-29,3270746
2022-08-30,3271458
2022-08-31,3272445
2022-09-01,3273205
2022-09-02,3273997
2022-09-03,3274583
2022-09-04,3275188
2022-09-05,3275793
2022-09-06,3276399
2022-09-07,3277463
2022-09-08,3278340
2022-09-09,3279222
2022-09-10,3280052
2022-09-11,3280650
2022-09-12,3281248
2022-09-13,3281847
2022-09-14,3282837
2022-09-15,3283706
2022-09-16,3284546
2022-09-17,3285290
2022-09-18,3285889
2022-09-19,3286488
2022-09-20,3287088
2022-09-21,3288050
2022-09-22,3289119
2022-09-23,3289978
2022-09-24,3291284
2022-09-25,3292141
2022-09-26,3292998
2022-09-27,3293856
2022-09-28,3295332
2022-09-29,3296945
2022-09-30,3298293
2022-10-01,3299534
2022-10-02,3300495
2022-10-03,3301456
2022-10-04,3302418
2022-10-05,3303935
2022-10-06,3305644
2022-10-07,3307186
2022-10-08,3308378
2022-10-09,3309542
2022-10-10,3310706
2022-10-11,3311874
2022-10-12,3313544
2022-10-13,3314946
2022-10-14,3316465
2022-10-15,3317617
2022-10-16,3318745
2022-10-17,3319873
2022-10-18,3321004
2022-10-19,3322391
2022-10-20,3323835
2022-10-21,3324976
2022-10-22,3325947
2022-10-23,3326805
2022-10-24,3327663
2022-10-25,3328525
2022-10-26,3329909
2022-10-27,3330925
2022-10-28,3331865
2022-10-29,3332764
2022-10-30,3333374
2022-10-31,3333984
2022-11-01,3334594
2022-11-02,3335516
2022-11-03,3336258
2022-11-04,3336890
2022-11-05,3337464
2022-11-06,3337938
2022-11-07,3338412
2022-11-08,3338886
2022-11-09,3339619
2022-11-10,3340269
2022-11-11,3341153
2022-11-12,3341697
2022-11-13,3342188
2022-11-14,3342679
2022-11-15,3343173
2022-11-16,3343859
2022-11-17,3344521
2022-11-18,3345095
2022-11-19,3345583
2022-11-20,3346044
2022-11-21,3346505
2022-11-22,3346969
2022-11-23,3347582
2022-11-24,3348258
2022-11-25,3348972
2022-11-26,3349672
2022-11-27,3350376
2022-11-28,3350848
2022-11-29,3351498
2022-11-30,3352606
2022-12-01,3353700
2022-12-02,3354906
2022-12-03,3355938
2022-12-04,3356914
2022-12-05,3357799
2022-12-06,3358726
2022-12-07,3360156
2022-12-08,3361785
2022-12-09,3363615
2022-12-10,3365252
2022-12-11,3365856
2022-12-12,3366708
2022-12-13,3367341
2022-12-14,3368415
2022-12-15,3369387
2022-12-16,3370728
2022-12-17,3371791
2022-12-18,3372765
2022-12-19,3373520
2022-12-20,3374393
2022-12-21,3375600
2022-12-22,3377480
2022-12-23,3379211
2022-12-24,3381011
2022-12-25,3381851
2022-12-26,3382691
2022-12-27,3383531
2022-12-28,3384373
2022-12-29,3385836
2022-12-30,3387175
2022-12-31,3388439
2023-01-01,3389605
2023-01-02,3390043
2023-01-03,3390463
2023-01-04,3391597
2023-01-05,3392457
2023-01-06,3393327
2023-01-07,3393890
2023-01-08,3394463
2023-01-09,3394780
2023-01-10,3395108
2023-01-11,3395602
2023-01-12,3395983
2023-01-13,3396343
2023-01-14,3396658
2023-01-15,3396917
2023-01-16,3397071
2023-01-17,3397283
2023-01-18,3397495
2023-01-19,3397700
2023-01-20,3397927
2023-01-21,3398106
2023-01-22,3398274
2023-01-23,3398367
2023-01-24,3398489
2023-01-25,3398675
2023-01-26,3398828
2023-01-27,3399014
2023-01-28,3399192
2023-01-29,3399338
2023-01-30,3399459
2023-01-31,3399576
2023-02-01,3399780
2023-02-02,3399947
2023-02-03,3400083
2023-02-04,3400280
2023-02-05,3400410
2023-02-06,3400509
2023-02-07,3400595
2023-02-08,3400755
2023-02-09,3400924
2023-02-10,3401091
2023-02-11,3401227
2023-02-12,3401371
2023-02-13,3401465
2023-02-14,3401570
2023-02-15,3401725
2023-02-16,3401874
2023-02-17,3402001
2023-02-18,3402118
2023-02-19,3402251
2023-02-20,3402330
2023-02-21,3402426
2023-02-22,3402590
2023-02-23,3402710
2023-02-24,3402848
2023-02-25,3402975
2023-02-26,3403074
2023-02-27,3403151
2023-02-28,3403225
2023-03-01,3403360
2023-03-02,3403472
2023-03-03,3403594
2023-03-04,3403707
2023-03-05,3403829
2023-03-06,3403876
2023-03-07,3403958
2023-03-08,3404128
2023-03-09,3404268
2023-03-10,3404407
2023-03-11,3404527
2023-03-12,3404674
2023-03-13,3404785
2023-03-14,3404865
2023-03-15,3405024
2023-03-16,3405208
2023-03-17,3405512
2023-03-18,3405618
2023-03-19,3405922
2023-03-20,3406070
2023-03-21,3406213
2023-03-22,3406354
2023-03-23,3406633
2023-03-24,3406889
2023-03-25,3407163
2023-03-26,3407506
2023-03-27,3407674
2023-03-28,3407804
2023-03-29,3408075
2023-03-30,3408299
2023-03-31,3408493
2023-04-01,3408683
2023-04-02,3408815
2023-04-03,3408956
2023-04-04,3409028
2023-04-05,3409189
2023-04-06,3409325
2023-04-07,3409435
2023-04-08,3409545
2023-04-09,3409630
2023-04-10,3409729
2023-04-11,3409828
2023-04-12,3409927
2023-04-13,3410027
2023-04-14,3410191
2023-04-15,3410339
2023-04-16,3410463
2023-04-17,3410561
2023-04-18,3410626
2023-04-19,3410732
2023-04-20,3410840
2023-04-21,3410996
2023-04-22,3411111
2023-04-23,3411214
2023-04-24,3411285
2023-04-25,3411355
2023-04-26,3411451
2023-04-27,3411543
2023-04-28,3411632
2023-04-29,3411827
2023-04-30,3411800
2023-05-01,3411861
2023-05-02,3411909
2023-05-03,3411995
2023-05-04,3412089
2023-05-05,3412109
2023-05-06,3412273
2023-05-07,3412324
2023-05-08,3412387
2023-05-09,3412445
2023-05-10,3412445
