dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-21,124
2021-07-22,126
2021-07-23,108
2021-07-24,122
2021-07-25,82
2021-07-26,74
2021-07-27,106
2021-07-28,138
2021-07-29,167
2021-07-30,153
2021-07-31,153
2021-08-01,91
2021-08-02,91
2021-08-03,164
2021-08-04,164
2021-08-05,176
2021-08-06,172
2021-08-07,181
2021-08-08,122
2021-08-09,64
2021-08-10,200
2021-08-11,198
2021-08-12,223
2021-08-13,196
2021-08-14,211
2021-08-15,148
2021-08-16,128
2021-08-17,221
2021-08-18,208
2021-08-19,197
2021-08-20,212
2021-08-21,222
2021-08-22,185
2021-08-23,107
2021-08-24,233
2021-08-25,234
2021-08-26,251
2021-08-27,258
2021-08-28,290
2021-08-29,204
2021-08-30,151
2021-08-31,285
2021-09-01,366
2021-09-02,390
2021-09-03,349
2021-09-04,389
2021-09-05,324
2021-09-06,183
2021-09-07,406
2021-09-08,533
2021-09-09,510
2021-09-10,528
2021-09-11,530
2021-09-12,476
2021-09-13,269
2021-09-14,537
2021-09-15,767
2021-09-16,722
2021-09-17,652
2021-09-18,797
2021-09-19,540
2021-09-20,363
2021-09-21,711
2021-09-22,882
2021-09-23,974
2021-09-24,813
2021-09-25,917
2021-09-26,643
2021-09-27,421
2021-09-28,975
2021-09-29,1234
2021-09-30,1208
2021-10-01,1362
2021-10-02,1344
2021-10-03,1090
2021-10-04,684
2021-10-05,1325
2021-10-06,2085
2021-10-07,2007
2021-10-08,1895
2021-10-09,2012
2021-10-10,1527
2021-10-11,903
2021-10-12,2118
2021-10-13,2640
2021-10-14,3000
2021-10-15,2771
2021-10-16,3236
2021-10-17,2523
2021-10-18,1537
2021-10-19,3931
2021-10-20,5559
2021-10-21,5592
2021-10-22,5706
2021-10-23,6274
2021-10-24,4728
2021-10-25,2950
2021-10-26,6265
2021-10-27,8361
2021-10-28,8378
2021-10-29,9387
2021-10-30,9798
2021-10-31,7145
2021-11-01,4894
2021-11-02,4514
2021-11-03,10429
2021-11-04,15515
2021-11-05,15904
2021-11-06,15190
2021-11-07,12493
2021-11-08,7316
2021-11-09,13644
2021-11-10,18550
2021-11-11,19074
2021-11-12,12965
2021-11-13,14292
2021-11-14,14442
2021-11-15,9512
2021-11-16,16590
2021-11-17,24239
2021-11-18,24882
2021-11-19,23242
2021-11-20,23414
2021-11-21,18883
2021-11-22,12334
2021-11-23,19936
2021-11-24,28380
2021-11-25,28128
2021-11-26,26735
2021-11-27,26182
2021-11-28,20576
2021-11-29,13115
2021-11-30,19074
2021-12-01,29064
2021-12-02,27356
2021-12-03,26965
2021-12-04,25576
2021-12-05,22389
2021-12-06,13250
2021-12-07,19366
2021-12-08,28542
2021-12-09,27458
2021-12-10,24991
2021-12-11,23764
2021-12-12,19452
2021-12-13,11379
2021-12-14,17460
2021-12-15,24266
2021-12-16,22097
2021-12-17,20027
2021-12-18,19397
2021-12-19,15976
2021-12-20,9609
2021-12-21,13806
2021-12-22,18021
2021-12-23,17156
2021-12-24,15392
2021-12-25,10788
2021-12-26,6252
2021-12-27,5029
2021-12-28,9843
2021-12-29,15571
2021-12-30,14325
2021-12-31,13601
2022-01-01,12032
2022-01-02,7179
2022-01-03,6422
2022-01-04,11670
2022-01-05,17196
2022-01-06,16576
2022-01-07,11902
2022-01-08,10900
2022-01-09,11106
2022-01-10,7785
2022-01-11,11406
2022-01-12,16173
2022-01-13,16878
2022-01-14,16047
2022-01-15,16896
2022-01-16,14667
2022-01-17,10445
2022-01-18,19652
2022-01-19,30586
2022-01-20,32835
2022-01-21,36665
2022-01-22,40876
2022-01-23,34088
2022-01-24,29100
2022-01-25,36995
2022-01-26,53420
2022-01-27,57659
2022-01-28,57262
2022-01-29,51695
2022-01-30,48251
2022-01-31,33480
2022-02-01,39114
2022-02-02,56051
2022-02-03,54477
2022-02-04,47534
2022-02-05,45749
2022-02-06,34703
2022-02-07,21980
2022-02-08,35960
2022-02-09,46872
2022-02-10,42095
2022-02-11,35777
2022-02-12,31331
2022-02-13,22070
2022-02-14,13473
2022-02-15,22267
2022-02-16,28859
2022-02-17,29229
2022-02-18,23990
2022-02-19,20902
2022-02-20,13687
2022-02-21,9589
2022-02-22,18792
2022-02-23,20456
2022-02-24,18282
2022-02-25,16724
2022-02-26,13960
2022-02-27,8902
2022-02-28,6564
2022-03-01,12984
2022-03-02,14737
2022-03-03,14068
2022-03-04,12483
2022-03-05,12737
2022-03-06,7697
2022-03-07,5585
2022-03-08,13152
2022-03-09,14415
2022-03-10,13438
2022-03-11,11637
2022-03-12,11116
2022-03-13,7580
2022-03-14,5298
2022-03-15,12695
2022-03-16,14480
2022-03-17,12274
2022-03-18,11660
2022-03-19,10379
2022-03-20,5696
2022-03-21,4165
2022-03-22,10149
2022-03-23,10437
2022-03-24,8994
2022-03-25,8241
2022-03-26,6633
2022-03-27,3494
2022-03-28,2368
2022-03-29,6608
2022-03-30,5742
2022-03-31,4997
2022-04-01,4053
2022-04-02,2103
2022-04-03,557
2022-04-04,493
2022-04-05,1891
2022-04-06,1571
2022-04-07,1487
2022-04-08,1330
2022-04-09,1414
2022-04-10,440
2022-04-11,381
2022-04-12,1623
2022-04-13,1269
2022-04-14,1186
2022-04-15,1201
2022-04-16,1078
2022-04-17,312
2022-04-18,266
2022-04-19,304
2022-04-20,1527
2022-04-21,1178
2022-04-22,1097
2022-04-23,1240
2022-04-24,344
2022-04-25,267
2022-04-26,1356
2022-04-27,1041
2022-04-28,958
2022-04-29,857
2022-04-30,842
2022-05-01,234
2022-05-02,188
2022-05-03,890
2022-05-04,173
2022-05-05,912
2022-05-06,611
2022-05-07,704
2022-05-08,199
2022-05-09,184
2022-05-10,727
2022-05-11,566
2022-05-12,500
2022-05-13,469
2022-05-14,434
2022-05-15,139
2022-05-16,95
2022-05-17,512
2022-05-18,388
2022-05-19,359
2022-05-20,315
2022-05-21,336
2022-05-22,95
2022-05-23,65
2022-05-24,420
2022-05-25,284
2022-05-26,249
2022-05-27,262
2022-05-28,264
2022-05-29,83
2022-05-30,83
2022-05-31,346
2022-06-01,256
2022-06-02,220
2022-06-03,236
2022-06-04,254
2022-06-05,62
2022-06-06,53
2022-06-07,339
2022-06-08,204
2022-06-09,274
2022-06-10,247
2022-06-11,263
2022-06-12,56
2022-06-13,45
2022-06-14,321
2022-06-15,234
2022-06-16,228
2022-06-17,48
2022-06-18,255
2022-06-19,65
2022-06-20,47
2022-06-21,374
2022-06-22,324
2022-06-23,306
2022-06-24,348
2022-06-25,344
2022-06-26,97
2022-06-27,88
2022-06-28,696
2022-06-29,545
2022-06-30,589
2022-07-01,643
2022-07-02,616
2022-07-03,158
2022-07-04,119
2022-07-05,1075
2022-07-06,964
2022-07-07,1068
2022-07-08,1046
2022-07-09,1264
2022-07-10,284
2022-07-11,227
2022-07-12,2035
2022-07-13,1647
2022-07-14,1840
2022-07-15,1974
2022-07-16,2131
2022-07-17,397
2022-07-18,319
2022-07-19,3251
2022-07-20,2853
2022-07-21,2999
2022-07-22,3038
2022-07-23,3493
2022-07-24,642
2022-07-25,589
2022-07-26,5108
2022-07-27,3721
2022-07-28,3514
2022-07-29,3391
2022-07-30,3687
2022-07-31,651
2022-08-01,618
2022-08-02,5649
2022-08-03,4479
2022-08-04,4481
2022-08-05,4295
2022-08-06,4410
2022-08-07,698
2022-08-08,599
2022-08-09,5964
2022-08-10,4482
2022-08-11,4321
2022-08-12,4226
2022-08-13,4642
2022-08-14,775
2022-08-15,772
2022-08-16,807
2022-08-17,7175
2022-08-18,5271
2022-08-19,4819
2022-08-20,4827
2022-08-21,766
2022-08-22,722
2022-08-23,6176
2022-08-24,4397
2022-08-25,3852
2022-08-26,3852
2022-08-27,3934
2022-08-28,608
2022-08-29,556
2022-08-30,5306
2022-08-31,3840
2022-09-01,3342
2022-09-02,3454
2022-09-03,3275
2022-09-04,502
2022-09-05,480
2022-09-06,5845
2022-09-07,4450
2022-09-08,4227
2022-09-09,4556
2022-09-10,4973
2022-09-11,648
2022-09-12,659
2022-09-13,7876
2022-09-14,6134
2022-09-15,5861
2022-09-16,5431
2022-09-17,5435
2022-09-18,675
2022-09-19,720
2022-09-20,7677
2022-09-21,5637
2022-09-22,4945
2022-09-23,4438
2022-09-24,4534
2022-09-25,741
2022-09-26,731
2022-09-27,6484
2022-09-28,4879
2022-09-29,4275
2022-09-30,3890
2022-10-01,3568
2022-10-02,308
2022-10-03,226
2022-10-04,4619
2022-10-05,3194
2022-10-06,2889
2022-10-07,2629
2022-10-08,3743
2022-10-09,463
2022-10-10,386
2022-10-11,3295
2022-10-12,2362
2022-10-13,1910
2022-10-14,1748
2022-10-15,1594
2022-10-16,303
2022-10-17,285
2022-10-18,2261
2022-10-19,1613
2022-10-20,1519
2022-10-21,1170
2022-10-22,1118
2022-10-23,181
2022-10-24,173
2022-10-25,1476
2022-10-26,1024
2022-10-27,976
2022-10-28,791
2022-10-29,806
2022-10-30,158
2022-10-31,150
2022-11-01,862
2022-11-02,153
2022-11-03,955
2022-11-04,693
2022-11-05,578
2022-11-06,100
2022-11-07,130
2022-11-08,746
2022-11-09,538
2022-11-10,492
2022-11-11,476
2022-11-12,73
2022-11-13,84
2022-11-14,85
2022-11-15,688
2022-11-16,506
2022-11-17,432
2022-11-18,359
2022-11-19,392
2022-11-20,71
2022-11-21,86
2022-11-22,597
2022-11-23,449
2022-11-24,454
2022-11-25,390
2022-11-26,421
2022-11-27,78
2022-11-28,94
2022-11-29,763
2022-11-30,584
2022-12-01,555
2022-12-02,542
2022-12-03,448
2022-12-04,105
2022-12-05,109
2022-12-06,913
2022-12-07,658
2022-12-08,648
2022-12-09,250
2022-12-10,388
2022-12-11,123
2022-12-12,211
2022-12-13,1089
2022-12-14,771
2022-12-15,685
2022-12-16,604
2022-12-17,621
2022-12-18,124
2022-12-19,130
2022-12-20,886
2022-12-21,725
2022-12-22,720
2022-12-23,661
2022-12-24,650
2022-12-25,119
2022-12-26,162
2022-12-27,181
2022-12-28,803
2022-12-29,602
2022-12-30,635
2022-12-31,623
2023-01-01,154
2023-01-02,118
2023-01-03,693
2023-01-04,570
2023-01-05,526
2023-01-06,463
2023-01-07,120
2023-01-08,143
2023-01-09,103
2023-01-10,504
2023-01-11,370
2023-01-12,342
2023-01-13,324
2023-01-14,340
2023-01-15,77
2023-01-16,55
2023-01-17,514
2023-01-18,378
2023-01-19,317
2023-01-20,331
2023-01-21,415
2023-01-22,73
2023-01-23,65
2023-01-24,687
2023-01-25,494
2023-01-26,532
2023-01-27,540
2023-01-28,520
2023-01-29,50
2023-01-30,53
2023-01-31,989
2023-02-01,836
2023-02-02,811
2023-02-03,1124
2023-02-04,820
2023-02-05,121
2023-02-06,129
2023-02-07,1447
2023-02-08,1211
2023-02-09,1170
2023-02-10,1179
2023-02-11,1350
2023-02-12,169
2023-02-13,200
2023-02-14,2317
2023-02-15,1876
2023-02-16,1977
2023-02-17,1923
2023-02-18,2030
2023-02-19,280
2023-02-20,280
2023-02-21,3431
2023-02-22,2770
2023-02-23,2813
2023-02-24,2655
2023-02-25,2595
2023-02-26,427
2023-02-27,432
2023-02-28,3772
2023-03-01,2992
2023-03-02,3036
2023-03-03,3291
2023-03-04,3112
2023-03-05,427
2023-03-06,450
2023-03-07,4833
2023-03-08,3907
2023-03-09,3462
2023-03-10,3621
2023-03-11,3633
2023-03-12,479
2023-03-13,535
2023-03-14,5083
2023-03-15,4071
2023-03-16,3661
2023-03-17,3364
2023-03-18,3203
2023-03-19,430
2023-03-20,393
2023-03-21,4203
2023-03-22,3048
2023-03-23,2724
2023-03-24,2353
2023-03-25,2359
2023-03-26,303
2023-03-27,329
2023-03-28,2716
2023-03-29,1763
2023-03-30,1541
2023-03-31,1461
2023-04-01,1343
2023-04-02,205
2023-04-03,233
2023-04-04,1780
2023-04-05,1240
2023-04-06,1171
2023-04-07,946
2023-04-08,839
2023-04-09,161
2023-04-10,116
2023-04-11,146
2023-04-12,1389
2023-04-13,1090
2023-04-14,914
2023-04-15,912
2023-04-16,104
2023-04-17,107
2023-04-18,993
2023-04-19,631
2023-04-20,511
2023-04-21,455
2023-04-22,445
2023-04-23,73
2023-04-24,76
2023-04-25,547
2023-04-26,351
2023-04-27,342
2023-04-28,286
2023-04-29,254
2023-04-30,45
2023-05-01,53
2023-05-02,45
2023-05-03,213
2023-05-04,59
2023-05-05,251
2023-05-06,234
2023-05-07,44
2023-05-08,33
2023-05-09,184
2023-05-10,0
