dates,covid19mobilitytrend_park
2020-09-01,-17
2020-09-02,-18
2020-09-03,-12
2020-09-04,-4
2020-09-05,-2
2020-09-06,9
2020-09-07,-4
2020-09-08,-18
2020-09-09,-16
2020-09-10,-18
2020-09-11,-16
2020-09-12,-21
2020-09-13,-13
2020-09-14,-16
2020-09-15,-16
2020-09-16,-16
2020-09-17,-16
2020-09-18,-25
2020-09-19,-32
2020-09-20,-27
2020-09-21,-20
2020-09-22,-21
2020-09-23,-26
2020-09-24,-26
2020-09-25,-23
2020-09-26,-22
2020-09-27,-17
2020-09-28,-27
2020-09-29,-25
2020-09-30,-21
2020-10-01,-23
2020-10-02,-22
2020-10-03,-23
2020-10-04,-16
2020-10-05,-24
2020-10-06,-25
2020-10-07,-24
2020-10-08,-30
2020-10-09,-27
2020-10-10,-29
2020-10-11,-16
2020-10-12,-14
2020-10-13,-19
2020-10-14,-23
2020-10-15,-30
2020-10-16,-34
2020-10-17,-40
2020-10-18,-31
2020-10-19,-32
2020-10-20,-30
2020-10-21,-27
2020-10-22,-23
2020-10-23,-8
2020-10-24,-16
2020-10-25,-14
2020-10-26,-24
2020-10-27,-24
2020-10-28,-24
2020-10-29,-31
2020-10-30,-21
2020-10-31,19
2020-11-01,-16
2020-11-02,-26
2020-11-03,-27
2020-11-04,-28
2020-11-05,-26
2020-11-06,-25
2020-11-07,-26
2020-11-08,-16
2020-11-09,-26
2020-11-10,-23
2020-11-11,-25
2020-11-12,-24
2020-11-13,-22
2020-11-14,-19
2020-11-15,-10
2020-11-16,-17
2020-11-17,-17
2020-11-18,-14
2020-11-19,-7
2020-11-20,-6
2020-11-21,-16
2020-11-22,-12
2020-11-23,-17
2020-11-24,-15
2020-11-25,-13
2020-11-26,-15
2020-11-27,-12
2020-11-28,-12
2020-11-29,-8
2020-11-30,-19
2020-12-01,-21
2020-12-02,-21
2020-12-03,-20
2020-12-04,-16
2020-12-05,-6
2020-12-06,-4
2020-12-07,-15
2020-12-08,-17
2020-12-09,-12
2020-12-10,5
2020-12-11,7
2020-12-12,-7
2020-12-13,-8
2020-12-14,-17
2020-12-15,-17
2020-12-16,-16
2020-12-17,-16
2020-12-18,-15
2020-12-19,-19
2020-12-20,-12
2020-12-21,-19
2020-12-22,-20
2020-12-23,-22
2020-12-24,-24
2020-12-25,-23
2020-12-26,-29
2020-12-27,-18
2020-12-28,-12
2020-12-29,-9
2020-12-30,-2
2020-12-31,14
2021-01-01,8
2021-01-02,-17
2021-01-03,-23
2021-01-04,-29
2021-01-05,-30
2021-01-06,-31
2021-01-07,-32
2021-01-08,-34
2021-01-09,-41
2021-01-10,-37
2021-01-11,-33
2021-01-12,-32
2021-01-13,-33
2021-01-14,-36
2021-01-15,-39
2021-01-16,-44
2021-01-17,-38
2021-01-18,-35
2021-01-19,-35
2021-01-20,-34
2021-01-21,-35
2021-01-22,-36
2021-01-23,-41
2021-01-24,-33
2021-01-25,-32
2021-01-26,-32
2021-01-27,-32
2021-01-28,-33
2021-01-29,-34
2021-01-30,-37
2021-01-31,-31
2021-02-01,-33
2021-02-02,-31
2021-02-03,-31
2021-02-04,-32
2021-02-05,-32
2021-02-06,-35
2021-02-07,-28
2021-02-08,-32
2021-02-09,-33
2021-02-10,-28
2021-02-11,-27
2021-02-12,-18
2021-02-13,-26
2021-02-14,-18
2021-02-15,-28
2021-02-16,-29
2021-02-17,-29
2021-02-18,-25
2021-02-19,-24
2021-02-20,-26
2021-02-21,-17
2021-02-22,-24
2021-02-23,-23
2021-02-24,-23
2021-02-25,-16
2021-02-26,-2
2021-02-27,-14
2021-02-28,-9
2021-03-01,-22
2021-03-02,-22
2021-03-03,-25
2021-03-04,-20
2021-03-05,-21
2021-03-06,-21
2021-03-07,-12
2021-03-08,-22
2021-03-09,-21
2021-03-10,-22
2021-03-11,-19
2021-03-12,-20
2021-03-13,-21
2021-03-14,-12
2021-03-15,-20
2021-03-16,-21
2021-03-17,-21
2021-03-18,-19
2021-03-19,-19
2021-03-20,-20
2021-03-21,-12
2021-03-22,-21
2021-03-23,-19
2021-03-24,-21
2021-03-25,-16
2021-03-26,-16
2021-03-27,-19
2021-03-28,-9
2021-03-29,-17
2021-03-30,-18
2021-03-31,-17
2021-04-01,-19
2021-04-02,-18
2021-04-03,-21
2021-04-04,-19
2021-04-05,-16
2021-04-06,-19
2021-04-07,-20
2021-04-08,-20
2021-04-09,-23
2021-04-10,-28
2021-04-11,-16
2021-04-12,-1
2021-04-13,2
2021-04-14,-3
2021-04-15,-13
2021-04-16,-32
2021-04-17,-42
2021-04-18,-41
2021-04-19,-37
2021-04-20,-35
2021-04-21,-37
2021-04-22,-38
2021-04-23,-43
2021-04-24,-50
2021-04-25,-46
2021-04-26,-43
2021-04-27,-45
2021-04-28,-45
2021-04-29,-47
2021-04-30,-46
2021-05-01,-53
2021-05-02,-50
2021-05-03,-42
2021-05-04,-45
2021-05-05,-43
2021-05-06,-46
2021-05-07,-48
2021-05-08,-55
2021-05-09,-48
2021-05-10,-43
2021-05-11,-43
2021-05-12,-43
2021-05-13,-43
2021-05-14,-46
2021-05-15,-52
2021-05-16,-47
2021-05-17,-41
2021-05-18,-42
2021-05-19,-43
2021-05-20,-37
2021-05-21,-41
2021-05-22,-48
2021-05-23,-42
2021-05-24,-37
2021-05-25,-38
2021-05-26,-36
2021-05-27,-37
2021-05-28,-38
2021-05-29,-43
2021-05-30,-35
2021-05-31,-30
2021-06-01,-31
2021-06-02,-31
2021-06-03,-28
2021-06-04,-36
2021-06-05,-42
2021-06-06,-35
2021-06-07,-33
2021-06-08,-34
2021-06-09,-35
2021-06-10,-35
2021-06-11,-37
2021-06-12,-43
2021-06-13,-38
2021-06-14,-35
2021-06-15,-33
2021-06-16,-35
2021-06-17,-34
2021-06-18,-36
2021-06-19,-41
2021-06-20,-34
2021-06-21,-33
2021-06-22,-34
2021-06-23,-35
2021-06-24,-35
2021-06-25,-37
2021-06-26,-42
2021-06-27,-36
2021-06-28,-38
2021-06-29,-38
2021-06-30,-38
2021-07-01,-35
2021-07-02,-36
2021-07-03,-42
2021-07-04,-35
2021-07-05,-32
2021-07-06,-36
2021-07-07,-35
2021-07-08,-37
2021-07-09,-42
2021-07-10,-50
2021-07-11,-45
2021-07-12,-37
2021-07-13,-37
2021-07-14,-39
2021-07-15,-40
2021-07-16,-41
2021-07-17,-49
2021-07-18,-43
2021-07-19,-39
2021-07-20,-40
2021-07-21,-40
2021-07-22,-42
2021-07-23,-46
2021-07-24,-56
2021-07-25,-50
2021-07-26,-42
2021-07-27,-41
2021-07-28,-42
2021-07-29,-44
2021-07-30,-47
2021-07-31,-53
2021-08-01,-47
2021-08-02,-42
2021-08-03,-44
2021-08-04,-43
2021-08-05,-45
2021-08-06,-46
2021-08-07,-52
2021-08-08,-48
2021-08-09,-43
2021-08-10,-42
2021-08-11,-44
2021-08-12,-41
2021-08-13,-48
2021-08-14,-55
2021-08-15,-51
2021-08-16,-44
2021-08-17,-43
2021-08-18,-43
2021-08-19,-45
2021-08-20,-47
2021-08-21,-53
2021-08-22,-48
2021-08-23,-43
2021-08-24,-44
2021-08-25,-44
2021-08-26,-45
2021-08-27,-49
2021-08-28,-53
2021-08-29,-47
2021-08-30,-43
2021-08-31,-44
2021-09-01,-42
2021-09-02,-42
2021-09-03,-44
2021-09-04,-47
2021-09-05,-39
2021-09-06,-38
2021-09-07,-40
2021-09-08,-41
2021-09-09,-43
2021-09-10,-43
2021-09-11,-45
2021-09-12,-36
2021-09-13,-37
2021-09-14,-39
2021-09-15,-39
2021-09-16,-40
2021-09-17,-39
2021-09-18,-42
2021-09-19,-37
2021-09-20,-38
2021-09-21,-40
2021-09-22,-39
2021-09-23,-38
2021-09-24,-39
2021-09-25,-48
2021-09-26,-40
2021-09-27,-37
2021-09-28,-36
2021-09-29,-35
2021-09-30,-36
2021-10-01,-36
2021-10-02,-39
2021-10-03,-27
2021-10-04,-29
2021-10-05,-30
2021-10-06,-32
2021-10-07,-32
2021-10-08,-32
2021-10-09,-35
2021-10-10,-24
2021-10-11,-28
2021-10-12,-28
2021-10-13,-18
2021-10-14,-31
2021-10-15,-34
2021-10-16,-40
2021-10-17,-38
2021-10-18,-29
2021-10-19,-26
2021-10-20,-24
2021-10-21,-21
2021-10-22,-23
2021-10-23,-24
2021-10-24,-16
2021-10-25,-22
2021-10-26,-23
2021-10-27,-24
2021-10-28,-28
2021-10-29,-26
2021-10-30,-33
2021-10-31,-22
2021-11-01,-25
2021-11-02,-25
2021-11-03,-23
2021-11-04,-24
2021-11-05,-23
2021-11-06,-27
2021-11-07,-14
2021-11-08,-21
2021-11-09,-21
2021-11-10,-22
2021-11-11,-24
2021-11-12,-24
2021-11-13,-25
2021-11-14,-15
2021-11-15,-20
2021-11-16,-21
2021-11-17,-20
2021-11-18,-19
2021-11-19,30
2021-11-20,-21
2021-11-21,-15
2021-11-22,-22
2021-11-23,-24
2021-11-24,-22
2021-11-25,-23
2021-11-26,-21
2021-11-27,-18
2021-11-28,-7
2021-11-29,-21
2021-11-30,-20
2021-12-01,-21
2021-12-02,-21
2021-12-03,-20
2021-12-04,-15
2021-12-05,10
2021-12-06,4
2021-12-07,-16
2021-12-08,-16
2021-12-09,-15
2021-12-10,-6
2021-12-11,-13
2021-12-12,-7
2021-12-13,-18
2021-12-14,-19
2021-12-15,-18
2021-12-16,-20
2021-12-17,-19
2021-12-18,-19
2021-12-19,-9
2021-12-20,-16
2021-12-21,-18
2021-12-22,-16
2021-12-23,-17
2021-12-24,-16
2021-12-25,-16
2021-12-26,-6
2021-12-27,-4
2021-12-28,1
2021-12-29,8
2021-12-30,23
2021-12-31,49
2022-01-01,23
2022-01-02,18
2022-01-03,5
2022-01-04,-17
2022-01-05,-20
2022-01-06,-22
2022-01-07,-25
2022-01-08,-27
2022-01-09,-19
2022-01-10,-23
2022-01-11,-24
2022-01-12,-24
2022-01-13,-24
2022-01-14,-25
2022-01-15,-28
2022-01-16,-19
2022-01-17,-24
2022-01-18,-24
2022-01-19,-24
2022-01-20,-25
2022-01-21,-28
2022-01-22,-30
2022-01-23,-19
2022-01-24,-23
2022-01-25,-23
2022-01-26,-23
2022-01-27,-25
2022-01-28,-24
2022-01-29,-27
2022-01-30,-17
2022-01-31,-18
2022-02-01,-11
2022-02-02,-17
2022-02-03,-18
2022-02-04,-22
2022-02-05,-23
2022-02-06,-12
2022-02-07,-18
2022-02-08,-19
2022-02-09,-19
2022-02-10,-20
2022-02-11,-22
2022-02-12,-25
2022-02-13,-13
2022-02-14,-16
