dates,incrementalcount_medicalconditionincident_covid_19_patientdeceased
2021-08-17,331
2021-08-18,298
2021-08-19,380
2021-08-20,390
2021-08-21,0
2021-08-22,737
2021-08-23,389
2021-08-24,348
2021-08-25,335
2021-08-26,318
2021-08-27,386
2021-08-28,352
2021-08-29,344
2021-08-30,315
2021-08-31,0
2021-09-01,804
2021-09-02,270
2021-09-03,308
2021-09-04,347
2021-09-05,281
2021-09-06,311
2021-09-07,316
2021-09-08,434
2021-09-09,335
2021-09-10,275
2021-09-11,273
2021-09-12,261
2021-09-13,381
2021-09-14,276
2021-09-15,250
2021-09-16,239
2021-09-17,212
2021-09-18,220
2021-09-19,233
2021-09-20,215
2021-09-21,240
2021-09-22,236
2021-09-23,439
2021-09-24,0
2021-09-25,180
2021-09-26,184
2021-09-27,174
2021-09-28,178
2021-09-29,162
2021-09-30,203
2021-10-01,136
2021-10-02,164
2021-10-03,114
2021-10-04,130
2021-10-05,134
2021-10-06,119
2021-10-07,125
2021-10-08,114
2021-10-09,105
2021-10-10,113
2021-10-11,115
2021-10-12,93
2021-10-13,106
2021-10-14,81
2021-10-15,93
2021-10-16,88
2021-10-17,63
2021-10-18,75
2021-10-19,75
2021-10-20,72
2021-10-21,21
2021-10-22,106
2021-10-23,77
2021-10-24,53
2021-10-25,65
2021-10-26,64
2021-10-27,54
2021-10-28,54
2021-10-29,56
2021-10-30,64
2021-10-31,53
2021-11-01,52
2021-11-02,70
2021-11-03,78
2021-11-04,59
2021-11-05,70
2021-11-06,58
2021-11-07,61
2021-11-08,67
2021-11-09,88
2021-11-10,79
2021-11-11,84
2021-11-12,81
2021-11-13,88
2021-11-14,64
2021-11-15,101
2021-11-16,87
2021-11-17,67
2021-11-18,139
2021-11-19,102
2021-11-20,107
2021-11-21,76
2021-11-22,190
2021-11-23,167
2021-11-24,125
2021-11-25,164
2021-11-26,137
2021-11-27,148
2021-11-28,190
2021-11-29,173
2021-11-30,197
2021-12-01,196
2021-12-02,210
2021-12-03,200
2021-12-04,203
2021-12-05,199
2021-12-06,223
2021-12-07,217
2021-12-08,230
2021-12-09,256
2021-12-10,216
2021-12-11,209
2021-12-12,228
2021-12-13,242
2021-12-14,252
2021-12-15,283
2021-12-16,241
2021-12-17,246
2021-12-18,248
2021-12-19,215
2021-12-20,225
2021-12-21,250
2021-12-22,210
2021-12-23,280
2021-12-24,235
2021-12-25,241
2021-12-26,207
2021-12-27,204
2021-12-28,214
2021-12-29,245
2021-12-30,291
2021-12-31,226
2022-01-01,216
2022-01-02,221
2022-01-03,190
2022-01-04,224
2022-01-05,230
2022-01-06,169
2022-01-07,233
2022-01-08,240
2022-01-09,202
2022-01-10,212
2022-01-11,256
2022-01-12,177
2022-01-13,206
2022-01-14,171
2022-01-15,139
2022-01-16,129
2022-01-17,179
2022-01-18,184
2022-01-19,142
2022-01-20,152
2022-01-21,177
2022-01-22,153
2022-01-23,123
2022-01-24,165
2022-01-25,126
2022-01-26,155
2022-01-27,126
2022-01-28,141
2022-01-29,115
2022-01-30,121
2022-01-31,109
2022-02-01,0
2022-02-02,0
2022-02-03,286
2022-02-04,84
2022-02-05,114
2022-02-06,63
2022-02-07,100
2022-02-08,97
2022-02-09,93
2022-02-10,74
2022-02-11,96
2022-02-12,78
2022-02-13,84
2022-02-14,91
2022-02-15,85
2022-02-16,66
2022-02-17,90
2022-02-18,80
2022-02-19,65
2022-02-20,78
2022-02-21,104
2022-02-22,77
2022-02-23,37
2022-02-24,165
2022-02-25,78
2022-02-26,88
2022-02-27,94
2022-02-28,108
2022-03-01,86
2022-03-02,114
2022-03-03,95
2022-03-04,97
2022-03-05,82
2022-03-06,87
2022-03-07,78
2022-03-08,86
2022-03-09,109
2022-03-10,71
2022-03-11,71
2022-03-12,62
2022-03-13,95
2022-03-14,92
2022-03-15,68
2022-03-16,62
2022-03-17,76
2022-03-18,57
2022-03-19,77
2022-03-20,63
2022-03-21,69
2022-03-22,65
2022-03-23,61
2022-03-24,70
2022-03-25,51
2022-03-26,62
2022-03-27,48
2022-03-28,52
2022-03-29,55
2022-03-30,41
2022-03-31,39
2022-04-01,33
2022-04-02,37
2022-04-03,37
2022-04-04,42
2022-04-05,39
2022-04-06,31
2022-04-07,21
2022-04-08,35
2022-04-09,26
2022-04-10,19
2022-04-11,17
2022-04-12,28
2022-04-13,20
2022-04-14,23
2022-04-15,23
2022-04-16,10
2022-04-17,10
2022-04-18,13
2022-04-19,18
2022-04-20,7
2022-04-21,9
2022-04-22,7
2022-04-23,6
2022-04-24,9
2022-04-25,8
2022-04-26,8
2022-04-27,5
2022-04-28,3
2022-04-29,1
2022-04-30,3
2022-05-01,1
2022-05-02,2
2022-05-03,0
2022-05-04,3
2022-05-05,2
2022-05-06,6
2022-05-07,0
2022-05-08,1
2022-05-09,1
2022-05-10,1
2022-05-11,2
2022-05-12,3
2022-05-13,0
2022-05-14,2
2022-05-15,0
2022-05-16,2
2022-05-17,4
2022-05-18,1
2022-05-19,1
2022-05-20,2
2022-05-21,0
2022-05-22,0
2022-05-23,1
2022-05-24,0
2022-05-25,2
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,1
2022-06-01,0
2022-06-02,1
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,1
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,1
2022-06-11,0
2022-06-12,1
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,0
2022-06-21,1
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,3
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,1
2022-07-05,0
2022-07-06,1
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,1
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,1
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,1
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,1
2022-08-01,0
2022-08-02,1
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,1
2022-08-11,0
2022-08-12,1
2022-08-13,1
2022-08-14,1
2022-08-15,0
2022-08-16,0
2022-08-17,5
2022-08-18,0
2022-08-19,0
2022-08-20,2
2022-08-21,0
2022-08-22,1
2022-08-23,0
2022-08-24,2
2022-08-25,2
2022-08-26,0
2022-08-27,0
2022-08-28,2
2022-08-29,1
2022-08-30,4
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,3
2022-09-05,2
2022-09-06,1
2022-09-07,2
2022-09-08,1
2022-09-09,0
2022-09-10,3
2022-09-11,0
2022-09-12,1
2022-09-13,2
2022-09-14,0
2022-09-15,5
2022-09-16,0
2022-09-17,1
2022-09-18,1
2022-09-19,2
2022-09-20,1
2022-09-21,4
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,1
2022-09-28,0
2022-09-29,1
2022-09-30,0
2022-10-01,1
2022-10-02,0
2022-10-03,2
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,1
2022-10-08,1
2022-10-09,0
2022-10-10,0
2022-10-11,1
2022-10-12,1
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,4
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,2
2022-10-26,1
2022-10-27,0
2022-10-28,0
2022-10-29,1
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,1
2022-11-03,1
2022-11-04,0
2022-11-05,0
2022-11-06,1
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,1
2022-11-17,0
2022-11-18,1
2022-11-19,1
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,1
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,2
2022-11-30,0
2022-12-01,4
2022-12-02,1
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,1
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,1
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,1
2022-12-20,0
2022-12-21,1
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,3
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,2
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,1
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,1
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,3
2023-05-02,0
2023-05-03,4
2023-05-04,0
2023-05-05,0
2023-05-06,1
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
