dates,cumulativecount_vaccine_covid_19_administered
2022-03-27,35342367
2022-03-28,35347014
2022-03-29,35363914
2022-04-01,35426263
2022-04-04,35457646
2022-04-05,35471647
2022-04-06,35485645
2022-04-07,35501233
2022-04-08,35519808
2022-04-09,35535359
2022-04-10,35540537
2022-04-11,35544100
2022-04-12,35556960
2022-04-15,35603457
2022-04-16,35605654
2022-04-17,35607968
2022-04-18,35611351
2022-04-19,35622723
2022-04-21,35649128
2022-04-22,35661393
2022-04-23,35672949
2022-04-24,35677096
2022-04-25,35680096
2022-04-26,35691738
2022-04-27,35703841
2022-04-28,35715468
2022-04-29,35726905
2022-05-02,35739717
2022-05-03,35864298
2022-05-04,36031677
2022-05-05,36129382
2022-05-06,36194098
2022-05-08,36222262
2022-05-09,36241075
2022-05-10,36269980
2022-05-11,36301628
2022-05-12,36331002
2022-05-13,36352557
2022-05-14,36365272
2022-05-15,36369267
2022-05-16,36375877
2022-05-17,36387444
2022-05-18,36398181
2022-05-19,36409815
2022-05-20,36498822
2022-05-21,36524808
2022-05-22,36557786
2022-05-23,36569672
2022-05-24,36627949
2022-05-25,36724691
2022-05-26,36815236
2022-05-28,37001757
2022-05-29,37038176
2022-05-30,37053855
2022-05-31,37154750
2022-06-01,37245851
2022-06-02,37343424
2022-06-03,37394674
2022-06-04,37430947
2022-06-05,37434927
2022-06-06,37441151
2022-06-07,37488838
2022-06-08,37547074
2022-06-10,37690627
2022-06-11,37774774
2022-06-12,37817486
2022-06-13,37823143
2022-06-14,37896406
2022-06-15,37974521
2022-06-16,38059922
2022-06-17,38227251
2022-06-18,38253410
2022-06-19,38255344
2022-06-20,38312198
2022-06-21,38378974
2022-06-22,38425051
2022-06-23,38465336
2022-06-24,38505896
2022-06-25,38525098
2022-06-26,38529298
2022-06-27,38558344
2022-06-28,38593193
2022-06-29,38629851
2022-06-30,38670436
2022-07-01,38713307
2022-07-02,38725766
2022-07-03,38729037
2022-07-04,38753309
2022-07-05,38780942
2022-07-07,38839747
2022-07-08,38870961
2022-07-09,38883892
2022-07-10,38886373
2022-07-11,38912837
2022-07-12,38932352
2022-07-13,38953180
2022-07-15,39003094
2022-07-16,39009178
2022-07-17,39011691
2022-07-18,39031848
2022-07-19,39059403
2022-07-20,39094782
2022-07-21,39136788
2022-07-22,39196826
2022-07-23,39215838
2022-07-25,39240498
2022-07-26,39244221
2022-07-27,39251817
2022-07-28,39276842
2022-07-29,39310991
2022-07-30,39331483
2022-07-31,39339120
2022-08-01,39377029
2022-08-02,39426014
2022-08-03,39483430
2022-08-04,39579269
2022-08-05,39659151
2022-08-06,39689134
2022-08-07,39696748
2022-08-08,39785371
2022-08-09,39913663
2022-08-11,40139011
2022-08-12,40249365
2022-08-13,40300268
2022-08-14,40304608
2022-08-15,40381235
2022-08-16,40464430
2022-08-18,40621236
2022-08-19,40684737
2022-08-20,40715629
2022-08-21,40722697
2022-08-22,40779079
2022-08-23,40832650
2022-08-24,40908750
2022-08-26,41019937
2022-08-28,41042343
2022-08-29,41109375
2022-08-30,41161283
2022-08-31,41215831
2022-09-03,41391490
2022-09-04,41408168
2022-09-05,41442611
2022-09-06,41479436
2022-09-07,41523882
2022-09-08,41563734
2022-09-09,41595448
2022-09-10,41606657
2022-09-11,41614931
2022-09-12,41633709
2022-09-13,41654431
2022-09-14,41677178
2022-09-15,41707762
2022-09-16,41733288
2022-09-17,41772075
2022-09-18,41786582
2022-09-19,41804123
2022-09-20,41827415
2022-09-21,41851642
2022-09-23,41900978
2022-09-25,42004315
2022-09-26,42017497
2022-09-27,42023401
2022-09-29,42052954
2022-09-30,42063368
2022-10-01,42068691
2022-10-02,42071723
2022-10-03,42084094
2022-10-04,42095722
2022-10-05,42110520
2022-10-06,42125773
2022-10-07,42138171
2022-10-08,42142075
2022-10-09,42142270
2022-10-11,42158933
2022-10-12,42172341
2022-10-13,42193708
2022-10-14,42204599
2022-10-15,42211132
2022-10-16,42212832
2022-10-17,42221794
2022-10-18,42232674
2022-10-19,42246483
2022-10-21,42269794
2022-10-22,42274548
2022-10-23,42276214
2022-10-24,42284136
2022-10-25,42292797
2022-10-27,42319785
2022-10-29,42349342
2022-10-30,42351544
2022-10-31,42362502
2022-11-01,42372894
2022-11-03,42396652
2022-11-04,42405222
2022-11-05,42410035
2022-11-06,42410778
2022-11-07,42418410
2022-11-08,42424681
2022-11-09,42430090
2022-11-10,42436440
2022-11-11,42441476
2022-11-12,42444663
2022-11-13,42445431
2022-11-14,42453139
2022-11-15,42458145
2022-11-16,42466706
2022-11-18,42479425
2022-11-19,42481954
2022-11-20,42482443
2022-11-21,42492378
2022-11-22,42499758
2022-11-23,42507637
2022-11-24,42516395
2022-11-25,42521906
2022-11-26,42524151
2022-11-27,42524733
2022-11-29,42536821
2022-12-01,42554119
2022-12-02,42564097
2022-12-03,42565079
2022-12-04,42568608
2022-12-05,42575028
2022-12-06,42579029
2022-12-07,42583737
2022-12-09,42595812
2022-12-10,42600667
2022-12-12,42606154
2022-12-13,42611832
2022-12-14,42620631
2022-12-16,42636823
2022-12-17,42639680
2022-12-18,42641172
2022-12-19,42646902
2022-12-20,42653183
2022-12-21,42660703
2022-12-22,42665484
2022-12-24,42672459
2022-12-25,42673358
2022-12-26,42678834
2022-12-27,42684967
2022-12-29,42712334
2023-01-03,42747321
2023-01-04,42756049
2023-01-06,42787488
2023-01-07,42797051
2023-01-08,42802250
2023-01-09,42816224
2023-01-11,42868362
2023-01-12,42902003
2023-01-13,42921360
2023-01-14,42932121
2023-01-15,42939301
2023-01-16,42962409
2023-01-17,42999676
2023-01-21,43129083
2023-01-22,43135236
2023-01-23,43163001
2023-01-24,43212977
2023-01-25,43213475
2023-01-26,43291803
2023-01-27,43292196
2023-01-28,43339586
2023-01-29,43348660
2023-01-30,43365020
2023-01-31,43389857
2023-02-01,43421761
2023-02-02,43445015
2023-02-03,43461970
2023-02-04,43468712
2023-02-05,43473944
2023-02-06,43485095
2023-02-07,43502048
2023-02-09,43522333
2023-02-10,43537455
2023-02-11,43540291
2023-02-12,43543494
2023-02-13,43555806
2023-02-14,43564205
2023-02-16,43593127
2023-02-17,43606497
2023-02-18,43607153
2023-02-19,43607448
2023-02-20,43614510
2023-02-21,43624388
2023-02-23,43638303
2023-02-24,43648648
2023-02-25,43652126
2023-02-26,43652896
2023-02-27,43656970
2023-02-28,43666601
2023-03-01,43669971
2023-03-03,43686470
2023-03-04,43687226
2023-03-05,43687302
2023-03-06,43691877
2023-03-07,43695417
2023-03-08,43699165
2023-03-10,43714137
2023-03-11,43714809
2023-03-12,43715053
2023-03-13,43723301
2023-03-14,43733266
2023-03-16,43769171
2023-03-17,43777279
2023-03-18,43777927
2023-03-19,43778141
2023-03-20,43790538
2023-03-21,43796871
2023-03-22,43809007
2023-03-24,43826027
2023-03-25,43826719
2023-03-26,43828050
2023-03-27,43834188
2023-03-28,43843941
2023-03-29,43848694
2023-03-30,43858860
2023-03-31,43862866
2023-04-01,43864739
2023-04-02,43864769
2023-04-03,43871495
2023-04-04,43881196
2023-04-05,43886965
2023-04-07,43899334
2023-04-08,43899805
