dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-04,9629
2021-08-05,9363
2021-08-06,8399
2021-08-07,8886
2021-08-08,8893
2021-08-09,9427
2021-08-10,7950
2021-08-11,8936
2021-08-12,8605
2021-08-13,8194
2021-08-14,8312
2021-08-15,8816
2021-08-16,8636
2021-08-17,9169
2021-08-18,9772
2021-08-19,8666
2021-08-20,8972
2021-08-21,9764
2021-08-22,9740
2021-08-23,9548
2021-08-24,9320
2021-08-25,9907
2021-08-26,8637
2021-08-27,8509
2021-08-28,7639
2021-08-29,6850
2021-08-30,6277
2021-08-31,6075
2021-09-01,6342
2021-09-02,6609
2021-09-03,6208
2021-09-04,6927
2021-09-05,7854
2021-09-06,9221
2021-09-07,7230
2021-09-08,7771
2021-09-09,8317
2021-09-10,7747
2021-09-11,8394
2021-09-12,8035
2021-09-13,8034
2021-09-14,8342
2021-09-15,7516
2021-09-16,7437
2021-09-17,7628
2021-09-18,8291
2021-09-19,8517
2021-09-20,8434
2021-09-21,8544
2021-09-22,8289
2021-09-23,7151
2021-09-24,6935
2021-09-25,7695
2021-09-26,7513
2021-09-27,6673
2021-09-28,6632
2021-09-29,6009
2021-09-30,5617
2021-10-01,5003
2021-10-02,5049
2021-10-03,4873
2021-10-04,4097
2021-10-05,4272
2021-10-06,4793
2021-10-07,3596
2021-10-08,3833
2021-10-09,3396
2021-10-10,3442
2021-10-11,3604
2021-10-12,2945
2021-10-13,2638
2021-10-14,2354
2021-10-15,2364
2021-10-16,2138
2021-10-17,1946
2021-10-18,2197
2021-10-19,1844
2021-10-20,1768
2021-10-21,1550
2021-10-22,1435
2021-10-23,1476
2021-10-24,1393
2021-10-25,1319
2021-10-26,1210
2021-10-27,975
2021-10-28,912
2021-10-29,900
2021-10-30,866
2021-10-31,712
2021-11-01,676
2021-11-02,633
2021-11-03,549
2021-11-04,567
2021-11-05,592
2021-11-06,606
2021-11-07,550
2021-11-08,483
2021-11-09,471
2021-11-10,467
2021-11-11,413
2021-11-12,403
2021-11-13,362
2021-11-14,293
2021-11-15,348
2021-11-16,326
2021-11-17,243
2021-11-18,246
2021-11-19,316
2021-11-20,316
2021-11-21,287
2021-11-22,330
2021-11-23,240
2021-11-24,234
2021-11-25,182
2021-11-26,240
2021-11-27,186
2021-11-28,183
2021-11-29,153
2021-11-30,130
2021-12-01,136
2021-12-02,142
2021-12-03,150
2021-12-04,114
2021-12-05,110
2021-12-06,88
2021-12-07,104
2021-12-08,75
2021-12-09,78
2021-12-10,81
2021-12-11,65
2021-12-12,73
2021-12-13,62
2021-12-14,65
2021-12-15,58
2021-12-16,62
2021-12-17,72
2021-12-18,73
2021-12-19,77
2021-12-20,62
2021-12-21,79
2021-12-22,61
2021-12-23,80
2021-12-24,89
2021-12-25,76
2021-12-26,125
2021-12-27,122
2021-12-28,128
2021-12-29,145
2021-12-30,241
2021-12-31,328
2022-01-01,433
2022-01-02,469
2022-01-03,469
2022-01-04,556
2022-01-05,673
2022-01-06,967
2022-01-07,1429
2022-01-08,1946
2022-01-09,2174
2022-01-10,2723
2022-01-11,2519
2022-01-12,2685
2022-01-13,2788
2022-01-14,3387
2022-01-15,3336
2022-01-16,3506
2022-01-17,3562
2022-01-18,0
2022-01-19,6456
2022-01-20,2967
2022-01-21,3195
2022-01-22,3392
2022-01-23,3401
2022-01-24,3508
2022-01-25,3307
2022-01-26,2764
2022-01-27,2987
2022-01-28,2814
2022-01-29,2799
2022-01-30,3059
2022-01-31,0
2022-02-01,4948
2022-02-02,1610
2022-02-03,1460
2022-02-04,1546
2022-02-05,1434
2022-02-06,1380
2022-02-07,1340
2022-02-08,1349
2022-02-09,1018
2022-02-10,0
2022-02-11,1870
2022-02-12,1149
2022-02-13,888
2022-02-14,898
2022-02-15,792
2022-02-16,630
2022-02-17,594
2022-02-18,733
2022-02-19,647
2022-02-20,629
2022-02-21,628
2022-02-22,562
2022-02-23,467
2022-02-24,513
2022-02-25,595
2022-02-26,626
2022-02-27,609
2022-02-28,630
2022-03-01,475
2022-03-02,396
2022-03-03,472
2022-03-04,596
2022-03-05,638
2022-03-06,510
2022-03-07,482
2022-03-08,548
2022-03-09,447
2022-03-10,518
2022-03-11,561
2022-03-12,586
2022-03-13,613
2022-03-14,556
2022-03-15,620
2022-03-16,561
2022-03-17,559
2022-03-18,586
2022-03-19,742
2022-03-20,833
2022-03-21,786
2022-03-22,729
2022-03-23,679
2022-03-24,811
2022-03-25,877
2022-03-26,836
2022-03-27,957
2022-03-28,822
2022-03-29,834
2022-03-30,621
2022-03-31,814
2022-04-01,833
2022-04-02,778
2022-04-03,789
2022-04-04,695
2022-04-05,619
2022-04-06,510
2022-04-07,676
2022-04-08,654
2022-04-09,619
2022-04-10,609
2022-04-11,603
2022-04-12,496
2022-04-13,342
2022-04-14,439
2022-04-15,449
2022-04-16,479
2022-04-17,402
2022-04-18,292
2022-04-19,337
2022-04-20,239
2022-04-21,297
2022-04-22,329
2022-04-23,282
2022-04-24,266
2022-04-25,245
2022-04-26,237
2022-04-27,196
2022-04-28,191
2022-04-29,204
2022-04-30,191
2022-05-01,191
2022-05-02,190
2022-05-03,155
2022-05-04,109
2022-05-05,93
2022-05-06,118
2022-05-07,270
2022-05-08,0
2022-05-09,104
2022-05-10,77
2022-05-11,53
2022-05-12,96
2022-05-13,110
2022-05-14,77
2022-05-15,103
2022-05-16,93
2022-05-17,72
2022-05-18,46
2022-05-19,62
2022-05-20,61
2022-05-21,61
2022-05-22,44
2022-05-23,44
2022-05-24,37
2022-05-25,31
2022-05-26,44
2022-05-27,45
2022-05-28,45
2022-05-29,46
2022-05-30,31
2022-05-31,32
2022-06-01,29
2022-06-02,41
2022-06-03,29
2022-06-04,30
2022-06-05,24
2022-06-06,18
2022-06-07,16
2022-06-08,13
2022-06-09,27
2022-06-10,29
2022-06-11,31
2022-06-12,15
2022-06-13,20
2022-06-14,19
2022-06-15,12
2022-06-16,21
2022-06-17,17
2022-06-18,26
2022-06-19,22
2022-06-20,24
2022-06-21,25
2022-06-22,17
2022-06-23,22
2022-06-24,29
2022-06-25,29
2022-06-26,21
2022-06-27,28
2022-06-28,26
2022-06-29,28
2022-06-30,11
2022-07-01,34
2022-07-02,22
2022-07-03,42
2022-07-04,37
2022-07-05,43
2022-07-06,36
2022-07-07,37
2022-07-08,43
2022-07-09,44
2022-07-10,38
2022-07-11,57
2022-07-12,37
2022-07-13,31
2022-07-14,63
2022-07-15,49
2022-07-16,64
2022-07-17,64
2022-07-18,68
2022-07-19,81
2022-07-20,51
2022-07-21,75
2022-07-22,95
2022-07-23,97
2022-07-24,114
2022-07-25,96
2022-07-26,103
2022-07-27,100
2022-07-28,98
2022-07-29,92
2022-07-30,88
2022-07-31,97
2022-08-01,109
2022-08-02,107
2022-08-03,60
2022-08-04,100
2022-08-05,131
2022-08-06,129
2022-08-07,85
2022-08-08,121
2022-08-09,68
2022-08-10,87
2022-08-11,95
2022-08-12,116
2022-08-13,66
2022-08-14,101
2022-08-15,73
2022-08-16,87
2022-08-17,57
2022-08-18,72
2022-08-19,103
2022-08-20,85
2022-08-21,74
2022-08-22,81
2022-08-23,62
2022-08-24,48
2022-08-25,57
2022-08-26,59
2022-08-27,59
2022-08-28,60
2022-08-29,70
2022-08-30,57
2022-08-31,33
2022-09-01,42
2022-09-02,50
2022-09-03,42
2022-09-04,37
2022-09-05,45
2022-09-06,29
2022-09-07,17
2022-09-08,31
2022-09-09,18
2022-09-10,32
2022-09-11,18
2022-09-12,36
2022-09-13,24
2022-09-14,9
2022-09-15,21
2022-09-16,23
2022-09-17,19
2022-09-18,21
2022-09-19,20
2022-09-20,14
2022-09-21,22
2022-09-22,13
2022-09-23,16
2022-09-24,13
2022-09-25,19
2022-09-26,18
2022-09-27,15
2022-09-28,3
2022-09-29,6
2022-09-30,9
2022-10-01,7
2022-10-02,8
2022-10-03,6
2022-10-04,6
2022-10-05,1
2022-10-06,11
2022-10-07,6
2022-10-08,5
2022-10-09,4
2022-10-10,4
2022-10-11,1
2022-10-12,0
2022-10-13,4
2022-10-14,3
2022-10-15,3
2022-10-16,3
2022-10-17,7
2022-10-18,2
2022-10-19,0
2022-10-20,3
2022-10-21,2
2022-10-22,1
2022-10-23,0
2022-10-24,1
2022-10-25,6
2022-10-26,1
2022-10-27,3
2022-10-28,1
2022-10-29,1
2022-10-30,2
2022-10-31,3
2022-11-01,1
2022-11-02,1
2022-11-03,1
2022-11-04,3
2022-11-05,1
2022-11-06,0
2022-11-07,5
2022-11-08,2
2022-11-09,2
2022-11-10,3
2022-11-11,8
2022-11-12,0
2022-11-13,6
2022-11-14,4
2022-11-15,7
2022-11-16,2
2022-11-17,2
2022-11-18,0
2022-11-19,3
2022-11-20,2
2022-11-21,0
2022-11-22,0
2022-11-23,8
2022-11-24,9
2022-11-25,6
2022-11-26,3
2022-11-27,5
2022-11-28,7
2022-11-29,4
2022-11-30,5
2022-12-01,8
2022-12-02,6
2022-12-03,14
2022-12-04,9
2022-12-05,13
2022-12-06,13
2022-12-07,5
2022-12-08,14
2022-12-09,18
2022-12-10,34
2022-12-11,12
2022-12-12,19
2022-12-13,15
2022-12-14,5
2022-12-15,13
2022-12-16,12
2022-12-17,31
2022-12-18,22
2022-12-19,23
2022-12-20,27
2022-12-21,16
2022-12-22,19
2022-12-23,25
2022-12-24,32
2022-12-25,38
2022-12-26,29
2022-12-27,31
2022-12-28,11
2022-12-29,20
2022-12-30,24
2022-12-31,30
2023-01-01,21
2023-01-02,0
2023-01-03,45
2023-01-04,10
2023-01-05,19
2023-01-06,21
2023-01-07,18
2023-01-08,28
2023-01-09,19
2023-01-10,24
2023-01-11,20
2023-01-12,16
2023-01-13,17
2023-01-14,22
2023-01-15,11
2023-01-16,17
2023-01-17,11
2023-01-18,6
2023-01-19,6
2023-01-20,8
2023-01-21,18
2023-01-22,12
2023-01-23,9
2023-01-24,12
2023-01-25,7
2023-01-26,12
2023-01-27,13
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,35
2023-02-01,9
2023-02-02,5
2023-02-03,14
2023-02-04,13
2023-02-05,3
2023-02-06,11
2023-02-07,5
2023-02-08,5
2023-02-09,7
2023-02-10,1
2023-02-11,5
2023-02-12,6
2023-02-13,3
2023-02-14,7
2023-02-15,2
2023-02-16,7
2023-02-17,3
2023-02-18,6
2023-02-19,2
2023-02-20,5
2023-02-21,5
2023-02-22,0
2023-02-23,8
2023-02-24,6
2023-02-25,5
2023-02-26,6
2023-02-27,5
2023-02-28,10
2023-03-01,5
2023-03-02,5
2023-03-03,6
2023-03-04,4
2023-03-05,9
2023-03-06,3
2023-03-07,6
2023-03-08,0
2023-03-09,6
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,30
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,30
2023-03-19,0
2023-03-20,0
2023-03-21,27
2023-03-22,4
2023-03-23,8
2023-03-24,0
2023-03-25,20
2023-03-26,22
2023-03-27,6
2023-03-28,0
2023-03-29,5
2023-03-30,10
2023-03-31,8
2023-04-01,11
2023-04-02,7
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,28
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,137
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,98
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,312
2023-05-08,0
2023-05-09,0
2023-05-10,0
