dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-05,4132
2021-08-06,3588
2021-08-07,3651
2021-08-08,3027
2021-08-09,3611
2021-08-10,4434
2021-08-11,3739
2021-08-12,3430
2021-08-13,3456
2021-08-14,3419
2021-08-15,2674
2021-08-16,2706
2021-08-17,3306
2021-08-18,2878
2021-08-19,2590
2021-08-20,3009
2021-08-21,2744
2021-08-22,2173
2021-08-23,2186
2021-08-24,2506
2021-08-25,2502
2021-08-26,2635
2021-08-27,2688
2021-08-28,2932
2021-08-29,3166
2021-08-30,3583
2021-08-31,3399
2021-09-01,3358
2021-09-02,3459
2021-09-03,3410
2021-09-04,3078
2021-09-05,2829
2021-09-06,2555
2021-09-07,2431
2021-09-08,2702
2021-09-09,2310
2021-09-10,2102
2021-09-11,2364
2021-09-12,1953
2021-09-13,2273
2021-09-14,2421
2021-09-15,2424
2021-09-16,1790
2021-09-17,2187
2021-09-18,1943
2021-09-19,1702
2021-09-20,1585
2021-09-21,1687
2021-09-22,1818
2021-09-23,1744
2021-09-24,1667
2021-09-25,1546
2021-09-26,1534
2021-09-27,1282
2021-09-28,1630
2021-09-29,1542
2021-09-30,1468
2021-10-01,1846
2021-10-02,1347
2021-10-03,1194
2021-10-04,1319
2021-10-05,1526
2021-10-06,1717
2021-10-07,1394
2021-10-08,1466
2021-10-09,1448
2021-10-10,1318
2021-10-11,1197
2021-10-12,1382
2021-10-13,1573
2021-10-14,1514
2021-10-15,1329
2021-10-16,1205
2021-10-17,1002
2021-10-18,1022
2021-10-19,1133
2021-10-20,893
2021-10-21,683
2021-10-22,925
2021-10-23,1067
2021-10-24,687
2021-10-25,711
2021-10-26,924
2021-10-27,1003
2021-10-28,799
2021-10-29,905
2021-10-30,716
2021-10-31,752
2021-11-01,877
2021-11-02,1074
2021-11-03,955
2021-11-04,1002
2021-11-05,1057
2021-11-06,960
2021-11-07,818
2021-11-08,999
2021-11-09,776
2021-11-10,1180
2021-11-11,954
2021-11-12,992
2021-11-13,831
2021-11-14,714
2021-11-15,700
2021-11-16,754
2021-11-17,843
2021-11-18,587
2021-11-19,624
2021-11-20,625
2021-11-21,527
2021-11-22,549
2021-11-23,631
2021-11-24,629
2021-11-25,482
2021-11-26,493
2021-11-27,505
2021-11-28,350
2021-11-29,370
2021-11-30,471
2021-12-01,423
2021-12-02,521
2021-12-03,402
2021-12-04,374
2021-12-05,285
2021-12-06,231
2021-12-07,367
2021-12-08,398
2021-12-09,347
2021-12-10,274
2021-12-11,357
2021-12-12,280
2021-12-13,250
2021-12-14,363
2021-12-15,229
2021-12-16,211
2021-12-17,217
2021-12-18,170
2021-12-19,152
2021-12-20,127
2021-12-21,259
2021-12-22,199
2021-12-23,276
2021-12-24,213
2021-12-25,176
2021-12-26,110
2021-12-27,200
2021-12-28,187
2021-12-29,272
2021-12-30,373
2021-12-31,189
2022-01-01,112
2022-01-02,79
2022-01-03,130
2022-01-04,144
2022-01-05,133
2022-01-06,192
2022-01-07,177
2022-01-08,124
2022-01-09,137
2022-01-10,105
2022-01-11,235
2022-01-12,151
2022-01-13,172
2022-01-14,126
2022-01-15,170
2022-01-16,123
2022-01-17,101
2022-01-18,163
2022-01-19,196
2022-01-20,128
2022-01-21,83
2022-01-22,144
2022-01-23,112
2022-01-24,92
2022-01-25,220
2022-01-26,120
2022-01-27,168
2022-01-28,237
2022-01-29,172
2022-01-30,174
2022-01-31,278
2022-02-01,861
2022-02-02,143
2022-02-03,368
2022-02-04,319
2022-02-05,346
2022-02-06,332
2022-02-07,508
2022-02-08,1145
2022-02-09,1043
2022-02-10,1307
2022-02-11,1607
2022-02-12,1787
2022-02-13,1473
2022-02-14,1586
2022-02-15,2467
2022-02-16,2740
2022-02-17,2692
2022-02-18,3058
2022-02-19,3050
2022-02-20,3303
2022-02-21,2897
2022-02-22,3563
2022-02-23,3381
2022-02-24,2938
2022-02-25,3391
2022-02-26,2402
2022-02-27,1959
2022-02-28,1693
2022-03-01,2346
2022-03-02,1902
2022-03-03,1819
2022-03-04,1863
2022-03-05,1596
2022-03-06,1029
2022-03-07,1173
2022-03-08,1401
2022-03-09,1301
2022-03-10,942
2022-03-11,956
2022-03-12,641
2022-03-13,487
2022-03-14,880
2022-03-15,683
2022-03-16,489
2022-03-17,445
2022-03-18,540
2022-03-19,379
2022-03-20,227
2022-03-21,298
2022-03-22,360
2022-03-23,267
2022-03-24,261
2022-03-25,317
2022-03-26,235
2022-03-27,130
2022-03-28,163
2022-03-29,254
2022-03-30,173
2022-03-31,139
2022-04-01,87
2022-04-02,135
2022-04-03,66
2022-04-04,51
2022-04-05,58
2022-04-06,95
2022-04-07,53
2022-04-08,92
2022-04-09,54
2022-04-10,63
2022-04-11,42
2022-04-12,23
2022-04-13,54
2022-04-14,20
2022-04-15,47
2022-04-16,18
2022-04-17,20
2022-04-18,37
2022-04-19,56
2022-04-20,19
2022-04-21,20
2022-04-22,17
2022-04-23,19
2022-04-24,16
2022-04-25,21
2022-04-26,15
2022-04-27,17
2022-04-28,41
2022-04-29,21
2022-04-30,19
2022-05-01,17
2022-05-02,14
2022-05-03,10
2022-05-04,41
2022-05-05,0
2022-05-06,52
2022-05-07,36
2022-05-08,0
2022-05-09,3
2022-05-10,10
2022-05-11,22
2022-05-12,0
2022-05-13,28
2022-05-14,20
2022-05-15,4
2022-05-16,4
2022-05-17,24
2022-05-18,14
2022-05-19,4
2022-05-20,17
2022-05-21,16
2022-05-22,3
2022-05-23,5
2022-05-24,11
2022-05-25,18
2022-05-26,4
2022-05-27,38
2022-05-28,0
2022-05-29,17
2022-05-30,11
2022-05-31,10
2022-06-01,12
2022-06-02,7
2022-06-03,15
2022-06-04,11
2022-06-05,1
2022-06-06,5
2022-06-07,10
2022-06-08,8
2022-06-09,10
2022-06-10,12
2022-06-11,13
2022-06-12,3
2022-06-13,9
2022-06-14,8
2022-06-15,4
2022-06-16,3
2022-06-17,0
2022-06-18,18
2022-06-19,5
2022-06-20,4
2022-06-21,14
2022-06-22,13
2022-06-23,11
2022-06-24,6
2022-06-25,15
2022-06-26,3
2022-06-27,12
2022-06-28,9
2022-06-29,6
2022-06-30,13
2022-07-01,32
2022-07-02,14
2022-07-03,6
2022-07-04,11
2022-07-05,13
2022-07-06,11
2022-07-07,12
2022-07-08,16
2022-07-09,16
2022-07-10,9
2022-07-11,15
2022-07-12,9
2022-07-13,13
2022-07-14,11
2022-07-15,14
2022-07-16,11
2022-07-17,7
2022-07-18,22
2022-07-19,17
2022-07-20,16
2022-07-21,16
2022-07-22,10
2022-07-23,43
2022-07-24,11
2022-07-25,15
2022-07-26,14
2022-07-27,11
2022-07-28,18
2022-07-29,34
2022-07-30,40
2022-07-31,9
2022-08-01,21
2022-08-02,15
2022-08-03,18
2022-08-04,12
2022-08-05,12
2022-08-06,20
2022-08-07,8
2022-08-08,15
2022-08-09,27
2022-08-10,36
2022-08-11,21
2022-08-12,0
2022-08-13,38
2022-08-14,54
2022-08-15,18
2022-08-16,49
2022-08-17,54
2022-08-18,31
2022-08-19,32
2022-08-20,48
2022-08-21,33
2022-08-22,42
2022-08-23,52
2022-08-24,63
2022-08-25,33
2022-08-26,44
2022-08-27,41
2022-08-28,33
2022-08-29,68
2022-08-30,87
2022-08-31,104
2022-09-01,94
2022-09-02,84
2022-09-03,90
2022-09-04,70
2022-09-05,95
2022-09-06,146
2022-09-07,223
2022-09-08,187
2022-09-09,191
2022-09-10,262
2022-09-11,189
2022-09-12,204
2022-09-13,299
2022-09-14,384
2022-09-15,259
2022-09-16,305
2022-09-17,361
2022-09-18,234
2022-09-19,269
2022-09-20,399
2022-09-21,469
2022-09-22,409
2022-09-23,300
2022-09-24,380
2022-09-25,278
2022-09-26,284
2022-09-27,356
2022-09-28,381
2022-09-29,379
2022-09-30,364
2022-10-01,473
2022-10-02,275
2022-10-03,378
2022-10-04,390
2022-10-05,465
2022-10-06,350
2022-10-07,376
2022-10-08,389
2022-10-09,196
2022-10-10,232
2022-10-11,292
2022-10-12,346
2022-10-13,310
2022-10-14,359
2022-10-15,325
2022-10-16,255
2022-10-17,284
2022-10-18,515
2022-10-19,277
2022-10-20,273
2022-10-21,257
2022-10-22,262
2022-10-23,158
2022-10-24,139
2022-10-25,160
2022-10-26,157
2022-10-27,176
2022-10-28,132
2022-10-29,167
2022-10-30,91
2022-10-31,91
2022-11-01,81
2022-11-02,132
2022-11-03,85
2022-11-04,125
2022-11-05,90
2022-11-06,45
2022-11-07,44
2022-11-08,73
2022-11-09,70
2022-11-10,61
2022-11-11,65
2022-11-12,48
2022-11-13,44
2022-11-14,32
2022-11-15,94
2022-11-16,60
2022-11-17,45
2022-11-18,47
2022-11-19,30
2022-11-20,18
2022-11-21,40
2022-11-22,30
2022-11-23,21
2022-11-24,22
2022-11-25,39
2022-11-26,0
2022-11-27,10
2022-11-28,29
2022-11-29,21
2022-11-30,28
2022-12-01,16
2022-12-02,20
2022-12-03,15
2022-12-04,22
2022-12-05,6
2022-12-06,17
2022-12-07,28
2022-12-08,12
2022-12-09,19
2022-12-10,18
2022-12-11,39
2022-12-12,5
2022-12-13,13
2022-12-14,33
2022-12-15,13
2022-12-16,22
2022-12-17,8
2022-12-18,4
2022-12-19,13
2022-12-20,7
2022-12-21,10
2022-12-22,5
2022-12-23,9
2022-12-24,8
2022-12-25,5
2022-12-26,5
2022-12-27,7
2022-12-28,15
2022-12-29,8
2022-12-30,24
2022-12-31,12
2023-01-01,2
2023-01-02,1
2023-01-03,8
2023-01-04,2
2023-01-05,4
2023-01-06,9
2023-01-07,4
2023-01-08,4
2023-01-09,7
2023-01-10,2
2023-01-11,4
2023-01-12,1
2023-01-13,10
2023-01-14,0
2023-01-15,9
2023-01-16,3
2023-01-17,10
2023-01-18,14
2023-01-19,8
2023-01-20,6
2023-01-21,8
2023-01-22,2
2023-01-23,4
2023-01-24,4
2023-01-25,5
2023-01-26,1
2023-01-27,0
2023-01-28,3
2023-01-29,1
2023-01-30,0
2023-01-31,1
2023-02-01,13
2023-02-02,3
2023-02-03,1
2023-02-04,3
2023-02-05,2
2023-02-06,0
2023-02-07,4
2023-02-08,4
2023-02-09,9
2023-02-10,4
2023-02-11,1
2023-02-12,2
2023-02-13,1
2023-02-14,3
2023-02-15,5
2023-02-16,2
2023-02-17,0
2023-02-18,7
2023-02-19,17
2023-02-20,0
2023-02-21,0
2023-02-22,2
2023-02-23,2
2023-02-24,1
2023-02-25,1
2023-02-26,4
2023-02-27,3
2023-02-28,4
2023-03-01,7
2023-03-02,10
2023-03-03,0
2023-03-04,10
2023-03-05,1
2023-03-06,1
2023-03-07,2
2023-03-08,0
2023-03-09,1
2023-03-10,4
2023-03-11,1
2023-03-12,0
2023-03-13,2
2023-03-14,8
2023-03-15,2
2023-03-16,8
2023-03-17,11
2023-03-18,5
2023-03-19,1
2023-03-20,0
2023-03-21,1
2023-03-22,24
2023-03-23,4
2023-03-24,38
2023-03-25,13
2023-03-26,1
2023-03-27,2
2023-03-28,1
2023-03-29,2
2023-03-30,0
2023-03-31,2
2023-04-01,4
2023-04-02,1
2023-04-03,1
2023-04-04,0
2023-04-05,1
2023-04-06,5
2023-04-07,2
2023-04-08,4
2023-04-09,0
2023-04-10,3
2023-04-11,4
2023-04-12,7
2023-04-13,9
2023-04-14,15
2023-04-15,18
2023-04-16,6
2023-04-17,5
2023-04-18,9
2023-04-19,39
2023-04-20,30
2023-04-21,15
2023-04-22,46
2023-04-23,45
2023-04-24,51
2023-04-25,71
2023-04-26,68
2023-04-27,60
2023-04-28,77
2023-04-29,130
2023-04-30,71
2023-05-01,106
2023-05-02,119
2023-05-03,155
2023-05-04,195
2023-05-05,208
2023-05-06,222
2023-05-07,149
2023-05-08,146
2023-05-09,211
2023-05-10,0
