dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-25,1247
2021-07-26,1256
2021-07-27,1194
2021-07-28,1252
2021-07-29,1379
2021-07-30,1334
2021-07-31,1289
2021-08-01,1187
2021-08-02,1146
2021-08-03,1084
2021-08-04,1063
2021-08-05,1075
2021-08-06,1043
2021-08-07,986
2021-08-08,954
2021-08-09,850
2021-08-10,731
2021-08-11,796
2021-08-12,864
2021-08-13,751
2021-08-14,766
2021-08-15,681
2021-08-16,609
2021-08-17,542
2021-08-18,604
2021-08-19,569
2021-08-20,546
2021-08-21,499
2021-08-22,458
2021-08-23,409
2021-08-24,384
2021-08-25,360
2021-08-26,353
2021-08-27,321
2021-08-28,290
2021-08-29,244
2021-08-30,234
2021-08-31,208
2021-09-01,221
2021-09-02,224
2021-09-03,185
2021-09-04,177
2021-09-05,174
2021-09-06,138
2021-09-07,120
2021-09-08,124
2021-09-09,138
2021-09-10,119
2021-09-11,103
2021-09-12,102
2021-09-13,83
2021-09-14,80
2021-09-15,75
2021-09-16,96
2021-09-17,88
2021-09-18,85
2021-09-19,75
2021-09-20,68
2021-09-21,70
2021-09-22,63
2021-09-23,69
2021-09-24,54
2021-09-25,57
2021-09-26,51
2021-09-27,39
2021-09-28,44
2021-09-29,59
2021-09-30,50
2021-10-01,55
2021-10-02,44
2021-10-03,45
2021-10-04,42
2021-10-05,41
2021-10-06,53
2021-10-07,42
2021-10-08,45
2021-10-09,47
2021-10-10,48
2021-10-11,35
2021-10-12,59
2021-10-13,58
2021-10-14,55
2021-10-15,57
2021-10-16,36
2021-10-17,48
2021-10-18,45
2021-10-19,41
2021-10-20,38
2021-10-21,49
2021-10-22,47
2021-10-23,46
2021-10-24,51
2021-10-25,43
2021-10-26,47
2021-10-27,51
2021-10-28,65
2021-10-29,55
2021-10-30,51
2021-10-31,56
2021-11-01,41
2021-11-02,46
2021-11-03,49
2021-11-04,45
2021-11-05,49
2021-11-06,45
2021-11-07,43
2021-11-08,42
2021-11-09,40
2021-11-10,43
2021-11-11,49
2021-11-12,38
2021-11-13,43
2021-11-14,45
2021-11-15,44
2021-11-16,30
2021-11-17,38
2021-11-18,37
2021-11-19,42
2021-11-20,38
2021-11-21,35
2021-11-22,31
2021-11-23,36
2021-11-24,39
2021-11-25,38
2021-11-26,34
2021-11-27,28
2021-11-28,24
2021-11-29,29
2021-11-30,24
2021-12-01,25
2021-12-02,32
2021-12-03,34
2021-12-04,24
2021-12-05,38
2021-12-06,29
2021-12-07,35
2021-12-08,43
2021-12-09,42
2021-12-10,46
2021-12-11,45
2021-12-12,48
2021-12-13,53
2021-12-14,51
2021-12-15,64
2021-12-16,65
2021-12-17,88
2021-12-18,85
2021-12-19,80
2021-12-20,116
2021-12-21,104
2021-12-22,146
2021-12-23,222
2021-12-24,252
2021-12-25,287
2021-12-26,332
2021-12-27,325
2021-12-28,389
2021-12-29,524
2021-12-30,602
2021-12-31,744
2022-01-01,752
2022-01-02,819
2022-01-03,846
2022-01-04,1024
2022-01-05,1746
2022-01-06,2585
2022-01-07,3045
2022-01-08,3168
2022-01-09,3575
2022-01-10,3068
2022-01-11,3460
2022-01-12,4778
2022-01-13,4652
2022-01-14,5362
2022-01-15,5499
2022-01-16,5628
2022-01-17,5281
2022-01-18,5477
2022-01-19,5505
2022-01-20,5873
2022-01-21,5928
2022-01-22,5591
2022-01-23,4884
2022-01-24,4608
2022-01-25,4535
2022-01-26,4838
2022-01-27,4541
2022-01-28,4526
2022-01-29,4738
2022-01-30,4474
2022-01-31,3913
2022-02-01,3669
2022-02-02,4211
2022-02-03,3861
2022-02-04,4092
2022-02-05,3852
2022-02-06,3555
2022-02-07,3013
2022-02-08,3260
2022-02-09,3747
2022-02-10,3330
2022-02-11,3162
2022-02-12,2866
2022-02-13,2523
2022-02-14,1726
2022-02-15,2136
2022-02-16,2227
2022-02-17,1982
2022-02-18,1793
2022-02-19,1569
2022-02-20,1376
2022-02-21,997
2022-02-22,1013
2022-02-23,1052
2022-02-24,841
2022-02-25,627
2022-02-26,677
2022-02-27,664
2022-02-28,537
2022-03-01,632
2022-03-02,653
2022-03-03,563
2022-03-04,476
2022-03-05,407
2022-03-06,363
2022-03-07,283
2022-03-08,317
2022-03-09,279
2022-03-10,219
2022-03-11,187
2022-03-12,190
2022-03-13,178
2022-03-14,135
2022-03-15,145
2022-03-16,146
2022-03-17,129
2022-03-18,127
2022-03-19,97
2022-03-20,105
2022-03-21,98
2022-03-22,126
2022-03-23,133
2022-03-24,125
2022-03-25,110
2022-03-26,115
2022-03-27,99
2022-03-28,79
2022-03-29,98
2022-03-30,127
2022-03-31,106
2022-04-01,118
2022-04-02,107
2022-04-03,96
2022-04-04,88
2022-04-05,78
2022-04-06,104
2022-04-07,116
2022-04-08,108
2022-04-09,114
2022-04-10,104
2022-04-11,95
2022-04-12,96
2022-04-13,130
2022-04-14,135
2022-04-15,110
2022-04-16,103
2022-04-17,105
2022-04-18,83
2022-04-19,93
2022-04-20,133
2022-04-21,143
2022-04-22,146
2022-04-23,130
2022-04-24,117
2022-04-25,91
2022-04-26,85
2022-04-27,109
2022-04-28,106
2022-04-29,98
2022-04-30,92
2022-05-01,99
2022-05-02,90
2022-05-03,99
2022-05-04,128
2022-05-05,102
2022-05-06,124
2022-05-07,159
2022-05-08,219
2022-05-09,234
2022-05-10,339
2022-05-11,565
2022-05-12,569
2022-05-13,642
2022-05-14,611
2022-05-15,559
2022-05-16,434
2022-05-17,431
2022-05-18,630
2022-05-19,621
2022-05-20,602
2022-05-21,545
2022-05-22,540
2022-05-23,411
2022-05-24,467
2022-05-25,650
2022-05-26,557
2022-05-27,540
2022-05-28,516
2022-05-29,483
2022-05-30,408
2022-05-31,530
2022-06-01,686
2022-06-02,667
2022-06-03,569
2022-06-04,775
2022-06-05,662
2022-06-06,565
2022-06-07,652
2022-06-08,967
2022-06-09,952
2022-06-10,1029
2022-06-11,955
2022-06-12,932
2022-06-13,753
2022-06-14,905
2022-06-15,1188
2022-06-16,1152
2022-06-17,1033
2022-06-18,963
2022-06-19,945
2022-06-20,831
2022-06-21,930
2022-06-22,1232
2022-06-23,1143
2022-06-24,1082
2022-06-25,1002
2022-06-26,927
2022-06-27,734
2022-06-28,827
2022-06-29,1076
2022-06-30,869
2022-07-01,759
2022-07-02,698
2022-07-03,625
2022-07-04,457
2022-07-05,503
2022-07-06,603
2022-07-07,566
2022-07-08,534
2022-07-09,503
2022-07-10,458
2022-07-11,353
2022-07-12,299
2022-07-13,375
2022-07-14,407
2022-07-15,480
2022-07-16,586
2022-07-17,651
2022-07-18,572
2022-07-19,606
2022-07-20,806
2022-07-21,707
2022-07-22,602
2022-07-23,522
2022-07-24,476
2022-07-25,338
2022-07-26,376
2022-07-27,462
2022-07-28,366
2022-07-29,323
2022-07-30,284
2022-07-31,248
2022-08-01,175
2022-08-02,223
2022-08-03,288
2022-08-04,227
2022-08-05,207
2022-08-06,189
2022-08-07,177
2022-08-08,127
2022-08-09,147
2022-08-10,183
2022-08-11,145
2022-08-12,150
2022-08-13,130
2022-08-14,106
2022-08-15,105
2022-08-16,105
2022-08-17,135
2022-08-18,103
2022-08-19,104
2022-08-20,97
2022-08-21,64
2022-08-22,74
2022-08-23,89
2022-08-24,112
2022-08-25,88
2022-08-26,79
2022-08-27,72
2022-08-28,67
2022-08-29,65
2022-08-30,98
2022-08-31,79
2022-09-01,92
2022-09-02,85
2022-09-03,81
2022-09-04,74
2022-09-05,66
2022-09-06,82
2022-09-07,114
2022-09-08,108
2022-09-09,102
2022-09-10,104
2022-09-11,86
2022-09-12,78
2022-09-13,109
2022-09-14,132
2022-09-15,125
2022-09-16,107
2022-09-17,108
2022-09-18,98
2022-09-19,62
2022-09-20,98
2022-09-21,131
2022-09-22,105
2022-09-23,98
2022-09-24,80
2022-09-25,77
2022-09-26,57
2022-09-27,96
2022-09-28,161
2022-09-29,130
2022-09-30,132
2022-10-01,127
2022-10-02,109
2022-10-03,77
2022-10-04,89
2022-10-05,156
2022-10-06,155
2022-10-07,152
2022-10-08,137
2022-10-09,139
2022-10-10,87
2022-10-11,122
2022-10-12,226
2022-10-13,195
2022-10-14,203
2022-10-15,191
2022-10-16,165
2022-10-17,106
2022-10-18,139
2022-10-19,246
2022-10-20,240
2022-10-21,247
2022-10-22,241
2022-10-23,216
2022-10-24,129
2022-10-25,178
2022-10-26,310
2022-10-27,276
2022-10-28,326
2022-10-29,294
2022-10-30,237
2022-10-31,160
2022-11-01,195
2022-11-02,327
2022-11-03,259
2022-11-04,258
2022-11-05,227
2022-11-06,185
2022-11-07,106
2022-11-08,130
2022-11-09,210
2022-11-10,169
2022-11-11,148
2022-11-12,122
2022-11-13,104
2022-11-14,61
2022-11-15,75
2022-11-16,127
2022-11-17,107
2022-11-18,87
2022-11-19,83
2022-11-20,67
2022-11-21,45
2022-11-22,58
2022-11-23,89
2022-11-24,63
2022-11-25,51
2022-11-26,42
2022-11-27,40
2022-11-28,30
2022-11-29,34
2022-11-30,61
2022-12-01,52
2022-12-02,48
2022-12-03,43
2022-12-04,41
2022-12-05,37
2022-12-06,55
2022-12-07,86
2022-12-08,77
2022-12-09,73
2022-12-10,55
2022-12-11,53
2022-12-12,36
2022-12-13,38
2022-12-14,68
2022-12-15,53
2022-12-16,53
2022-12-17,45
2022-12-18,40
2022-12-19,28
2022-12-20,38
2022-12-21,59
2022-12-22,46
2022-12-23,46
2022-12-24,44
2022-12-25,32
2022-12-26,23
2022-12-27,31
2022-12-28,53
2022-12-29,40
2022-12-30,37
2022-12-31,27
2023-01-01,30
2023-01-02,20
2023-01-03,28
2023-01-04,39
2023-01-05,29
2023-01-06,28
2023-01-07,24
2023-01-08,20
2023-01-09,18
2023-01-10,23
2023-01-11,33
2023-01-12,29
2023-01-13,30
2023-01-14,27
2023-01-15,26
2023-01-16,14
2023-01-17,19
2023-01-18,31
2023-01-19,31
2023-01-20,35
2023-01-21,34
2023-01-22,34
2023-01-23,22
2023-01-24,30
2023-01-25,50
2023-01-26,39
2023-01-27,40
2023-01-28,35
2023-01-29,35
2023-01-30,21
2023-01-31,33
2023-02-01,55
2023-02-02,46
2023-02-03,50
2023-02-04,52
2023-02-05,42
2023-02-06,25
2023-02-07,40
2023-02-08,65
2023-02-09,58
2023-02-10,62
2023-02-11,54
2023-02-12,46
2023-02-13,30
2023-02-14,39
2023-02-15,70
2023-02-16,67
2023-02-17,67
2023-02-18,64
2023-02-19,49
2023-02-20,32
2023-02-21,43
2023-02-22,66
2023-02-23,58
2023-02-24,54
2023-02-25,42
2023-02-26,48
2023-02-27,43
2023-02-28,59
2023-03-01,101
2023-03-02,90
2023-03-03,76
2023-03-04,70
2023-03-05,64
2023-03-06,42
2023-03-07,54
2023-03-08,98
2023-03-09,73
2023-03-10,89
2023-03-11,83
2023-03-12,96
2023-03-13,70
2023-03-14,107
2023-03-15,168
2023-03-16,163
2023-03-17,139
2023-03-18,245
2023-03-19,87
2023-03-20,109
2023-03-21,191
2023-03-22,179
2023-03-23,178
2023-03-24,177
2023-03-25,135
2023-03-26,110
2023-03-27,148
2023-03-28,280
2023-03-29,266
2023-03-30,270
2023-03-31,254
2023-04-01,228
2023-04-02,153
2023-04-03,187
2023-04-04,355
2023-04-05,403
2023-04-06,399
2023-04-07,387
2023-04-08,356
2023-04-09,229
2023-04-10,246
2023-04-11,436
2023-04-12,401
2023-04-13,343
2023-04-14,270
2023-04-15,225
2023-04-16,129
2023-04-17,129
2023-04-18,166
2023-04-19,149
2023-04-20,132
2023-04-21,131
2023-04-22,116
2023-04-23,63
2023-04-24,87
2023-04-25,128
2023-04-26,144
2023-04-27,213
2023-04-28,261
2023-04-29,235
2023-04-30,137
2023-05-01,188
2023-05-02,287
2023-05-03,208
2023-05-04,176
2023-05-05,152
2023-05-06,121
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
