dates,cumulativecount_vaccine_covid_19_administered
2022-02-14,18022161
2022-02-15,18027947
2022-02-16,18031994
2022-02-17,18036817
2022-02-18,18038850
2022-02-19,18039129
2022-02-20,18043234
2022-02-21,18045852
2022-02-22,18048906
2022-02-23,18050974
2022-02-24,18053636
2022-02-25,18054488
2022-02-26,18054729
2022-02-27,18056749
2022-02-28,18058462
2022-03-01,18060009
2022-03-02,18061307
2022-03-03,18063321
2022-03-04,18063943
2022-03-05,18064049
2022-03-06,18065583
2022-03-07,18066888
2022-03-08,18068134
2022-03-09,18069265
2022-03-10,18070803
2022-03-11,18071179
2022-03-12,18071264
2022-03-13,18072589
2022-03-14,18073783
2022-03-15,18074932
2022-03-16,18076187
2022-03-17,18077273
2022-03-18,18077681
2022-03-19,18077766
2022-03-20,18080062
2022-03-21,18081919
2022-03-22,18084680
2022-03-23,18087140
2022-03-24,18090792
2022-03-25,18091703
2022-03-26,18091853
2022-03-27,18096317
2022-03-28,18099741
2022-03-29,18103537
2022-03-30,18106789
2022-03-31,18110842
2022-04-01,18111991
2022-04-02,18112094
2022-04-03,18115570
2022-04-04,18118591
2022-04-05,18121691
2022-04-06,18124344
2022-04-07,18127947
2022-04-08,18128674
2022-04-09,18128772
2022-04-10,18131414
2022-04-11,18133489
2022-04-12,18135598
2022-04-13,18137381
2022-04-14,18139078
2022-04-15,18139269
2022-04-16,18139330
2022-04-17,18140559
2022-04-18,18141739
2022-04-19,18143061
2022-04-20,18144129
2022-04-21,18144968
2022-04-22,18145027
2022-04-23,18145072
2022-04-24,18146615
2022-04-25,18147966
2022-04-26,18149310
2022-04-27,18150391
2022-04-28,18151921
2022-04-29,18152572
2022-04-30,18152622
2022-05-01,18153889
2022-05-02,18154832
2022-05-03,18155852
2022-05-04,18156123
2022-05-05,18156151
2022-05-06,18156447
2022-05-07,18156506
2022-05-08,18157558
2022-05-09,18158537
2022-05-10,18159606
2022-05-11,18160429
2022-05-12,18161697
2022-05-13,18161933
2022-05-14,18161990
2022-05-15,18163166
2022-05-16,18164115
2022-05-17,18165226
2022-05-18,18165984
2022-05-19,18166931
2022-05-20,18167389
2022-05-21,18167433
2022-05-22,18168351
2022-05-23,18169043
2022-05-24,18169756
2022-05-25,18170425
2022-05-26,18171166
2022-05-27,18171309
2022-05-28,18171336
2022-05-29,18172057
2022-05-30,18172664
2022-05-31,18173317
2022-06-01,18173868
2022-06-02,18174534
2022-06-03,18174621
2022-06-04,18174641
2022-06-05,18174675
2022-06-06,18175301
2022-06-07,18176010
2022-06-08,18176801
2022-06-09,18177969
2022-06-10,18178237
2022-06-11,18178266
2022-06-12,18179535
2022-06-13,18180555
2022-06-14,18181812
2022-06-15,18182931
2022-06-16,18184121
2022-06-17,18184378
2022-06-18,18184411
2022-06-19,18185929
2022-06-20,18187409
2022-06-21,18189261
2022-06-22,18190740
2022-06-23,18192760
2022-06-24,18193132
2022-06-25,18193165
2022-06-26,18194742
2022-06-27,18196420
2022-06-28,18197951
2022-06-29,18199216
2022-06-30,18200884
2022-07-01,18201069
2022-07-02,18201098
2022-07-03,18202334
2022-07-04,18203577
2022-07-05,18204768
2022-07-06,18205827
2022-07-07,18207062
2022-07-08,18207312
2022-07-09,18207319
2022-07-10,18208272
2022-07-11,18209301
2022-07-12,18210264
2022-07-13,18211061
2022-07-14,18211999
2022-07-15,18212446
2022-07-16,18212467
2022-07-17,18213436
2022-07-18,18214374
2022-07-19,18215125
2022-07-20,18215870
2022-07-21,18216609
2022-07-22,18216754
2022-07-23,18216771
2022-07-24,18217518
2022-07-25,18218181
2022-07-26,18218708
2022-07-27,18219252
2022-07-28,18219826
2022-07-29,18219919
2022-07-31,18220494
2022-08-01,18220867
2022-08-02,18221518
2022-08-03,18221938
2022-08-04,18222561
2022-08-05,18222652
2022-08-06,18222663
2022-08-07,18223087
2022-08-08,18223552
2022-08-09,18224050
2022-08-10,18224378
2022-08-11,18224780
2022-08-12,18224847
2022-08-13,18224854
2022-08-14,18225235
2022-08-15,18225620
2022-08-16,18226057
2022-08-17,18226311
2022-08-18,18226767
2022-08-19,18227007
2022-08-20,18227015
2022-08-21,18227433
2022-08-22,18227843
2022-08-23,18228285
2022-08-24,18228585
2022-08-25,18229004
2022-08-26,18229046
2022-08-28,18229368
2022-08-29,18229680
2022-08-30,18230094
2022-08-31,18230391
2022-09-01,18230675
2022-09-02,18230724
2022-09-03,18230730
2022-09-04,18231128
2022-09-05,18231397
2022-09-06,18231769
2022-09-07,18232008
2022-09-08,18232308
2022-09-09,18232372
2022-09-10,18232380
2022-09-11,18232730
2022-09-12,18232946
2022-09-13,18233260
2022-09-14,18233461
2022-09-15,18233740
2022-09-16,18233898
2022-09-17,18233902
2022-09-18,18234163
2022-09-19,18234366
2022-09-20,18234677
2022-09-21,18234921
2022-09-22,18236993
2022-09-23,18238336
2022-09-25,18239348
2022-09-26,18239629
2022-09-27,18239654
2022-09-28,18243738
2022-09-29,18249424
2022-09-30,18251072
2022-10-01,18251090
2022-10-02,18256637
2022-10-03,18262595
2022-10-04,18263770
2022-10-05,18263772
2022-10-06,18271676
2022-10-07,18273098
2022-10-08,18273101
2022-10-09,18275195
2022-10-10,18275265
2022-10-11,18280020
2022-10-12,18285359
2022-10-13,18289395
2022-10-14,18290720
2022-10-15,18290730
2022-10-16,18292671
2022-10-17,18292708
2022-10-18,18297995
2022-10-19,18304406
2022-10-20,18311010
2022-10-21,18312534
2022-10-23,18317752
2022-10-24,18323156
2022-10-25,18329666
2022-10-26,18336651
2022-10-27,18344991
2022-10-28,18347015
2022-10-30,18353033
2022-10-31,18359398
2022-11-01,18360673
2022-11-02,18366815
2022-11-03,18373676
2022-11-04,18375348
2022-11-06,18382257
2022-11-07,18389771
2022-11-08,18396755
2022-11-09,18404318
2022-11-10,18413219
2022-11-11,18415794
2022-11-12,18415847
2022-11-13,18423207
2022-11-14,18431267
2022-11-15,18438893
2022-11-16,18446586
2022-11-17,18455022
2022-11-18,18457590
2022-11-20,18463877
2022-11-21,18470949
2022-11-22,18477990
2022-11-23,18484732
2022-11-24,18491940
2022-11-25,18494021
2022-11-26,18494033
2022-11-27,18500055
2022-11-28,18505790
2022-11-29,18512238
2022-11-30,18518920
2022-12-01,18526369
2022-12-02,18528239
2022-12-04,18534108
2022-12-05,18539673
2022-12-06,18544655
2022-12-07,18549414
2022-12-08,18555223
2022-12-09,18557023
2022-12-10,18557034
2022-12-11,18561306
2022-12-12,18565829
2022-12-13,18570590
2022-12-14,18575270
2022-12-15,18580708
2022-12-16,18582222
2022-12-18,18585399
2022-12-19,18588672
2022-12-20,18590733
2022-12-21,18593155
2022-12-22,18596127
2022-12-23,18597041
2022-12-25,18598955
2022-12-26,18600992
2022-12-27,18603355
2022-12-28,18605414
2022-12-29,18608121
2022-12-30,18608818
2022-12-31,18608821
2023-01-01,18610541
2023-01-02,18612097
2023-01-03,18613804
2023-01-04,18615298
2023-01-05,18617195
2023-01-06,18617603
2023-01-07,18617604
2023-01-08,18619294
2023-01-09,18620652
2023-01-10,18622071
2023-01-11,18623432
2023-01-12,18625208
2023-01-13,18625486
2023-01-14,18625488
2023-01-15,18626918
2023-01-16,18628190
2023-01-17,18629153
2023-01-18,18630123
2023-01-19,18631186
2023-01-20,18631419
2023-01-21,18631420
2023-01-22,18632239
2023-01-23,18632754
2023-01-24,18633452
2023-01-25,18634155
2023-01-26,18635152
2023-01-27,18635297
2023-01-29,18635947
2023-01-30,18636538
2023-01-31,18637055
2023-02-01,18637570
2023-02-02,18638227
2023-02-03,18638307
2023-02-05,18638717
2023-02-06,18639063
2023-02-07,18639373
2023-02-08,18639697
2023-02-09,18640252
2023-02-10,18640313
2023-02-11,18640316
2023-02-12,18640619
2023-02-13,18640875
2023-02-14,18641141
2023-02-15,18641373
2023-02-16,18641713
2023-02-17,18641760
2023-02-18,18641762
2023-02-19,18642005
2023-02-20,18642187
2023-02-21,18642415
2023-02-22,18642618
2023-02-23,18642863
2023-02-24,18642901
2023-02-25,18642906
2023-02-26,18643122
2023-02-27,18643330
2023-02-28,18643510
2023-03-01,18643679
2023-03-02,18643934
2023-03-03,18643953
2023-03-04,18643957
2023-03-05,18644157
2023-03-06,18644338
2023-03-07,18644422
2023-03-08,18644559
2023-03-09,18644812
2023-03-10,18644838
2023-03-12,18644997
2023-03-13,18645117
2023-03-14,18645310
2023-03-15,18645421
2023-03-16,18645606
2023-03-17,18645635
2023-03-19,18645824
2023-03-20,18645969
2023-03-21,18646135
2023-03-22,18646255
2023-03-23,18646414
2023-03-24,18646428
2023-03-26,18646574
2023-03-27,18646691
2023-03-28,18646807
2023-03-29,18646922
2023-03-30,18647182
2023-04-02,18647275
2023-04-03,18647355
2023-04-04,18647414
2023-04-05,18647438
2023-04-06,18647440
2023-04-07,18647452
2023-04-09,18647487
2023-04-10,18647522
