dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-24,1442
2021-07-25,972
2021-07-26,1453
2021-07-27,2134
2021-07-28,2309
2021-07-29,2205
2021-07-30,2180
2021-07-31,2474
2021-08-01,2104
2021-08-02,2125
2021-08-03,3861
2021-08-04,3311
2021-08-05,3509
2021-08-06,3886
2021-08-07,3888
2021-08-08,2935
2021-08-09,3445
2021-08-10,6379
2021-08-11,5859
2021-08-12,6026
2021-08-13,6149
2021-08-14,5975
2021-08-15,4232
2021-08-16,5195
2021-08-17,8793
2021-08-18,7990
2021-08-19,8036
2021-08-20,7839
2021-08-21,7903
2021-08-22,5414
2021-08-23,6592
2021-08-24,10111
2021-08-25,10084
2021-08-26,9244
2021-08-27,9123
2021-08-28,8697
2021-08-29,7279
2021-08-30,6791
2021-08-31,11155
2021-09-01,10447
2021-09-02,11300
2021-09-03,11343
2021-09-04,9912
2021-09-05,5064
2021-09-06,5866
2021-09-07,10869
2021-09-08,6864
2021-09-09,3320
2021-09-10,7958
2021-09-11,9898
2021-09-12,10290
2021-09-13,7808
2021-09-14,10953
2021-09-15,9856
2021-09-16,8865
2021-09-17,3286
2021-09-18,5025
2021-09-19,8619
2021-09-20,6555
2021-09-21,8828
2021-09-22,4826
2021-09-23,6025
2021-09-24,6452
2021-09-25,4990
2021-09-26,2653
2021-09-27,3874
2021-09-28,5247
2021-09-29,2441
2021-09-30,3635
2021-10-01,4397
2021-10-02,3622
2021-10-03,1739
2021-10-04,2701
2021-10-05,3278
2021-10-06,2556
2021-10-07,2427
2021-10-08,2119
2021-10-09,2024
2021-10-10,1040
2021-10-11,1490
2021-10-12,2343
2021-10-13,1817
2021-10-14,1772
2021-10-15,1345
2021-10-16,1575
2021-10-17,740
2021-10-18,1221
2021-10-19,1508
2021-10-20,1150
2021-10-21,1036
2021-10-22,992
2021-10-23,983
2021-10-24,332
2021-10-25,842
2021-10-26,930
2021-10-27,729
2021-10-28,648
2021-10-29,661
2021-10-30,618
2021-10-31,225
2021-11-01,527
2021-11-02,691
2021-11-03,665
2021-11-04,616
2021-11-05,519
2021-11-06,558
2021-11-07,199
2021-11-08,501
2021-11-09,566
2021-11-10,473
2021-11-11,498
2021-11-12,393
2021-11-13,448
2021-11-14,225
2021-11-15,399
2021-11-16,536
2021-11-17,558
2021-11-18,483
2021-11-19,469
2021-11-20,509
2021-11-21,237
2021-11-22,454
2021-11-23,715
2021-11-24,603
2021-11-25,543
2021-11-26,538
2021-11-27,542
2021-11-28,169
2021-11-29,542
2021-11-30,700
2021-12-01,577
2021-12-02,563
2021-12-03,520
2021-12-04,486
2021-12-05,248
2021-12-06,539
2021-12-07,739
2021-12-08,812
2021-12-09,714
2021-12-10,647
2021-12-11,607
2021-12-12,236
2021-12-13,492
2021-12-14,772
2021-12-15,702
2021-12-16,789
2021-12-17,862
2021-12-18,877
2021-12-19,393
2021-12-20,1024
2021-12-21,1331
2021-12-22,1200
2021-12-23,1415
2021-12-24,1514
2021-12-25,1789
2021-12-26,806
2021-12-27,1805
2021-12-28,2972
2021-12-29,3241
2021-12-30,4071
2021-12-31,5079
2022-01-01,5493
2022-01-02,4230
2022-01-03,6609
2022-01-04,10954
2022-01-05,12641
2022-01-06,18613
2022-01-07,19137
2022-01-08,22023
2022-01-09,22907
2022-01-10,31180
2022-01-11,41448
2022-01-12,47491
2022-01-13,48595
2022-01-14,49271
2022-01-15,45890
2022-01-16,45100
2022-01-17,64811
2022-01-18,72095
2022-01-19,73917
2022-01-20,75150
2022-01-21,75147
2022-01-22,65652
2022-01-23,67961
2022-01-24,85283
2022-01-25,83774
2022-01-26,76397
2022-01-27,67925
2022-01-28,57766
2022-01-29,53794
2022-01-30,49467
2022-01-31,74561
2022-02-01,67913
2022-02-02,60573
2022-02-03,60935
2022-02-04,46796
2022-02-05,38288
2022-02-06,33670
2022-02-07,52756
2022-02-08,44041
2022-02-09,38305
2022-02-10,37435
2022-02-11,27951
2022-02-12,22530
2022-02-13,18057
2022-02-14,31643
2022-02-15,23698
2022-02-16,20440
2022-02-17,21315
2022-02-18,15517
2022-02-19,12594
2022-02-20,10371
2022-02-21,17720
2022-02-22,13084
2022-02-23,12166
2022-02-24,11961
2022-02-25,9157
2022-02-26,7779
2022-02-27,6002
2022-02-28,10912
2022-03-01,8529
2022-03-02,7754
2022-03-03,8316
2022-03-04,6812
2022-03-05,6059
2022-03-06,4678
2022-03-07,7760
2022-03-08,7397
2022-03-09,6616
2022-03-10,6950
2022-03-11,5723
2022-03-12,5341
2022-03-13,3971
2022-03-14,5993
2022-03-15,6566
2022-03-16,6338
2022-03-17,6790
2022-03-18,6985
2022-03-19,7331
2022-03-20,7808
2022-03-21,12927
2022-03-22,14770
2022-03-23,13454
2022-03-24,14099
2022-03-25,12039
2022-03-26,11815
2022-03-27,9862
2022-03-28,15865
2022-03-29,15334
2022-03-30,14239
2022-03-31,12163
2022-04-01,10705
2022-04-02,10504
2022-04-03,7367
2022-04-04,10788
2022-04-05,10912
2022-04-06,9345
2022-04-07,8066
2022-04-08,6801
2022-04-09,6711
2022-04-10,4672
2022-04-11,6750
2022-04-12,6638
2022-04-13,5414
2022-04-14,4791
2022-04-15,4725
2022-04-16,3850
2022-04-17,2284
2022-04-18,4103
2022-04-19,4295
2022-04-20,4611
2022-04-21,4069
2022-04-22,3790
2022-04-23,2476
2022-04-24,2550
2022-04-25,3976
2022-04-26,4460
2022-04-27,3429
2022-04-28,2652
2022-04-29,2652
2022-04-30,2436
2022-05-01,1621
2022-05-02,2349
2022-05-03,2454
2022-05-04,2422
2022-05-05,2039
2022-05-06,1089
2022-05-07,2252
2022-05-08,1814
2022-05-09,2604
2022-05-10,2786
2022-05-11,2254
2022-05-12,2094
2022-05-13,2043
2022-05-14,2044
2022-05-15,1485
2022-05-16,2405
2022-05-17,2528
2022-05-18,2312
2022-05-19,2181
2022-05-20,1959
2022-05-21,2163
2022-05-22,1249
2022-05-23,1986
2022-05-24,2237
2022-05-25,1930
2022-05-26,2149
2022-05-27,1792
2022-05-28,1845
2022-05-29,1310
2022-05-30,2426
2022-05-31,2900
2022-06-01,2471
2022-06-02,2460
2022-06-03,2236
2022-06-04,2407
2022-06-05,1578
2022-06-06,2050
2022-06-07,3751
2022-06-08,4768
2022-06-09,4998
2022-06-10,5870
2022-06-11,4675
2022-06-12,3340
2022-06-13,5846
2022-06-14,7511
2022-06-15,7715
2022-06-16,6735
2022-06-17,7554
2022-06-18,7116
2022-06-19,4971
2022-06-20,10241
2022-06-21,10809
2022-06-22,10909
2022-06-23,9700
2022-06-24,10195
2022-06-25,9645
2022-06-26,6322
2022-06-27,11508
2022-06-28,12915
2022-06-29,12127
2022-06-30,11185
2022-07-01,10178
2022-07-02,9447
2022-07-03,6909
2022-07-04,12249
2022-07-05,13935
2022-07-06,12057
2022-07-07,10528
2022-07-08,10006
2022-07-09,9149
2022-07-10,5702
2022-07-11,10506
2022-07-12,11717
2022-07-13,9660
2022-07-14,8304
2022-07-15,8017
2022-07-16,7636
2022-07-17,4364
2022-07-18,7993
2022-07-19,8739
2022-07-20,7012
2022-07-21,6216
2022-07-22,5521
2022-07-23,5166
2022-07-24,2884
2022-07-25,5637
2022-07-26,5640
2022-07-27,5495
2022-07-28,4403
2022-07-29,4089
2022-07-30,3345
2022-07-31,2097
2022-08-01,3698
2022-08-02,4285
2022-08-03,3561
2022-08-04,2999
2022-08-05,2806
2022-08-06,2444
2022-08-07,1269
2022-08-08,2303
2022-08-09,2557
2022-08-10,2309
2022-08-11,1984
2022-08-12,1651
2022-08-13,1537
2022-08-14,827
2022-08-15,1526
2022-08-16,1829
2022-08-17,1491
2022-08-18,1331
2022-08-19,1342
2022-08-20,1203
2022-08-21,466
2022-08-22,1153
2022-08-23,1310
2022-08-24,1097
2022-08-25,1043
2022-08-26,887
2022-08-27,915
2022-08-28,517
2022-08-29,992
2022-08-30,1098
2022-08-31,896
2022-09-01,845
2022-09-02,889
2022-09-03,827
2022-09-04,476
2022-09-05,853
2022-09-06,1041
2022-09-07,928
2022-09-08,911
2022-09-09,978
2022-09-10,823
2022-09-11,560
2022-09-12,1088
2022-09-13,1386
2022-09-14,1195
2022-09-15,1108
2022-09-16,1139
2022-09-17,1077
2022-09-18,643
2022-09-19,1349
2022-09-20,1332
2022-09-21,1182
2022-09-22,1196
2022-09-23,949
2022-09-24,1038
2022-09-25,538
2022-09-26,903
2022-09-27,446
2022-09-28,597
2022-09-29,1194
2022-09-30,1497
2022-10-01,1043
2022-10-02,436
2022-10-03,947
2022-10-04,1190
2022-10-05,583
2022-10-06,81
2022-10-07,851
2022-10-08,892
2022-10-09,393
2022-10-10,664
2022-10-11,297
2022-10-12,794
2022-10-13,790
2022-10-14,753
2022-10-15,657
2022-10-16,355
2022-10-17,604
2022-10-18,407
2022-10-19,798
2022-10-20,857
2022-10-21,745
2022-10-22,801
2022-10-23,392
2022-10-24,827
2022-10-25,966
2022-10-26,828
2022-10-27,828
2022-10-28,888
2022-10-29,669
2022-10-30,512
2022-10-31,984
2022-11-01,1291
2022-11-02,521
2022-11-03,996
2022-11-04,989
2022-11-05,885
2022-11-06,667
2022-11-07,965
2022-11-08,1308
2022-11-09,1154
2022-11-10,1127
2022-11-11,1055
2022-11-12,975
2022-11-13,589
2022-11-14,1279
2022-11-15,1560
2022-11-16,1473
2022-11-17,1226
2022-11-18,1389
2022-11-19,1252
2022-11-20,646
2022-11-21,1519
2022-11-22,1795
2022-11-23,1685
2022-11-24,1483
2022-11-25,1604
2022-11-26,1369
2022-11-27,773
2022-11-28,1660
2022-11-29,2043
2022-11-30,1848
2022-12-01,1657
2022-12-02,1775
2022-12-03,1453
2022-12-04,795
2022-12-05,1708
2022-12-06,2011
2022-12-07,1630
2022-12-08,1721
2022-12-09,1634
2022-12-10,1402
2022-12-11,861
2022-12-12,1554
2022-12-13,1925
2022-12-14,1744
2022-12-15,1480
2022-12-16,1517
2022-12-17,1361
2022-12-18,740
2022-12-19,1399
2022-12-20,1665
2022-12-21,1360
2022-12-22,1309
2022-12-23,1231
2022-12-24,1011
2022-12-25,606
2022-12-26,1207
2022-12-27,1448
2022-12-28,1257
2022-12-29,1114
2022-12-30,1072
2022-12-31,792
2023-01-01,484
2023-01-02,1029
2023-01-03,1220
2023-01-04,1070
2023-01-05,1019
2023-01-06,941
2023-01-07,847
2023-01-08,513
2023-01-09,991
2023-01-10,1005
2023-01-11,901
2023-01-12,840
2023-01-13,749
2023-01-14,537
2023-01-15,305
2023-01-16,862
2023-01-17,823
2023-01-18,784
2023-01-19,692
2023-01-20,641
2023-01-21,501
2023-01-22,273
2023-01-23,740
2023-01-24,825
2023-01-25,714
2023-01-26,578
2023-01-27,642
2023-01-28,433
2023-01-29,237
2023-01-30,608
2023-01-31,722
2023-02-01,580
2023-02-02,493
2023-02-03,507
2023-02-04,344
2023-02-05,188
2023-02-06,477
2023-02-07,614
2023-02-08,491
2023-02-09,392
2023-02-10,418
2023-02-11,310
2023-02-12,176
2023-02-13,469
2023-02-14,577
2023-02-15,507
2023-02-16,430
2023-02-17,537
2023-02-18,335
2023-02-19,242
2023-02-20,493
2023-02-21,692
2023-02-22,564
2023-02-23,553
2023-02-24,563
2023-02-25,445
2023-02-26,241
2023-02-27,635
2023-02-28,625
2023-03-01,672
2023-03-02,533
2023-03-03,542
2023-03-04,417
2023-03-05,232
2023-03-06,469
2023-03-07,622
2023-03-08,517
2023-03-09,537
2023-03-10,680
2023-03-11,366
2023-03-12,271
2023-03-13,605
2023-03-14,605
2023-03-15,664
2023-03-16,648
2023-03-17,591
2023-03-18,436
2023-03-19,288
2023-03-20,463
2023-03-21,545
2023-03-22,563
2023-03-23,475
2023-03-24,508
2023-03-25,381
2023-03-26,257
2023-03-27,481
2023-03-28,483
2023-03-29,397
2023-03-30,438
2023-03-31,373
2023-04-01,410
2023-04-02,209
2023-04-03,304
2023-04-04,375
2023-04-05,407
2023-04-06,280
2023-04-07,178
2023-04-08,239
2023-04-09,185
2023-04-10,303
2023-04-11,334
2023-04-12,270
2023-04-13,127
2023-04-14,300
2023-04-15,287
2023-04-16,231
2023-04-17,330
2023-04-18,407
2023-04-19,368
2023-04-20,250
2023-04-21,276
2023-04-22,211
2023-04-23,114
2023-04-24,240
2023-04-25,223
2023-04-26,215
2023-04-27,108
2023-04-28,195
2023-04-29,213
2023-04-30,140
2023-05-01,260
2023-05-02,284
2023-05-03,257
2023-05-04,199
2023-05-05,225
2023-05-06,174
2023-05-07,131
2023-05-08,10
2023-05-09,0
2023-05-10,0
