dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,7
2021-08-18,5
2021-08-19,5
2021-08-20,5
2021-08-21,5
2021-08-22,1
2021-08-23,4
2021-08-24,17
2021-08-25,10
2021-08-26,12
2021-08-27,9
2021-08-28,8
2021-08-29,1
2021-08-30,0
2021-08-31,9
2021-09-01,5
2021-09-02,9
2021-09-03,4
2021-09-04,0
2021-09-05,1
2021-09-06,0
2021-09-07,8
2021-09-08,4
2021-09-09,5
2021-09-10,7
2021-09-11,9
2021-09-12,4
2021-09-13,1
2021-09-14,11
2021-09-15,3
2021-09-16,6
2021-09-17,4
2021-09-18,6
2021-09-19,2
2021-09-20,0
2021-09-21,2
2021-09-22,0
2021-09-23,3
2021-09-24,1
2021-09-25,1
2021-09-26,0
2021-09-27,0
2021-09-28,7
2021-09-29,1
2021-09-30,1
2021-10-01,1
2021-10-02,0
2021-10-03,3
2021-10-04,0
2021-10-05,12
2021-10-06,4
2021-10-07,4
2021-10-08,2
2021-10-09,4
2021-10-10,0
2021-10-11,0
2021-10-12,0
2021-10-13,0
2021-10-14,0
2021-10-15,3
2021-10-16,1
2021-10-17,1
2021-10-18,0
2021-10-19,4
2021-10-20,2
2021-10-21,8
2021-10-22,6
2021-10-23,4
2021-10-24,1
2021-10-25,3
2021-10-26,16
2021-10-27,13
2021-10-28,6
2021-10-29,8
2021-10-30,13
2021-10-31,2
2021-11-01,3
2021-11-02,3
2021-11-03,2
2021-11-04,11
2021-11-05,8
2021-11-06,11
2021-11-07,0
2021-11-08,0
2021-11-09,12
2021-11-10,4
2021-11-11,11
2021-11-12,16
2021-11-13,8
2021-11-14,6
2021-11-15,2
2021-11-16,28
2021-11-17,27
2021-11-18,24
2021-11-19,24
2021-11-20,23
2021-11-21,14
2021-11-22,2
2021-11-23,41
2021-11-24,38
2021-11-25,35
2021-11-26,23
2021-11-27,26
2021-11-28,17
2021-11-29,6
2021-11-30,57
2021-12-01,46
2021-12-02,35
2021-12-03,32
2021-12-04,39
2021-12-05,29
2021-12-06,0
2021-12-07,91
2021-12-08,42
2021-12-09,7
2021-12-10,106
2021-12-11,84
2021-12-12,46
2021-12-13,3
2021-12-14,121
2021-12-15,89
2021-12-16,109
2021-12-17,92
2021-12-18,80
2021-12-19,65
2021-12-20,8
2021-12-21,92
2021-12-22,96
2021-12-23,92
2021-12-24,79
2021-12-25,70
2021-12-26,9
2021-12-27,51
2021-12-28,159
2021-12-29,118
2021-12-30,128
2021-12-31,154
2022-01-01,166
2022-01-02,6
2022-01-03,125
2022-01-04,196
2022-01-05,176
2022-01-06,250
2022-01-07,18
2022-01-08,260
2022-01-09,164
2022-01-10,14
2022-01-11,274
2022-01-12,219
2022-01-13,177
2022-01-14,150
2022-01-15,148
2022-01-16,128
2022-01-17,6
2022-01-18,223
2022-01-19,217
2022-01-20,210
2022-01-21,178
2022-01-22,172
2022-01-23,141
2022-01-24,14
2022-01-25,211
2022-01-26,238
2022-01-27,231
2022-01-28,166
2022-01-29,143
2022-01-30,109
2022-01-31,13
2022-02-01,193
2022-02-02,129
2022-02-03,103
2022-02-04,102
2022-02-05,94
2022-02-06,13
2022-02-07,17
2022-02-08,134
2022-02-09,62
2022-02-10,65
2022-02-11,52
2022-02-12,37
2022-02-13,37
2022-02-14,5
2022-02-15,52
2022-02-16,38
2022-02-17,31
2022-02-18,22
2022-02-19,39
2022-02-20,13
2022-02-21,4
2022-02-22,59
2022-02-23,25
2022-02-24,20
2022-02-25,15
2022-02-26,32
2022-02-27,10
2022-02-28,3
2022-03-01,45
2022-03-02,19
2022-03-03,29
2022-03-04,20
2022-03-05,22
2022-03-06,13
2022-03-07,4
2022-03-08,58
2022-03-09,48
2022-03-10,22
2022-03-11,36
2022-03-12,26
2022-03-13,1
2022-03-14,8
2022-03-15,67
2022-03-16,41
2022-03-17,40
2022-03-18,50
2022-03-19,39
2022-03-20,5
2022-03-21,0
2022-03-22,65
2022-03-23,46
2022-03-24,47
2022-03-25,37
2022-03-26,11
2022-03-27,9
2022-03-28,2
2022-03-29,87
2022-03-30,32
2022-03-31,36
2022-04-01,51
2022-04-02,5
2022-04-03,11
2022-04-04,4
2022-04-05,92
2022-04-06,38
2022-04-07,42
2022-04-08,43
2022-04-09,45
2022-04-10,4
2022-04-11,9
2022-04-12,94
2022-04-13,48
2022-04-14,47
2022-04-15,48
2022-04-16,47
2022-04-17,10
2022-04-18,15
2022-04-19,3
2022-04-20,76
2022-04-21,65
2022-04-22,45
2022-04-23,56
2022-04-24,13
2022-04-25,1
2022-04-26,69
2022-04-27,53
2022-04-28,28
2022-04-29,37
2022-04-30,30
2022-05-01,11
2022-05-02,1
2022-05-03,40
2022-05-04,34
2022-05-05,33
2022-05-06,27
2022-05-07,38
2022-05-08,3
2022-05-09,2
2022-05-10,77
2022-05-11,42
2022-05-12,38
2022-05-13,27
2022-05-14,28
2022-05-15,10
2022-05-16,1
2022-05-17,46
2022-05-18,16
2022-05-19,18
2022-05-20,21
2022-05-21,20
2022-05-22,7
2022-05-23,2
2022-05-24,23
2022-05-25,14
2022-05-26,15
2022-05-27,10
2022-05-28,14
2022-05-29,8
2022-05-30,2
2022-05-31,17
2022-06-01,18
2022-06-02,19
2022-06-03,15
2022-06-04,14
2022-06-05,4
2022-06-06,0
2022-06-07,22
2022-06-08,12
2022-06-09,11
2022-06-10,20
2022-06-11,18
2022-06-12,7
2022-06-13,4
2022-06-14,58
2022-06-15,33
2022-06-16,33
2022-06-17,4
2022-06-18,56
2022-06-19,22
2022-06-20,0
2022-06-21,79
2022-06-22,48
2022-06-23,43
2022-06-24,45
2022-06-25,38
2022-06-26,16
2022-06-27,6
2022-06-28,96
2022-06-29,87
2022-06-30,60
2022-07-01,75
2022-07-02,94
2022-07-03,43
2022-07-04,4
2022-07-05,126
2022-07-06,101
2022-07-07,87
2022-07-08,69
2022-07-09,94
2022-07-10,11
2022-07-11,13
2022-07-12,151
2022-07-13,89
2022-07-14,84
2022-07-15,67
2022-07-16,67
2022-07-17,51
2022-07-18,6
2022-07-19,102
2022-07-20,67
2022-07-21,53
2022-07-22,56
2022-07-23,55
2022-07-24,29
2022-07-25,7
2022-07-26,85
2022-07-27,49
2022-07-28,41
2022-07-29,5
2022-07-30,63
2022-07-31,30
2022-08-01,5
2022-08-02,52
2022-08-03,20
2022-08-04,12
2022-08-05,21
2022-08-06,25
2022-08-07,10
2022-08-08,0
2022-08-09,32
2022-08-10,20
2022-08-11,18
2022-08-12,18
2022-08-13,17
2022-08-14,10
2022-08-15,1
2022-08-16,1
2022-08-17,36
2022-08-18,18
2022-08-19,10
2022-08-20,14
2022-08-21,6
2022-08-22,3
2022-08-23,34
2022-08-24,10
2022-08-25,21
2022-08-26,11
2022-08-27,16
2022-08-28,0
2022-08-29,1
2022-08-30,24
2022-08-31,9
2022-09-01,11
2022-09-02,12
2022-09-03,17
2022-09-04,0
2022-09-05,1
2022-09-06,23
2022-09-07,17
2022-09-08,10
2022-09-09,19
2022-09-10,11
2022-09-11,4
2022-09-12,0
2022-09-13,34
2022-09-14,7
2022-09-15,11
2022-09-16,5
2022-09-17,8
2022-09-18,1
2022-09-19,1
2022-09-20,27
2022-09-21,14
2022-09-22,21
2022-09-23,18
2022-09-24,21
2022-09-25,2
2022-09-26,5
2022-09-27,58
2022-09-28,19
2022-09-29,10
2022-09-30,30
2022-10-01,34
2022-10-02,1
2022-10-03,3
2022-10-04,62
2022-10-05,28
2022-10-06,38
2022-10-07,45
2022-10-08,41
2022-10-09,9
2022-10-10,6
2022-10-11,76
2022-10-12,45
2022-10-13,24
2022-10-14,43
2022-10-15,35
2022-10-16,12
2022-10-17,1
2022-10-18,70
2022-10-19,35
2022-10-20,28
2022-10-21,24
2022-10-22,14
2022-10-23,3
2022-10-24,5
2022-10-25,55
2022-10-26,17
2022-10-27,20
2022-10-28,19
2022-10-29,15
2022-10-30,4
2022-10-31,1
2022-11-01,23
2022-11-02,0
2022-11-03,5
2022-11-04,31
2022-11-05,17
2022-11-06,2
2022-11-07,0
2022-11-08,43
2022-11-09,14
2022-11-10,16
2022-11-11,12
2022-11-12,22
2022-11-13,4
2022-11-14,5
2022-11-15,50
2022-11-16,5
2022-11-17,34
2022-11-18,29
2022-11-19,24
2022-11-20,5
2022-11-21,6
2022-11-22,69
2022-11-23,34
2022-11-24,39
2022-11-25,35
2022-11-26,33
2022-11-27,5
2022-11-28,4
2022-11-29,75
2022-11-30,38
2022-12-01,37
2022-12-02,38
2022-12-03,43
2022-12-04,4
2022-12-05,4
2022-12-06,69
2022-12-07,37
2022-12-08,41
2022-12-09,2
2022-12-10,49
2022-12-11,9
2022-12-12,3
2022-12-13,49
2022-12-14,36
2022-12-15,38
2022-12-16,31
2022-12-17,31
2022-12-18,11
2022-12-19,4
2022-12-20,47
2022-12-21,38
2022-12-22,31
2022-12-23,28
2022-12-24,33
2022-12-25,9
2022-12-26,2
2022-12-27,8
2022-12-28,44
2022-12-29,40
2022-12-30,35
2022-12-31,33
2023-01-01,8
2023-01-02,2
2023-01-03,47
2023-01-04,17
2023-01-05,16
2023-01-06,19
2023-01-07,3
2023-01-08,10
2023-01-09,2
2023-01-10,35
2023-01-11,14
2023-01-12,12
2023-01-13,6
2023-01-14,9
2023-01-15,3
2023-01-16,2
2023-01-17,5
2023-01-18,4
2023-01-19,7
2023-01-20,8
2023-01-21,5
2023-01-22,2
2023-01-23,0
2023-01-24,3
2023-01-25,4
2023-01-26,3
2023-01-27,6
2023-01-28,6
2023-01-29,0
2023-01-30,1
2023-01-31,16
2023-02-01,8
2023-02-02,3
2023-02-03,1
2023-02-04,10
2023-02-05,2
2023-02-06,0
2023-02-07,8
2023-02-08,3
2023-02-09,2
2023-02-10,5
2023-02-11,3
2023-02-12,5
2023-02-13,3
2023-02-14,13
2023-02-15,3
2023-02-16,8
2023-02-17,6
2023-02-18,1
2023-02-19,9
2023-02-20,2
2023-02-21,8
2023-02-22,11
2023-02-23,5
2023-02-24,8
2023-02-25,6
2023-02-26,6
2023-02-27,0
2023-02-28,9
2023-03-01,5
2023-03-02,8
2023-03-03,4
2023-03-04,5
2023-03-05,2
2023-03-06,1
2023-03-07,10
2023-03-08,6
2023-03-09,11
2023-03-10,7
2023-03-11,10
2023-03-12,3
2023-03-13,4
2023-03-14,33
2023-03-15,9
2023-03-16,6
2023-03-17,17
2023-03-18,7
2023-03-19,7
2023-03-20,3
2023-03-21,18
2023-03-22,4
2023-03-23,6
2023-03-24,12
2023-03-25,5
2023-03-26,4
2023-03-27,0
2023-03-28,10
2023-03-29,9
2023-03-30,3
2023-03-31,11
2023-04-01,5
2023-04-02,9
2023-04-03,3
2023-04-04,7
2023-04-05,8
2023-04-06,4
2023-04-07,5
2023-04-08,6
2023-04-09,4
2023-04-10,1
2023-04-11,5
2023-04-12,16
2023-04-13,16
2023-04-14,15
2023-04-15,14
2023-04-16,10
2023-04-17,5
2023-04-18,13
2023-04-19,13
2023-04-20,7
2023-04-21,15
2023-04-22,12
2023-04-23,8
2023-04-24,16
2023-04-25,25
2023-04-26,16
2023-04-27,17
2023-04-28,8
2023-04-29,9
2023-04-30,10
2023-05-01,10
2023-05-02,3
2023-05-03,14
2023-05-04,10
2023-05-05,15
2023-05-06,11
2023-05-07,8
2023-05-08,5
2023-05-09,0
2023-05-10,0
