dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-10,111
2021-08-11,101
2021-08-12,129
2021-08-13,161
2021-08-14,139
2021-08-15,102
2021-08-16,124
2021-08-17,103
2021-08-18,106
2021-08-19,105
2021-08-20,127
2021-08-21,96
2021-08-22,79
2021-08-23,102
2021-08-24,97
2021-08-25,84
2021-08-26,88
2021-08-27,130
2021-08-28,109
2021-08-29,106
2021-08-30,98
2021-08-31,95
2021-09-01,112
2021-09-02,87
2021-09-03,95
2021-09-04,74
2021-09-05,98
2021-09-06,109
2021-09-07,92
2021-09-08,105
2021-09-09,139
2021-09-10,114
2021-09-11,88
2021-09-12,88
2021-09-13,80
2021-09-14,121
2021-09-15,92
2021-09-16,81
2021-09-17,61
2021-09-18,64
2021-09-19,66
2021-09-20,72
2021-09-21,85
2021-09-22,119
2021-09-23,69
2021-09-24,72
2021-09-25,90
2021-09-26,62
2021-09-27,69
2021-09-28,69
2021-09-29,63
2021-09-30,48
2021-10-01,56
2021-10-02,76
2021-10-03,73
2021-10-04,45
2021-10-05,62
2021-10-06,42
2021-10-07,70
2021-10-08,45
2021-10-09,64
2021-10-10,80
2021-10-11,59
2021-10-12,57
2021-10-13,80
2021-10-14,69
2021-10-15,59
2021-10-16,50
2021-10-17,63
2021-10-18,55
2021-10-19,88
2021-10-20,70
2021-10-21,74
2021-10-22,74
2021-10-23,59
2021-10-24,66
2021-10-25,65
2021-10-26,45
2021-10-27,37
2021-10-28,27
2021-10-29,50
2021-10-30,33
2021-10-31,31
2021-11-01,45
2021-11-02,35
2021-11-03,45
2021-11-04,43
2021-11-05,39
2021-11-06,27
2021-11-07,28
2021-11-08,30
2021-11-09,40
2021-11-10,17
2021-11-11,15
2021-11-12,25
2021-11-13,27
2021-11-14,19
2021-11-15,17
2021-11-16,22
2021-11-17,23
2021-11-18,16
2021-11-19,20
2021-11-20,22
2021-11-21,18
2021-11-22,26
2021-11-23,41
2021-11-24,32
2021-11-25,23
2021-11-26,37
2021-11-27,29
2021-11-28,26
2021-11-29,16
2021-11-30,33
2021-12-01,43
2021-12-02,62
2021-12-03,31
2021-12-04,31
2021-12-05,20
2021-12-06,31
2021-12-07,28
2021-12-08,25
2021-12-09,38
2021-12-10,41
2021-12-11,29
2021-12-12,33
2021-12-13,40
2021-12-14,28
2021-12-15,44
2021-12-16,40
2021-12-17,53
2021-12-18,55
2021-12-19,52
2021-12-20,101
2021-12-21,89
2021-12-22,101
2021-12-23,114
2021-12-24,161
2021-12-25,181
2021-12-26,221
2021-12-27,241
2021-12-28,287
2021-12-29,304
2021-12-30,366
2021-12-31,401
2022-01-01,530
2022-01-02,656
2022-01-03,615
2022-01-04,667
2022-01-05,880
2022-01-06,1224
2022-01-07,1072
2022-01-08,1419
2022-01-09,1515
2022-01-10,1424
2022-01-11,1694
2022-01-12,1894
2022-01-13,1787
2022-01-14,2289
2022-01-15,2089
2022-01-16,2241
2022-01-17,2542
2022-01-18,2594
2022-01-19,2898
2022-01-20,3020
2022-01-21,3459
2022-01-22,3303
2022-01-23,3616
2022-01-24,3162
2022-01-25,3155
2022-01-26,3543
2022-01-27,4360
2022-01-28,4876
2022-01-29,5255
2022-01-30,6659
2022-01-31,6708
2022-02-01,6745
2022-02-02,5808
2022-02-03,8173
2022-02-04,7853
2022-02-05,8064
2022-02-06,7273
2022-02-07,7434
2022-02-08,7709
2022-02-09,7042
2022-02-10,7121
2022-02-11,6581
2022-02-12,6341
2022-02-13,5750
2022-02-14,4623
2022-02-15,5266
2022-02-16,4818
2022-02-17,4839
2022-02-18,4288
2022-02-19,3762
2022-02-20,3651
2022-02-21,3260
2022-02-22,3904
2022-02-23,2885
2022-02-24,3425
2022-02-25,3006
2022-02-26,2732
2022-02-27,2599
2022-02-28,2416
2022-03-01,2916
2022-03-02,2577
2022-03-03,2752
2022-03-04,1949
2022-03-05,2029
2022-03-06,2041
2022-03-07,1517
2022-03-08,1964
2022-03-09,1699
2022-03-10,1896
2022-03-11,1535
2022-03-12,1483
2022-03-13,1317
2022-03-14,1176
2022-03-15,1154
2022-03-16,1399
2022-03-17,1194
2022-03-18,1196
2022-03-19,1121
2022-03-20,784
2022-03-21,746
2022-03-22,1016
2022-03-23,910
2022-03-24,1135
2022-03-25,1055
2022-03-26,915
2022-03-27,852
2022-03-28,644
2022-03-29,980
2022-03-30,813
2022-03-31,735
2022-04-01,860
2022-04-02,719
2022-04-03,534
2022-04-04,557
2022-04-05,681
2022-04-06,522
2022-04-07,624
2022-04-08,620
2022-04-09,602
2022-04-10,425
2022-04-11,397
2022-04-12,592
2022-04-13,529
2022-04-14,513
2022-04-15,460
2022-04-16,415
2022-04-17,459
2022-04-18,360
2022-04-19,424
2022-04-20,401
2022-04-21,592
2022-04-22,441
2022-04-23,459
2022-04-24,388
2022-04-25,366
2022-04-26,442
2022-04-27,407
2022-04-28,494
2022-04-29,441
2022-04-30,374
2022-05-01,379
2022-05-02,339
2022-05-03,385
2022-05-04,279
2022-05-05,357
2022-05-06,376
2022-05-07,658
2022-05-08,680
2022-05-09,641
2022-05-10,728
2022-05-11,947
2022-05-12,644
2022-05-13,728
2022-05-14,0
2022-05-15,0
2022-05-16,1868
2022-05-17,655
2022-05-18,603
2022-05-19,593
2022-05-20,562
2022-05-21,522
2022-05-22,414
2022-05-23,451
2022-05-24,574
2022-05-25,495
2022-05-26,421
2022-05-27,408
2022-05-28,435
2022-05-29,400
2022-05-30,454
2022-05-31,582
2022-06-01,516
2022-06-02,583
2022-06-03,602
2022-06-04,594
2022-06-05,595
2022-06-06,614
2022-06-07,731
2022-06-08,1008
2022-06-09,997
2022-06-10,884
2022-06-11,1029
2022-06-12,935
2022-06-13,967
2022-06-14,1166
2022-06-15,1397
2022-06-16,1368
2022-06-17,1372
2022-06-18,1398
2022-06-19,1143
2022-06-20,1383
2022-06-21,1907
2022-06-22,1719
2022-06-23,2078
2022-06-24,2079
2022-06-25,1755
2022-06-26,1739
2022-06-27,1463
2022-06-28,1910
2022-06-29,1929
2022-06-30,1834
2022-07-01,2008
2022-07-02,1587
2022-07-03,1471
2022-07-04,1416
2022-07-05,1316
2022-07-06,1503
2022-07-07,1786
2022-07-08,1579
2022-07-09,1367
2022-07-10,1248
2022-07-11,933
2022-07-12,980
2022-07-13,1201
2022-07-14,1322
2022-07-15,1694
2022-07-16,1727
2022-07-17,1296
2022-07-18,1240
2022-07-19,1466
2022-07-20,1224
2022-07-21,889
2022-07-22,1013
2022-07-23,920
2022-07-24,774
2022-07-25,652
2022-07-26,776
2022-07-27,761
2022-07-28,637
2022-07-29,622
2022-07-30,569
2022-07-31,489
2022-08-01,497
2022-08-02,423
2022-08-03,505
2022-08-04,488
2022-08-05,476
2022-08-06,0
2022-08-07,858
2022-08-08,432
2022-08-09,408
2022-08-10,443
2022-08-11,506
2022-08-12,625
2022-08-13,704
2022-08-14,700
2022-08-15,581
2022-08-16,566
2022-08-17,634
2022-08-18,474
2022-08-19,452
2022-08-20,338
2022-08-21,310
2022-08-22,245
2022-08-23,258
2022-08-24,287
2022-08-25,239
2022-08-26,244
2022-08-27,157
2022-08-28,140
2022-08-29,137
2022-08-30,201
2022-08-31,197
2022-09-01,232
2022-09-02,213
2022-09-03,223
2022-09-04,154
2022-09-05,171
2022-09-06,202
2022-09-07,189
2022-09-08,223
2022-09-09,207
2022-09-10,248
2022-09-11,184
2022-09-12,195
2022-09-13,303
2022-09-14,307
2022-09-15,318
2022-09-16,288
2022-09-17,296
2022-09-18,255
2022-09-19,281
2022-09-20,353
2022-09-21,357
2022-09-22,395
2022-09-23,396
2022-09-24,425
2022-09-25,294
2022-09-26,319
2022-09-27,423
2022-09-28,448
2022-09-29,409
2022-09-30,352
2022-10-01,0
2022-10-02,647
2022-10-03,246
2022-10-04,405
2022-10-05,465
2022-10-06,439
2022-10-07,356
2022-10-08,346
2022-10-09,231
2022-10-10,195
2022-10-11,240
2022-10-12,291
2022-10-13,456
2022-10-14,316
2022-10-15,287
2022-10-16,235
2022-10-17,202
2022-10-18,333
2022-10-19,367
2022-10-20,348
2022-10-21,312
2022-10-22,303
2022-10-23,214
2022-10-24,207
2022-10-25,238
2022-10-26,453
2022-10-27,315
2022-10-28,287
2022-10-29,367
2022-10-30,243
2022-10-31,224
2022-11-01,340
2022-11-02,367
2022-11-03,214
2022-11-04,359
2022-11-05,314
2022-11-06,226
2022-11-07,209
2022-11-08,251
2022-11-09,369
2022-11-10,249
2022-11-11,260
2022-11-12,247
2022-11-13,197
2022-11-14,179
2022-11-15,231
2022-11-16,233
2022-11-17,296
2022-11-18,202
2022-11-19,241
2022-11-20,138
2022-11-21,138
2022-11-22,215
2022-11-23,178
2022-11-24,146
2022-11-25,169
2022-11-26,0
2022-11-27,228
2022-11-28,90
2022-11-29,148
2022-11-30,147
2022-12-01,137
2022-12-02,134
2022-12-03,119
2022-12-04,73
2022-12-05,90
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
