dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-19,119763
2020-07-20,121786
2020-07-21,124334
2020-07-22,127166
2020-07-23,129406
2020-07-24,131341
2020-07-25,134768
2020-07-26,136924
2020-07-27,139824
2020-07-28,142117
2020-07-29,144152
2020-07-30,147457
2020-07-31,150528
2020-08-01,154047
2020-08-02,156923
2020-08-03,159826
2020-08-04,162660
2020-08-05,166087
2020-08-06,168562
2020-08-07,171702
2020-08-08,174140
2020-08-09,176327
2020-08-10,179552
2020-08-11,183311
2020-08-12,186963
2020-08-13,189433
2020-08-14,192424
2020-08-15,195340
2020-08-16,198258
2020-08-17,200857
2020-08-18,204817
2020-08-19,208525
2020-08-20,211217
2020-08-21,213912
2020-08-22,216478
2020-08-23,218863
2020-08-24,221085
2020-08-25,223200
2020-08-26,226307
2020-08-27,229353
2020-08-28,233034
2020-08-29,236379
2020-08-30,239394
2020-08-31,241248
2020-09-01,243228
2020-09-02,245201
2020-09-03,247533
2020-09-04,249819
2020-09-05,252589
2020-09-06,254214
2020-09-07,256831
2020-09-08,259349
2020-09-09,262199
2020-09-10,266184
2020-09-11,268068
2020-09-12,269796
2020-09-13,271522
2020-09-14,273996
2020-09-15,275960
2020-09-16,277919
2020-09-17,279840
2020-09-18,282140
2020-09-19,283791
2020-09-20,284557
2020-09-21,285654
2020-09-22,287259
2020-09-23,289129
2020-09-24,291000
2020-09-25,292419
2020-09-26,293605
2020-09-27,294729
2020-09-28,295867
2020-09-29,297100
2020-09-30,298797
2020-10-01,300228
2020-10-02,301758
2020-10-03,303135
2020-10-04,304460
2020-10-05,305726
2020-10-06,307109
2020-10-07,308369
2020-10-08,309502
2020-10-09,310630
2020-10-10,311737
2020-10-11,312527
2020-10-12,313326
2020-10-13,314232
2020-10-14,315398
2020-10-15,316362
2020-10-16,317532
2020-10-17,318279
2020-10-18,318940
2020-10-19,319659
2020-10-20,320405
2020-10-21,321622
2020-10-22,322991
2020-10-23,323930
2020-10-24,324869
2020-10-25,325715
2020-10-26,326587
2020-10-27,327531
2020-10-28,328500
2020-10-29,329435
2020-10-30,330354
2020-10-31,331252
2020-11-01,332100
2020-11-02,332906
2020-11-03,333748
2020-11-04,334646
2020-11-05,335557
2020-11-06,336471
2020-11-07,337282
2020-11-08,338057
2020-11-09,338870
2020-11-10,339872
2020-11-11,340883
2020-11-12,341894
2020-11-13,342973
2020-11-14,343889
2020-11-15,344757
2020-11-16,345686
2020-11-17,346622
2020-11-18,347808
2020-11-19,349084
2020-11-20,350539
2020-11-21,351324
2020-11-22,351995
2020-11-23,353070
2020-11-24,354202
2020-11-25,355349
2020-11-26,356482
2020-11-27,357605
2020-11-28,358590
2020-11-29,359569
2020-11-30,360605
2020-12-01,361656
2020-12-02,363021
2020-12-03,364203
2020-12-04,365331
2020-12-05,366488
2020-12-06,367545
2020-12-07,368632
2020-12-08,369909
2020-12-09,371545
2020-12-10,373292
2020-12-11,374570
2020-12-12,375868
2020-12-13,376954
2020-12-14,377868
2020-12-15,379673
2020-12-16,381606
2020-12-17,383236
2020-12-18,384900
2020-12-19,386700
2020-12-20,388132
2020-12-21,389674
2020-12-22,391527
2020-12-23,393947
2020-12-24,396420
2020-12-25,398304
2020-12-26,400478
2020-12-27,401850
2020-12-28,404111
2020-12-29,406915
2020-12-30,410476
2020-12-31,413924
2021-01-01,416480
2021-01-02,419246
2021-01-03,420766
2021-01-04,423342
2021-01-05,427416
2021-01-06,431398
2021-01-07,436060
2021-01-08,441076
2021-01-09,444581
2021-01-10,447541
2021-01-11,450794
2021-01-12,454359
2021-01-13,459471
2021-01-14,464668
2021-01-15,470825
2021-01-16,475874
2021-01-17,479301
2021-01-18,482519
2021-01-19,488652
2021-01-20,493822
2021-01-21,500537
2021-01-22,505456
2021-01-23,510242
2021-01-24,513870
2021-01-25,518231
2021-01-26,525808
2021-01-27,534057
2021-01-28,542090
2021-01-29,550286
2021-01-30,556572
2021-01-31,560604
2021-02-01,565794
2021-02-02,573027
2021-02-03,580047
2021-02-04,586855
2021-02-05,593298
2021-02-06,598752
2021-02-07,601978
2021-02-08,606722
2021-02-09,613587
2021-02-10,621654
2021-02-11,627602
2021-02-12,633671
2021-02-13,638368
2021-02-14,641314
2021-02-15,643791
2021-02-16,646418
2021-02-17,650525
2021-02-18,657039
2021-02-19,663675
2021-02-20,668987
2021-02-21,673316
2021-02-22,678008
2021-02-23,685334
2021-02-24,694711
2021-02-25,703072
2021-02-26,710408
2021-02-27,715106
2021-02-28,718998
2021-03-01,725043
2021-03-02,731606
2021-03-03,738466
2021-03-04,744441
2021-03-05,751850
2021-03-06,757117
2021-03-07,759972
2021-03-08,762968
2021-03-09,768887
2021-03-10,774762
2021-03-11,781968
2021-03-12,791477
2021-03-13,796414
2021-03-14,801056
2021-03-15,808106
2021-03-16,815269
2021-03-17,823385
2021-03-18,830088
2021-03-19,836571
2021-03-20,840710
2021-03-21,842892
2021-03-22,849766
2021-03-23,856947
2021-03-24,864691
2021-03-25,871336
2021-03-26,879078
2021-03-27,882960
2021-03-28,886578
2021-03-29,890588
2021-03-30,898336
2021-03-31,906353
2021-04-01,914294
2021-04-02,918602
2021-04-03,922810
2021-04-04,926806
2021-04-05,930417
2021-04-06,943338
2021-04-07,952804
2021-04-08,963560
2021-04-09,975218
2021-04-10,982969
2021-04-11,990325
2021-04-12,998144
2021-04-13,1008464
2021-04-14,1018002
2021-04-15,1026263
2021-04-16,1034559
2021-04-17,1042795
2021-04-18,1046838
2021-04-19,1057345
2021-04-20,1069125
2021-04-21,1079927
2021-04-22,1090254
2021-04-23,1100753
2021-04-24,1107442
2021-04-25,1113312
2021-04-26,1119827
2021-04-27,1130939
2021-04-28,1142191
2021-04-29,1156590
2021-04-30,1170950
2021-05-01,1178125
2021-05-02,1185401
2021-05-03,1193066
2021-05-04,1203400
2021-05-05,1214697
2021-05-06,1224334
2021-05-07,1232795
2021-05-08,1240687
2021-05-09,1246873
2021-05-10,1253596
2021-05-11,1264792
2021-05-12,1275909
2021-05-13,1287761
2021-05-14,1298461
2021-05-15,1305413
2021-05-16,1309770
2021-05-17,1319282
2021-05-18,1330405
2021-05-19,1342771
2021-05-20,1355786
2021-05-21,1366975
2021-05-22,1377275
2021-05-23,1383370
2021-05-24,1395225
2021-05-25,1409446
2021-05-26,1423700
2021-05-27,1437976
2021-05-28,1452301
2021-05-29,1462776
2021-05-30,1471815
2021-05-31,1481898
2021-06-01,1496676
2021-06-02,1511250
2021-06-03,1521789
2021-06-04,1534444
2021-06-05,1544052
2021-06-06,1550209
2021-06-07,1562714
2021-06-08,1577138
2021-06-09,1595027
2021-06-10,1611313
2021-06-11,1627173
2021-06-12,1635625
2021-06-13,1643628
2021-06-14,1654483
2021-06-15,1668643
2021-06-16,1684774
2021-06-17,1699852
2021-06-18,1713274
2021-06-19,1722362
2021-06-20,1728100
2021-06-21,1732241
2021-06-22,1743068
2021-06-23,1756721
2021-06-24,1769996
2021-06-25,1782837
2021-06-26,1792243
2021-06-27,1798584
2021-06-28,1809064
2021-06-29,1821488
2021-06-30,1834319
2021-07-01,1846299
2021-07-02,1857259
2021-07-03,1864496
2021-07-04,1869708
2021-07-05,1878499
2021-07-06,1889284
2021-07-07,1899070
2021-07-08,1908155
2021-07-09,1917155
2021-07-10,1925622
2021-07-11,1933816
2021-07-12,1942559
2021-07-13,1951486
2021-07-14,1962013
2021-07-15,1972388
2021-07-16,1982636
2021-07-17,1988619
2021-07-18,1992239
2021-07-19,1999910
2021-07-20,2009309
2021-07-21,2018830
2021-07-22,2027331
2021-07-23,2035805
2021-07-24,2041444
2021-07-25,2044666
2021-07-26,2051256
2021-07-27,2060367
2021-07-28,2069309
2021-07-29,2078141
2021-07-30,2086420
2021-07-31,2092251
2021-08-01,2095424
2021-08-02,2101470
2021-08-03,2109459
2021-08-04,2118176
2021-08-05,2126509
2021-08-06,2130529
2021-08-07,2134575
2021-08-08,2137494
2021-08-09,2143428
2021-08-10,2151678
2021-08-11,2160528
2021-08-12,2168488
2021-08-13,2176123
2021-08-14,2181570
2021-08-15,2184033
2021-08-16,2190658
2021-08-17,2198781
2021-08-18,2207226
2021-08-19,2214998
2021-08-20,2223299
2021-08-21,2228827
2021-08-22,2231235
2021-08-23,2236997
2021-08-24,2244864
2021-08-25,2253462
2021-08-26,2261439
2021-08-27,2268841
2021-08-28,2273961
2021-08-29,2276506
2021-08-30,2282031
2021-08-31,2288779
2021-09-01,2295782
2021-09-02,2302931
2021-09-03,2310122
2021-09-04,2314652
2021-09-05,2316992
2021-09-06,2321966
2021-09-07,2328592
2021-09-08,2335336
2021-09-09,2341820
2021-09-10,2348225
2021-09-11,2351591
2021-09-12,2354869
2021-09-13,2359936
2021-09-14,2365106
2021-09-15,2371896
2021-09-16,2378601
2021-09-17,2382811
2021-09-18,2388928
2021-09-19,2390795
2021-09-20,2395335
2021-09-21,2400849
2021-09-22,2406875
2021-09-23,2412835
2021-09-24,2417517
2021-09-25,2421164
2021-09-26,2422956
2021-09-27,2427689
2021-09-28,2433634
2021-09-29,2440741
2021-09-30,2446559
2021-10-01,2452943
2021-10-02,2456675
2021-10-03,2460235
2021-10-04,2463865
2021-10-05,2470369
2021-10-06,2477471
2021-10-07,2484310
2021-10-08,2490689
2021-10-09,2494048
2021-10-10,2497290
2021-10-11,2500545
2021-10-12,2506853
2021-10-13,2513691
2021-10-14,2520446
2021-10-15,2526453
2021-10-16,2529942
2021-10-17,2533280
2021-10-18,2538592
2021-10-19,2545103
2021-10-20,2551175
2021-10-21,2557294
2021-10-22,2563452
2021-10-23,2569468
2021-10-24,2572062
2021-10-25,2577103
2021-10-26,2583511
2021-10-27,2590528
2021-10-28,2597655
2021-10-29,2602384
2021-10-30,2606934
2021-10-31,2611237
2021-11-01,2615796
2021-11-02,2620200
2021-11-03,2624911
2021-11-04,2631379
2021-11-05,2639258
2021-11-06,2644567
2021-11-07,2647659
2021-11-08,2652257
2021-11-09,2658570
2021-11-10,2664968
2021-11-11,2671742
2021-11-12,2677770
2021-11-13,2682146
2021-11-14,2686248
2021-11-15,2691280
2021-11-16,2697928
2021-11-17,2706296
2021-11-18,2714223
2021-11-19,2721836
2021-11-20,2727757
2021-11-21,2731513
2021-11-22,2737474
2021-11-23,2745550
2021-11-24,2753604
2021-11-25,2761827
2021-11-26,2770591
2021-11-27,2775874
2021-11-28,2778746
2021-11-29,2785459
2021-11-30,2792759
2021-12-01,2799958
2021-12-02,2808409
2021-12-03,2817418
2021-12-04,2823103
2021-12-05,2826529
2021-12-06,2832832
2021-12-07,2840873
2021-12-08,2850257
2021-12-09,2859655
2021-12-10,2869242
2021-12-11,2875218
2021-12-12,2878579
2021-12-13,2886426
2021-12-14,2896349
2021-12-15,2906171
2021-12-16,2916266
2021-12-17,2926353
2021-12-18,2932983
2021-12-19,2937387
2021-12-20,2945943
2021-12-21,2956659
2021-12-22,2965599
2021-12-23,2975959
2021-12-24,2985129
2021-12-25,2990154
2021-12-26,2995030
2021-12-27,3004285
2021-12-28,3019449
2021-12-29,3035943
2021-12-30,3056002
2021-12-31,3076104
2022-01-01,3085533
2022-01-02,3094017
2022-01-03,3109469
2022-01-04,3129135
2022-01-05,3151054
2022-01-06,3174240
2022-01-07,3198277
2022-01-08,3215003
2022-01-09,3226644
2022-01-10,3244921
2022-01-11,3268320
2022-01-12,3296361
2022-01-13,3325343
2022-01-14,3355066
2022-01-15,3374289
2022-01-16,3385700
2022-01-17,3406186
2022-01-18,3430741
2022-01-19,3455836
2022-01-20,3480473
2022-01-21,3502837
2022-01-22,3516266
2022-01-23,3524886
2022-01-24,3543586
2022-01-25,3565412
2022-01-26,3585590
2022-01-27,3605499
2022-01-28,3623544
2022-01-29,3634922
2022-01-30,3641476
2022-01-31,3655342
2022-02-01,3670800
2022-02-02,3687050
2022-02-03,3702658
2022-02-04,3716626
2022-02-05,3723509
2022-02-06,3728250
2022-02-07,3739120
2022-02-08,3752112
2022-02-09,3763469
2022-02-10,3775050
2022-02-11,3785700
2022-02-12,3791429
2022-02-13,3794276
2022-02-14,3801605
2022-02-15,3809581
2022-02-16,3817912
2022-02-17,3826181
2022-02-18,3833646
2022-02-19,3838299
2022-02-20,3841589
2022-02-21,3847359
2022-02-22,3854652
2022-02-23,3862582
2022-02-24,3868938
2022-02-25,3875484
2022-02-26,3879049
2022-02-27,3881135
2022-02-28,3882485
2022-03-01,3884359
2022-03-02,3889340
2022-03-03,3895798
2022-03-04,3901499
2022-03-05,3906744
2022-03-06,3909536
2022-03-07,3915409
2022-03-08,3922084
2022-03-09,3929263
2022-03-10,3936484
2022-03-11,3943221
2022-03-12,3948242
2022-03-13,3950904
2022-03-14,3957302
2022-03-15,3964009
2022-03-16,3971058
2022-03-17,3977225
2022-03-18,3983485
2022-03-19,3986951
2022-03-20,3989232
2022-03-21,3994466
2022-03-22,4001392
2022-03-23,4007187
2022-03-24,4013996
2022-03-25,4020057
2022-03-26,4024680
2022-03-27,4027180
2022-03-28,4032697
2022-03-29,4038839
2022-03-30,4045301
2022-03-31,4051348
2022-04-01,4056140
2022-04-02,4061129
2022-04-03,4063018
2022-04-04,4067793
2022-04-05,4073556
2022-04-06,4079510
2022-04-07,4085133
2022-04-08,4090727
2022-04-09,4094979
2022-04-10,4097060
2022-04-11,4101672
2022-04-12,4107262
2022-04-13,4112379
2022-04-14,4117962
2022-04-15,4120904
2022-04-16,4124034
2022-04-17,4125535
2022-04-18,4130505
2022-04-19,4136516
2022-04-20,4142688
2022-04-21,4148698
2022-04-22,4154181
2022-04-23,4157714
2022-04-24,4159891
2022-04-25,4165086
2022-04-26,4170543
2022-04-27,4175813
2022-04-28,4180924
2022-04-29,4185788
2022-04-30,4191247
2022-05-01,4193065
2022-05-02,4194903
2022-05-03,4198445
2022-05-04,4202989
2022-05-05,4208082
2022-05-06,4213246
2022-05-07,4216523
2022-05-08,4218324
2022-05-09,4222617
2022-05-10,4228192
2022-05-11,4233366
2022-05-12,4238485
2022-05-13,4243465
2022-05-14,4247150
2022-05-15,4249092
2022-05-16,4254797
2022-05-17,4259782
2022-05-18,4265058
2022-05-19,4270432
2022-05-20,4276118
2022-05-21,4280259
2022-05-22,4284184
2022-05-23,4288899
2022-05-24,4294875
2022-05-25,4301017
2022-05-26,4307680
2022-05-27,4313336
2022-05-28,4316264
2022-05-29,4318688
2022-05-30,4323083
2022-05-31,4330371
2022-06-01,4337339
2022-06-02,4344415
2022-06-03,4351503
2022-06-04,4356075
2022-06-05,4358504
2022-06-06,4364386
2022-06-07,4371724
2022-06-08,4379247
2022-06-09,4387918
2022-06-10,4396429
2022-06-11,4400895
2022-06-12,4401096
2022-06-13,4411973
2022-06-14,4420100
2022-06-15,4428357
2022-06-16,4433389
2022-06-17,4440371
